'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	500	168	337000.0	1000	0.5253646030345059	337000.0	1000	0.5253646030345059	505.5	0	0.0	11458.0	0	0.0	11458.0	0	0.0
CassandraWriteRequest	500	169	339000.0	1000	0.5253646030345059	339000.0	1000	0.5253646030345059	508.5	0	0.0	11526.0	0	0.0	11526.0	0	0.0
CassandraWriteRequest	500	170	341000.0	997	0.5237885092254024	341000.0	996	0.5232631446223679	511.5	0	0.0	11594.0	0	0.0	11594.0	0	0.0
CassandraWriteRequest	500	171	343000.0	945	0.49646954986760816	343000.0	946	0.49699491447064265	514.5	1	5.25364603034506E-4	11662.0	0	0.0	11662.0	0	0.0
CassandraWriteRequest	500	172	345000.0	993	0.5216870508132644	345000.0	992	0.52116168621023	517.5	0	0.0	11730.0	0	0.0	11730.0	0	0.0
CassandraWriteRequest	500	173	347000.0	999	0.5248392384314715	347000.0	1000	0.5253646030345059	520.5	0	0.0	11798.0	0	0.0	11798.0	0	0.0
CassandraWriteRequest	500	174	349000.0	1000	0.5253646030345059	349000.0	994	0.5222124154162989	523.5	0	0.0	11866.0	0	0.0	11866.0	0	0.0
CassandraWriteRequest	500	175	351000.0	963	0.5059261127222292	351000.0	968	0.5085529357374018	526.5	0	0.0	11934.0	0	0.0	11934.0	0	0.0
CassandraWriteRequest	500	176	353000.0	938	0.4927919976463666	353000.0	938	0.4927919976463666	529.5	0	0.0	12002.0	0	0.0	12002.0	0	0.0
CassandraWriteRequest	500	177	355000.0	975	0.5122304879586433	355000.0	959	0.5038246543100913	532.5	0	0.0	12070.0	0	0.0	12070.0	0	0.0
CassandraWriteRequest	500	178	357000.0	964	0.5064514773252637	357000.0	978	0.5138065817677469	535.5	0	0.0	12138.0	0	0.0	12138.0	0	0.0
CassandraWriteRequest	500	179	359000.0	993	0.5216870508132644	359000.0	988	0.5190602277980919	538.5	0	0.0	12206.0	0	0.0	12206.0	0	0.0
CassandraWriteRequest	500	180	361000.0	990	0.5201109570041609	361000.0	973	0.5111797587525743	541.5	0	0.0	12274.0	0	0.0	12274.0	0	0.0
CassandraWriteRequest	500	181	363000.0	947	0.49752027907367713	363000.0	971	0.5101290295465053	544.5	0	0.0	12342.0	0	0.0	12342.0	0	0.0
CassandraWriteRequest	500	182	365000.0	995	0.5227377800193335	365000.0	993	0.5216870508132644	547.5	0	0.0	12410.0	0	0.0	12410.0	0	0.0
CassandraWriteRequest	500	183	367000.0	993	0.5216870508132644	367000.0	991	0.5206363216071954	550.5	0	0.0	12478.0	0	0.0	12478.0	0	0.0
CassandraWriteRequest	500	184	369000.0	986	0.5180094985920228	369000.0	991	0.5206363216071954	553.5	0	0.0	12546.0	0	0.0	12546.0	0	0.0
CassandraWriteRequest	500	185	371000.0	999	0.5248392384314715	371000.0	999	0.5248392384314715	556.5	0	0.0	12614.0	0	0.0	12614.0	0	0.0
CassandraWriteRequest	500	186	373000.0	999	0.5248392384314715	373000.0	999	0.5248392384314715	559.5	0	0.0	12682.0	0	0.0	12682.0	0	0.0
CassandraWriteRequest	500	187	375000.0	1000	0.5253646030345059	375000.0	1000	0.5253646030345059	562.5	0	0.0	12750.0	0	0.0	12750.0	0	0.0
CassandraWriteRequest	500	188	377000.0	964	0.5064514773252637	377000.0	964	0.5064514773252637	565.5	0	0.0	12818.0	0	0.0	12818.0	0	0.0
CassandraWriteRequest	500	189	379000.0	1000	0.5253646030345059	379000.0	1000	0.5253646030345059	568.5	0	0.0	12886.0	0	0.0	12886.0	0	0.0
CassandraWriteRequest	500	190	381000.0	998	0.524313873828437	381000.0	982	0.5159080401798849	571.5	0	0.0	12954.0	0	0.0	12954.0	0	0.0
CassandraWriteRequest	500	191	383000.0	984	0.5169587693859539	383000.0	999	0.5248392384314715	574.5	0	0.0	13022.0	0	0.0	13022.0	0	0.0
CassandraWriteRequest	500	192	385000.0	994	0.5222124154162989	385000.0	992	0.52116168621023	577.5	0	0.0	13090.0	0	0.0	13090.0	0	0.0
CassandraWriteRequest	500	193	387000.0	997	0.5237885092254024	387000.0	997	0.5237885092254024	580.5	0	0.0	13158.0	0	0.0	13158.0	0	0.0
CassandraWriteRequest	500	194	389000.0	996	0.5232631446223679	389000.0	998	0.524313873828437	583.5	0	0.0	13226.0	0	0.0	13226.0	0	0.0
CassandraWriteRequest	500	195	391000.0	990	0.5201109570041609	391000.0	987	0.5185348631950574	586.5	0	0.0	13294.0	0	0.0	13294.0	0	0.0
CassandraWriteRequest	500	196	393000.0	996	0.5232631446223679	393000.0	1000	0.5253646030345059	589.5	0	0.0	13362.0	0	0.0	13362.0	0	0.0
CassandraWriteRequest	500	197	395000.0	1000	0.5253646030345059	395000.0	977	0.5132812171647123	592.5	0	0.0	13430.0	0	0.0	13430.0	0	0.0
CassandraWriteRequest	500	198	397000.0	976	0.5127558525616778	397000.0	999	0.5248392384314715	595.5	0	0.0	13498.0	0	0.0	13498.0	0	0.0
CassandraWriteRequest	500	199	399000.0	1000	0.5253646030345059	399000.0	1000	0.5253646030345059	598.5	0	0.0	13566.0	0	0.0	13566.0	0	0.0
