'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	25	51025.5	3945	0.5140319651005522	51025.5	3951	0.5148137627661044	102.0	728	0.09485811675366336	229.5	0	0.0	229.5	0	0.0
CassandraWriteRequest	2000	26	53026.5	3882	0.5058230896122544	53026.5	3834	0.499568708287837	106.0	690	0.08990673153849962	238.5	0	0.0	238.5	0	0.0
CassandraWriteRequest	2000	27	55027.5	3872	0.5045200935030008	55027.5	3910	0.5094714787181644	110.0	405	0.052771342424771515	247.5	0	0.0	247.5	0	0.0
CassandraWriteRequest	2000	28	57028.5	3924	0.5112956732711196	57028.5	3933	0.5124683697694479	114.0	386	0.05029564981718964	256.5	0	0.0	256.5	0	0.0
CassandraWriteRequest	2000	29	59029.5	3957	0.5155955604316566	59029.5	3956	0.5154652608207312	118.0	397	0.05172894553736862	265.5	0	0.0	265.5	0	0.0
CassandraWriteRequest	2000	30	61030.5	3857	0.5025655993391204	61030.5	3875	0.5049109923357769	122.0	318	0.04143527627426504	274.5	0	0.0	274.5	0	0.0
CassandraWriteRequest	2000	31	63031.5	3726	0.48549635030789795	63031.5	3662	0.4771571752086748	126.0	243	0.031662805454862906	283.5	0	0.0	283.5	0	0.0
CassandraWriteRequest	2000	32	65032.5	3770	0.49122953318861384	65032.5	3822	0.49800511295673267	130.0	168	0.021890334635460775	292.5	0	0.0	292.5	0	0.0
CassandraWriteRequest	2000	33	67033.5	3931	0.5122077705475971	67033.5	3917	0.510383575994642	134.0	186	0.024235727632117288	301.5	0	0.0	301.5	0	0.0
CassandraWriteRequest	2000	34	69034.5	3799	0.49500822190544935	69034.5	3797	0.4947476226835986	138.0	168	0.021890334635460775	310.5	0	0.0	310.5	0	0.0
CassandraWriteRequest	2000	35	71035.5	3903	0.508559381441687	71035.5	3867	0.5038685954483739	142.0	95	0.012378463037909368	319.5	0	0.0	319.5	0	0.0
CassandraWriteRequest	2000	36	73036.5	3476	0.4529214475765575	73036.5	3484	0.4539638444639604	146.0	122	0.015896552532894136	328.5	0	0.0	328.5	0	0.0
CassandraWriteRequest	2000	37	75037.5	3939	0.513250167435	75037.5	3994	0.5204166460358949	150.0	122	0.015896552532894136	337.5	0	0.0	337.5	0	0.0
CassandraWriteRequest	2000	38	77038.5	3714	0.4839327549767936	77038.5	3653	0.47598447871034655	154.0	105	0.013681459147162985	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	2000	39	79039.5	3609	0.4702512958296306	79039.5	3642	0.4745511829901676	158.0	99	0.012899661481610815	355.5	0	0.0	355.5	0	0.0
CassandraWriteRequest	2000	40	81040.5	3930	0.5120774709366718	81040.5	3956	0.5154652608207312	162.0	56	0.007296778211820259	364.5	0	0.0	364.5	0	0.0
CassandraWriteRequest	2000	41	83041.5	3887	0.5064745876668811	83041.5	3868	0.5039988950592993	166.0	75	0.009772470819402133	373.5	0	0.0	373.5	0	0.0
CassandraWriteRequest	2000	42	85042.5	3938	0.5131198678240746	85042.5	3959	0.5158561596535073	170.0	66	0.008599774321073877	382.5	0	0.0	382.5	0	0.0
CassandraWriteRequest	2000	43	87043.5	3914	0.5099926771618659	87043.5	3859	0.5028261985609711	174.0	40	0.005211984437014471	391.5	0	0.0	391.5	0	0.0
CassandraWriteRequest	2000	44	89044.5	3932	0.5123380701585225	89044.5	3988	0.5196348483703427	178.0	56	0.007296778211820259	400.5	0	0.0	400.5	0	0.0
CassandraWriteRequest	2000	45	91045.5	3979	0.5184621518720145	91045.5	3979	0.5184621518720145	182.0	62	0.00807857587737243	409.5	0	0.0	409.5	0	0.0
CassandraWriteRequest	2000	46	93046.5	3654	0.4761147783212719	93046.5	3648	0.4753329806557197	186.0	21	0.002736291829432597	418.5	0	0.0	418.5	0	0.0
CassandraWriteRequest	2000	47	95047.5	3992	0.5201560468140441	95047.5	3995	0.5205469456468202	190.0	24	0.003127190662208682	427.5	0	0.0	427.5	0	0.0
CassandraWriteRequest	2000	48	97048.5	3567	0.46477871217076544	97048.5	3507	0.4569607355152437	194.0	24	0.003127190662208682	436.5	0	0.0	436.5	0	0.0
CassandraWriteRequest	2000	49	99049.5	3890	0.5068654864996572	99049.5	3949	0.5145531635442536	198.0	23	0.0029968910512833207	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	2000	50	101050.5	3995	0.5205469456468202	101050.5	3999	0.5210681440905217	202.0	25	0.003257490273134044	454.5	0	0.0	454.5	0	0.0
CassandraWriteRequest	2000	51	103051.5	3963	0.5163773580972086	103051.5	3943	0.5137713658787014	206.0	27	0.003518089494984768	463.5	0	0.0	463.5	0	0.0
CassandraWriteRequest	2000	52	105052.5	3958	0.5157258600425819	105052.5	3975	0.517940953428313	210.0	33	0.004299887160536938	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	2000	53	107053.5	3658	0.4766359767649733	107053.5	3600	0.46907859933130236	214.0	8	0.0010423968874028941	481.5	0	0.0	481.5	0	0.0
CassandraWriteRequest	2000	54	109054.5	3917	0.510383575994642	109054.5	3948	0.5144228639333283	218.0	11	0.0014332957201789794	490.5	0	0.0	490.5	0	0.0
CassandraWriteRequest	2000	55	111055.5	3914	0.5099926771618659	111055.5	3923	0.5111653736601942	222.0	18	0.0023453929966565116	499.5	0	0.0	499.5	0	0.0
CassandraWriteRequest	2000	56	113056.5	3470	0.4521396499110053	113056.5	3427	0.4465367666412148	226.0	8	0.0010423968874028941	508.5	0	0.0	508.5	0	0.0
CassandraWriteRequest	2000	57	115057.5	3936	0.5128592686022239	115057.5	4000	0.5211984437014471	230.0	22	0.002866591440357959	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	2000	58	117058.5	3943	0.5137713658787014	117058.5	3938	0.5131198678240746	234.0	28	0.0036483891059101293	526.5	0	0.0	526.5	0	0.0
CassandraWriteRequest	2000	59	119059.5	3991	0.5200257472031188	119059.5	3991	0.5200257472031188	238.0	14	0.0018241945529550647	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	2000	60	121060.5	3975	0.517940953428313	121060.5	3972	0.5175500545955369	242.0	15	0.0019544941638804264	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	2000	61	123061.5	3710	0.48341155653309215	123061.5	3685	0.4801540662599581	246.0	4	5.211984437014471E-4	553.5	0	0.0	553.5	0	0.0
CassandraWriteRequest	2000	62	125062.5	3915	0.5101229767727913	125062.5	3901	0.5082987822198363	250.0	9	0.0011726964983282558	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	2000	63	127063.5	3953	0.5150743619879551	127063.5	3996	0.5206772452577456	254.0	8	0.0010423968874028941	571.5	0	0.0	571.5	0	0.0
CassandraWriteRequest	2000	64	129064.5	3986	0.519374249148492	129064.5	3982	0.5188530507047906	258.0	8	0.0010423968874028941	580.5	0	0.0	580.5	0	0.0
CassandraWriteRequest	2000	65	131065.5	3756	0.48940533863565877	131065.5	3764	0.4904477355230617	262.0	5	6.514980546268089E-4	589.5	0	0.0	589.5	0	0.0
CassandraWriteRequest	2000	66	133066.5	3677	0.4791116693725552	133066.5	3613	0.47077249427333206	266.0	7	9.120972764775323E-4	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	2000	67	135067.5	3886	0.5063442880559558	135067.5	3947	0.5142925643224029	270.0	4	5.211984437014471E-4	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	2000	68	137068.5	3991	0.5200257472031188	137068.5	3989	0.519765147981268	274.0	4	5.211984437014471E-4	616.5	0	0.0	616.5	0	0.0
CassandraWriteRequest	2000	69	139069.5	3608	0.47012099621870523	139069.5	3556	0.46334541645058647	278.0	3	3.9089883277608527E-4	625.5	0	0.0	625.5	0	0.0
CassandraWriteRequest	2000	70	141070.5	3809	0.49631121801470296	141070.5	3840	0.5003505059533891	282.0	2	2.6059922185072353E-4	634.5	0	0.0	634.5	0	0.0
CassandraWriteRequest	2000	71	143071.5	3939	0.513250167435	143071.5	3948	0.5144228639333283	286.0	17	0.00221509338573115	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	2000	72	145072.5	3917	0.510383575994642	145072.5	3916	0.5102532763837166	290.0	9	0.0011726964983282558	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	2000	73	147073.5	3903	0.508559381441687	147073.5	3901	0.5082987822198363	294.0	7	9.120972764775323E-4	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	2000	74	149074.5	3980	0.5185924514829399	149074.5	4000	0.5211984437014471	298.0	4	5.211984437014471E-4	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	2000	75	151075.5	3998	0.5209378444795963	151075.5	3998	0.5209378444795963	302.0	10	0.0013029961092536177	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	2000	76	153076.5	3466	0.4516184514673039	153076.5	3415	0.44497317131011044	306.0	0	0.0	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	2000	77	155077.5	3844	0.5008717043970906	155077.5	3831	0.4991778094550609	310.0	1	1.3029961092536177E-4	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	2000	78	157078.5	3885	0.5062139884450304	157078.5	3947	0.5142925643224029	314.0	0	0.0	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	2000	79	159079.5	3998	0.5209378444795963	159079.5	4000	0.5211984437014471	318.0	2	2.6059922185072353E-4	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	2000	80	161080.5	3997	0.520807544868671	161080.5	3989	0.519765147981268	322.0	0	0.0	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	2000	81	163081.5	3929	0.5119471713257464	163081.5	3920	0.5107744748274181	326.0	0	0.0	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	2000	82	165082.5	3983	0.518983350315716	165082.5	3999	0.5210681440905217	330.0	0	0.0	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	2000	83	167083.5	3871	0.5043897938920754	167083.5	3832	0.49930810906598627	334.0	0	0.0	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	2000	84	169084.5	3741	0.4874508444717784	169084.5	3781	0.4926628289087928	338.0	0	0.0	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	2000	85	171085.5	4000	0.5211984437014471	171085.5	3994	0.5204166460358949	342.0	0	0.0	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	2000	86	173086.5	3749	0.48849324135918126	173086.5	3693	0.481196463147361	346.0	0	0.0	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	2000	87	175087.5	3933	0.5124683697694479	175087.5	3967	0.5168985565409101	350.0	3	3.9089883277608527E-4	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	2000	88	177088.5	3894	0.5073866849433587	177088.5	3859	0.5028261985609711	354.0	1	1.3029961092536177E-4	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	2000	89	179089.5	3901	0.5082987822198363	179089.5	3951	0.5148137627661044	358.0	22	0.002866591440357959	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	2000	90	181090.5	3925	0.5114259728820449	181090.5	3894	0.5073866849433587	362.0	12	0.001563595331104341	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	2000	91	183091.5	3817	0.49735361490210583	183091.5	3800	0.4951385215163747	366.0	2	2.6059922185072353E-4	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	2000	92	185092.5	3939	0.513250167435	185092.5	3991	0.5200257472031188	370.0	1	1.3029961092536177E-4	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	2000	93	187093.5	3948	0.5144228639333283	187093.5	3935	0.5127289689912985	374.0	5	6.514980546268089E-4	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	2000	94	189094.5	3964	0.516507657708134	189094.5	3963	0.5163773580972086	378.0	6	7.817976655521705E-4	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	2000	95	191095.5	3908	0.5092108794963138	191095.5	3926	0.5115562724929703	382.0	1	1.3029961092536177E-4	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	2000	96	193096.5	3961	0.5161167588753579	193096.5	3928	0.511816871714821	386.0	2	2.6059922185072353E-4	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	2000	97	195097.5	3944	0.5139016654896268	195097.5	3968	0.5170288561518355	390.0	0	0.0	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	2000	98	197098.5	3315	0.43194321021757426	197098.5	3265	0.42542822967130617	394.0	1	1.3029961092536177E-4	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	2000	99	199099.5	3875	0.5049109923357769	199099.5	3933	0.5124683697694479	398.0	2	2.6059922185072353E-4	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	2000	100	201100.5	3991	0.5200257472031188	201100.5	3997	0.520807544868671	402.0	0	0.0	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	2000	101	203101.5	3937	0.5129895682131492	203101.5	3877	0.5051715915576276	406.0	1	1.3029961092536177E-4	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	2000	102	205102.5	3936	0.5128592686022239	205102.5	3996	0.5206772452577456	410.0	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	2000	103	207103.5	3954	0.5152046615988805	207103.5	3892	0.507126085721508	414.0	0	0.0	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	2000	104	209104.5	3765	0.49057803513398707	209104.5	3808	0.4961809184037776	418.0	0	0.0	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	2000	105	211105.5	3976	0.5180712530392384	211105.5	3974	0.5178106538173877	422.0	0	0.0	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	2000	106	213106.5	3954	0.5152046615988805	213106.5	3962	0.5162470584862833	426.0	0	0.0	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	2000	107	215107.5	3846	0.5011323036189413	215107.5	3826	0.49852631140043413	430.0	0	0.0	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	2000	108	217108.5	3907	0.5090805798853885	217108.5	3927	0.5116865721038957	434.0	0	0.0	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	2000	109	219109.5	3983	0.518983350315716	219109.5	3996	0.5206772452577456	438.0	0	0.0	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	2000	110	221110.5	4000	0.5211984437014471	221110.5	3991	0.5200257472031188	442.0	0	0.0	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	2000	111	223111.5	3659	0.4767662763758987	223111.5	3615	0.4710330934951828	446.0	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	2000	112	225112.5	3877	0.5051715915576276	225112.5	3930	0.5120774709366718	450.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	2000	113	227113.5	3919	0.5106441752164927	227113.5	3895	0.5075169845542841	454.0	0	0.0	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	2000	114	229114.5	3880	0.5055624903904037	229114.5	3901	0.5082987822198363	458.0	0	0.0	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	2000	115	231115.5	3997	0.520807544868671	231115.5	3992	0.5201560468140441	462.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	2000	116	233116.5	3008	0.3919412296634882	233116.5	2958	0.3854262491172201	466.0	0	0.0	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	2000	117	235117.5	3927	0.5116865721038957	235117.5	3984	0.5191136499266413	470.0	0	0.0	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	2000	118	237118.5	3999	0.5210681440905217	237118.5	3999	0.5210681440905217	474.0	0	0.0	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	2000	119	239119.5	3959	0.5158561596535073	239119.5	3945	0.5140319651005522	478.0	0	0.0	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	2000	120	241120.5	3985	0.5192439495375666	241120.5	4000	0.5211984437014471	482.0	3	3.9089883277608527E-4	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	2000	121	243121.5	3708	0.4831509573112414	243121.5	3663	0.47728747481960015	486.0	7	9.120972764775323E-4	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	2000	122	245122.5	3933	0.5124683697694479	245122.5	3978	0.5183318522610891	490.0	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	2000	123	247123.5	3566	0.4646484125598401	247123.5	3502	0.4563092374606169	494.0	0	0.0	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	2000	124	249124.5	3926	0.5115562724929703	249124.5	3990	0.5198954475921934	498.0	0	0.0	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	2000	125	251125.5	3837	0.4999596071206131	251125.5	3790	0.4938355254071211	502.0	0	0.0	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	2000	126	253126.5	3114	0.40575298842157653	253126.5	3099	0.4037984942576961	506.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	2000	127	255127.5	3910	0.5094714787181644	255127.5	3949	0.5145531635442536	510.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	2000	128	257128.5	3177	0.41396186390987433	257128.5	3150	0.41044377441488955	514.0	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	2000	129	259129.5	3812	0.49670211684747906	259129.5	3862	0.5032170973937471	518.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	2000	130	261130.5	3908	0.5092108794963138	261130.5	3869	0.5041291946702247	522.0	0	0.0	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	2000	131	263131.5	3867	0.5038685954483739	263131.5	3890	0.5068654864996572	526.0	0	0.0	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	2000	132	265132.5	3917	0.510383575994642	265132.5	3925	0.5114259728820449	530.0	0	0.0	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	2000	133	267133.5	3965	0.5166379573190594	267133.5	3967	0.5168985565409101	534.0	0	0.0	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	2000	134	269134.5	3994	0.5204166460358949	269134.5	4000	0.5211984437014471	538.0	0	0.0	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	2000	135	271135.5	3965	0.5166379573190594	271135.5	3965	0.5166379573190594	542.0	0	0.0	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	2000	136	273136.5	3577	0.46608170828001905	273136.5	3523	0.4590455292900495	546.0	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	2000	137	275137.5	3923	0.5111653736601942	275137.5	3967	0.5168985565409101	550.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	2000	138	277138.5	3652	0.4758541790994212	277138.5	3612	0.4706421946624067	554.0	0	0.0	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	2000	139	279139.5	3880	0.5055624903904037	279139.5	3886	0.5063442880559558	558.0	0	0.0	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	2000	140	281140.5	3945	0.5140319651005522	281140.5	3989	0.519765147981268	562.0	0	0.0	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	2000	141	283141.5	3767	0.4908386343558378	283141.5	3703	0.48249945925661464	566.0	0	0.0	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	2000	142	285142.5	3919	0.5106441752164927	285142.5	3972	0.5175500545955369	570.0	0	0.0	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	2000	143	287143.5	3926	0.5115562724929703	287143.5	3922	0.5110350740492688	574.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	2000	144	289144.5	3985	0.5192439495375666	289144.5	4000	0.5211984437014471	578.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	2000	145	291145.5	3944	0.5139016654896268	291145.5	3937	0.5129895682131492	582.0	0	0.0	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	2000	146	293146.5	3663	0.47728747481960015	293146.5	3607	0.46999069660777987	586.0	0	0.0	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	2000	147	295147.5	3810	0.4964415176256283	295147.5	3817	0.49735361490210583	590.0	0	0.0	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	2000	148	297148.5	3919	0.5106441752164927	297148.5	3954	0.5152046615988805	594.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	2000	149	299149.5	3846	0.5011323036189413	299149.5	3858	0.5026958989500457	598.0	0	0.0	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	2000	150	301150.5	3989	0.519765147981268	301150.5	3995	0.5205469456468202	602.0	0	0.0	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	2000	151	303151.5	3968	0.5170288561518355	303151.5	3959	0.5158561596535073	606.0	0	0.0	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	2000	152	305152.5	3988	0.5196348483703427	305152.5	4000	0.5211984437014471	610.0	0	0.0	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	2000	153	307153.5	3824	0.4982657121785834	307153.5	3771	0.4913598327995392	614.0	0	0.0	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	2000	154	309154.5	3691	0.4809358639255103	309154.5	3734	0.4865387471953008	618.0	0	0.0	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	2000	155	311155.5	3917	0.510383575994642	311155.5	3896	0.5076472841652094	622.0	0	0.0	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	2000	156	313156.5	3528	0.4596970273446763	313156.5	3517	0.45826373162449735	626.0	0	0.0	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	2000	157	315157.5	3949	0.5145531635442536	315157.5	3986	0.519374249148492	630.0	0	0.0	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	2000	158	317158.5	3951	0.5148137627661044	317158.5	3925	0.5114259728820449	634.0	0	0.0	1426.5	0	0.0	1426.5	0	0.0
CassandraWriteRequest	2000	159	319159.5	3842	0.5006111051752399	319159.5	3810	0.4964415176256283	638.0	0	0.0	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	2000	160	321160.5	3907	0.5090805798853885	321160.5	3927	0.5116865721038957	642.0	0	0.0	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	2000	161	323161.5	3622	0.4719451907716603	323161.5	3601	0.4692088989422277	646.0	0	0.0	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	2000	162	325162.5	3924	0.5112956732711196	325162.5	3982	0.5188530507047906	650.0	5	6.514980546268089E-4	1462.5	0	0.0	1462.5	0	0.0
