'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	21	64500.0	5837	0.4931698051991943	64500.0	5849	0.4941836886431536	86.0	432	0.03649980398253417	193.5	0	0.0	193.5	0	0.0
CassandraWriteRequest	2000	22	67500.0	5777	0.4881003879793979	67500.0	5755	0.48624160166547253	90.0	677	0.05719992429670285	202.5	0	0.0	202.5	0	0.0
CassandraWriteRequest	2000	23	70500.0	5762	0.4868330336744488	70500.0	5788	0.4890297811363606	94.0	478	0.04038635718437809	211.5	0	0.0	211.5	0	0.0
CassandraWriteRequest	2000	24	73500.0	5901	0.49857718356697717	73500.0	5924	0.5005204601678991	98.0	489	0.04131575034134076	220.5	0	0.0	220.5	0	0.0
CassandraWriteRequest	2000	25	76500.0	5737	0.4847207764995336	76500.0	5737	0.4847207764995336	102.0	307	0.02593851810795831	229.5	0	0.0	229.5	0	0.0
CassandraWriteRequest	2000	26	79500.0	6000	0.5069417219796413	79500.0	6000	0.5069417219796413	106.0	298	0.025178105524988847	238.5	0	0.0	238.5	0	0.0
CassandraWriteRequest	2000	27	82500.0	6000	0.5069417219796413	82500.0	6000	0.5069417219796413	110.0	383	0.03235977991970043	247.5	0	0.0	247.5	0	0.0
CassandraWriteRequest	2000	28	85500.0	6000	0.5069417219796413	85500.0	6000	0.5069417219796413	114.0	275	0.023234828924066888	256.5	0	0.0	256.5	0	0.0
CassandraWriteRequest	2000	29	88500.0	6000	0.5069417219796413	88500.0	6000	0.5069417219796413	118.0	353	0.029825071309802227	265.5	0	0.0	265.5	0	0.0
CassandraWriteRequest	2000	30	91500.0	6000	0.5069417219796413	91500.0	6000	0.5069417219796413	122.0	257	0.021714003758127966	274.5	0	0.0	274.5	0	0.0
CassandraWriteRequest	2000	31	94500.0	6000	0.5069417219796413	94500.0	6000	0.5069417219796413	126.0	205	0.01732050883430441	283.5	0	0.0	283.5	0	0.0
CassandraWriteRequest	2000	32	97500.0	6000	0.5069417219796413	97500.0	6000	0.5069417219796413	130.0	147	0.01242007218850121	292.5	0	0.0	292.5	0	0.0
CassandraWriteRequest	2000	33	100500.0	6000	0.5069417219796413	100500.0	6000	0.5069417219796413	134.0	150	0.01267354304949103	301.5	0	0.0	301.5	0	0.0
CassandraWriteRequest	2000	34	103500.0	5962	0.5037310910737701	103500.0	5907	0.4990841252889568	138.0	158	0.013349465345463886	310.5	0	0.0	310.5	0	0.0
CassandraWriteRequest	2000	35	106500.0	5895	0.4980702418449975	106500.0	5949	0.5026327173428142	142.0	204	0.017236018547307802	319.5	0	0.0	319.5	0	0.0
CassandraWriteRequest	2000	36	109500.0	5913	0.4995910670109364	109500.0	5914	0.49967555729793306	146.0	154	0.013011504197477458	328.5	0	0.0	328.5	0	0.0
CassandraWriteRequest	2000	37	112500.0	5847	0.49401470806916037	112500.0	5847	0.49401470806916037	150.0	83	0.00701269382071837	337.5	0	0.0	337.5	0	0.0
CassandraWriteRequest	2000	38	115500.0	5865	0.4955355332350993	115500.0	5801	0.4901281548673165	154.0	122	0.010307815013586038	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	2000	39	118500.0	5834	0.4929163343382045	118500.0	5879	0.4967183972530518	158.0	81	0.006843713246725156	355.5	0	0.0	355.5	0	0.0
CassandraWriteRequest	2000	40	121500.0	5946	0.5023792464818244	121500.0	5930	0.5010274018898787	162.0	42	0.0035485920538574885	364.5	0	0.0	364.5	0	0.0
CassandraWriteRequest	2000	41	124500.0	5965	0.50398456193476	124500.0	6000	0.5069417219796413	166.0	79	0.006674732672731943	373.5	0	0.0	373.5	0	0.0
CassandraWriteRequest	2000	42	127500.0	6000	0.5069417219796413	127500.0	6000	0.5069417219796413	170.0	76	0.0064212618117421225	382.5	0	0.0	382.5	0	0.0
CassandraWriteRequest	2000	43	130500.0	5909	0.49925310586295	130500.0	5905	0.49891514471496357	174.0	104	0.008786989847647114	391.5	0	0.0	391.5	0	0.0
CassandraWriteRequest	2000	44	133500.0	5970	0.504407013369743	133500.0	5963	0.5038155813607668	178.0	46	0.003886553201843916	400.5	0	0.0	400.5	0	0.0
CassandraWriteRequest	2000	45	136500.0	5940	0.5018723047598448	136500.0	5950	0.5027172076298109	182.0	66	0.005576358941776054	409.5	0	0.0	409.5	0	0.0
CassandraWriteRequest	2000	46	139500.0	5985	0.5056743676746921	139500.0	5979	0.5051674259527125	186.0	33	0.002788179470888027	418.5	0	0.0	418.5	0	0.0
CassandraWriteRequest	2000	47	142500.0	5892	0.4978167709840077	142500.0	5860	0.49511308180011626	190.0	42	0.0035485920538574885	427.5	0	0.0	427.5	0	0.0
CassandraWriteRequest	2000	48	145500.0	5925	0.5006049504548957	145500.0	5962	0.5037310910737701	194.0	46	0.003886553201843916	436.5	0	0.0	436.5	0	0.0
CassandraWriteRequest	2000	49	148500.0	5979	0.5051674259527125	148500.0	5965	0.50398456193476	198.0	12	0.0010138834439592825	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	2000	50	151500.0	5937	0.501618833898855	151500.0	5922	0.5003514795939059	202.0	28	0.0023657280359049926	454.5	0	0.0	454.5	0	0.0
CassandraWriteRequest	2000	51	154500.0	5899	0.49840820299298394	154500.0	5930	0.5010274018898787	206.0	5	4.2245143498303436E-4	463.5	0	0.0	463.5	0	0.0
CassandraWriteRequest	2000	52	157500.0	5986	0.5057588579616887	157500.0	5974	0.5047449745177295	210.0	1	8.449028699660687E-5	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	2000	53	160500.0	5961	0.5036466007867736	160500.0	5952	0.5028861882038042	214.0	1	8.449028699660687E-5	481.5	0	0.0	481.5	0	0.0
CassandraWriteRequest	2000	54	163500.0	5901	0.49857718356697717	163500.0	5922	0.5003514795939059	218.0	21	0.0017742960269287442	490.5	0	0.0	490.5	0	0.0
CassandraWriteRequest	2000	55	166500.0	5998	0.506772741405648	166500.0	5962	0.5037310910737701	222.0	4	3.379611479864275E-4	499.5	0	0.0	499.5	0	0.0
CassandraWriteRequest	2000	56	169500.0	5869	0.49587349438308576	169500.0	5905	0.49891514471496357	226.0	66	0.005576358941776054	508.5	0	0.0	508.5	0	0.0
CassandraWriteRequest	2000	57	172500.0	5911	0.4994220864369432	172500.0	5847	0.49401470806916037	230.0	34	0.0028726697578846335	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	2000	58	175500.0	5873	0.49621145553107215	175500.0	5937	0.501618833898855	234.0	10	8.449028699660687E-4	526.5	0	0.0	526.5	0	0.0
CassandraWriteRequest	2000	59	178500.0	5919	0.5000980087329161	178500.0	5919	0.5000980087329161	238.0	2	1.6898057399321374E-4	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	2000	60	181500.0	5886	0.49730982926202805	181500.0	5863	0.4953665526611061	242.0	7	5.914320089762482E-4	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	2000	61	184500.0	5909	0.49925310586295	184500.0	5872	0.49612696524407557	246.0	11	9.293931569626756E-4	553.5	0	0.0	553.5	0	0.0
CassandraWriteRequest	2000	62	187500.0	5918	0.5000135184459195	187500.0	5936	0.5015343436118583	250.0	14	0.0011828640179524963	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	2000	63	190500.0	5936	0.5015343436118583	190500.0	5941	0.5019567950468414	254.0	11	9.293931569626756E-4	571.5	0	0.0	571.5	0	0.0
CassandraWriteRequest	2000	64	193500.0	5928	0.5008584213158855	193500.0	5935	0.5014498533248618	258.0	15	0.0012673543049491031	580.5	0	0.0	580.5	0	0.0
CassandraWriteRequest	2000	65	196500.0	5883	0.49705635840103823	196500.0	5878	0.4966339069660552	262.0	4	3.379611479864275E-4	589.5	0	0.0	589.5	0	0.0
CassandraWriteRequest	2000	66	199500.0	5936	0.5015343436118583	199500.0	5962	0.5037310910737701	266.0	3	2.534708609898206E-4	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	2000	67	202500.0	5949	0.5026327173428142	202500.0	5954	0.5030551687777973	270.0	1	8.449028699660687E-5	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	2000	68	205500.0	5930	0.5010274018898787	205500.0	5894	0.4979857515580009	274.0	0	0.0	616.5	0	0.0	616.5	0	0.0
CassandraWriteRequest	2000	69	208500.0	5893	0.4979012612710043	208500.0	5924	0.5005204601678991	278.0	0	0.0	625.5	0	0.0	625.5	0	0.0
CassandraWriteRequest	2000	70	211500.0	5975	0.504829464804726	211500.0	5984	0.5055898773876956	282.0	0	0.0	634.5	0	0.0	634.5	0	0.0
CassandraWriteRequest	2000	71	214500.0	6000	0.5069417219796413	214500.0	5987	0.5058433482486854	286.0	0	0.0	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	2000	72	217500.0	5904	0.498830654427967	217500.0	5883	0.49705635840103823	290.0	0	0.0	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	2000	73	220500.0	5411	0.4571769429386398	220500.0	5418	0.457768374947616	294.0	0	0.0	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	2000	74	223500.0	5970	0.504407013369743	223500.0	5997	0.5066882511186515	298.0	0	0.0	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	2000	75	226500.0	6000	0.5069417219796413	226500.0	6000	0.5069417219796413	302.0	2	1.6898057399321374E-4	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	2000	76	229500.0	6000	0.5069417219796413	229500.0	6000	0.5069417219796413	306.0	1	8.449028699660687E-5	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	2000	77	232500.0	6000	0.5069417219796413	232500.0	6000	0.5069417219796413	310.0	1	8.449028699660687E-5	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	2000	78	235500.0	6000	0.5069417219796413	235500.0	6000	0.5069417219796413	314.0	0	0.0	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	2000	79	238500.0	5937	0.501618833898855	238500.0	5937	0.501618833898855	318.0	0	0.0	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	2000	80	241500.0	5689	0.4806652427236965	241500.0	5625	0.47525786435591366	322.0	2	1.6898057399321374E-4	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	2000	81	244500.0	5936	0.5015343436118583	244500.0	6000	0.5069417219796413	326.0	0	0.0	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	2000	82	247500.0	6000	0.5069417219796413	247500.0	6000	0.5069417219796413	330.0	0	0.0	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	2000	83	250500.0	6000	0.5069417219796413	250500.0	6000	0.5069417219796413	334.0	0	0.0	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	2000	84	253500.0	6000	0.5069417219796413	253500.0	5994	0.5064347802576616	338.0	0	0.0	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	2000	85	256500.0	5856	0.49477512065212986	256500.0	5862	0.4952820623741095	342.0	0	0.0	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	2000	86	259500.0	6000	0.5069417219796413	259500.0	6000	0.5069417219796413	346.0	2	1.6898057399321374E-4	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	2000	87	262500.0	6000	0.5069417219796413	262500.0	6000	0.5069417219796413	350.0	1	8.449028699660687E-5	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	2000	88	265500.0	6000	0.5069417219796413	265500.0	6000	0.5069417219796413	354.0	0	0.0	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	2000	89	268500.0	5910	0.4993375961499466	268500.0	5855	0.4946906303651332	358.0	1	8.449028699660687E-5	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	2000	90	271500.0	5804	0.4903816257283063	271500.0	5808	0.4907195868762927	362.0	0	0.0	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	2000	91	274500.0	5857	0.49485961093912645	274500.0	5903	0.49874616414097034	366.0	3	2.534708609898206E-4	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	2000	92	277500.0	5976	0.5049139550917227	277500.0	5947	0.5024637367688211	370.0	1	8.449028699660687E-5	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	2000	93	280500.0	5897	0.4982392224189907	280500.0	5867	0.49570451380909253	374.0	0	0.0	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	2000	94	283500.0	5854	0.49460614007813664	283500.0	5868	0.4957890040960891	378.0	0	0.0	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	2000	95	286500.0	5864	0.4954510429481027	286500.0	5890	0.4976477904100145	382.0	0	0.0	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	2000	96	289500.0	5899	0.49840820299298394	289500.0	5917	0.4999290281589229	386.0	0	0.0	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	2000	97	292500.0	5921	0.5002669893069093	292500.0	5926	0.5006894407418924	390.0	0	0.0	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	2000	98	295500.0	5954	0.5030551687777973	295500.0	5952	0.5028861882038042	394.0	0	0.0	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	2000	99	298500.0	5994	0.5064347802576616	298500.0	5997	0.5066882511186515	398.0	0	0.0	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	2000	100	301500.0	5651	0.47745461181782545	301500.0	5651	0.47745461181782545	402.0	13	0.0010983737309558893	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	2000	101	304500.0	6000	0.5069417219796413	304500.0	6000	0.5069417219796413	406.0	0	0.0	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	2000	102	307500.0	6000	0.5069417219796413	307500.0	6000	0.5069417219796413	410.0	13	0.0010983737309558893	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	2000	103	310500.0	6000	0.5069417219796413	310500.0	6000	0.5069417219796413	414.0	1	8.449028699660687E-5	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	2000	104	313500.0	6000	0.5069417219796413	313500.0	6000	0.5069417219796413	418.0	0	0.0	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	2000	105	316500.0	6000	0.5069417219796413	316500.0	6000	0.5069417219796413	422.0	0	0.0	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	2000	106	319500.0	6000	0.5069417219796413	319500.0	6000	0.5069417219796413	426.0	0	0.0	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	2000	107	322500.0	6000	0.5069417219796413	322500.0	6000	0.5069417219796413	430.0	0	0.0	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	2000	108	325500.0	5900	0.4984926932799805	325500.0	5845	0.49384572749516714	434.0	0	0.0	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	2000	109	328500.0	5746	0.4854811890825031	328500.0	5801	0.4901281548673165	438.0	0	0.0	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	2000	110	331500.0	5485	0.4634292241763887	331500.0	5479	0.46292228245440903	442.0	0	0.0	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	2000	111	334500.0	5899	0.49840820299298394	334500.0	5905	0.49891514471496357	446.0	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	2000	112	337500.0	6000	0.5069417219796413	337500.0	6000	0.5069417219796413	450.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	2000	113	340500.0	6000	0.5069417219796413	340500.0	6000	0.5069417219796413	454.0	0	0.0	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	2000	114	343500.0	6000	0.5069417219796413	343500.0	6000	0.5069417219796413	458.0	0	0.0	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	2000	115	346500.0	6000	0.5069417219796413	346500.0	6000	0.5069417219796413	462.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	2000	116	349500.0	6000	0.5069417219796413	349500.0	6000	0.5069417219796413	466.0	0	0.0	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	2000	117	352500.0	5981	0.5053364065267058	352500.0	5980	0.5052519162397091	470.0	0	0.0	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	2000	118	355500.0	5630	0.4756803157908967	355500.0	5578	0.47128682086707313	474.0	0	0.0	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	2000	119	358500.0	5784	0.48869181998837413	358500.0	5835	0.4930008246252011	478.0	0	0.0	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	2000	120	361500.0	5949	0.5026327173428142	361500.0	5928	0.5008584213158855	482.0	0	0.0	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	2000	121	364500.0	5965	0.50398456193476	364500.0	5962	0.5037310910737701	486.0	0	0.0	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	2000	122	367500.0	5718	0.4831154610465981	367500.0	5744	0.48531220850850987	490.0	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	2000	123	370500.0	6000	0.5069417219796413	370500.0	6000	0.5069417219796413	494.0	0	0.0	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	2000	124	373500.0	5106	0.4314074054046747	373500.0	5045	0.4262534978978817	498.0	0	0.0	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	2000	125	376500.0	5937	0.501618833898855	376500.0	5998	0.506772741405648	502.0	0	0.0	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	2000	126	379500.0	5995	0.5065192705446582	379500.0	5963	0.5038155813607668	506.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	2000	127	382500.0	5915	0.49976004758492965	382500.0	5947	0.5024637367688211	510.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	2000	128	385500.0	5992	0.5062657996836684	385500.0	5992	0.5062657996836684	514.0	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	2000	129	388500.0	6000	0.5069417219796413	388500.0	6000	0.5069417219796413	518.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	2000	130	391500.0	6000	0.5069417219796413	391500.0	6000	0.5069417219796413	522.0	0	0.0	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	2000	131	394500.0	5982	0.5054208968137023	394500.0	5918	0.5000135184459195	526.0	0	0.0	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	2000	132	397500.0	5815	0.49131101888526896	397500.0	5873	0.49621145553107215	530.0	0	0.0	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	2000	133	400500.0	5968	0.5042380327957499	400500.0	5961	0.5036466007867736	534.0	0	0.0	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	2000	134	403500.0	5968	0.5042380327957499	403500.0	5971	0.5044915036567397	538.0	0	0.0	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	2000	135	406500.0	5967	0.5041535425087532	406500.0	5967	0.5041535425087532	542.0	0	0.0	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	2000	136	409500.0	5863	0.4953665526611061	409500.0	5873	0.49621145553107215	546.0	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	2000	137	412500.0	6000	0.5069417219796413	412500.0	6000	0.5069417219796413	550.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	2000	138	415500.0	5947	0.5024637367688211	415500.0	5937	0.501618833898855	554.0	0	0.0	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	2000	139	418500.0	5912	0.49950657672393983	418500.0	5889	0.49756330012301786	558.0	0	0.0	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	2000	140	421500.0	5789	0.48911427142335717	421500.0	5762	0.4868330336744488	562.0	0	0.0	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	2000	141	424500.0	5626	0.47534235464291025	424500.0	5655	0.47779257296581185	566.0	0	0.0	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	2000	142	427500.0	5894	0.4979857515580009	427500.0	5904	0.498830654427967	570.0	0	0.0	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	2000	143	430500.0	5911	0.4994220864369432	430500.0	5910	0.4993375961499466	574.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	2000	144	433500.0	5971	0.5044915036567397	433500.0	5993	0.506350289970665	578.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	2000	145	436500.0	6000	0.5069417219796413	436500.0	6000	0.5069417219796413	582.0	0	0.0	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	2000	146	439500.0	6000	0.5069417219796413	439500.0	6000	0.5069417219796413	586.0	0	0.0	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	2000	147	442500.0	6000	0.5069417219796413	442500.0	6000	0.5069417219796413	590.0	0	0.0	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	2000	148	445500.0	6000	0.5069417219796413	445500.0	5988	0.5059278385356819	594.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	2000	149	448500.0	5942	0.5020412853338381	448500.0	5954	0.5030551687777973	598.0	0	0.0	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	2000	150	451500.0	5963	0.5038155813607668	451500.0	5907	0.4990841252889568	602.0	0	0.0	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	2000	151	454500.0	5740	0.48497424736052347	454500.0	5752	0.4859881308044827	606.0	0	0.0	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	2000	152	457500.0	5785	0.4887763102753708	457500.0	5765	0.4870865045354386	610.0	0	0.0	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	2000	153	460500.0	5561	0.46985048598813084	460500.0	5561	0.46985048598813084	614.0	0	0.0	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	2000	154	463500.0	5936	0.5015343436118583	463500.0	6000	0.5069417219796413	618.0	0	0.0	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	2000	155	466500.0	6000	0.5069417219796413	466500.0	6000	0.5069417219796413	622.0	0	0.0	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	2000	156	469500.0	6000	0.5069417219796413	469500.0	6000	0.5069417219796413	626.0	0	0.0	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	2000	157	472500.0	5965	0.50398456193476	472500.0	5938	0.5017033241858516	630.0	0	0.0	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	2000	158	475500.0	5926	0.5006894407418924	475500.0	5953	0.5029706784908007	634.0	0	0.0	1426.5	0	0.0	1426.5	0	0.0
CassandraWriteRequest	2000	159	478500.0	6000	0.5069417219796413	478500.0	6000	0.5069417219796413	638.0	4	3.379611479864275E-4	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	2000	160	481500.0	5966	0.5040690522217566	481500.0	5966	0.5040690522217566	642.0	11	9.293931569626756E-4	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	2000	161	484500.0	5957	0.5033086396387871	484500.0	5949	0.5026327173428142	646.0	25	0.002112257174915172	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	2000	162	487500.0	5966	0.5040690522217566	487500.0	5930	0.5010274018898787	650.0	8	6.75922295972855E-4	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	2000	163	490500.0	5904	0.498830654427967	490500.0	5917	0.4999290281589229	654.0	1	8.449028699660687E-5	1471.5	0	0.0	1471.5	0	0.0
