'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3000	10	31500.0	8799	0.500864088744988	31500.0	8784	0.5000102461116006	73.5	1640	0.09335346125034438	126.0	0	0.0	126.0	0	0.0
CassandraWriteRequest	3000	11	34500.0	8837	0.5030271567495691	34500.0	8846	0.5035394623296015	80.5	1553	0.08840117397669807	138.0	0	0.0	138.0	0	0.0
CassandraWriteRequest	3000	12	37500.0	8880	0.5054748389652793	37500.0	8886	0.5058163760186343	87.5	1166	0.06637203403530582	150.0	0	0.0	150.0	0	0.0
CassandraWriteRequest	3000	13	40500.0	8981	0.5112240460300872	40500.0	8968	0.5104840490811515	94.5	1119	0.06369666045069229	162.0	0	0.0	162.0	0	0.0
CassandraWriteRequest	3000	14	43500.0	8829	0.5025717740117626	43500.0	8778	0.49966870905824573	101.5	1175	0.0668843396153382	174.0	0	0.0	174.0	0	0.0
CassandraWriteRequest	3000	15	46500.0	8821	0.502116391273956	46500.0	8885	0.5057594531764085	108.5	657	0.037398307342363574	186.0	0	0.0	186.0	0	0.0
CassandraWriteRequest	3000	16	49500.0	8159	0.46443346972046334	49500.0	8096	0.4608473306602367	115.5	618	0.035178316495556604	198.0	0	0.0	198.0	0	0.0
CassandraWriteRequest	3000	17	52500.0	8873	0.5050763790696986	52500.0	8936	0.5086625181299252	122.5	631	0.03591831344449226	210.0	0	0.0	210.0	0	0.0
CassandraWriteRequest	3000	18	55500.0	8995	0.5120209658212487	55500.0	8982	0.511280968872313	129.5	659	0.037512153026815216	222.0	0	0.0	222.0	0	0.0
CassandraWriteRequest	3000	19	58500.0	8959	0.5099717435011191	58500.0	8963	0.5101994348700224	136.5	573	0.03261678859539471	234.0	0	0.0	234.0	0	0.0
CassandraWriteRequest	3000	20	61500.0	8989	0.5116794287678937	61500.0	8998	0.5121917343479261	143.5	301	0.017133775509971742	246.0	0	0.0	246.0	0	0.0
CassandraWriteRequest	3000	21	64500.0	9000	0.5123055800323777	64500.0	9000	0.5123055800323777	150.5	269	0.015312244558745513	258.0	0	0.0	258.0	0	0.0
CassandraWriteRequest	3000	22	67500.0	8862	0.5044502278052146	67500.0	8862	0.5044502278052146	157.5	235	0.01337686792306764	270.0	0	0.0	270.0	0	0.0
CassandraWriteRequest	3000	23	70500.0	8924	0.5079794440232154	70500.0	8914	0.5074102156009572	164.5	240	0.01366148213419674	282.0	0	0.0	282.0	0	0.0
CassandraWriteRequest	3000	24	73500.0	8572	0.48794260355972685	73500.0	8524	0.48521030713288754	171.5	154	0.00876611770277624	294.0	0	0.0	294.0	0	0.0
CassandraWriteRequest	3000	25	76500.0	8467	0.4819657051260158	76500.0	8475	0.4824210878638224	178.5	191	0.010872262865131571	306.0	0	0.0	306.0	0	0.0
CassandraWriteRequest	3000	26	79500.0	8788	0.5002379374805039	79500.0	8813	0.5016610085361495	185.5	122	0.006944586751550009	318.0	0	0.0	318.0	0	0.0
CassandraWriteRequest	3000	27	82500.0	8852	0.5038809993829564	82500.0	8826	0.502401005485085	192.5	94	0.005350747169227056	330.0	0	0.0	330.0	0	0.0
CassandraWriteRequest	3000	28	85500.0	8877	0.5053040704386019	85500.0	8901	0.5066702186520216	199.5	80	0.00455382737806558	342.0	0	0.0	342.0	0	0.0
CassandraWriteRequest	3000	29	88500.0	8846	0.5035394623296015	88500.0	8809	0.5014333171672462	206.5	77	0.00438305885138812	354.0	0	0.0	354.0	0	0.0
CassandraWriteRequest	3000	30	91500.0	8849	0.503710230856279	91500.0	8892	0.5061579130719892	213.5	73	0.004155367482484841	366.0	0	0.0	366.0	0	0.0
CassandraWriteRequest	3000	31	94500.0	8933	0.5084917496032478	94500.0	8951	0.5095163607633125	220.5	17	9.676883178389357E-4	378.0	0	0.0	378.0	0	0.0
CassandraWriteRequest	3000	32	97500.0	8950	0.5094594379210867	97500.0	8950	0.5094594379210867	227.5	8	4.55382737806558E-4	390.0	0	0.0	390.0	0	0.0
CassandraWriteRequest	3000	33	100500.0	8955	0.5097440521322159	100500.0	8958	0.5099148206588933	234.5	2	1.138456844516395E-4	402.0	0	0.0	402.0	0	0.0
CassandraWriteRequest	3000	34	103500.0	8848	0.5036533080140532	103500.0	8784	0.5000102461116006	241.5	4	2.27691368903279E-4	414.0	0	0.0	414.0	0	0.0
CassandraWriteRequest	3000	35	106500.0	8518	0.4848687700795326	106500.0	8562	0.4873733751374687	248.5	5	2.846142111290987E-4	426.0	0	0.0	426.0	0	0.0
CassandraWriteRequest	3000	36	109500.0	8631	0.4913010512510502	109500.0	8594	0.4891949060886949	255.5	4	2.27691368903279E-4	438.0	0	0.0	438.0	0	0.0
CassandraWriteRequest	3000	37	112500.0	8891	0.5061009902297634	112500.0	8944	0.5091179008677318	262.5	2	1.138456844516395E-4	450.0	0	0.0	450.0	0	0.0
CassandraWriteRequest	3000	38	115500.0	8840	0.5031979252762465	115500.0	8844	0.5034256166451498	269.5	0	0.0	462.0	0	0.0	462.0	0	0.0
CassandraWriteRequest	3000	39	118500.0	8842	0.5033117709606982	118500.0	8781	0.4998394775849232	276.5	3	1.7076852667745926E-4	474.0	0	0.0	474.0	0	0.0
CassandraWriteRequest	3000	40	121500.0	8911	0.5072394470742798	121500.0	8967	0.5104271262389257	283.5	3	1.7076852667745926E-4	486.0	0	0.0	486.0	0	0.0
CassandraWriteRequest	3000	41	124500.0	8784	0.5000102461116006	124500.0	8781	0.4998394775849232	290.5	1	5.692284222581975E-5	498.0	0	0.0	498.0	0	0.0
CassandraWriteRequest	3000	42	127500.0	8885	0.5057594531764085	127500.0	8893	0.506214835914215	297.5	2	1.138456844516395E-4	510.0	0	0.0	510.0	0	0.0
CassandraWriteRequest	3000	43	130500.0	8887	0.5058732988608601	130500.0	8884	0.5057025303341827	304.5	2	1.138456844516395E-4	522.0	0	0.0	522.0	0	0.0
CassandraWriteRequest	3000	44	133500.0	8829	0.5025717740117626	133500.0	8829	0.5025717740117626	311.5	2	1.138456844516395E-4	534.0	0	0.0	534.0	0	0.0
CassandraWriteRequest	3000	45	136500.0	8968	0.5104840490811515	136500.0	8964	0.5102563577122482	318.5	1	5.692284222581975E-5	546.0	0	0.0	546.0	0	0.0
CassandraWriteRequest	3000	46	139500.0	8895	0.5063286815986666	139500.0	8902	0.5067271414942474	325.5	2	1.138456844516395E-4	558.0	0	0.0	558.0	0	0.0
CassandraWriteRequest	3000	47	142500.0	8965	0.510313280554474	142500.0	8965	0.510313280554474	332.5	0	0.0	570.0	0	0.0	570.0	0	0.0
CassandraWriteRequest	3000	48	145500.0	8351	0.4753626554278207	145500.0	8332	0.47428112142553014	339.5	0	0.0	582.0	0	0.0	582.0	0	0.0
CassandraWriteRequest	3000	49	148500.0	8981	0.5112240460300872	148500.0	9000	0.5123055800323777	346.5	0	0.0	594.0	0	0.0	594.0	0	0.0
CassandraWriteRequest	3000	50	151500.0	8923	0.5079225211809896	151500.0	8864	0.5045640734896663	353.5	0	0.0	606.0	0	0.0	606.0	0	0.0
CassandraWriteRequest	3000	51	154500.0	8108	0.4615304047669465	154500.0	8167	0.4648888524582699	360.5	0	0.0	618.0	0	0.0	618.0	0	0.0
CassandraWriteRequest	3000	52	157500.0	8543	0.4862918411351781	157500.0	8482	0.4828195477594031	367.5	0	0.0	630.0	0	0.0	630.0	0	0.0
CassandraWriteRequest	3000	53	160500.0	8886	0.5058163760186343	160500.0	8922	0.5078655983387638	374.5	0	0.0	642.0	0	0.0	642.0	0	0.0
CassandraWriteRequest	3000	54	163500.0	8946	0.5092317465521835	163500.0	8967	0.5104271262389257	381.5	0	0.0	654.0	0	0.0	654.0	0	0.0
CassandraWriteRequest	3000	55	166500.0	8906	0.5069548328631507	166500.0	8910	0.5071825242320539	388.5	0	0.0	666.0	0	0.0	666.0	0	0.0
CassandraWriteRequest	3000	56	169500.0	8987	0.511565583083442	169500.0	8923	0.5079225211809896	395.5	0	0.0	678.0	0	0.0	678.0	0	0.0
CassandraWriteRequest	3000	57	172500.0	8936	0.5086625181299252	172500.0	9000	0.5123055800323777	402.5	0	0.0	690.0	0	0.0	690.0	0	0.0
CassandraWriteRequest	3000	58	175500.0	8753	0.49824563800260024	175500.0	8728	0.49682256694695476	409.5	0	0.0	702.0	0	0.0	702.0	0	0.0
CassandraWriteRequest	3000	59	178500.0	8220	0.4679057630962383	178500.0	8188	0.4660842321450121	416.5	0	0.0	714.0	0	0.0	714.0	0	0.0
CassandraWriteRequest	3000	60	181500.0	8509	0.4843564644995002	181500.0	8527	0.485381075659565	423.5	0	0.0	726.0	0	0.0	726.0	0	0.0
CassandraWriteRequest	3000	61	184500.0	8935	0.5086055952876994	184500.0	8974	0.5108255861345065	430.5	0	0.0	738.0	0	0.0	738.0	0	0.0
CassandraWriteRequest	3000	62	187500.0	9000	0.5123055800323777	187500.0	9000	0.5123055800323777	437.5	18	0.0010246111600647554	750.0	0	0.0	750.0	0	0.0
CassandraWriteRequest	3000	63	190500.0	8999	0.5122486571901519	190500.0	8999	0.5122486571901519	444.5	1	5.692284222581975E-5	762.0	0	0.0	762.0	0	0.0
CassandraWriteRequest	3000	64	193500.0	8958	0.5099148206588933	193500.0	8951	0.5095163607633125	451.5	0	0.0	774.0	0	0.0	774.0	0	0.0
CassandraWriteRequest	3000	65	196500.0	8971	0.5106548176078289	196500.0	8915	0.507467138443183	458.5	0	0.0	786.0	0	0.0	786.0	0	0.0
CassandraWriteRequest	3000	66	199500.0	8485	0.4829903162860806	199500.0	8548	0.4865764553463072	465.5	0	0.0	798.0	0	0.0	798.0	0	0.0
CassandraWriteRequest	3000	67	202500.0	8870	0.5049056105430212	202500.0	8806	0.5012625486405687	472.5	0	0.0	810.0	0	0.0	810.0	0	0.0
CassandraWriteRequest	3000	68	205500.0	8872	0.5050194562274728	205500.0	8936	0.5086625181299252	479.5	0	0.0	822.0	0	0.0	822.0	0	0.0
CassandraWriteRequest	3000	69	208500.0	8962	0.5101425120277966	208500.0	8961	0.5100855891855708	486.5	0	0.0	834.0	0	0.0	834.0	0	0.0
CassandraWriteRequest	3000	70	211500.0	8479	0.48264877923272564	211500.0	8479	0.48264877923272564	493.5	0	0.0	846.0	0	0.0	846.0	0	0.0
CassandraWriteRequest	3000	71	214500.0	8894	0.5062717587564408	214500.0	8895	0.5063286815986666	500.5	0	0.0	858.0	0	0.0	858.0	0	0.0
CassandraWriteRequest	3000	72	217500.0	8848	0.5036533080140532	217500.0	8785	0.5000671689538265	507.5	0	0.0	870.0	0	0.0	870.0	0	0.0
CassandraWriteRequest	3000	73	220500.0	8782	0.499896400427149	220500.0	8814	0.5017179313783753	514.5	0	0.0	882.0	0	0.0	882.0	0	0.0
CassandraWriteRequest	3000	74	223500.0	8952	0.5095732836055383	223500.0	8983	0.5113378917145388	521.5	0	0.0	894.0	0	0.0	894.0	0	0.0
CassandraWriteRequest	3000	75	226500.0	8744	0.4977333324225679	226500.0	8687	0.49448873041569613	528.5	0	0.0	906.0	0	0.0	906.0	0	0.0
CassandraWriteRequest	3000	76	229500.0	8784	0.5000102461116006	229500.0	8829	0.5025717740117626	535.5	0	0.0	918.0	0	0.0	918.0	0	0.0
CassandraWriteRequest	3000	77	232500.0	8903	0.5067840643364732	232500.0	8904	0.5068409871786991	542.5	0	0.0	930.0	0	0.0	930.0	0	0.0
CassandraWriteRequest	3000	78	235500.0	8953	0.5096302064477642	235500.0	8964	0.5102563577122482	549.5	0	0.0	942.0	0	0.0	942.0	0	0.0
CassandraWriteRequest	3000	79	238500.0	8971	0.5106548176078289	238500.0	8952	0.5095732836055383	556.5	0	0.0	954.0	0	0.0	954.0	0	0.0
CassandraWriteRequest	3000	80	241500.0	8959	0.5099717435011191	241500.0	8978	0.5110532775034097	563.5	0	0.0	966.0	0	0.0	966.0	0	0.0
CassandraWriteRequest	3000	81	244500.0	8942	0.5090040551832802	244500.0	8942	0.5090040551832802	570.5	0	0.0	978.0	0	0.0	978.0	0	0.0
CassandraWriteRequest	3000	82	247500.0	8857	0.5041656135940855	247500.0	8806	0.5012625486405687	577.5	0	0.0	990.0	0	0.0	990.0	0	0.0
CassandraWriteRequest	3000	83	250500.0	7684	0.43739511966319894	250500.0	7681	0.43722435113652147	584.5	0	0.0	1002.0	0	0.0	1002.0	0	0.0
CassandraWriteRequest	3000	84	253500.0	7762	0.44183510135681286	253500.0	7771	0.44234740693684527	591.5	0	0.0	1014.0	0	0.0	1014.0	0	0.0
CassandraWriteRequest	3000	85	256500.0	8215	0.46762114888510925	256500.0	8196	0.46653961488281864	598.5	0	0.0	1026.0	0	0.0	1026.0	0	0.0
CassandraWriteRequest	3000	86	259500.0	8859	0.5042794592785371	259500.0	8912	0.5072963699165056	605.5	0	0.0	1038.0	0	0.0	1038.0	0	0.0
CassandraWriteRequest	3000	87	262500.0	8904	0.5068409871786991	262500.0	8904	0.5068409871786991	612.5	0	0.0	1050.0	0	0.0	1050.0	0	0.0
CassandraWriteRequest	3000	88	265500.0	8916	0.5075240612854088	265500.0	8927	0.5081502125498929	619.5	0	0.0	1062.0	0	0.0	1062.0	0	0.0
CassandraWriteRequest	3000	89	268500.0	8998	0.5121917343479261	268500.0	8998	0.5121917343479261	626.5	0	0.0	1074.0	0	0.0	1074.0	0	0.0
CassandraWriteRequest	3000	90	271500.0	8734	0.4971641040003097	271500.0	8711	0.4958548786291158	633.5	0	0.0	1086.0	0	0.0	1086.0	0	0.0
CassandraWriteRequest	3000	91	274500.0	8628	0.49113028272437276	274500.0	8587	0.4887964461931142	640.5	0	0.0	1098.0	0	0.0	1098.0	0	0.0
CassandraWriteRequest	3000	92	277500.0	8872	0.5050194562274728	277500.0	8936	0.5086625181299252	647.5	0	0.0	1110.0	0	0.0	1110.0	0	0.0
CassandraWriteRequest	3000	93	280500.0	8999	0.5122486571901519	280500.0	8966	0.5103702033966998	654.5	0	0.0	1122.0	0	0.0	1122.0	0	0.0
CassandraWriteRequest	3000	94	283500.0	8764	0.49887178926708425	283500.0	8737	0.49733487252698716	661.5	0	0.0	1134.0	0	0.0	1134.0	0	0.0
CassandraWriteRequest	3000	95	286500.0	8815	0.5017748542206011	286500.0	8864	0.5045640734896663	668.5	0	0.0	1146.0	0	0.0	1146.0	0	0.0
CassandraWriteRequest	3000	96	289500.0	8634	0.4914718197777277	289500.0	8645	0.4920979710422117	675.5	0	0.0	1158.0	0	0.0	1158.0	0	0.0
CassandraWriteRequest	3000	97	292500.0	8656	0.4927241223066957	292500.0	8637	0.49164258830440516	682.5	0	0.0	1170.0	0	0.0	1170.0	0	0.0
CassandraWriteRequest	3000	98	295500.0	8872	0.5050194562274728	295500.0	8880	0.5054748389652793	689.5	0	0.0	1182.0	0	0.0	1182.0	0	0.0
CassandraWriteRequest	3000	99	298500.0	8924	0.5079794440232154	298500.0	8935	0.5086055952876994	696.5	0	0.0	1194.0	0	0.0	1194.0	0	0.0
CassandraWriteRequest	3000	100	301500.0	8863	0.5045071506474404	301500.0	8838	0.5030840795917949	703.5	0	0.0	1206.0	0	0.0	1206.0	0	0.0
CassandraWriteRequest	3000	101	304500.0	8943	0.509060978025506	304500.0	8967	0.5104271262389257	710.5	0	0.0	1218.0	0	0.0	1218.0	0	0.0
CassandraWriteRequest	3000	102	307500.0	8438	0.480314942701467	307500.0	8439	0.4803718655436928	717.5	0	0.0	1230.0	0	0.0	1230.0	0	0.0
CassandraWriteRequest	3000	103	310500.0	9000	0.5123055800323777	310500.0	9000	0.5123055800323777	724.5	0	0.0	1242.0	0	0.0	1242.0	0	0.0
CassandraWriteRequest	3000	104	313500.0	8821	0.502116391273956	313500.0	8757	0.4984733293715035	731.5	0	0.0	1254.0	0	0.0	1254.0	0	0.0
CassandraWriteRequest	3000	105	316500.0	8935	0.5086055952876994	316500.0	8986	0.5115086602412162	738.5	0	0.0	1266.0	0	0.0	1266.0	0	0.0
CassandraWriteRequest	3000	106	319500.0	8604	0.48976413451095313	319500.0	8617	0.49050413145988875	745.5	0	0.0	1278.0	0	0.0	1278.0	0	0.0
CassandraWriteRequest	3000	107	322500.0	8920	0.5077517526543122	322500.0	8878	0.5053609932808277	752.5	0	0.0	1290.0	0	0.0	1290.0	0	0.0
CassandraWriteRequest	3000	108	325500.0	8810	0.501490240009472	325500.0	8852	0.5038809993829564	759.5	20	0.001138456844516395	1302.0	0	0.0	1302.0	0	0.0
CassandraWriteRequest	3000	109	328500.0	8726	0.4967087212625031	328500.0	8676	0.4938625791512121	766.5	14	7.969197911614765E-4	1314.0	0	0.0	1314.0	0	0.0
CassandraWriteRequest	3000	110	331500.0	8744	0.4977333324225679	331500.0	8731	0.4969933354736322	773.5	18	0.0010246111600647554	1326.0	0	0.0	1326.0	0	0.0
CassandraWriteRequest	3000	111	334500.0	8747	0.4979041009492453	334500.0	8761	0.4987010207404068	780.5	2	1.138456844516395E-4	1338.0	0	0.0	1338.0	0	0.0
CassandraWriteRequest	3000	112	337500.0	8766	0.4989856349515359	337500.0	8815	0.5017748542206011	787.5	0	0.0	1350.0	0	0.0	1350.0	0	0.0
CassandraWriteRequest	3000	113	340500.0	8855	0.5040517679096339	340500.0	8791	0.5004087060071813	794.5	0	0.0	1362.0	0	0.0	1362.0	0	0.0
CassandraWriteRequest	3000	114	343500.0	8602	0.48965028882650147	343500.0	8607	0.48993490303763054	801.5	0	0.0	1374.0	0	0.0	1374.0	0	0.0
CassandraWriteRequest	3000	115	346500.0	8893	0.506214835914215	346500.0	8938	0.5087763638143769	808.5	0	0.0	1386.0	0	0.0	1386.0	0	0.0
CassandraWriteRequest	3000	116	349500.0	8865	0.5046209963318921	349500.0	8840	0.5031979252762465	815.5	0	0.0	1398.0	0	0.0	1398.0	0	0.0
CassandraWriteRequest	3000	117	352500.0	8599	0.489479520299824	352500.0	8638	0.49169951114663096	822.5	0	0.0	1410.0	0	0.0	1410.0	0	0.0
CassandraWriteRequest	3000	118	355500.0	8515	0.48469800155285514	355500.0	8451	0.4810549396504027	829.5	0	0.0	1422.0	0	0.0	1422.0	0	0.0
CassandraWriteRequest	3000	119	358500.0	8936	0.5086625181299252	358500.0	9000	0.5123055800323777	836.5	0	0.0	1434.0	0	0.0	1434.0	0	0.0
CassandraWriteRequest	3000	120	361500.0	9000	0.5123055800323777	361500.0	9000	0.5123055800323777	843.5	0	0.0	1446.0	0	0.0	1446.0	0	0.0
CassandraWriteRequest	3000	121	364500.0	9000	0.5123055800323777	364500.0	9000	0.5123055800323777	850.5	0	0.0	1458.0	0	0.0	1458.0	0	0.0
CassandraWriteRequest	3000	122	367500.0	8881	0.5055317618075051	367500.0	8824	0.5022871598006334	857.5	0	0.0	1470.0	0	0.0	1470.0	0	0.0
CassandraWriteRequest	3000	123	370500.0	8830	0.5026286968539884	370500.0	8887	0.5058732988608601	864.5	0	0.0	1482.0	0	0.0	1482.0	0	0.0
CassandraWriteRequest	3000	124	373500.0	8812	0.5016040856939236	373500.0	8775	0.49949794053156826	871.5	0	0.0	1494.0	0	0.0	1494.0	0	0.0
CassandraWriteRequest	3000	125	376500.0	8905	0.5068979100209249	376500.0	8942	0.5090040551832802	878.5	0	0.0	1506.0	0	0.0	1506.0	0	0.0
CassandraWriteRequest	3000	126	379500.0	9000	0.5123055800323777	379500.0	9000	0.5123055800323777	885.5	0	0.0	1518.0	0	0.0	1518.0	0	0.0
CassandraWriteRequest	3000	127	382500.0	8611	0.49016259440653387	382500.0	8557	0.48708876092633957	892.5	0	0.0	1530.0	0	0.0	1530.0	0	0.0
CassandraWriteRequest	3000	128	385500.0	8803	0.5010917801138912	385500.0	8833	0.5027994653806658	899.5	0	0.0	1542.0	0	0.0	1542.0	0	0.0
CassandraWriteRequest	3000	129	388500.0	8840	0.5031979252762465	388500.0	8864	0.5045640734896663	906.5	0	0.0	1554.0	0	0.0	1554.0	0	0.0
CassandraWriteRequest	3000	130	391500.0	8825	0.5023440826428592	391500.0	8801	0.5009779344294396	913.5	0	0.0	1566.0	0	0.0	1566.0	0	0.0
CassandraWriteRequest	3000	131	394500.0	8932	0.508434826761022	394500.0	8937	0.508719440972151	920.5	0	0.0	1578.0	0	0.0	1578.0	0	0.0
CassandraWriteRequest	3000	132	397500.0	8977	0.5109963546611839	397500.0	8996	0.5120778886634745	927.5	0	0.0	1590.0	0	0.0	1590.0	0	0.0
CassandraWriteRequest	3000	133	400500.0	9000	0.5123055800323777	400500.0	9000	0.5123055800323777	934.5	0	0.0	1602.0	0	0.0	1602.0	0	0.0
CassandraWriteRequest	3000	134	403500.0	8530	0.4855518441862424	403500.0	8530	0.4855518441862424	941.5	0	0.0	1614.0	0	0.0	1614.0	0	0.0
CassandraWriteRequest	3000	135	406500.0	9000	0.5123055800323777	406500.0	8945	0.5091748237099576	948.5	0	0.0	1626.0	0	0.0	1626.0	0	0.0
CassandraWriteRequest	3000	136	409500.0	8651	0.49243950809556664	409500.0	8642	0.49192720251553423	955.5	0	0.0	1638.0	0	0.0	1638.0	0	0.0
CassandraWriteRequest	3000	137	412500.0	8304	0.4726872818432072	412500.0	8368	0.47633034374565963	962.5	0	0.0	1650.0	0	0.0	1650.0	0	0.0
CassandraWriteRequest	3000	138	415500.0	8969	0.5105409719233773	415500.0	8969	0.5105409719233773	969.5	0	0.0	1662.0	0	0.0	1662.0	0	0.0
CassandraWriteRequest	3000	139	418500.0	9000	0.5123055800323777	418500.0	9000	0.5123055800323777	976.5	0	0.0	1674.0	0	0.0	1674.0	0	0.0
CassandraWriteRequest	3000	140	421500.0	8985	0.5114517373989904	421500.0	8982	0.511280968872313	983.5	0	0.0	1686.0	0	0.0	1686.0	0	0.0
CassandraWriteRequest	3000	141	424500.0	8997	0.5121348115057003	424500.0	9000	0.5123055800323777	990.5	0	0.0	1698.0	0	0.0	1698.0	0	0.0
CassandraWriteRequest	3000	142	427500.0	8580	0.48839798629753345	427500.0	8518	0.4848687700795326	997.5	0	0.0	1710.0	0	0.0	1710.0	0	0.0
CassandraWriteRequest	3000	143	430500.0	8903	0.5067840643364732	430500.0	8928	0.5082071353921187	1004.5	0	0.0	1722.0	0	0.0	1722.0	0	0.0
CassandraWriteRequest	3000	144	433500.0	8489	0.48321800765498385	433500.0	8464	0.48179493659933836	1011.5	0	0.0	1734.0	0	0.0	1734.0	0	0.0
CassandraWriteRequest	3000	145	436500.0	8512	0.4845272330261777	436500.0	8510	0.48441338734172606	1018.5	0	0.0	1746.0	0	0.0	1746.0	0	0.0
CassandraWriteRequest	3000	146	439500.0	5989	0.34091090209043445	439500.0	6053	0.34455396399288696	1025.5	0	0.0	1758.0	0	0.0	1758.0	0	0.0
CassandraWriteRequest	3000	147	442500.0	8491	0.48333185333943546	442500.0	8439	0.4803718655436928	1032.5	0	0.0	1770.0	0	0.0	1770.0	0	0.0
CassandraWriteRequest	3000	148	445500.0	8854	0.503994845067408	445500.0	8892	0.5061579130719892	1039.5	0	0.0	1782.0	0	0.0	1782.0	0	0.0
CassandraWriteRequest	3000	149	448500.0	8852	0.5038809993829564	448500.0	8802	0.5010348572716654	1046.5	0	0.0	1794.0	0	0.0	1794.0	0	0.0
CassandraWriteRequest	3000	150	451500.0	8837	0.5030271567495691	451500.0	8874	0.5051333019119244	1053.5	0	0.0	1806.0	0	0.0	1806.0	0	0.0
CassandraWriteRequest	3000	151	454500.0	8724	0.4965948755780515	454500.0	8751	0.49813179231814864	1060.5	0	0.0	1818.0	0	0.0	1818.0	0	0.0
CassandraWriteRequest	3000	152	457500.0	8911	0.5072394470742798	457500.0	8893	0.506214835914215	1067.5	0	0.0	1830.0	0	0.0	1830.0	0	0.0
CassandraWriteRequest	3000	153	460500.0	8803	0.5010917801138912	460500.0	8781	0.4998394775849232	1074.5	0	0.0	1842.0	0	0.0	1842.0	0	0.0
CassandraWriteRequest	3000	154	463500.0	8770	0.4992133263204392	463500.0	8810	0.501490240009472	1081.5	0	0.0	1854.0	0	0.0	1854.0	0	0.0
CassandraWriteRequest	3000	155	466500.0	8993	0.511907120136797	466500.0	8992	0.5118501972945712	1088.5	0	0.0	1866.0	0	0.0	1866.0	0	0.0
CassandraWriteRequest	3000	156	469500.0	8794	0.5005794745338589	469500.0	8731	0.4969933354736322	1095.5	0	0.0	1878.0	0	0.0	1878.0	0	0.0
CassandraWriteRequest	3000	157	472500.0	8511	0.48447031018395187	472500.0	8565	0.4875441436641461	1102.5	0	0.0	1890.0	0	0.0	1890.0	0	0.0
CassandraWriteRequest	3000	158	475500.0	8988	0.5116225059256679	475500.0	8998	0.5121917343479261	1109.5	0	0.0	1902.0	0	0.0	1902.0	0	0.0
CassandraWriteRequest	3000	159	478500.0	9000	0.5123055800323777	478500.0	9000	0.5123055800323777	1116.5	0	0.0	1914.0	0	0.0	1914.0	0	0.0
CassandraWriteRequest	3000	160	481500.0	8956	0.5098009749744417	481500.0	8949	0.5094025150788609	1123.5	0	0.0	1926.0	0	0.0	1926.0	0	0.0
CassandraWriteRequest	3000	161	484500.0	8987	0.511565583083442	484500.0	8994	0.5119640429790228	1130.5	0	0.0	1938.0	0	0.0	1938.0	0	0.0
CassandraWriteRequest	3000	162	487500.0	8867	0.5047348420163437	487500.0	8816	0.5018317770628269	1137.5	0	0.0	1950.0	0	0.0	1950.0	0	0.0
CassandraWriteRequest	3000	163	490500.0	8841	0.5032548481184724	490500.0	8892	0.5061579130719892	1144.5	0	0.0	1962.0	0	0.0	1962.0	0	0.0
CassandraWriteRequest	3000	164	493500.0	8940	0.5088902094988286	493500.0	8938	0.5087763638143769	1151.5	0	0.0	1974.0	0	0.0	1974.0	0	0.0
