'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3500	23	70523.5	10403	0.5092517577580978	70523.5	10374	0.5078321383238015	141.0	401	0.01962991010871837	258.5	0	0.0	258.5	0	0.0
CassandraWriteRequest	3500	24	73524.5	10435	0.5108182343752524	73524.5	10447	0.5114056631066853	147.0	302	0.01478362307439638	269.5	0	0.0	269.5	0	0.0
CassandraWriteRequest	3500	25	76525.5	9752	0.47738374907785924	76525.5	9786	0.479048130483586	153.0	182	0.008909335760066693	280.5	0	0.0	280.5	0	0.0
CassandraWriteRequest	3500	26	79526.5	10452	0.5116504250781158	79526.5	10453	0.5116993774724019	159.0	116	0.005678477737185364	291.5	0	0.0	291.5	0	0.0
CassandraWriteRequest	3500	27	82527.5	10432	0.5106713771923942	82527.5	10436	0.5108671867695385	165.0	229	0.011210098291512488	302.5	0	0.0	302.5	0	0.0
CassandraWriteRequest	3500	28	85528.5	10462	0.5121399490209766	85528.5	10415	0.5098391864895307	171.0	227	0.011112193502940326	313.5	0	0.0	313.5	0	0.0
CassandraWriteRequest	3500	29	88529.5	9991	0.48908337131223256	88529.5	9988	0.48893651412937433	177.0	108	0.005286858582896719	324.5	0	0.0	324.5	0	0.0
CassandraWriteRequest	3500	30	91530.5	10274	0.5029368988951934	91530.5	10324	0.5053845186094974	183.0	56	0.002741334080020521	335.5	0	0.0	335.5	0	0.0
CassandraWriteRequest	3500	31	94531.5	10421	0.5101329008552473	94531.5	10414	0.5097902340952447	189.0	10	4.895239428608073E-4	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	3500	32	97532.5	10144	0.4965730876380029	97532.5	10151	0.4969157543980055	195.0	16	7.832383085772917E-4	357.5	0	0.0	357.5	0	0.0
CassandraWriteRequest	3500	33	100533.5	10500	0.5140001400038476	100533.5	10500	0.5140001400038476	201.0	64	0.0031329532343091666	368.5	0	0.0	368.5	0	0.0
CassandraWriteRequest	3500	34	103534.5	10484	0.5132169016952703	103534.5	10484	0.5132169016952703	207.0	106	0.005188953794324557	379.5	0	0.0	379.5	0	0.0
CassandraWriteRequest	3500	35	106535.5	10469	0.5124826157809792	106535.5	10467	0.512384710992407	213.0	14	6.853335200051302E-4	390.5	0	0.0	390.5	0	0.0
CassandraWriteRequest	3500	36	109536.5	10438	0.5109650915581107	109536.5	10380	0.5081258526895179	219.0	1	4.895239428608073E-5	401.5	0	0.0	401.5	0	0.0
CassandraWriteRequest	3500	37	112537.5	9831	0.4812509882264596	112537.5	9832	0.4812999406207457	225.0	81	0.003965143937172539	412.5	0	0.0	412.5	0	0.0
CassandraWriteRequest	3500	38	115538.5	10132	0.4959856589065699	115538.5	10131	0.4959367065122839	231.0	49	0.002398667320017956	423.5	0	0.0	423.5	0	0.0
CassandraWriteRequest	3500	39	118539.5	10252	0.5018599462208996	118539.5	10265	0.5024963273466186	237.0	4	1.9580957714432292E-4	434.5	0	0.0	434.5	0	0.0
CassandraWriteRequest	3500	40	121540.5	10299	0.5041607087523454	121540.5	10342	0.5062656617066469	243.0	0	0.0	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	3500	41	124541.5	9982	0.4886427997636578	124541.5	9986	0.48883860934080214	249.0	2	9.790478857216146E-5	456.5	0	0.0	456.5	0	0.0
CassandraWriteRequest	3500	42	127542.5	9919	0.48555879892363474	127542.5	9855	0.48242584568932556	255.0	2	9.790478857216146E-5	467.5	0	0.0	467.5	0	0.0
CassandraWriteRequest	3500	43	130543.5	10223	0.5004403267866033	130543.5	10230	0.5007829935466058	261.0	2	9.790478857216146E-5	478.5	0	0.0	478.5	0	0.0
CassandraWriteRequest	3500	44	133544.5	10092	0.4940275631351267	133544.5	10107	0.49476184904941795	267.0	0	0.0	489.5	0	0.0	489.5	0	0.0
CassandraWriteRequest	3500	45	136545.5	10236	0.5010767079123224	136545.5	10278	0.5031327084723377	273.0	14	6.853335200051302E-4	500.5	0	0.0	500.5	0	0.0
CassandraWriteRequest	3500	46	139546.5	10434	0.5107692819809663	139546.5	10434	0.5107692819809663	279.0	48	0.002349714925731875	511.5	0	0.0	511.5	0	0.0
CassandraWriteRequest	3500	47	142547.5	10475	0.5127763301466957	142547.5	10458	0.5119441394438322	285.0	4	1.9580957714432292E-4	522.5	0	0.0	522.5	0	0.0
CassandraWriteRequest	3500	48	145548.5	10463	0.5121889014152626	145548.5	10443	0.5112098535295411	291.0	1	4.895239428608073E-5	533.5	0	0.0	533.5	0	0.0
CassandraWriteRequest	3500	49	148549.5	10395	0.5088601386038092	148549.5	10372	0.5077342335352293	297.0	1	4.895239428608073E-5	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	3500	50	151550.5	9884	0.4838454651236219	151550.5	9883	0.4837965127293358	303.0	58	0.002839238868592682	555.5	0	0.0	555.5	0	0.0
CassandraWriteRequest	3500	51	154551.5	10037	0.49133518144939226	154551.5	10098	0.4943212775008432	309.0	4	1.9580957714432292E-4	566.5	0	0.0	566.5	0	0.0
CassandraWriteRequest	3500	52	157552.5	10500	0.5140001400038476	157552.5	10500	0.5140001400038476	315.0	0	0.0	577.5	0	0.0	577.5	0	0.0
CassandraWriteRequest	3500	53	160553.5	10312	0.5047970898780645	160553.5	10268	0.5026431845294769	321.0	2	9.790478857216146E-5	588.5	0	0.0	588.5	0	0.0
CassandraWriteRequest	3500	54	163554.5	10305	0.5044544231180619	163554.5	10305	0.5044544231180619	327.0	0	0.0	599.5	0	0.0	599.5	0	0.0
CassandraWriteRequest	3500	55	166555.5	10036	0.4912862290551062	166555.5	10077	0.4932932772208355	333.0	0	0.0	610.5	0	0.0	610.5	0	0.0
CassandraWriteRequest	3500	56	169556.5	10346	0.5064614712837913	169556.5	10286	0.5035243276266264	339.0	0	0.0	621.5	0	0.0	621.5	0	0.0
CassandraWriteRequest	3500	57	172557.5	9845	0.4819363217464648	172557.5	9884	0.4838454651236219	345.0	0	0.0	632.5	0	0.0	632.5	0	0.0
CassandraWriteRequest	3500	58	175558.5	10277	0.5030837560780517	175558.5	10241	0.5013214698837527	351.0	0	0.0	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	3500	59	178559.5	10206	0.49960813608373994	178559.5	10202	0.4994123265065956	357.0	0	0.0	654.5	0	0.0	654.5	0	0.0
CassandraWriteRequest	3500	60	181560.5	10402	0.5092028053638118	181560.5	10449	0.5115035678952575	363.0	0	0.0	665.5	0	0.0	665.5	0	0.0
CassandraWriteRequest	3500	61	184561.5	10475	0.5127763301466957	184561.5	10480	0.5130210921181261	369.0	0	0.0	676.5	0	0.0	676.5	0	0.0
CassandraWriteRequest	3500	62	187562.5	10421	0.5101329008552473	187562.5	10418	0.509986043672389	375.0	0	0.0	687.5	0	0.0	687.5	0	0.0
CassandraWriteRequest	3500	63	190563.5	10318	0.5050908042437809	190563.5	10280	0.5032306132609099	381.0	0	0.0	698.5	0	0.0	698.5	0	0.0
CassandraWriteRequest	3500	64	193564.5	10190	0.49882489777516265	193564.5	10212	0.4999018504494564	387.0	0	0.0	709.5	0	0.0	709.5	0	0.0
CassandraWriteRequest	3500	65	196565.5	10110	0.4949087062322762	196565.5	10080	0.4934401344036937	393.0	0	0.0	720.5	0	0.0	720.5	0	0.0
CassandraWriteRequest	3500	66	199566.5	9734	0.4765026059807098	199566.5	9773	0.47841174935786696	399.0	0	0.0	731.5	0	0.0	731.5	0	0.0
CassandraWriteRequest	3500	67	202567.5	10373	0.5077831859295154	202567.5	10382	0.5082237574780901	405.0	0	0.0	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	3500	68	205568.5	10028	0.49089460990081757	205568.5	9979	0.4884959425807996	411.0	0	0.0	753.5	0	0.0	753.5	0	0.0
CassandraWriteRequest	3500	69	208569.5	10359	0.5070978524095102	208569.5	10407	0.5094475673352421	417.0	0	0.0	764.5	0	0.0	764.5	0	0.0
CassandraWriteRequest	3500	70	211570.5	10299	0.5041607087523454	211570.5	10250	0.5017620414323275	423.0	0	0.0	775.5	0	0.0	775.5	0	0.0
CassandraWriteRequest	3500	71	214571.5	10153	0.49701365918657764	214571.5	10216	0.5000976600266007	429.0	33	0.001615429011440664	786.5	0	0.0	786.5	0	0.0
CassandraWriteRequest	3500	72	217572.5	8890	0.43518678520325765	217572.5	8833	0.4323964987289511	435.0	16	7.832383085772917E-4	797.5	0	0.0	797.5	0	0.0
CassandraWriteRequest	3500	73	220573.5	10227	0.5006361363637476	220573.5	10229	0.5007340411523198	441.0	5	2.4476197143040364E-4	808.5	0	0.0	808.5	0	0.0
CassandraWriteRequest	3500	74	223574.5	10357	0.5069999476209381	223574.5	10358	0.5070489000152242	447.0	0	0.0	819.5	0	0.0	819.5	0	0.0
CassandraWriteRequest	3500	75	226575.5	10020	0.4905029907465289	226575.5	10055	0.49221632454654174	453.0	0	0.0	830.5	0	0.0	830.5	0	0.0
CassandraWriteRequest	3500	76	229576.5	10283	0.5033774704437681	229576.5	10239	0.5012235650951806	459.0	0	0.0	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	3500	77	232577.5	10259	0.5022026129809022	232577.5	10322	0.5052866138209253	465.0	0	0.0	852.5	0	0.0	852.5	0	0.0
CassandraWriteRequest	3500	78	235578.5	10245	0.5015172794608971	235578.5	10182	0.498433278620874	471.0	0	0.0	863.5	0	0.0	863.5	0	0.0
CassandraWriteRequest	3500	79	238579.5	10366	0.5074405191695128	238579.5	10367	0.5074894715637989	477.0	0	0.0	874.5	0	0.0	874.5	0	0.0
CassandraWriteRequest	3500	80	241580.5	10399	0.5090559481809535	241580.5	10461	0.5120909966266906	483.0	0	0.0	885.5	0	0.0	885.5	0	0.0
CassandraWriteRequest	3500	81	244581.5	10466	0.5123357585981209	244581.5	10407	0.5094475673352421	489.0	0	0.0	896.5	0	0.0	896.5	0	0.0
CassandraWriteRequest	3500	82	247582.5	10223	0.5004403267866033	247582.5	10274	0.5029368988951934	495.0	0	0.0	907.5	0	0.0	907.5	0	0.0
CassandraWriteRequest	3500	83	250583.5	9931	0.4861462276550677	250583.5	9875	0.4834048935750472	501.0	0	0.0	918.5	0	0.0	918.5	0	0.0
CassandraWriteRequest	3500	84	253584.5	10436	0.5108671867695385	253584.5	10500	0.5140001400038476	507.0	0	0.0	929.5	0	0.0	929.5	0	0.0
CassandraWriteRequest	3500	85	256585.5	10500	0.5140001400038476	256585.5	10500	0.5140001400038476	513.0	0	0.0	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	3500	86	259586.5	9959	0.487516894695078	259586.5	9895	0.4843839414607688	519.0	0	0.0	951.5	0	0.0	951.5	0	0.0
CassandraWriteRequest	3500	87	262587.5	10364	0.5073426143809406	262587.5	10428	0.5104755676152498	525.0	0	0.0	962.5	0	0.0	962.5	0	0.0
CassandraWriteRequest	3500	88	265588.5	8411	0.41173858834022503	265588.5	8347	0.40860563510591585	531.0	0	0.0	973.5	0	0.0	973.5	0	0.0
CassandraWriteRequest	3500	89	268589.5	10411	0.5096433769123865	268589.5	10475	0.5127763301466957	537.0	0	0.0	984.5	0	0.0	984.5	0	0.0
CassandraWriteRequest	3500	90	271590.5	10406	0.5093986149409561	271590.5	10353	0.5068041380437938	543.0	0	0.0	995.5	0	0.0	995.5	0	0.0
CassandraWriteRequest	3500	91	274591.5	10447	0.5114056631066853	274591.5	10466	0.5123357585981209	549.0	0	0.0	1006.5	0	0.0	1006.5	0	0.0
CassandraWriteRequest	3500	92	277592.5	10096	0.494223372712271	277592.5	10113	0.4950555634151344	555.0	0	0.0	1017.5	0	0.0	1017.5	0	0.0
CassandraWriteRequest	3500	93	280593.5	10225	0.5005382315751754	280593.5	10182	0.498433278620874	561.0	0	0.0	1028.5	0	0.0	1028.5	0	0.0
CassandraWriteRequest	3500	94	283594.5	9931	0.4861462276550677	283594.5	9943	0.4867336563865007	567.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	3500	95	286595.5	10304	0.5044054707237758	286595.5	10344	0.5063635664952191	573.0	0	0.0	1050.5	0	0.0	1050.5	0	0.0
CassandraWriteRequest	3500	96	289596.5	10230	0.5007829935466058	289596.5	10174	0.49804165946658535	579.0	0	0.0	1061.5	0	0.0	1061.5	0	0.0
CassandraWriteRequest	3500	97	292597.5	10327	0.5055313757923556	292597.5	10327	0.5055313757923556	585.0	0	0.0	1072.5	0	0.0	1072.5	0	0.0
CassandraWriteRequest	3500	98	295598.5	9344	0.45741117220913835	295598.5	9344	0.45741117220913835	591.0	0	0.0	1083.5	0	0.0	1083.5	0	0.0
CassandraWriteRequest	3500	99	298599.5	10436	0.5108671867695385	298599.5	10500	0.5140001400038476	597.0	0	0.0	1094.5	0	0.0	1094.5	0	0.0
CassandraWriteRequest	3500	100	301600.5	10500	0.5140001400038476	301600.5	10500	0.5140001400038476	603.0	0	0.0	1105.5	0	0.0	1105.5	0	0.0
CassandraWriteRequest	3500	101	304601.5	10478	0.5129231873295539	304601.5	10445	0.5113077583181133	609.0	0	0.0	1116.5	0	0.0	1116.5	0	0.0
CassandraWriteRequest	3500	102	307602.5	10386	0.5084195670552345	307602.5	10390	0.5086153766323788	615.0	0	0.0	1127.5	0	0.0	1127.5	0	0.0
CassandraWriteRequest	3500	103	310603.5	10204	0.49951023129516775	310603.5	10172	0.49794375467801316	621.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	3500	104	313604.5	10258	0.5021536605866161	313604.5	10255	0.5020068034037579	627.0	0	0.0	1149.5	0	0.0	1149.5	0	0.0
CassandraWriteRequest	3500	105	316605.5	10211	0.4998528980551703	316605.5	10274	0.5029368988951934	633.0	0	0.0	1160.5	0	0.0	1160.5	0	0.0
CassandraWriteRequest	3500	106	319606.5	10309	0.5046502326952063	319606.5	10279	0.5031816608666239	639.0	0	0.0	1171.5	0	0.0	1171.5	0	0.0
CassandraWriteRequest	3500	107	322607.5	10175	0.4980906118608714	322607.5	10204	0.49951023129516775	645.0	0	0.0	1182.5	0	0.0	1182.5	0	0.0
CassandraWriteRequest	3500	108	325608.5	10275	0.5029858512894795	325608.5	10218	0.5001955648151729	651.0	0	0.0	1193.5	0	0.0	1193.5	0	0.0
CassandraWriteRequest	3500	109	328609.5	10306	0.504503375512348	328609.5	10365	0.5073915667752268	657.0	0	0.0	1204.5	0	0.0	1204.5	0	0.0
CassandraWriteRequest	3500	110	331610.5	10102	0.4945170870779875	331610.5	10102	0.4945170870779875	663.0	0	0.0	1215.5	0	0.0	1215.5	0	0.0
CassandraWriteRequest	3500	111	334611.5	10500	0.5140001400038476	334611.5	10500	0.5140001400038476	669.0	0	0.0	1226.5	0	0.0	1226.5	0	0.0
CassandraWriteRequest	3500	112	337612.5	10284	0.5034264228380542	337612.5	10278	0.5031327084723377	675.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	3500	113	340613.5	10425	0.5103287104323916	340613.5	10375	0.5078810907180875	681.0	0	0.0	1248.5	0	0.0	1248.5	0	0.0
CassandraWriteRequest	3500	114	343614.5	10401	0.5091538529695256	343614.5	10457	0.5118951870495462	687.0	0	0.0	1259.5	0	0.0	1259.5	0	0.0
CassandraWriteRequest	3500	115	346615.5	9947	0.486929465963645	346615.5	9947	0.486929465963645	693.0	0	0.0	1270.5	0	0.0	1270.5	0	0.0
CassandraWriteRequest	3500	116	349616.5	10347	0.5065104236780773	349616.5	10284	0.5034264228380542	699.0	0	0.0	1281.5	0	0.0	1281.5	0	0.0
CassandraWriteRequest	3500	117	352617.5	10253	0.5019088986151857	352617.5	10316	0.5049928994552088	705.0	0	0.0	1292.5	0	0.0	1292.5	0	0.0
CassandraWriteRequest	3500	118	355618.5	10049	0.4919226101808252	355618.5	10004	0.4897197524379516	711.0	0	0.0	1303.5	0	0.0	1303.5	0	0.0
CassandraWriteRequest	3500	119	358619.5	10129	0.4958388017237117	358619.5	10110	0.4949087062322762	717.0	0	0.0	1314.5	0	0.0	1314.5	0	0.0
CassandraWriteRequest	3500	120	361620.5	10265	0.5024963273466186	361620.5	10265	0.5024963273466186	723.0	0	0.0	1325.5	0	0.0	1325.5	0	0.0
CassandraWriteRequest	3500	121	364621.5	10342	0.5062656617066469	364621.5	10378	0.5080279479009459	729.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	3500	122	367622.5	9966	0.4878595614550805	367622.5	9987	0.48888756173508824	735.0	28	0.0013706670400102604	1347.5	0	0.0	1347.5	0	0.0
CassandraWriteRequest	3500	123	370623.5	10478	0.5129231873295539	370623.5	10485	0.5132658540895565	741.0	1	4.895239428608073E-5	1358.5	0	0.0	1358.5	0	0.0
CassandraWriteRequest	3500	124	373624.5	6629	0.32450542172242913	373624.5	6567	0.32147037327669215	747.0	0	0.0	1369.5	0	0.0	1369.5	0	0.0
CassandraWriteRequest	3500	125	376625.5	9952	0.4871742279350754	376625.5	9950	0.48707632314650323	753.0	0	0.0	1380.5	0	0.0	1380.5	0	0.0
CassandraWriteRequest	3500	126	379626.5	10403	0.5092517577580978	379626.5	10446	0.5113567107123993	759.0	0	0.0	1391.5	0	0.0	1391.5	0	0.0
CassandraWriteRequest	3500	127	382627.5	10450	0.5115525202895436	382627.5	10471	0.5125805205695513	765.0	0	0.0	1402.5	0	0.0	1402.5	0	0.0
CassandraWriteRequest	3500	128	385628.5	10500	0.5140001400038476	385628.5	10500	0.5140001400038476	771.0	0	0.0	1413.5	0	0.0	1413.5	0	0.0
CassandraWriteRequest	3500	129	388629.5	10479	0.5129721397238399	388629.5	10446	0.5113567107123993	777.0	0	0.0	1424.5	0	0.0	1424.5	0	0.0
CassandraWriteRequest	3500	130	391630.5	10181	0.4983843262265879	391630.5	10161	0.4974052783408663	783.0	0	0.0	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	3500	131	394631.5	10032	0.4910904194779619	394631.5	10074	0.49314642003797726	789.0	0	0.0	1446.5	0	0.0	1446.5	0	0.0
CassandraWriteRequest	3500	132	397632.5	10412	0.5096923293066725	397632.5	10423	0.5102308056438194	795.0	0	0.0	1457.5	0	0.0	1457.5	0	0.0
CassandraWriteRequest	3500	133	400633.5	9690	0.47434870063212226	400633.5	9642	0.4719989857063904	801.0	0	0.0	1468.5	0	0.0	1468.5	0	0.0
CassandraWriteRequest	3500	134	403634.5	10334	0.5058740425523582	403634.5	10374	0.5078321383238015	807.0	0	0.0	1479.5	0	0.0	1479.5	0	0.0
CassandraWriteRequest	3500	135	406635.5	10348	0.5065593760723633	406635.5	10356	0.506950995226652	813.0	0	0.0	1490.5	0	0.0	1490.5	0	0.0
CassandraWriteRequest	3500	136	409636.5	10481	0.5130700445124121	409636.5	10466	0.5123357585981209	819.0	0	0.0	1501.5	0	0.0	1501.5	0	0.0
CassandraWriteRequest	3500	137	412637.5	10218	0.5001955648151729	412637.5	10169	0.49779689749515493	825.0	0	0.0	1512.5	0	0.0	1512.5	0	0.0
CassandraWriteRequest	3500	138	415638.5	10012	0.4901113715922403	415638.5	10026	0.4907967051122454	831.0	0	0.0	1523.5	0	0.0	1523.5	0	0.0
CassandraWriteRequest	3500	139	418639.5	10388	0.5085174718438066	418639.5	10402	0.5092028053638118	837.0	0	0.0	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	3500	140	421640.5	10446	0.5113567107123993	421640.5	10472	0.5126294729638374	843.0	0	0.0	1545.5	0	0.0	1545.5	0	0.0
CassandraWriteRequest	3500	141	424641.5	10435	0.5108182343752524	424641.5	10399	0.5090559481809535	849.0	0	0.0	1556.5	0	0.0	1556.5	0	0.0
CassandraWriteRequest	3500	142	427642.5	9363	0.4583412677005739	427642.5	9409	0.46059307783773357	855.0	0	0.0	1567.5	0	0.0	1567.5	0	0.0
CassandraWriteRequest	3500	143	430643.5	10229	0.5007340411523198	430643.5	10165	0.4976010879180106	861.0	0	0.0	1578.5	0	0.0	1578.5	0	0.0
CassandraWriteRequest	3500	144	433644.5	10167	0.49769899270658274	433644.5	10231	0.500831945940892	867.0	0	0.0	1589.5	0	0.0	1589.5	0	0.0
CassandraWriteRequest	3500	145	436645.5	10500	0.5140001400038476	436645.5	10500	0.5140001400038476	873.0	0	0.0	1600.5	0	0.0	1600.5	0	0.0
CassandraWriteRequest	3500	146	439646.5	10500	0.5140001400038476	439646.5	10500	0.5140001400038476	879.0	0	0.0	1611.5	0	0.0	1611.5	0	0.0
CassandraWriteRequest	3500	147	442647.5	10500	0.5140001400038476	442647.5	10500	0.5140001400038476	885.0	0	0.0	1622.5	0	0.0	1622.5	0	0.0
CassandraWriteRequest	3500	148	445648.5	10207	0.499657088478026	445648.5	10153	0.49701365918657764	891.0	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	3500	149	448649.5	9711	0.47537670091212997	448649.5	9703	0.4749850817578413	897.0	0	0.0	1644.5	0	0.0	1644.5	0	0.0
CassandraWriteRequest	3500	150	451650.5	10190	0.49882489777516265	451650.5	10228	0.5006850887580337	903.0	0	0.0	1655.5	0	0.0	1655.5	0	0.0
CassandraWriteRequest	3500	151	454651.5	10204	0.49951023129516775	454651.5	10188	0.49872699298659046	909.0	0	0.0	1666.5	0	0.0	1666.5	0	0.0
CassandraWriteRequest	3500	152	457652.5	10361	0.5071957571980824	457652.5	10401	0.5091538529695256	915.0	0	0.0	1677.5	0	0.0	1677.5	0	0.0
CassandraWriteRequest	3500	153	460653.5	10302	0.5043075659352036	460653.5	10252	0.5018599462208996	921.0	0	0.0	1688.5	0	0.0	1688.5	0	0.0
CassandraWriteRequest	3500	154	463654.5	10364	0.5073426143809406	463654.5	10414	0.5097902340952447	927.0	0	0.0	1699.5	0	0.0	1699.5	0	0.0
CassandraWriteRequest	3500	155	466655.5	9918	0.48550984652934864	466655.5	9916	0.4854119417407765	933.0	0	0.0	1710.5	0	0.0	1710.5	0	0.0
CassandraWriteRequest	3500	156	469656.5	10490	0.5135106160609868	469656.5	10488	0.5134127112724147	939.0	0	0.0	1721.5	0	0.0	1721.5	0	0.0
CassandraWriteRequest	3500	157	472657.5	10496	0.5138043304267034	472657.5	10500	0.5140001400038476	945.0	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	3500	158	475658.5	9618	0.47082412824352443	475658.5	9618	0.47082412824352443	951.0	0	0.0	1743.5	0	0.0	1743.5	0	0.0
CassandraWriteRequest	3500	159	478659.5	10500	0.5140001400038476	478659.5	10500	0.5140001400038476	957.0	0	0.0	1754.5	0	0.0	1754.5	0	0.0
CassandraWriteRequest	3500	160	481660.5	10422	0.5101818532495334	481660.5	10422	0.5101818532495334	963.0	0	0.0	1765.5	0	0.0	1765.5	0	0.0
CassandraWriteRequest	3500	161	484661.5	10486	0.5133148064838425	484661.5	10432	0.5106713771923942	969.0	0	0.0	1776.5	0	0.0	1776.5	0	0.0
CassandraWriteRequest	3500	162	487662.5	10293	0.503866994386629	487662.5	10347	0.5065104236780773	975.0	0	0.0	1787.5	0	0.0	1787.5	0	0.0
CassandraWriteRequest	3500	163	490663.5	10500	0.5140001400038476	490663.5	10481	0.5130700445124121	981.0	0	0.0	1798.5	0	0.0	1798.5	0	0.0
CassandraWriteRequest	3500	164	493664.5	9883	0.4837965127293358	493664.5	9880	0.4836496555464776	987.0	0	0.0	1809.5	0	0.0	1809.5	0	0.0
