'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	52	157552.5	4500	0.5082638047273051	157552.5	4500	0.5082638047273051	367.5	14	0.0015812651702627272	630.0	0	0.0	630.0	0	0.0
CassandraWriteRequest	1500	53	160553.5	4500	0.5082638047273051	160553.5	4500	0.5082638047273051	374.5	0	0.0	642.0	0	0.0	642.0	0	0.0
CassandraWriteRequest	1500	54	163554.5	4500	0.5082638047273051	163554.5	4500	0.5082638047273051	381.5	1	1.1294751216162337E-4	654.0	0	0.0	654.0	0	0.0
CassandraWriteRequest	1500	55	166555.5	4500	0.5082638047273051	166555.5	4496	0.5078120146786587	388.5	8	9.03580097292987E-4	666.0	0	0.0	666.0	0	0.0
CassandraWriteRequest	1500	56	169556.5	4307	0.4864649348801119	169556.5	4250	0.48002692668689934	395.5	5	5.647375608081169E-4	678.0	0	0.0	678.0	0	0.0
CassandraWriteRequest	1500	57	172557.5	4380	0.4947101032679104	172557.5	4377	0.4943712607314255	402.5	24	0.0027107402918789608	690.0	0	0.0	690.0	0	0.0
CassandraWriteRequest	1500	58	175558.5	4381	0.494823050780072	175558.5	4445	0.5020516915584159	409.5	38	0.004292005462141688	702.0	0	0.0	702.0	0	0.0
CassandraWriteRequest	1500	59	178559.5	4455	0.5031811666800321	178559.5	4411	0.49821147614492073	416.5	23	0.002597792779717338	714.0	0	0.0	714.0	0	0.0
CassandraWriteRequest	1500	60	181560.5	4456	0.5032941141921937	181560.5	4500	0.5082638047273051	423.5	9	0.0010165276094546104	726.0	0	0.0	726.0	0	0.0
CassandraWriteRequest	1500	61	184561.5	4476	0.5055530644354262	184561.5	4476	0.5055530644354262	430.5	18	0.002033055218909221	738.0	0	0.0	738.0	0	0.0
CassandraWriteRequest	1500	62	187562.5	4500	0.5082638047273051	187562.5	4497	0.5079249621908203	437.5	20	0.0022589502432324676	750.0	0	0.0	750.0	0	0.0
CassandraWriteRequest	1500	63	190563.5	4491	0.5072472771178506	190563.5	4489	0.5070213820935273	444.5	2	2.2589502432324675E-4	762.0	0	0.0	762.0	0	0.0
CassandraWriteRequest	1500	64	193564.5	4488	0.5069084345813657	193564.5	4493	0.5074731721421738	451.5	23	0.002597792779717338	774.0	0	0.0	774.0	0	0.0
CassandraWriteRequest	1500	65	196565.5	4500	0.5082638047273051	196565.5	4465	0.5043106418016484	458.5	26	0.0029366353162022076	786.0	0	0.0	786.0	0	0.0
CassandraWriteRequest	1500	66	199566.5	4218	0.4764126062977274	199566.5	4189	0.4731371284450403	465.5	2	2.2589502432324675E-4	798.0	0	0.0	798.0	0	0.0
CassandraWriteRequest	1500	67	202567.5	4436	0.5010351639489613	202567.5	4500	0.5082638047273051	472.5	0	0.0	810.0	0	0.0	810.0	0	0.0
CassandraWriteRequest	1500	68	205568.5	4500	0.5082638047273051	205568.5	4473	0.5052142218989414	479.5	9	0.0010165276094546104	822.0	0	0.0	822.0	0	0.0
CassandraWriteRequest	1500	69	208569.5	4448	0.5023905340949008	208569.5	4454	0.5030682191678705	486.5	1	1.1294751216162337E-4	834.0	0	0.0	834.0	0	0.0
CassandraWriteRequest	1500	70	211570.5	4478	0.5057789594597495	211570.5	4499	0.5081508572151435	493.5	1	1.1294751216162337E-4	846.0	0	0.0	846.0	0	0.0
CassandraWriteRequest	1500	71	214571.5	4273	0.48262471946661667	214571.5	4273	0.48262471946661667	500.5	0	0.0	858.0	0	0.0	858.0	0	0.0
CassandraWriteRequest	1500	72	217572.5	4500	0.5082638047273051	217572.5	4500	0.5082638047273051	507.5	1	1.1294751216162337E-4	870.0	0	0.0	870.0	0	0.0
CassandraWriteRequest	1500	73	220573.5	4500	0.5082638047273051	220573.5	4500	0.5082638047273051	514.5	2	2.2589502432324675E-4	882.0	0	0.0	882.0	0	0.0
CassandraWriteRequest	1500	74	223574.5	4500	0.5082638047273051	223574.5	4500	0.5082638047273051	521.5	1	1.1294751216162337E-4	894.0	0	0.0	894.0	0	0.0
CassandraWriteRequest	1500	75	226575.5	4500	0.5082638047273051	226575.5	4500	0.5082638047273051	528.5	6	6.776850729697402E-4	906.0	0	0.0	906.0	0	0.0
CassandraWriteRequest	1500	76	229576.5	4500	0.5082638047273051	229576.5	4500	0.5082638047273051	535.5	1	1.1294751216162337E-4	918.0	0	0.0	918.0	0	0.0
CassandraWriteRequest	1500	77	232577.5	4500	0.5082638047273051	232577.5	4500	0.5082638047273051	542.5	1	1.1294751216162337E-4	930.0	0	0.0	930.0	0	0.0
CassandraWriteRequest	1500	78	235578.5	4500	0.5082638047273051	235578.5	4500	0.5082638047273051	549.5	1	1.1294751216162337E-4	942.0	0	0.0	942.0	0	0.0
CassandraWriteRequest	1500	79	238579.5	4500	0.5082638047273051	238579.5	4500	0.5082638047273051	556.5	1	1.1294751216162337E-4	954.0	0	0.0	954.0	0	0.0
CassandraWriteRequest	1500	80	241580.5	4500	0.5082638047273051	241580.5	4500	0.5082638047273051	563.5	1	1.1294751216162337E-4	966.0	0	0.0	966.0	0	0.0
CassandraWriteRequest	1500	81	244581.5	3459	0.39068544456705523	244581.5	3459	0.39068544456705523	570.5	0	0.0	978.0	0	0.0	978.0	0	0.0
CassandraWriteRequest	1500	82	247582.5	4500	0.5082638047273051	247582.5	4500	0.5082638047273051	577.5	1	1.1294751216162337E-4	990.0	0	0.0	990.0	0	0.0
CassandraWriteRequest	1500	83	250583.5	4500	0.5082638047273051	250583.5	4500	0.5082638047273051	584.5	19	0.002146002731070844	1002.0	0	0.0	1002.0	0	0.0
CassandraWriteRequest	1500	84	253584.5	4500	0.5082638047273051	253584.5	4500	0.5082638047273051	591.5	2	2.2589502432324675E-4	1014.0	0	0.0	1014.0	0	0.0
CassandraWriteRequest	1500	85	256585.5	4500	0.5082638047273051	256585.5	4500	0.5082638047273051	598.5	2	2.2589502432324675E-4	1026.0	0	0.0	1026.0	0	0.0
CassandraWriteRequest	1500	86	259586.5	4500	0.5082638047273051	259586.5	4500	0.5082638047273051	605.5	0	0.0	1038.0	0	0.0	1038.0	0	0.0
CassandraWriteRequest	1500	87	262587.5	4500	0.5082638047273051	262587.5	4498	0.5080379097029819	612.5	0	0.0	1050.0	0	0.0	1050.0	0	0.0
CassandraWriteRequest	1500	88	265588.5	4462	0.5039717992651634	265588.5	4426	0.49990568882734504	619.5	0	0.0	1062.0	0	0.0	1062.0	0	0.0
CassandraWriteRequest	1500	89	268589.5	4431	0.5004704263881532	268589.5	4457	0.5034070617043553	626.5	1	1.1294751216162337E-4	1074.0	0	0.0	1074.0	0	0.0
CassandraWriteRequest	1500	90	271590.5	4478	0.5057789594597495	271590.5	4482	0.506230749508396	633.5	2	2.2589502432324675E-4	1086.0	0	0.0	1086.0	0	0.0
CassandraWriteRequest	1500	91	274591.5	4411	0.49821147614492073	274591.5	4357	0.49211231048819304	640.5	1	1.1294751216162337E-4	1098.0	0	0.0	1098.0	0	0.0
CassandraWriteRequest	1500	92	277592.5	4367	0.4932417856098093	277592.5	4425	0.4997927413151834	647.5	2	2.2589502432324675E-4	1110.0	0	0.0	1110.0	0	0.0
CassandraWriteRequest	1500	93	280593.5	4477	0.5056660119475879	280593.5	4481	0.5061178019962344	654.5	0	0.0	1122.0	0	0.0	1122.0	0	0.0
CassandraWriteRequest	1500	94	283594.5	4445	0.5020516915584159	283594.5	4445	0.5020516915584159	661.5	3	3.388425364848701E-4	1134.0	0	0.0	1134.0	0	0.0
CassandraWriteRequest	1500	95	286595.5	4478	0.5057789594597495	286595.5	4476	0.5055530644354262	668.5	0	0.0	1146.0	0	0.0	1146.0	0	0.0
CassandraWriteRequest	1500	96	289596.5	4479	0.5058919069719111	289596.5	4458	0.503520009216517	675.5	1	1.1294751216162337E-4	1158.0	0	0.0	1158.0	0	0.0
CassandraWriteRequest	1500	97	292597.5	4471	0.5049883268746181	292597.5	4494	0.5075861196543354	682.5	0	0.0	1170.0	0	0.0	1170.0	0	0.0
CassandraWriteRequest	1500	98	295598.5	4054	0.45788921430322116	295598.5	4008	0.4526936287437865	689.5	0	0.0	1182.0	0	0.0	1182.0	0	0.0
CassandraWriteRequest	1500	99	298599.5	4436	0.5010351639489613	298599.5	4482	0.506230749508396	696.5	0	0.0	1194.0	0	0.0	1194.0	0	0.0
CassandraWriteRequest	1500	100	301600.5	4500	0.5082638047273051	301600.5	4500	0.5082638047273051	703.5	0	0.0	1206.0	0	0.0	1206.0	0	0.0
CassandraWriteRequest	1500	101	304601.5	4500	0.5082638047273051	304601.5	4500	0.5082638047273051	710.5	0	0.0	1218.0	0	0.0	1218.0	0	0.0
CassandraWriteRequest	1500	102	307602.5	4281	0.4835282995639097	307602.5	4281	0.4835282995639097	717.5	0	0.0	1230.0	0	0.0	1230.0	0	0.0
CassandraWriteRequest	1500	103	310603.5	4500	0.5082638047273051	310603.5	4500	0.5082638047273051	724.5	0	0.0	1242.0	0	0.0	1242.0	0	0.0
CassandraWriteRequest	1500	104	313604.5	4500	0.5082638047273051	313604.5	4500	0.5082638047273051	731.5	0	0.0	1254.0	0	0.0	1254.0	0	0.0
CassandraWriteRequest	1500	105	316605.5	4500	0.5082638047273051	316605.5	4500	0.5082638047273051	738.5	0	0.0	1266.0	0	0.0	1266.0	0	0.0
CassandraWriteRequest	1500	106	319606.5	4500	0.5082638047273051	319606.5	4500	0.5082638047273051	745.5	0	0.0	1278.0	0	0.0	1278.0	0	0.0
CassandraWriteRequest	1500	107	322607.5	4473	0.5052142218989414	322607.5	4473	0.5052142218989414	752.5	0	0.0	1290.0	0	0.0	1290.0	0	0.0
CassandraWriteRequest	1500	108	325608.5	4438	0.5012610589732845	325608.5	4374	0.49403241819494065	759.5	0	0.0	1302.0	0	0.0	1302.0	0	0.0
CassandraWriteRequest	1500	109	328609.5	4143	0.46794154288560563	328609.5	4179	0.4720076533234241	766.5	0	0.0	1314.0	0	0.0	1314.0	0	0.0
CassandraWriteRequest	1500	110	331610.5	4428	0.5001315838516683	331610.5	4437	0.5011481114611229	773.5	0	0.0	1326.0	0	0.0	1326.0	0	0.0
CassandraWriteRequest	1500	111	334611.5	4468	0.5046494843381333	334611.5	4453	0.5029552716557089	780.5	0	0.0	1338.0	0	0.0	1338.0	0	0.0
CassandraWriteRequest	1500	112	337612.5	4436	0.5010351639489613	337612.5	4470	0.5048753793624565	787.5	0	0.0	1350.0	0	0.0	1350.0	0	0.0
CassandraWriteRequest	1500	113	340613.5	4387	0.4955007358530417	340613.5	4387	0.4955007358530417	794.5	0	0.0	1362.0	0	0.0	1362.0	0	0.0
CassandraWriteRequest	1500	114	343614.5	4428	0.5001315838516683	343614.5	4428	0.5001315838516683	801.5	0	0.0	1374.0	0	0.0	1374.0	0	0.0
CassandraWriteRequest	1500	115	346615.5	4500	0.5082638047273051	346615.5	4500	0.5082638047273051	808.5	0	0.0	1386.0	0	0.0	1386.0	0	0.0
CassandraWriteRequest	1500	116	349616.5	4500	0.5082638047273051	349616.5	4498	0.5080379097029819	815.5	0	0.0	1398.0	0	0.0	1398.0	0	0.0
CassandraWriteRequest	1500	117	352617.5	4496	0.5078120146786587	352617.5	4498	0.5080379097029819	822.5	0	0.0	1410.0	0	0.0	1410.0	0	0.0
CassandraWriteRequest	1500	118	355618.5	4500	0.5082638047273051	355618.5	4500	0.5082638047273051	829.5	0	0.0	1422.0	0	0.0	1422.0	0	0.0
CassandraWriteRequest	1500	119	358619.5	4500	0.5082638047273051	358619.5	4500	0.5082638047273051	836.5	0	0.0	1434.0	0	0.0	1434.0	0	0.0
CassandraWriteRequest	1500	120	361620.5	4428	0.5001315838516683	361620.5	4401	0.49708200102330447	843.5	0	0.0	1446.0	0	0.0	1446.0	0	0.0
CassandraWriteRequest	1500	121	364621.5	4317	0.4875944100017281	364621.5	4344	0.49064399283009197	850.5	0	0.0	1458.0	0	0.0	1458.0	0	0.0
CassandraWriteRequest	1500	122	367622.5	4500	0.5082638047273051	367622.5	4500	0.5082638047273051	857.5	0	0.0	1470.0	0	0.0	1470.0	0	0.0
CassandraWriteRequest	1500	123	370623.5	4498	0.5080379097029819	370623.5	4484	0.5064566445327192	864.5	0	0.0	1482.0	0	0.0	1482.0	0	0.0
CassandraWriteRequest	1500	124	373624.5	4486	0.5066825395570425	373624.5	4500	0.5082638047273051	871.5	0	0.0	1494.0	0	0.0	1494.0	0	0.0
CassandraWriteRequest	1500	125	376625.5	4500	0.5082638047273051	376625.5	4500	0.5082638047273051	878.5	0	0.0	1506.0	0	0.0	1506.0	0	0.0
CassandraWriteRequest	1500	126	379626.5	4500	0.5082638047273051	379626.5	4500	0.5082638047273051	885.5	0	0.0	1518.0	0	0.0	1518.0	0	0.0
CassandraWriteRequest	1500	127	382627.5	4425	0.4997927413151834	382627.5	4361	0.4925641005368395	892.5	0	0.0	1530.0	0	0.0	1530.0	0	0.0
CassandraWriteRequest	1500	128	385628.5	4310	0.48680377741659675	385628.5	4310	0.48680377741659675	899.5	0	0.0	1542.0	0	0.0	1542.0	0	0.0
CassandraWriteRequest	1500	129	388629.5	4436	0.5010351639489613	388629.5	4500	0.5082638047273051	906.5	0	0.0	1554.0	0	0.0	1554.0	0	0.0
CassandraWriteRequest	1500	130	391630.5	4500	0.5082638047273051	391630.5	4500	0.5082638047273051	913.5	0	0.0	1566.0	0	0.0	1566.0	0	0.0
CassandraWriteRequest	1500	131	394631.5	4499	0.5081508572151435	394631.5	4499	0.5081508572151435	920.5	0	0.0	1578.0	0	0.0	1578.0	0	0.0
CassandraWriteRequest	1500	132	397632.5	4424	0.4996797938030218	397632.5	4360	0.4924511530246779	927.5	0	0.0	1590.0	0	0.0	1590.0	0	0.0
CassandraWriteRequest	1500	133	400633.5	4339	0.4900792552692838	400633.5	4339	0.4900792552692838	934.5	0	0.0	1602.0	0	0.0	1602.0	0	0.0
CassandraWriteRequest	1500	134	403634.5	4376	0.4942583132192639	403634.5	4408	0.4978726336084358	941.5	0	0.0	1614.0	0	0.0	1614.0	0	0.0
CassandraWriteRequest	1500	135	406635.5	4468	0.5046494843381333	406635.5	4500	0.5082638047273051	948.5	0	0.0	1626.0	0	0.0	1626.0	0	0.0
CassandraWriteRequest	1500	136	409636.5	4500	0.5082638047273051	409636.5	4500	0.5082638047273051	955.5	0	0.0	1638.0	0	0.0	1638.0	0	0.0
CassandraWriteRequest	1500	137	412637.5	4466	0.50442358931381	412637.5	4461	0.5038588517530018	962.5	0	0.0	1650.0	0	0.0	1650.0	0	0.0
CassandraWriteRequest	1500	138	415638.5	4491	0.5072472771178506	415638.5	4461	0.5038588517530018	969.5	0	0.0	1662.0	0	0.0	1662.0	0	0.0
CassandraWriteRequest	1500	139	418639.5	4398	0.4967431584868196	418639.5	4431	0.5004704263881532	976.5	0	0.0	1674.0	0	0.0	1674.0	0	0.0
CassandraWriteRequest	1500	140	421640.5	4288	0.48431893214904104	421640.5	4290	0.4845448271733643	983.5	0	0.0	1686.0	0	0.0	1686.0	0	0.0
CassandraWriteRequest	1500	141	424641.5	4500	0.5082638047273051	424641.5	4500	0.5082638047273051	990.5	0	0.0	1698.0	0	0.0	1698.0	0	0.0
CassandraWriteRequest	1500	142	427642.5	4459	0.5036329567286786	427642.5	4409	0.4979855811205975	997.5	0	0.0	1710.0	0	0.0	1710.0	0	0.0
CassandraWriteRequest	1500	143	430643.5	4305	0.48623903985578865	430643.5	4340	0.49019220278144543	1004.5	0	0.0	1722.0	0	0.0	1722.0	0	0.0
CassandraWriteRequest	1500	144	433644.5	4345	0.4907569403422536	433644.5	4347	0.49098283536657683	1011.5	0	0.0	1734.0	0	0.0	1734.0	0	0.0
CassandraWriteRequest	1500	145	436645.5	4410	0.4980985286327591	436645.5	4399	0.4968561059989812	1018.5	0	0.0	1746.0	0	0.0	1746.0	0	0.0
CassandraWriteRequest	1500	146	439646.5	4468	0.5046494843381333	439646.5	4492	0.5073602246300122	1025.5	0	0.0	1758.0	0	0.0	1758.0	0	0.0
CassandraWriteRequest	1500	147	442647.5	4468	0.5046494843381333	442647.5	4468	0.5046494843381333	1032.5	0	0.0	1770.0	0	0.0	1770.0	0	0.0
CassandraWriteRequest	1500	148	445648.5	4433	0.5006963214124764	445648.5	4433	0.5006963214124764	1039.5	0	0.0	1782.0	0	0.0	1782.0	0	0.0
CassandraWriteRequest	1500	149	448649.5	4500	0.5082638047273051	448649.5	4500	0.5082638047273051	1046.5	0	0.0	1794.0	0	0.0	1794.0	0	0.0
CassandraWriteRequest	1500	150	451650.5	4500	0.5082638047273051	451650.5	4500	0.5082638047273051	1053.5	0	0.0	1806.0	0	0.0	1806.0	0	0.0
CassandraWriteRequest	1500	151	454651.5	4489	0.5070213820935273	454651.5	4489	0.5070213820935273	1060.5	0	0.0	1818.0	0	0.0	1818.0	0	0.0
CassandraWriteRequest	1500	152	457652.5	4500	0.5082638047273051	457652.5	4500	0.5082638047273051	1067.5	0	0.0	1830.0	0	0.0	1830.0	0	0.0
CassandraWriteRequest	1500	153	460653.5	4345	0.4907569403422536	460653.5	4281	0.4835282995639097	1074.5	0	0.0	1842.0	0	0.0	1842.0	0	0.0
CassandraWriteRequest	1500	154	463654.5	4436	0.5010351639489613	463654.5	4500	0.5082638047273051	1081.5	0	0.0	1854.0	0	0.0	1854.0	0	0.0
CassandraWriteRequest	1500	155	466655.5	4500	0.5082638047273051	466655.5	4500	0.5082638047273051	1088.5	0	0.0	1866.0	0	0.0	1866.0	0	0.0
CassandraWriteRequest	1500	156	469656.5	4324	0.4883850425868595	469656.5	4260	0.4811564018085156	1095.5	0	0.0	1878.0	0	0.0	1878.0	0	0.0
CassandraWriteRequest	1500	157	472657.5	4162	0.4700875456166765	472657.5	4162	0.4700875456166765	1102.5	0	0.0	1890.0	0	0.0	1890.0	0	0.0
CassandraWriteRequest	1500	158	475658.5	4436	0.5010351639489613	475658.5	4500	0.5082638047273051	1109.5	0	0.0	1902.0	0	0.0	1902.0	0	0.0
CassandraWriteRequest	1500	159	478659.5	4327	0.48872388512334436	478659.5	4326	0.48861093761118274	1116.5	0	0.0	1914.0	0	0.0	1914.0	0	0.0
CassandraWriteRequest	1500	160	481660.5	4493	0.5074731721421738	481660.5	4480	0.5060048544840727	1123.5	0	0.0	1926.0	0	0.0	1926.0	0	0.0
CassandraWriteRequest	1500	161	484661.5	4429	0.50024453136383	484661.5	4442	0.501712849021931	1130.5	0	0.0	1938.0	0	0.0	1938.0	0	0.0
