'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	48	145548.5	4474	0.5023968845553944	145548.5	4474	0.5023968845553944	194.0	57	0.00640067555200212	436.5	0	0.0	436.5	0	0.0
CassandraWriteRequest	1500	49	148549.5	4481	0.5031829324302017	148549.5	4480	0.5030706398766578	198.0	17	0.0019089734102462463	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	1500	50	151550.5	4487	0.5038566877514651	151550.5	4483	0.5034075175372895	202.0	29	0.003256484052773008	454.5	0	0.0	454.5	0	0.0
CassandraWriteRequest	1500	51	154551.5	4467	0.5016108366805871	154551.5	4473	0.5022845920018506	206.0	13	0.0014598031960706588	463.5	0	0.0	463.5	0	0.0
CassandraWriteRequest	1500	52	157552.5	4496	0.5048673207333602	157552.5	4498	0.5050919058404479	210.0	5	5.614627677194842E-4	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	1500	53	160553.5	4500	0.5053164909475357	160553.5	4500	0.5053164909475357	214.0	12	0.001347510642526762	481.5	0	0.0	481.5	0	0.0
CassandraWriteRequest	1500	54	163554.5	4230	0.47499750149068365	163554.5	4215	0.47331311318752517	218.0	21	0.0023581436244218337	490.5	0	0.0	490.5	0	0.0
CassandraWriteRequest	1500	55	166555.5	4440	0.498578937734902	166555.5	4449	0.49958957071679705	222.0	36	0.004042531927580286	499.5	0	0.0	499.5	0	0.0
CassandraWriteRequest	1500	56	169556.5	4488	0.503968980305009	169556.5	4494	0.5046427356262724	226.0	33	0.0037056542669485957	508.5	0	0.0	508.5	0	0.0
CassandraWriteRequest	1500	57	172557.5	4500	0.5053164909475357	172557.5	4500	0.5053164909475357	230.0	16	0.0017966808567023494	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	1500	58	175558.5	4500	0.5053164909475357	175558.5	4489	0.5040812728585529	234.0	35	0.003930239374036389	526.5	0	0.0	526.5	0	0.0
CassandraWriteRequest	1500	59	178559.5	4489	0.5040812728585529	178559.5	4500	0.5053164909475357	238.0	16	0.0017966808567023494	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	1500	60	181560.5	4500	0.5053164909475357	181560.5	4500	0.5053164909475357	242.0	6	6.73755321263381E-4	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	1500	61	184561.5	4500	0.5053164909475357	184561.5	4500	0.5053164909475357	246.0	5	5.614627677194842E-4	553.5	0	0.0	553.5	0	0.0
CassandraWriteRequest	1500	62	187562.5	4500	0.5053164909475357	187562.5	4495	0.5047550281798163	250.0	2	2.2458510708779368E-4	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	1500	63	190563.5	4489	0.5040812728585529	190563.5	4486	0.5037443951979212	254.0	4	4.4917021417558735E-4	571.5	0	0.0	571.5	0	0.0
CassandraWriteRequest	1500	64	193564.5	4471	0.5020600068947627	193564.5	4479	0.502958347323114	258.0	18	0.002021265963790143	580.5	0	0.0	580.5	0	0.0
CassandraWriteRequest	1500	65	196565.5	4499	0.5052041983939919	196565.5	4499	0.5052041983939919	262.0	13	0.0014598031960706588	589.5	0	0.0	589.5	0	0.0
CassandraWriteRequest	1500	66	199566.5	4500	0.5053164909475357	199566.5	4500	0.5053164909475357	266.0	1	1.1229255354389684E-4	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	1500	67	202567.5	4500	0.5053164909475357	202567.5	4496	0.5048673207333602	270.0	6	6.73755321263381E-4	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	1500	68	205568.5	4494	0.5046427356262724	205568.5	4498	0.5050919058404479	274.0	3	3.368776606316905E-4	616.5	0	0.0	616.5	0	0.0
CassandraWriteRequest	1500	69	208569.5	4396	0.4936380653789705	208569.5	4396	0.4936380653789705	278.0	5	5.614627677194842E-4	625.5	0	0.0	625.5	0	0.0
CassandraWriteRequest	1500	70	211570.5	4500	0.5053164909475357	211570.5	4500	0.5053164909475357	282.0	2	2.2458510708779368E-4	634.5	0	0.0	634.5	0	0.0
CassandraWriteRequest	1500	71	214571.5	4500	0.5053164909475357	214571.5	4500	0.5053164909475357	286.0	2	2.2458510708779368E-4	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	1500	72	217572.5	4500	0.5053164909475357	217572.5	4487	0.5038566877514651	290.0	0	0.0	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	1500	73	220573.5	4370	0.4907184589868292	220573.5	4383	0.49217826218289984	294.0	0	0.0	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	1500	74	223574.5	4500	0.5053164909475357	223574.5	4471	0.5020600068947627	298.0	0	0.0	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	1500	75	226575.5	4465	0.5013862515734994	226575.5	4491	0.5043058579656406	302.0	0	0.0	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	1500	76	229576.5	4424	0.4967822568781996	229576.5	4427	0.4971191345388313	306.0	0	0.0	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	1500	77	232577.5	4184	0.4698320440276644	232577.5	4174	0.4687091184922254	310.0	0	0.0	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	1500	78	235578.5	4447	0.4993649856097092	235578.5	4424	0.4967822568781996	314.0	0	0.0	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	1500	79	238579.5	4449	0.49958957071679705	238579.5	4479	0.502958347323114	318.0	0	0.0	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	1500	80	241580.5	4492	0.5044181505191846	241580.5	4485	0.5036321026443773	322.0	0	0.0	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	1500	81	244581.5	4469	0.5018354217876749	244581.5	4475	0.5025091771089384	326.0	0	0.0	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	1500	82	247582.5	4480	0.5030706398766578	247582.5	4481	0.5031829324302017	330.0	0	0.0	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	1500	83	250583.5	4481	0.5031829324302017	250583.5	4479	0.502958347323114	334.0	0	0.0	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	1500	84	253584.5	4481	0.5031829324302017	253584.5	4485	0.5036321026443773	338.0	0	0.0	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	1500	85	256585.5	4499	0.5052041983939919	256585.5	4500	0.5053164909475357	342.0	0	0.0	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	1500	86	259586.5	4493	0.5045304430727285	259586.5	4493	0.5045304430727285	346.0	0	0.0	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	1500	87	262587.5	4500	0.5053164909475357	262587.5	4498	0.5050919058404479	350.0	0	0.0	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	1500	88	265588.5	4491	0.5043058579656406	265588.5	4491	0.5043058579656406	354.0	0	0.0	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	1500	89	268589.5	4420	0.49633308666402404	268589.5	4419	0.49622079411048015	358.0	0	0.0	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	1500	90	271590.5	4490	0.5041935654120968	271590.5	4491	0.5043058579656406	362.0	0	0.0	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	1500	91	274591.5	4393	0.4933011877183388	274591.5	4331	0.4863390493986172	366.0	0	0.0	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	1500	92	277592.5	4436	0.49812976752072635	277592.5	4500	0.5053164909475357	370.0	0	0.0	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	1500	93	280593.5	4500	0.5053164909475357	280593.5	4500	0.5053164909475357	374.0	0	0.0	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	1500	94	283594.5	4498	0.5050919058404479	283594.5	4497	0.5049796132869041	378.0	0	0.0	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	1500	95	286595.5	4497	0.5049796132869041	286595.5	4496	0.5048673207333602	382.0	0	0.0	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	1500	96	289596.5	4307	0.48364402811356366	289596.5	4309	0.4838686132206515	386.0	0	0.0	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	1500	97	292597.5	4500	0.5053164909475357	292597.5	4500	0.5053164909475357	390.0	0	0.0	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	1500	98	295598.5	4500	0.5053164909475357	295598.5	4500	0.5053164909475357	394.0	0	0.0	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	1500	99	298599.5	4423	0.4966699643246557	298599.5	4384	0.49229055473644373	398.0	0	0.0	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	1500	100	301600.5	4389	0.49285201750416324	301600.5	4412	0.49543474623567285	402.0	0	0.0	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	1500	101	304601.5	4323	0.48544070897026603	304601.5	4312	0.4842054908812832	406.0	0	0.0	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	1500	102	307602.5	4421	0.49644537921756793	307602.5	4446	0.4992526930561653	410.0	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	1500	103	310603.5	4491	0.5043058579656406	310603.5	4493	0.5045304430727285	414.0	0	0.0	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	1500	104	313604.5	4464	0.5012739590199555	313604.5	4400	0.4940872355931461	418.0	0	0.0	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	1500	105	316605.5	4347	0.48813573025531953	316605.5	4355	0.4890340706836707	422.0	0	0.0	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	1500	106	319606.5	4364	0.4900447036655658	319606.5	4420	0.49633308666402404	426.0	0	0.0	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	1500	107	322607.5	4491	0.5043058579656406	322607.5	4491	0.5043058579656406	430.0	2	2.2458510708779368E-4	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	1500	108	325608.5	4496	0.5048673207333602	325608.5	4489	0.5040812728585529	434.0	6	6.73755321263381E-4	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	1500	109	328609.5	4493	0.5045304430727285	328609.5	4500	0.5053164909475357	438.0	0	0.0	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	1500	110	331610.5	4479	0.502958347323114	331610.5	4479	0.502958347323114	442.0	0	0.0	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	1500	111	334611.5	4484	0.5035198100908335	334611.5	4482	0.5032952249837457	446.0	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	1500	112	337612.5	4465	0.5013862515734994	337612.5	4467	0.5016108366805871	450.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	1500	113	340613.5	4499	0.5052041983939919	340613.5	4485	0.5036321026443773	454.0	0	0.0	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	1500	114	343614.5	4451	0.49981415582388483	343614.5	4464	0.5012739590199555	458.0	0	0.0	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	1500	115	346615.5	4466	0.5014985441270433	346615.5	4467	0.5016108366805871	462.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	1500	116	349616.5	4492	0.5044181505191846	349616.5	4475	0.5025091771089384	466.0	0	0.0	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	1500	117	352617.5	4477	0.5027337622160262	352617.5	4488	0.503968980305009	470.0	0	0.0	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	1500	118	355618.5	4454	0.5001510334845165	355618.5	4448	0.49947727816325316	474.0	0	0.0	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	1500	119	358619.5	4486	0.5037443951979212	358619.5	4497	0.5049796132869041	478.0	0	0.0	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	1500	120	361620.5	4334	0.4866759270592489	361620.5	4300	0.4828579802387564	482.0	0	0.0	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	1500	121	364621.5	4441	0.49869123028844586	364621.5	4451	0.49981415582388483	486.0	0	0.0	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	1500	122	367622.5	4455	0.5002633260380605	367622.5	4474	0.5023968845553944	490.0	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	1500	123	370623.5	4472	0.5021722994483067	370623.5	4477	0.5027337622160262	494.0	0	0.0	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	1500	124	373624.5	4464	0.5012739590199555	373624.5	4452	0.4999264483774287	498.0	0	0.0	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	1500	125	376625.5	4463	0.5011616664664116	376625.5	4469	0.5018354217876749	502.0	0	0.0	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	1500	126	379626.5	4453	0.5000387409309727	379626.5	4398	0.4938626504860583	506.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	1500	127	382627.5	4423	0.4966699643246557	382627.5	4485	0.5036321026443773	510.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	1500	128	385628.5	4491	0.5043058579656406	385628.5	4489	0.5040812728585529	514.0	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	1500	129	388629.5	4488	0.503968980305009	388629.5	4489	0.5040812728585529	518.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	1500	130	391630.5	4485	0.5036321026443773	391630.5	4481	0.5031829324302017	522.0	0	0.0	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	1500	131	394631.5	4482	0.5032952249837457	394631.5	4487	0.5038566877514651	526.0	0	0.0	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	1500	132	397632.5	4499	0.5052041983939919	397632.5	4499	0.5052041983939919	530.0	0	0.0	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	1500	133	400633.5	4500	0.5053164909475357	400633.5	4498	0.5050919058404479	534.0	0	0.0	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	1500	134	403634.5	4479	0.502958347323114	403634.5	4479	0.502958347323114	538.0	0	0.0	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	1500	135	406635.5	4488	0.503968980305009	406635.5	4485	0.5036321026443773	542.0	0	0.0	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	1500	136	409636.5	4418	0.49610850155693625	409636.5	4403	0.4944241132537778	546.0	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	1500	137	412637.5	4370	0.4907184589868292	412637.5	4373	0.49105533664746087	550.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	1500	138	415638.5	4483	0.5034075175372895	415638.5	4500	0.5053164909475357	554.0	0	0.0	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	1500	139	418639.5	4476	0.5026214696624822	418639.5	4470	0.5019477143412189	558.0	0	0.0	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	1500	140	421640.5	4490	0.5041935654120968	421640.5	4496	0.5048673207333602	562.0	0	0.0	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	1500	141	424641.5	4499	0.5052041983939919	424641.5	4498	0.5050919058404479	566.0	0	0.0	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	1500	142	427642.5	4447	0.4993649856097092	427642.5	4442	0.49880352284198975	570.0	0	0.0	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	1500	143	430643.5	4449	0.49958957071679705	430643.5	4449	0.49958957071679705	574.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	1500	144	433644.5	4483	0.5034075175372895	433644.5	4481	0.5031829324302017	578.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	1500	145	436645.5	4489	0.5040812728585529	436645.5	4486	0.5037443951979212	582.0	0	0.0	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	1500	146	439646.5	4481	0.5031829324302017	439646.5	4492	0.5044181505191846	586.0	0	0.0	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	1500	147	442647.5	4473	0.5022845920018506	442647.5	4473	0.5022845920018506	590.0	0	0.0	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	1500	148	445648.5	4433	0.4977928898600947	445648.5	4369	0.4906061664332853	594.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	1500	149	448649.5	4436	0.49812976752072635	448649.5	4500	0.5053164909475357	598.0	0	0.0	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	1500	150	451650.5	4500	0.5053164909475357	451650.5	4500	0.5053164909475357	602.0	0	0.0	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	1500	151	454651.5	4497	0.5049796132869041	454651.5	4497	0.5049796132869041	606.0	0	0.0	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	1500	152	457652.5	4481	0.5031829324302017	457652.5	4481	0.5031829324302017	610.0	0	0.0	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	1500	153	460653.5	4379	0.4917290919687243	460653.5	4377	0.49150450686163644	614.0	0	0.0	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	1500	154	463654.5	4498	0.5050919058404479	463654.5	4500	0.5053164909475357	618.0	0	0.0	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	1500	155	466655.5	4498	0.5050919058404479	466655.5	4498	0.5050919058404479	622.0	0	0.0	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	1500	156	469656.5	4498	0.5050919058404479	469656.5	4498	0.5050919058404479	626.0	0	0.0	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	1500	157	472657.5	4498	0.5050919058404479	472657.5	4478	0.50284605476957	630.0	0	0.0	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	1500	158	475658.5	4480	0.5030706398766578	475658.5	4500	0.5053164909475357	634.0	0	0.0	1426.5	0	0.0	1426.5	0	0.0
CassandraWriteRequest	1500	159	478659.5	4495	0.5047550281798163	478659.5	4494	0.5046427356262724	638.0	0	0.0	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	1500	160	481660.5	4311	0.4840931983277393	481660.5	4291	0.48184734725686135	642.0	0	0.0	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	1500	161	484661.5	4329	0.48611446429152944	484661.5	4350	0.48847260791595126	646.0	0	0.0	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	1500	162	487662.5	4487	0.5038566877514651	487662.5	4484	0.5035198100908335	650.0	0	0.0	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	1500	163	490663.5	4497	0.5049796132869041	490663.5	4500	0.5053164909475357	654.0	0	0.0	1471.5	0	0.0	1471.5	0	0.0
CassandraWriteRequest	1500	164	493664.5	4486	0.5037443951979212	493664.5	4481	0.5031829324302017	658.0	0	0.0	1480.5	0	0.0	1480.5	0	0.0
