'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2500	89	268500.0	7438	0.5050642228746968	268500.0	7429	0.5044530938069538	537.0	3	2.0370968924765938E-4	984.5	0	0.0	984.5	0	0.0
CassandraWriteRequest	2500	90	271500.0	7320	0.49705164176428884	271500.0	7298	0.495557770709806	543.0	0	0.0	995.5	0	0.0	995.5	0	0.0
CassandraWriteRequest	2500	91	274500.0	7306	0.49610099654779977	274500.0	7356	0.49949615803526076	549.0	2	1.3580645949843958E-4	1006.5	0	0.0	1006.5	0	0.0
CassandraWriteRequest	2500	92	277500.0	7151	0.4855759959366707	277500.0	7126	0.4838784151929402	555.0	0	0.0	1017.5	0	0.0	1017.5	0	0.0
CassandraWriteRequest	2500	93	280500.0	7435	0.5048605131854491	280500.0	7474	0.5075087391456687	561.0	3	2.0370968924765938E-4	1028.5	0	0.0	1028.5	0	0.0
CassandraWriteRequest	2500	94	283500.0	7378	0.5009900290897435	283500.0	7364	0.5000393838732545	567.0	1	6.790322974921979E-5	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	2500	95	286500.0	7388	0.5016690613872358	286500.0	7374	0.5007184161707467	573.0	0	0.0	1050.5	0	0.0	1050.5	0	0.0
CassandraWriteRequest	2500	96	289500.0	7034	0.477631318056012	289500.0	7060	0.4793968020294917	579.0	2	1.3580645949843958E-4	1061.5	0	0.0	1061.5	0	0.0
CassandraWriteRequest	2500	97	292500.0	7498	0.50913841665965	292500.0	7500	0.5092742231191484	585.0	0	0.0	1072.5	0	0.0	1072.5	0	0.0
CassandraWriteRequest	2500	98	295500.0	7499	0.5092063198893992	295500.0	7499	0.5092063198893992	591.0	0	0.0	1083.5	0	0.0	1083.5	0	0.0
CassandraWriteRequest	2500	99	298500.0	7499	0.5092063198893992	298500.0	7499	0.5092063198893992	597.0	0	0.0	1094.5	0	0.0	1094.5	0	0.0
CassandraWriteRequest	2500	100	301500.0	7500	0.5092742231191484	301500.0	7499	0.5092063198893992	603.0	0	0.0	1105.5	0	0.0	1105.5	0	0.0
CassandraWriteRequest	2500	101	304500.0	7493	0.5087989005109038	304500.0	7494	0.5088668037406531	609.0	0	0.0	1116.5	0	0.0	1116.5	0	0.0
CassandraWriteRequest	2500	102	307500.0	7441	0.5052679325639444	307500.0	7441	0.5052679325639444	615.0	0	0.0	1127.5	0	0.0	1127.5	0	0.0
CassandraWriteRequest	2500	103	310500.0	7479	0.5078482552944148	310500.0	7462	0.506693900388678	621.0	1	6.790322974921979E-5	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	2500	104	313500.0	6996	0.4750509953255416	313500.0	6974	0.4735571242710588	627.0	0	0.0	1149.5	0	0.0	1149.5	0	0.0
CassandraWriteRequest	2500	105	316500.0	7076	0.48048325370547923	316500.0	7115	0.4831314796656988	633.0	0	0.0	1160.5	0	0.0	1160.5	0	0.0
CassandraWriteRequest	2500	106	319500.0	7461	0.5066259971589289	319500.0	7432	0.5046568034962015	639.0	0	0.0	1171.5	0	0.0	1171.5	0	0.0
CassandraWriteRequest	2500	107	322500.0	7025	0.47702018898826903	322500.0	6993	0.47484728563629397	645.0	0	0.0	1182.5	0	0.0	1182.5	0	0.0
CassandraWriteRequest	2500	108	325500.0	7439	0.505132126104446	325500.0	7500	0.5092742231191484	651.0	1	6.790322974921979E-5	1193.5	0	0.0	1193.5	0	0.0
CassandraWriteRequest	2500	109	328500.0	7465	0.5068976100779257	328500.0	7460	0.5065580939291796	657.0	1	6.790322974921979E-5	1204.5	0	0.0	1204.5	0	0.0
CassandraWriteRequest	2500	110	331500.0	7477	0.5077124488349164	331500.0	7420	0.5038419647392108	663.0	0	0.0	1215.5	0	0.0	1215.5	0	0.0
CassandraWriteRequest	2500	111	334500.0	6607	0.44863663895309513	334500.0	6669	0.45284663919754675	669.0	1	6.790322974921979E-5	1226.5	0	0.0	1226.5	0	0.0
CassandraWriteRequest	2500	112	337500.0	7500	0.5092742231191484	337500.0	7500	0.5092742231191484	675.0	1	6.790322974921979E-5	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	2500	113	340500.0	7500	0.5092742231191484	340500.0	7500	0.5092742231191484	681.0	1	6.790322974921979E-5	1248.5	0	0.0	1248.5	0	0.0
CassandraWriteRequest	2500	114	343500.0	7252	0.4924342221413419	343500.0	7188	0.48808841543739184	687.0	1	6.790322974921979E-5	1259.5	0	0.0	1259.5	0	0.0
CassandraWriteRequest	2500	115	346500.0	6557	0.44524147746563414	346500.0	6557	0.44524147746563414	693.0	1	6.790322974921979E-5	1270.5	0	0.0	1270.5	0	0.0
CassandraWriteRequest	2500	116	349500.0	7436	0.5049284164151984	349500.0	7500	0.5092742231191484	699.0	1	6.790322974921979E-5	1281.5	0	0.0	1281.5	0	0.0
CassandraWriteRequest	2500	117	352500.0	7500	0.5092742231191484	352500.0	7500	0.5092742231191484	705.0	0	0.0	1292.5	0	0.0	1292.5	0	0.0
CassandraWriteRequest	2500	118	355500.0	7452	0.5060148680911859	355500.0	7388	0.5016690613872358	711.0	2	1.3580645949843958E-4	1303.5	0	0.0	1303.5	0	0.0
CassandraWriteRequest	2500	119	358500.0	7404	0.5027555130632233	358500.0	7465	0.5068976100779257	717.0	2	1.3580645949843958E-4	1314.5	0	0.0	1314.5	0	0.0
CassandraWriteRequest	2500	120	361500.0	7494	0.5088668037406531	361500.0	7471	0.5073050294564211	723.0	1	6.790322974921979E-5	1325.5	0	0.0	1325.5	0	0.0
CassandraWriteRequest	2500	121	364500.0	7306	0.49610099654779977	364500.0	7297	0.4954898674800568	729.0	2	1.3580645949843958E-4	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	2500	122	367500.0	7465	0.5068976100779257	367500.0	7495	0.5089347069704023	735.0	1	6.790322974921979E-5	1347.5	0	0.0	1347.5	0	0.0
CassandraWriteRequest	2500	123	370500.0	7463	0.5067618036184273	370500.0	7468	0.5071013197671734	741.0	3	2.0370968924765938E-4	1358.5	0	0.0	1358.5	0	0.0
CassandraWriteRequest	2500	124	373500.0	7486	0.5083235779026594	373500.0	7486	0.5083235779026594	747.0	0	0.0	1369.5	0	0.0	1369.5	0	0.0
CassandraWriteRequest	2500	125	376500.0	7460	0.5065580939291796	376500.0	7442	0.5053358357936937	753.0	1	6.790322974921979E-5	1380.5	0	0.0	1380.5	0	0.0
CassandraWriteRequest	2500	126	379500.0	7481	0.5079840617539132	379500.0	7495	0.5089347069704023	759.0	1	6.790322974921979E-5	1391.5	0	0.0	1391.5	0	0.0
CassandraWriteRequest	2500	127	382500.0	7486	0.5083235779026594	382500.0	7429	0.5044530938069538	765.0	0	0.0	1402.5	0	0.0	1402.5	0	0.0
CassandraWriteRequest	2500	128	385500.0	7381	0.5011937387789912	385500.0	7390	0.5018048678467343	771.0	1	6.790322974921979E-5	1413.5	0	0.0	1413.5	0	0.0
CassandraWriteRequest	2500	129	388500.0	7388	0.5016690613872358	388500.0	7420	0.5038419647392108	777.0	0	0.0	1424.5	0	0.0	1424.5	0	0.0
CassandraWriteRequest	2500	130	391500.0	6451	0.43804373511221684	391500.0	6459	0.4385869609502106	783.0	0	0.0	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	2500	131	394500.0	7485	0.5082556746729101	394500.0	7497	0.5090705134299007	789.0	0	0.0	1446.5	0	0.0	1446.5	0	0.0
CassandraWriteRequest	2500	132	397500.0	7498	0.50913841665965	397500.0	7496	0.5090026102001516	795.0	0	0.0	1457.5	0	0.0	1457.5	0	0.0
CassandraWriteRequest	2500	133	400500.0	7480	0.507916158524164	400500.0	7478	0.5077803520646655	801.0	0	0.0	1468.5	0	0.0	1468.5	0	0.0
CassandraWriteRequest	2500	134	403500.0	7495	0.5089347069704023	403500.0	7499	0.5092063198893992	807.0	0	0.0	1479.5	0	0.0	1479.5	0	0.0
CassandraWriteRequest	2500	135	406500.0	7500	0.5092742231191484	406500.0	7500	0.5092742231191484	813.0	0	0.0	1490.5	0	0.0	1490.5	0	0.0
CassandraWriteRequest	2500	136	409500.0	7497	0.5090705134299007	409500.0	7497	0.5090705134299007	819.0	0	0.0	1501.5	0	0.0	1501.5	0	0.0
CassandraWriteRequest	2500	137	412500.0	7485	0.5082556746729101	412500.0	7485	0.5082556746729101	825.0	0	0.0	1512.5	0	0.0	1512.5	0	0.0
CassandraWriteRequest	2500	138	415500.0	7390	0.5018048678467343	415500.0	7327	0.4975269643725334	831.0	0	0.0	1523.5	0	0.0	1523.5	0	0.0
CassandraWriteRequest	2500	139	418500.0	6746	0.4580751878882367	418500.0	6745	0.45800728465848745	837.0	0	0.0	1534.5	0	0.0	1534.5	0	0.0
CassandraWriteRequest	2500	140	421500.0	7349	0.4990208354270162	421500.0	7412	0.5032987389012171	843.0	0	0.0	1545.5	0	0.0	1545.5	0	0.0
CassandraWriteRequest	2500	141	424500.0	7395	0.5021443839954803	424500.0	7396	0.5022122872252296	849.0	0	0.0	1556.5	0	0.0	1556.5	0	0.0
CassandraWriteRequest	2500	142	427500.0	7486	0.5083235779026594	427500.0	7481	0.5079840617539132	855.0	0	0.0	1567.5	0	0.0	1567.5	0	0.0
CassandraWriteRequest	2500	143	430500.0	7494	0.5088668037406531	430500.0	7488	0.5084593843621578	861.0	0	0.0	1578.5	0	0.0	1578.5	0	0.0
CassandraWriteRequest	2500	144	433500.0	7481	0.5079840617539132	433500.0	7492	0.5087309972811547	867.0	0	0.0	1589.5	0	0.0	1589.5	0	0.0
CassandraWriteRequest	2500	145	436500.0	7497	0.5090705134299007	436500.0	7497	0.5090705134299007	873.0	0	0.0	1600.5	0	0.0	1600.5	0	0.0
CassandraWriteRequest	2500	146	439500.0	7006	0.47573002762303385	439500.0	7006	0.47573002762303385	879.0	0	0.0	1611.5	0	0.0	1611.5	0	0.0
CassandraWriteRequest	2500	147	442500.0	7186	0.4879526089778934	442500.0	7130	0.4841500281119371	885.0	0	0.0	1622.5	0	0.0	1622.5	0	0.0
CassandraWriteRequest	2500	148	445500.0	7305	0.49603309331805057	445500.0	7305	0.49603309331805057	891.0	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	2500	149	448500.0	7409	0.5030950292119694	448500.0	7430	0.5045209970367031	897.0	0	0.0	1644.5	0	0.0	1644.5	0	0.0
CassandraWriteRequest	2500	150	451500.0	7436	0.5049284164151984	451500.0	7454	0.5061506745506843	903.0	0	0.0	1655.5	0	0.0	1655.5	0	0.0
CassandraWriteRequest	2500	151	454500.0	7456	0.5062864810101827	454500.0	7463	0.5067618036184273	909.0	0	0.0	1666.5	0	0.0	1666.5	0	0.0
CassandraWriteRequest	2500	152	457500.0	7371	0.5005147064814991	457500.0	7381	0.5011937387789912	915.0	0	0.0	1677.5	0	0.0	1677.5	0	0.0
CassandraWriteRequest	2500	153	460500.0	7479	0.5078482552944148	460500.0	7478	0.5077803520646655	921.0	0	0.0	1688.5	0	0.0	1688.5	0	0.0
CassandraWriteRequest	2500	154	463500.0	7490	0.5085951908216562	463500.0	7490	0.5085951908216562	927.0	0	0.0	1699.5	0	0.0	1699.5	0	0.0
CassandraWriteRequest	2500	155	466500.0	7499	0.5092063198893992	466500.0	7500	0.5092742231191484	933.0	0	0.0	1710.5	0	0.0	1710.5	0	0.0
CassandraWriteRequest	2500	156	469500.0	7488	0.5084593843621578	469500.0	7473	0.5074408359159195	939.0	0	0.0	1721.5	0	0.0	1721.5	0	0.0
CassandraWriteRequest	2500	157	472500.0	7478	0.5077803520646655	472500.0	7493	0.5087989005109038	945.0	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	2500	158	475500.0	7221	0.4903292220191161	475500.0	7157	0.48598341531516603	951.0	0	0.0	1743.5	0	0.0	1743.5	0	0.0
CassandraWriteRequest	2500	159	478500.0	7410	0.5031629324417186	478500.0	7474	0.5075087391456687	957.0	0	0.0	1754.5	0	0.0	1754.5	0	0.0
CassandraWriteRequest	2500	160	481500.0	7475	0.5075766423754179	481500.0	7468	0.5071013197671734	963.0	0	0.0	1765.5	0	0.0	1765.5	0	0.0
