'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3000	17	52517.5	8640	0.49497690107794967	52517.5	8655	0.49583623597565446	210.0	114	0.0065309452225562805	262.5	0	0.0	262.5	0	0.0
CassandraWriteRequest	3000	18	55518.5	9000	0.5156009386228643	55518.5	8997	0.5154290716433233	222.0	38	0.0021769817408520934	277.5	0	0.0	277.5	0	0.0
CassandraWriteRequest	3000	19	58519.5	8763	0.5020234472391288	58519.5	8762	0.5019661582459485	234.0	46	0.0026352936862946395	292.5	0	0.0	292.5	0	0.0
CassandraWriteRequest	3000	20	61520.5	8996	0.5153717826501429	61520.5	9000	0.5156009386228643	246.0	151	0.008650637970228057	307.5	0	0.0	307.5	0	0.0
CassandraWriteRequest	3000	21	64521.5	8867	0.507981502529882	64521.5	8861	0.5076377685708	258.0	147	0.008421481997506784	322.5	0	0.0	322.5	0	0.0
CassandraWriteRequest	3000	22	67522.5	8895	0.5095855943389308	67522.5	8848	0.5068930116594559	270.0	28	0.001604091809048911	337.5	0	0.0	337.5	0	0.0
CassandraWriteRequest	3000	23	70523.5	8888	0.5091845713866686	70523.5	8917	0.5108459521888978	282.0	30	0.0017186697954095476	352.5	0	0.0	352.5	0	0.0
CassandraWriteRequest	3000	24	73524.5	6189	0.35456157879298966	73524.5	6213	0.3559365146293173	294.0	14	8.020459045244555E-4	367.5	0	0.0	367.5	0	0.0
CassandraWriteRequest	3000	25	76525.5	5248	0.3006526362103102	76525.5	5184	0.2969861406467698	306.0	16	9.16623890885092E-4	382.5	0	0.0	382.5	0	0.0
CassandraWriteRequest	3000	26	79526.5	8280	0.47435286353303513	79526.5	8281	0.47441015252621543	318.0	17	9.739128840654102E-4	397.5	0	0.0	397.5	0	0.0
CassandraWriteRequest	3000	27	82527.5	8640	0.49497690107794967	82527.5	8645	0.4952633460438513	330.0	31	0.0017759587885898657	412.5	0	0.0	412.5	0	0.0
CassandraWriteRequest	3000	28	85528.5	8888	0.5091845713866686	85528.5	8940	0.5121635990320451	342.0	22	0.0012603578499670014	427.5	0	0.0	427.5	0	0.0
CassandraWriteRequest	3000	29	88529.5	8713	0.49915899758011295	88529.5	8719	0.49950273153919483	354.0	14	8.020459045244555E-4	442.5	0	0.0	442.5	0	0.0
CassandraWriteRequest	3000	30	91530.5	4596	0.2633002126567427	91530.5	4596	0.2633002126567427	366.0	8	4.58311945442546E-4	457.5	0	0.0	457.5	0	0.0
CassandraWriteRequest	3000	31	94531.5	8524	0.4883313778690328	94531.5	8462	0.48477946029185304	378.0	6	3.437339590819095E-4	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	3000	32	97532.5	7947	0.45527562880398914	97532.5	7981	0.45722345457212	390.0	6	3.437339590819095E-4	487.5	0	0.0	487.5	0	0.0
CassandraWriteRequest	3000	33	100533.5	8972	0.5139968468138153	100533.5	9000	0.5156009386228643	402.0	5	2.8644496590159125E-4	502.5	0	0.0	502.5	0	0.0
CassandraWriteRequest	3000	34	103534.5	6368	0.3648163085722666	103534.5	6368	0.3648163085722666	414.0	12	6.87467918163819E-4	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	3000	35	106535.5	8966	0.5136531128547335	106535.5	8960	0.5133093788956515	426.0	3	1.7186697954095476E-4	532.5	0	0.0	532.5	0	0.0
CassandraWriteRequest	3000	36	109536.5	8990	0.5150280486910611	109536.5	8993	0.5151999156706021	438.0	2	1.145779863606365E-4	547.5	0	0.0	547.5	0	0.0
CassandraWriteRequest	3000	37	112537.5	8997	0.5154290716433233	112537.5	9000	0.5156009386228643	450.0	2	1.145779863606365E-4	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	3000	38	115538.5	9000	0.5156009386228643	115538.5	9000	0.5156009386228643	462.0	53	0.0030363166385568674	577.5	0	0.0	577.5	0	0.0
CassandraWriteRequest	3000	39	118539.5	9000	0.5156009386228643	118539.5	9000	0.5156009386228643	474.0	21	0.0012030688567866833	592.5	0	0.0	592.5	0	0.0
CassandraWriteRequest	3000	40	121540.5	8632	0.4945185891325071	121540.5	8627	0.49423214416660555	486.0	12	6.87467918163819E-4	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	3000	41	124541.5	8301	0.4755559323898218	124541.5	8271	0.4738372625944123	498.0	11	6.301789249835007E-4	622.5	0	0.0	622.5	0	0.0
CassandraWriteRequest	3000	42	127542.5	8904	0.5101011952775537	127542.5	8934	0.5118198650729633	510.0	45	0.002578004693114321	637.5	0	0.0	637.5	0	0.0
CassandraWriteRequest	3000	43	130543.5	8992	0.5151426266774217	130543.5	8989	0.5149707596978808	522.0	34	0.0019478257681308205	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	3000	44	133544.5	8984	0.5146843147319792	133544.5	8992	0.5151426266774217	534.0	17	9.739128840654102E-4	667.5	0	0.0	667.5	0	0.0
CassandraWriteRequest	3000	45	136545.5	8999	0.5155436496296839	136545.5	8963	0.5134812458751925	546.0	1	5.728899318031825E-5	682.5	0	0.0	682.5	0	0.0
CassandraWriteRequest	3000	46	139546.5	8955	0.51302293392975	139546.5	8969	0.5138249798342744	558.0	1	5.728899318031825E-5	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	3000	47	142547.5	8873	0.5083252364889639	142547.5	8876	0.5084971034685049	570.0	1	5.728899318031825E-5	712.5	0	0.0	712.5	0	0.0
CassandraWriteRequest	3000	48	145548.5	8461	0.48472217129867273	145548.5	8480	0.4858106621690988	582.0	2	1.145779863606365E-4	727.5	0	0.0	727.5	0	0.0
CassandraWriteRequest	3000	49	148549.5	9000	0.5156009386228643	148549.5	9000	0.5156009386228643	594.0	10	5.728899318031825E-4	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	3000	50	151550.5	9000	0.5156009386228643	151550.5	9000	0.5156009386228643	606.0	18	0.0010312018772457286	757.5	0	0.0	757.5	0	0.0
CassandraWriteRequest	3000	51	154551.5	8136	0.4661032485150693	154551.5	8072	0.4624367529515289	618.0	16	9.16623890885092E-4	772.5	0	0.0	772.5	0	0.0
CassandraWriteRequest	3000	52	157552.5	8452	0.4842065703600499	157552.5	8464	0.4848940382782137	630.0	40	0.00229155972721273	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	3000	53	160553.5	8805	0.5044295849527022	160553.5	8857	0.5074086125980788	642.0	49	0.0028071606658355945	802.5	0	0.0	802.5	0	0.0
CassandraWriteRequest	3000	54	163554.5	8996	0.5153717826501429	163554.5	8989	0.5149707596978808	654.0	11	6.301789249835007E-4	817.5	0	0.0	817.5	0	0.0
CassandraWriteRequest	3000	55	166555.5	8979	0.5143978697660776	166555.5	8958	0.5131948009092909	666.0	3	1.7186697954095476E-4	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	3000	56	169556.5	8934	0.5118198650729633	169556.5	8960	0.5133093788956515	678.0	2	1.145779863606365E-4	847.5	0	0.0	847.5	0	0.0
CassandraWriteRequest	3000	57	172557.5	8531	0.488732400821295	172557.5	8476	0.4855815061963775	690.0	2	1.145779863606365E-4	862.5	0	0.0	862.5	0	0.0
CassandraWriteRequest	3000	58	175558.5	8856	0.5073513236048984	175558.5	8913	0.5106167962161766	702.0	1	5.728899318031825E-5	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	3000	59	178559.5	8992	0.5151426266774217	178559.5	8992	0.5151426266774217	714.0	1	5.728899318031825E-5	892.5	0	0.0	892.5	0	0.0
CassandraWriteRequest	3000	60	181560.5	7049	0.40383011292806337	181560.5	6990	0.40045006233042457	726.0	0	0.0	907.5	0	0.0	907.5	0	0.0
CassandraWriteRequest	3000	61	184561.5	7818	0.4478853486837281	184561.5	7856	0.45006233042458016	738.0	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	3000	62	187562.5	8856	0.5073513236048984	187562.5	8813	0.5048878968981447	750.0	0	0.0	937.5	0	0.0	937.5	0	0.0
CassandraWriteRequest	3000	63	190563.5	8728	0.5000183324778177	190563.5	8792	0.5036848280413581	762.0	0	0.0	952.5	0	0.0	952.5	0	0.0
CassandraWriteRequest	3000	64	193564.5	9000	0.5156009386228643	193564.5	8999	0.5155436496296839	774.0	0	0.0	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	3000	65	196565.5	8905	0.5101584842707341	196565.5	8842	0.506549277700374	786.0	0	0.0	982.5	0	0.0	982.5	0	0.0
CassandraWriteRequest	3000	66	199566.5	8932	0.5117052870866027	199566.5	8996	0.5153717826501429	798.0	0	0.0	997.5	0	0.0	997.5	0	0.0
CassandraWriteRequest	3000	67	202567.5	8843	0.5066065666935543	202567.5	8843	0.5066065666935543	810.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	3000	68	205568.5	9000	0.5156009386228643	205568.5	9000	0.5156009386228643	822.0	0	0.0	1027.5	0	0.0	1027.5	0	0.0
CassandraWriteRequest	3000	69	208569.5	9000	0.5156009386228643	208569.5	8994	0.5152572046637823	834.0	0	0.0	1042.5	0	0.0	1042.5	0	0.0
CassandraWriteRequest	3000	70	211570.5	8436	0.4832899464691648	211570.5	8442	0.48363368042824667	846.0	0	0.0	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	3000	71	214571.5	8574	0.4911958275280487	214571.5	8574	0.4911958275280487	858.0	0	0.0	1072.5	0	0.0	1072.5	0	0.0
CassandraWriteRequest	3000	72	217572.5	9000	0.5156009386228643	217572.5	8998	0.5154863606365037	870.0	1	5.728899318031825E-5	1087.5	0	0.0	1087.5	0	0.0
CassandraWriteRequest	3000	73	220573.5	8998	0.5154863606365037	220573.5	9000	0.5156009386228643	882.0	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	3000	74	223574.5	9000	0.5156009386228643	223574.5	8998	0.5154863606365037	894.0	3	1.7186697954095476E-4	1117.5	0	0.0	1117.5	0	0.0
CassandraWriteRequest	3000	75	226575.5	8898	0.5097574613184718	226575.5	8897	0.5097001723252915	906.0	20	0.001145779863606365	1132.5	0	0.0	1132.5	0	0.0
CassandraWriteRequest	3000	76	229576.5	8927	0.511418842120701	229576.5	8928	0.5114761311138813	918.0	10	5.728899318031825E-4	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	3000	77	232577.5	8976	0.5142260027865366	232577.5	8974	0.514111424800176	930.0	2	1.145779863606365E-4	1162.5	0	0.0	1162.5	0	0.0
CassandraWriteRequest	3000	78	235578.5	8996	0.5153717826501429	235578.5	9000	0.5156009386228643	942.0	1	5.728899318031825E-5	1177.5	0	0.0	1177.5	0	0.0
CassandraWriteRequest	3000	79	238579.5	8403	0.48139940969421424	238579.5	8340	0.47779020312385423	954.0	0	0.0	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	3000	80	241580.5	8518	0.48798764390995086	241580.5	8554	0.4900500476644423	966.0	0	0.0	1207.5	0	0.0	1207.5	0	0.0
CassandraWriteRequest	3000	81	244581.5	8943	0.5123354660115861	244581.5	8910	0.5104449292366356	978.0	2	1.145779863606365E-4	1222.5	0	0.0	1222.5	0	0.0
CassandraWriteRequest	3000	82	247582.5	8594	0.49234160739165506	247582.5	8652	0.4956643689961135	990.0	1	5.728899318031825E-5	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	3000	83	250583.5	8998	0.5154863606365037	250583.5	8997	0.5154290716433233	1002.0	2	1.145779863606365E-4	1252.5	0	0.0	1252.5	0	0.0
CassandraWriteRequest	3000	84	253584.5	8997	0.5154290716433233	253584.5	9000	0.5156009386228643	1014.0	0	0.0	1267.5	0	0.0	1267.5	0	0.0
CassandraWriteRequest	3000	85	256585.5	6636	0.3801697587445919	256585.5	6636	0.3801697587445919	1026.0	1	5.728899318031825E-5	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	3000	86	259586.5	9000	0.5156009386228643	259586.5	9000	0.5156009386228643	1038.0	0	0.0	1297.5	0	0.0	1297.5	0	0.0
CassandraWriteRequest	3000	87	262587.5	9000	0.5156009386228643	262587.5	9000	0.5156009386228643	1050.0	0	0.0	1312.5	0	0.0	1312.5	0	0.0
CassandraWriteRequest	3000	88	265588.5	9000	0.5156009386228643	265588.5	9000	0.5156009386228643	1062.0	1	5.728899318031825E-5	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	3000	89	268589.5	8997	0.5154290716433233	268589.5	8997	0.5154290716433233	1074.0	4	2.29155972721273E-4	1342.5	0	0.0	1342.5	0	0.0
CassandraWriteRequest	3000	90	271590.5	8874	0.5083825254821441	271590.5	8874	0.5083825254821441	1086.0	3	1.7186697954095476E-4	1357.5	0	0.0	1357.5	0	0.0
CassandraWriteRequest	3000	91	274591.5	8920	0.5110178191684388	274591.5	8915	0.5107313742025372	1098.0	7	4.0102295226222774E-4	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	3000	92	277592.5	8345	0.4780766480897558	277592.5	8347	0.47819122607611647	1110.0	20	0.001145779863606365	1387.5	0	0.0	1387.5	0	0.0
CassandraWriteRequest	3000	93	280593.5	8898	0.5097574613184718	280593.5	8855	0.5072940346117181	1122.0	14	8.020459045244555E-4	1402.5	0	0.0	1402.5	0	0.0
CassandraWriteRequest	3000	94	283594.5	8876	0.5084971034685049	283594.5	8858	0.507465901591259	1134.0	5	2.8644496590159125E-4	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	3000	95	286595.5	8936	0.5119344430593239	286595.5	8987	0.5148561817115201	1146.0	13	7.447569113441373E-4	1432.5	0	0.0	1432.5	0	0.0
CassandraWriteRequest	3000	96	289596.5	8591	0.4921697404121141	289596.5	8569	0.4909093825621471	1158.0	7	4.0102295226222774E-4	1447.5	0	0.0	1447.5	0	0.0
CassandraWriteRequest	3000	97	292597.5	8939	0.5121063100388649	292597.5	8974	0.514111424800176	1170.0	4	2.29155972721273E-4	1462.5	0	0.0	1462.5	0	0.0
CassandraWriteRequest	3000	98	295598.5	9000	0.5156009386228643	295598.5	8990	0.5150280486910611	1182.0	4	2.29155972721273E-4	1477.5	0	0.0	1477.5	0	0.0
CassandraWriteRequest	3000	99	298599.5	8990	0.5150280486910611	298599.5	8991	0.5150853376842414	1194.0	6	3.437339590819095E-4	1492.5	0	0.0	1492.5	0	0.0
CassandraWriteRequest	3000	100	301600.5	8956	0.5130802229229302	301600.5	8901	0.5099293282980127	1206.0	48	0.002749871672655276	1507.5	0	0.0	1507.5	0	0.0
CassandraWriteRequest	3000	101	304601.5	8468	0.485123194250935	304601.5	8527	0.4885032448485737	1218.0	7	4.0102295226222774E-4	1522.5	0	0.0	1522.5	0	0.0
CassandraWriteRequest	3000	102	307602.5	8923	0.5111896861479798	307602.5	8882	0.5088408374275867	1230.0	5	2.8644496590159125E-4	1537.5	0	0.0	1537.5	0	0.0
CassandraWriteRequest	3000	103	310603.5	8907	0.5102730622570947	310603.5	8952	0.512851066950209	1242.0	3	1.7186697954095476E-4	1552.5	0	0.0	1552.5	0	0.0
CassandraWriteRequest	3000	104	313604.5	8893	0.5094710163525702	313604.5	8890	0.5092991493730292	1254.0	1	5.728899318031825E-5	1567.5	0	0.0	1567.5	0	0.0
CassandraWriteRequest	3000	105	316605.5	8970	0.5138822688274547	316605.5	8973	0.5140541358069957	1266.0	1	5.728899318031825E-5	1582.5	0	0.0	1582.5	0	0.0
CassandraWriteRequest	3000	106	319606.5	8994	0.5152572046637823	319606.5	8971	0.513939557820635	1278.0	3	1.7186697954095476E-4	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	3000	107	322607.5	8967	0.5137104018479137	322607.5	8976	0.5142260027865366	1290.0	2	1.145779863606365E-4	1612.5	0	0.0	1612.5	0	0.0
CassandraWriteRequest	3000	108	325608.5	8910	0.5104449292366356	325608.5	8923	0.5111896861479798	1302.0	3	1.7186697954095476E-4	1627.5	0	0.0	1627.5	0	0.0
CassandraWriteRequest	3000	109	328609.5	8967	0.5137104018479137	328609.5	8952	0.512851066950209	1314.0	1	5.728899318031825E-5	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	3000	110	331610.5	8861	0.5076377685708	331610.5	8814	0.5049451858913251	1326.0	0	0.0	1657.5	0	0.0	1657.5	0	0.0
CassandraWriteRequest	3000	111	334611.5	8850	0.5070075896458165	334611.5	8897	0.5097001723252915	1338.0	0	0.0	1672.5	0	0.0	1672.5	0	0.0
CassandraWriteRequest	3000	112	337612.5	8957	0.5131375119161106	337612.5	8954	0.5129656449365696	1350.0	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	3000	113	340613.5	8682	0.49738303879152307	340613.5	8701	0.49847152966194913	1362.0	0	0.0	1702.5	0	0.0	1702.5	0	0.0
CassandraWriteRequest	3000	114	343614.5	8846	0.5067784336730953	343614.5	8784	0.5032265160959155	1374.0	0	0.0	1717.5	0	0.0	1717.5	0	0.0
CassandraWriteRequest	3000	115	346615.5	8846	0.5067784336730953	346615.5	8881	0.5087835484344064	1386.0	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	3000	116	349616.5	8944	0.5123927550047664	349616.5	8971	0.513939557820635	1398.0	0	0.0	1747.5	0	0.0	1747.5	0	0.0
CassandraWriteRequest	3000	117	352617.5	8957	0.5131375119161106	352617.5	8894	0.5095283053457506	1410.0	0	0.0	1762.5	0	0.0	1762.5	0	0.0
CassandraWriteRequest	3000	118	355618.5	8539	0.48919071276673753	355618.5	8603	0.4928572083302779	1422.0	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	3000	119	358619.5	8999	0.5155436496296839	358619.5	8999	0.5155436496296839	1434.0	0	0.0	1792.5	0	0.0	1792.5	0	0.0
CassandraWriteRequest	3000	120	361620.5	8998	0.5154863606365037	361620.5	8998	0.5154863606365037	1446.0	0	0.0	1807.5	0	0.0	1807.5	0	0.0
CassandraWriteRequest	3000	121	364621.5	8948	0.5126219109774877	364621.5	8948	0.5126219109774877	1458.0	0	0.0	1822.5	0	0.0	1822.5	0	0.0
CassandraWriteRequest	3000	122	367622.5	8943	0.5123354660115861	367622.5	8879	0.5086689704480457	1470.0	0	0.0	1837.5	0	0.0	1837.5	0	0.0
CassandraWriteRequest	3000	123	370623.5	8876	0.5084971034685049	370623.5	8917	0.5108459521888978	1482.0	0	0.0	1852.5	0	0.0	1852.5	0	0.0
CassandraWriteRequest	3000	124	373624.5	8941	0.5122208880252255	373624.5	8960	0.5133093788956515	1494.0	0	0.0	1867.5	0	0.0	1867.5	0	0.0
CassandraWriteRequest	3000	125	376625.5	8672	0.49681014885971986	376625.5	8615	0.4935446762484417	1506.0	0	0.0	1882.5	0	0.0	1882.5	0	0.0
CassandraWriteRequest	3000	126	379626.5	8881	0.5087835484344064	379626.5	8941	0.5122208880252255	1518.0	0	0.0	1897.5	0	0.0	1897.5	0	0.0
CassandraWriteRequest	3000	127	382627.5	8984	0.5146843147319792	382627.5	8985	0.5147416037251595	1530.0	0	0.0	1912.5	0	0.0	1912.5	0	0.0
CassandraWriteRequest	3000	128	385628.5	8995	0.5153144936569627	385628.5	8971	0.513939557820635	1542.0	0	0.0	1927.5	0	0.0	1927.5	0	0.0
CassandraWriteRequest	3000	129	388629.5	8954	0.5129656449365696	388629.5	8977	0.514283291779717	1554.0	0	0.0	1942.5	0	0.0	1942.5	0	0.0
CassandraWriteRequest	3000	130	391630.5	8956	0.5130802229229302	391630.5	8957	0.5131375119161106	1566.0	1	5.728899318031825E-5	1957.5	0	0.0	1957.5	0	0.0
CassandraWriteRequest	3000	131	394631.5	8984	0.5146843147319792	394631.5	8964	0.5135385348683728	1578.0	0	0.0	1972.5	0	0.0	1972.5	0	0.0
CassandraWriteRequest	3000	132	397632.5	8420	0.4823733225782797	397632.5	8382	0.48019634083742757	1590.0	0	0.0	1987.5	0	0.0	1987.5	0	0.0
CassandraWriteRequest	3000	133	400633.5	8750	0.5012786903277847	400633.5	8807	0.5045441629390628	1602.0	0	0.0	2002.5	0	0.0	2002.5	0	0.0
CassandraWriteRequest	3000	134	403634.5	8345	0.4780766480897558	403634.5	8300	0.4754986433966415	1614.0	0	0.0	2017.5	0	0.0	2017.5	0	0.0
CassandraWriteRequest	3000	135	406635.5	8859	0.5075231905844394	406635.5	8874	0.5083825254821441	1626.0	0	0.0	2032.5	0	0.0	2032.5	0	0.0
CassandraWriteRequest	3000	136	409636.5	8926	0.5113615531275207	409636.5	8902	0.5099866172911931	1638.0	0	0.0	2047.5	0	0.0	2047.5	0	0.0
CassandraWriteRequest	3000	137	412637.5	8936	0.5119344430593239	412637.5	8978	0.5143405807728972	1650.0	0	0.0	2062.5	0	0.0	2062.5	0	0.0
CassandraWriteRequest	3000	138	415638.5	8802	0.5042577179731612	415638.5	8751	0.501335979320965	1662.0	0	0.0	2077.5	0	0.0	2077.5	0	0.0
CassandraWriteRequest	3000	139	418639.5	8936	0.5119344430593239	418639.5	9000	0.5156009386228643	1674.0	0	0.0	2092.5	0	0.0	2092.5	0	0.0
CassandraWriteRequest	3000	140	421640.5	8487	0.486211685121361	421640.5	8423	0.4825451895578206	1686.0	0	0.0	2107.5	0	0.0	2107.5	0	0.0
CassandraWriteRequest	3000	141	424641.5	8936	0.5119344430593239	424641.5	9000	0.5156009386228643	1698.0	0	0.0	2122.5	0	0.0	2122.5	0	0.0
CassandraWriteRequest	3000	142	427642.5	8398	0.48111296472831266	427642.5	8383	0.4802536298306079	1710.0	0	0.0	2137.5	0	0.0	2137.5	0	0.0
CassandraWriteRequest	3000	143	430643.5	8961	0.5133666678888319	430643.5	8975	0.5141687137933563	1722.0	0	0.0	2152.5	0	0.0	2152.5	0	0.0
CassandraWriteRequest	3000	144	433644.5	6561	0.375873084256068	433644.5	6562	0.3759303732492484	1734.0	0	0.0	2167.5	0	0.0	2167.5	0	0.0
CassandraWriteRequest	3000	145	436645.5	9000	0.5156009386228643	436645.5	9000	0.5156009386228643	1746.0	0	0.0	2182.5	0	0.0	2182.5	0	0.0
CassandraWriteRequest	3000	146	439646.5	9000	0.5156009386228643	439646.5	9000	0.5156009386228643	1758.0	0	0.0	2197.5	0	0.0	2197.5	0	0.0
CassandraWriteRequest	3000	147	442647.5	8900	0.5098720393048325	442647.5	8836	0.5062055437412921	1770.0	0	0.0	2212.5	0	0.0	2212.5	0	0.0
CassandraWriteRequest	3000	148	445648.5	8480	0.4858106621690988	445648.5	8480	0.4858106621690988	1782.0	0	0.0	2227.5	0	0.0	2227.5	0	0.0
CassandraWriteRequest	3000	149	448649.5	8718	0.49944544254601453	448649.5	8782	0.5031119381095549	1794.0	12	6.87467918163819E-4	2242.5	0	0.0	2242.5	0	0.0
CassandraWriteRequest	3000	150	451650.5	8663	0.496294547921097	451650.5	8663	0.496294547921097	1806.0	18	0.0010312018772457286	2257.5	0	0.0	2257.5	0	0.0
CassandraWriteRequest	3000	151	454651.5	8901	0.5099293282980127	454651.5	8837	0.5062628327344724	1818.0	2	1.145779863606365E-4	2272.5	0	0.0	2272.5	0	0.0
CassandraWriteRequest	3000	152	457652.5	8568	0.49085209356896675	457652.5	8614	0.4934873872552614	1830.0	1	5.728899318031825E-5	2287.5	0	0.0	2287.5	0	0.0
CassandraWriteRequest	3000	153	460653.5	8979	0.5143978697660776	460653.5	8997	0.5154290716433233	1842.0	2	1.145779863606365E-4	2302.5	0	0.0	2302.5	0	0.0
CassandraWriteRequest	3000	154	463654.5	8977	0.514283291779717	463654.5	8977	0.514283291779717	1854.0	2	1.145779863606365E-4	2317.5	0	0.0	2317.5	0	0.0
CassandraWriteRequest	3000	155	466655.5	9000	0.5156009386228643	466655.5	9000	0.5156009386228643	1866.0	3	1.7186697954095476E-4	2332.5	0	0.0	2332.5	0	0.0
CassandraWriteRequest	3000	156	469656.5	9000	0.5156009386228643	469656.5	9000	0.5156009386228643	1878.0	3	1.7186697954095476E-4	2347.5	0	0.0	2347.5	0	0.0
CassandraWriteRequest	3000	157	472657.5	8530	0.4886751118281147	472657.5	8530	0.4886751118281147	1890.0	0	0.0	2362.5	0	0.0	2362.5	0	0.0
CassandraWriteRequest	3000	158	475658.5	8997	0.5154290716433233	475658.5	8997	0.5154290716433233	1902.0	0	0.0	2377.5	0	0.0	2377.5	0	0.0
CassandraWriteRequest	3000	159	478659.5	9000	0.5156009386228643	478659.5	9000	0.5156009386228643	1914.0	0	0.0	2392.5	0	0.0	2392.5	0	0.0
