'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	52	105052.5	2996	0.5092890861524706	105052.5	3000	0.5099690448789759	105.0	224	0.03807768868429687	525.0	0	0.0	525.0	0	0.0
CassandraWriteRequest	1500	53	107053.5	3000	0.5099690448789759	107053.5	3000	0.5099690448789759	107.0	219	0.03722774027616524	535.0	0	0.0	535.0	0	0.0
CassandraWriteRequest	1500	54	109054.5	3000	0.5099690448789759	109054.5	3000	0.5099690448789759	109.0	227	0.03858765772917584	545.0	0	0.0	545.0	0	0.0
CassandraWriteRequest	1500	55	111055.5	3000	0.5099690448789759	111055.5	3000	0.5099690448789759	111.0	171	0.029068235558101625	555.0	0	0.0	555.0	0	0.0
CassandraWriteRequest	1500	56	113056.5	3000	0.5099690448789759	113056.5	3000	0.5099690448789759	113.0	106	0.01801890625239048	565.0	0	0.0	565.0	0	0.0
CassandraWriteRequest	1500	57	115057.5	2996	0.5092890861524706	115057.5	2996	0.5092890861524706	115.0	104	0.01767892688913783	575.0	0	0.0	575.0	0	0.0
CassandraWriteRequest	1500	58	117058.5	2898	0.4926300973530907	117058.5	2850	0.48447059263502706	117.0	84	0.014279133256611324	585.0	0	0.0	585.0	0	0.0
CassandraWriteRequest	1500	59	119059.5	2928	0.49772978780188043	119059.5	2976	0.5058892925199441	119.0	81	0.013769164211732349	595.0	0	0.0	595.0	0	0.0
CassandraWriteRequest	1500	60	121060.5	2984	0.5072492099729546	121060.5	2967	0.5043593853853071	121.0	77	0.013089205485227047	605.0	0	0.0	605.0	0	0.0
CassandraWriteRequest	1500	61	123061.5	2972	0.5052093337934388	123061.5	2986	0.5075891893362073	123.0	39	0.006629597583426686	615.0	0	0.0	615.0	0	0.0
CassandraWriteRequest	1500	62	125062.5	2997	0.5094590758340969	125062.5	2993	0.5087791171075916	125.0	29	0.004929700767163433	625.0	0	0.0	625.0	0	0.0
CassandraWriteRequest	1500	63	127063.5	2993	0.5087791171075916	127063.5	3000	0.5099690448789759	127.0	19	0.0032298039509001805	635.0	0	0.0	635.0	0	0.0
CassandraWriteRequest	1500	64	129064.5	2856	0.48549053072478504	129064.5	2843	0.4832806648636428	129.0	34	0.00577964917529506	645.0	0	0.0	645.0	0	0.0
CassandraWriteRequest	1500	65	131065.5	2977	0.5060592822015704	131065.5	2988	0.5079291686994599	131.0	6	0.0010199380897579517	655.0	0	0.0	655.0	0	0.0
CassandraWriteRequest	1500	66	133066.5	2997	0.5094590758340969	133066.5	2999	0.5097990551973496	133.0	3	5.099690448789758E-4	665.0	0	0.0	665.0	0	0.0
CassandraWriteRequest	1500	67	135067.5	3000	0.5099690448789759	135067.5	3000	0.5099690448789759	135.0	4	6.799587265053012E-4	675.0	0	0.0	675.0	0	0.0
CassandraWriteRequest	1500	68	137068.5	3000	0.5099690448789759	137068.5	3000	0.5099690448789759	137.0	9	0.0015299071346369275	685.0	0	0.0	685.0	0	0.0
CassandraWriteRequest	1500	69	139069.5	2353	0.3999857208667434	139069.5	2353	0.3999857208667434	139.0	7	0.0011899277713842771	695.0	0	0.0	695.0	0	0.0
CassandraWriteRequest	1500	70	141070.5	3000	0.5099690448789759	141070.5	3000	0.5099690448789759	141.0	37	0.0062896182201740355	705.0	0	0.0	705.0	0	0.0
CassandraWriteRequest	1500	71	143071.5	3000	0.5099690448789759	143071.5	3000	0.5099690448789759	143.0	18	0.003059814269273855	715.0	0	0.0	715.0	0	0.0
CassandraWriteRequest	1500	72	145072.5	3000	0.5099690448789759	145072.5	2990	0.5082691480627126	145.0	27	0.004589721403910783	725.0	0	0.0	725.0	0	0.0
CassandraWriteRequest	1500	73	147073.5	2985	0.507419199654581	147073.5	2994	0.5089491067892179	147.0	19	0.0032298039509001805	735.0	0	0.0	735.0	0	0.0
CassandraWriteRequest	1500	74	149074.5	2995	0.5091190964708442	149074.5	2991	0.5084391377443389	149.0	12	0.0020398761795159034	745.0	0	0.0	745.0	0	0.0
CassandraWriteRequest	1500	75	151075.5	2995	0.5091190964708442	151075.5	3000	0.5099690448789759	151.0	16	0.0027198349060212046	755.0	0	0.0	755.0	0	0.0
CassandraWriteRequest	1500	76	153076.5	2824	0.4800508609127426	153076.5	2768	0.4705314387416684	153.0	13	0.002209865861142229	765.0	0	0.0	765.0	0	0.0
CassandraWriteRequest	1500	77	155077.5	2930	0.4980697671651331	155077.5	2986	0.5075891893362073	155.0	12	0.0020398761795159034	775.0	0	0.0	775.0	0	0.0
CassandraWriteRequest	1500	78	157078.5	2886	0.4905902211735748	157078.5	2883	0.4900802521286958	157.0	7	0.0011899277713842771	785.0	0	0.0	785.0	0	0.0
CassandraWriteRequest	1500	79	159079.5	2723	0.46288190306848376	159079.5	2688	0.45693226421156236	159.0	13	0.002209865861142229	795.0	0	0.0	795.0	0	0.0
CassandraWriteRequest	1500	80	161080.5	2925	0.4972198187570015	161080.5	2900	0.49297007671634335	161.0	12	0.0020398761795159034	805.0	0	0.0	805.0	0	0.0
CassandraWriteRequest	1500	81	163081.5	2930	0.4980697671651331	163081.5	2989	0.5080991583810863	163.0	10	0.001699896816263253	815.0	0	0.0	815.0	0	0.0
CassandraWriteRequest	1500	82	165082.5	2983	0.5070792202913283	165082.5	2957	0.5026594885690439	165.0	8	0.0013599174530106023	825.0	0	0.0	825.0	0	0.0
CassandraWriteRequest	1500	83	167083.5	2946	0.5007896020711543	167083.5	2976	0.5058892925199441	167.0	5	8.499484081316265E-4	835.0	0	0.0	835.0	0	0.0
CassandraWriteRequest	1500	84	169084.5	2825	0.4802208505943689	169084.5	2825	0.4802208505943689	169.0	4	6.799587265053012E-4	845.0	0	0.0	845.0	0	0.0
CassandraWriteRequest	1500	85	171085.5	3000	0.5099690448789759	171085.5	3000	0.5099690448789759	171.0	1	1.699896816263253E-4	855.0	0	0.0	855.0	0	0.0
CassandraWriteRequest	1500	86	173086.5	3000	0.5099690448789759	173086.5	3000	0.5099690448789759	173.0	9	0.0015299071346369275	865.0	0	0.0	865.0	0	0.0
CassandraWriteRequest	1500	87	175087.5	2834	0.4817507577290059	175087.5	2831	0.4812407886841269	175.0	15	0.002549845224394879	875.0	0	0.0	875.0	0	0.0
CassandraWriteRequest	1500	88	177088.5	2997	0.5094590758340969	177088.5	3000	0.5099690448789759	177.0	10	0.001699896816263253	885.0	0	0.0	885.0	0	0.0
CassandraWriteRequest	1500	89	179089.5	1913	0.32519026095116027	179089.5	1850	0.3144809110087018	179.0	2	3.399793632526506E-4	895.0	0	0.0	895.0	0	0.0
CassandraWriteRequest	1500	90	181090.5	2910	0.4946699735326066	181090.5	2920	0.49636987034886987	181.0	24	0.004079752359031807	905.0	0	0.0	905.0	0	0.0
CassandraWriteRequest	1500	91	183091.5	2898	0.4926300973530907	183091.5	2951	0.5016395504792859	183.0	16	0.0027198349060212046	915.0	0	0.0	915.0	0	0.0
CassandraWriteRequest	1500	92	185092.5	3000	0.5099690448789759	185092.5	3000	0.5099690448789759	185.0	6	0.0010199380897579517	925.0	0	0.0	925.0	0	0.0
CassandraWriteRequest	1500	93	187093.5	2903	0.49348004576122234	187093.5	2889	0.49110019021845375	187.0	2	3.399793632526506E-4	935.0	0	0.0	935.0	0	0.0
CassandraWriteRequest	1500	94	189094.5	2970	0.5048693544301861	189094.5	2945	0.500619612389528	189.0	1	1.699896816263253E-4	945.0	0	0.0	945.0	0	0.0
CassandraWriteRequest	1500	95	191095.5	2944	0.5004496227079016	191095.5	2983	0.5070792202913283	191.0	4	6.799587265053012E-4	955.0	0	0.0	955.0	0	0.0
CassandraWriteRequest	1500	96	193096.5	3000	0.5099690448789759	193096.5	2989	0.5080991583810863	193.0	2	3.399793632526506E-4	965.0	0	0.0	965.0	0	0.0
CassandraWriteRequest	1500	97	195097.5	2984	0.5072492099729546	195097.5	2992	0.5086091274259653	195.0	7	0.0011899277713842771	975.0	0	0.0	975.0	0	0.0
CassandraWriteRequest	1500	98	197098.5	2997	0.5094590758340969	197098.5	3000	0.5099690448789759	197.0	10	0.001699896816263253	985.0	0	0.0	985.0	0	0.0
CassandraWriteRequest	1500	99	199099.5	2920	0.49636987034886987	199099.5	2919	0.4961998806672435	199.0	1	1.699896816263253E-4	995.0	0	0.0	995.0	0	0.0
CassandraWriteRequest	1500	100	201100.5	2947	0.5009595917527806	201100.5	2948	0.501129581434407	201.0	3	5.099690448789758E-4	1005.0	0	0.0	1005.0	0	0.0
CassandraWriteRequest	1500	101	203101.5	3000	0.5099690448789759	203101.5	2987	0.5077591790178336	203.0	2	3.399793632526506E-4	1015.0	0	0.0	1015.0	0	0.0
CassandraWriteRequest	1500	102	205102.5	2920	0.49636987034886987	205102.5	2903	0.49348004576122234	205.0	3	5.099690448789758E-4	1025.0	0	0.0	1025.0	0	0.0
CassandraWriteRequest	1500	103	207103.5	2952	0.5018095401609123	207103.5	2973	0.5053793234750651	207.0	7	0.0011899277713842771	1035.0	0	0.0	1035.0	0	0.0
CassandraWriteRequest	1500	104	209104.5	2642	0.4491127388567514	209104.5	2651	0.45064264599138837	209.0	13	0.002209865861142229	1045.0	0	0.0	1045.0	0	0.0
CassandraWriteRequest	1500	105	211105.5	3000	0.5099690448789759	211105.5	3000	0.5099690448789759	211.0	10	0.001699896816263253	1055.0	0	0.0	1055.0	0	0.0
CassandraWriteRequest	1500	106	213106.5	3000	0.5099690448789759	213106.5	3000	0.5099690448789759	213.0	9	0.0015299071346369275	1065.0	0	0.0	1065.0	0	0.0
CassandraWriteRequest	1500	107	215107.5	3000	0.5099690448789759	215107.5	3000	0.5099690448789759	215.0	3	5.099690448789758E-4	1075.0	0	0.0	1075.0	0	0.0
CassandraWriteRequest	1500	108	217108.5	3000	0.5099690448789759	217108.5	3000	0.5099690448789759	217.0	3	5.099690448789758E-4	1085.0	0	0.0	1085.0	0	0.0
CassandraWriteRequest	1500	109	219109.5	3000	0.5099690448789759	219109.5	3000	0.5099690448789759	219.0	1	1.699896816263253E-4	1095.0	0	0.0	1095.0	0	0.0
CassandraWriteRequest	1500	110	221110.5	3000	0.5099690448789759	221110.5	3000	0.5099690448789759	221.0	0	0.0	1105.0	0	0.0	1105.0	0	0.0
CassandraWriteRequest	1500	111	223111.5	3000	0.5099690448789759	223111.5	3000	0.5099690448789759	223.0	14	0.0023798555427685542	1115.0	0	0.0	1115.0	0	0.0
CassandraWriteRequest	1500	112	225112.5	3000	0.5099690448789759	225112.5	3000	0.5099690448789759	225.0	2	3.399793632526506E-4	1125.0	0	0.0	1125.0	0	0.0
CassandraWriteRequest	1500	113	227113.5	3000	0.5099690448789759	227113.5	3000	0.5099690448789759	227.0	1	1.699896816263253E-4	1135.0	0	0.0	1135.0	0	0.0
CassandraWriteRequest	1500	114	229114.5	2955	0.5023195092057913	229114.5	2955	0.5023195092057913	229.0	1	1.699896816263253E-4	1145.0	0	0.0	1145.0	0	0.0
CassandraWriteRequest	1500	115	231115.5	2979	0.5063992615648231	231115.5	2972	0.5052093337934388	231.0	0	0.0	1155.0	0	0.0	1155.0	0	0.0
CassandraWriteRequest	1500	116	233116.5	2993	0.5087791171075916	233116.5	3000	0.5099690448789759	233.0	0	0.0	1165.0	0	0.0	1165.0	0	0.0
CassandraWriteRequest	1500	117	235117.5	3000	0.5099690448789759	235117.5	2997	0.5094590758340969	235.0	2	3.399793632526506E-4	1175.0	0	0.0	1175.0	0	0.0
CassandraWriteRequest	1500	118	237118.5	2968	0.5045293750669335	237118.5	2962	0.5035094369771755	237.0	3	5.099690448789758E-4	1185.0	0	0.0	1185.0	0	0.0
CassandraWriteRequest	1500	119	239119.5	2917	0.4958599013039909	239119.5	2926	0.4973898084386278	239.0	2	3.399793632526506E-4	1195.0	0	0.0	1195.0	0	0.0
CassandraWriteRequest	1500	120	241120.5	2984	0.5072492099729546	241120.5	2920	0.49636987034886987	241.0	1	1.699896816263253E-4	1205.0	0	0.0	1205.0	0	0.0
CassandraWriteRequest	1500	121	243121.5	2923	0.4968798393937488	243121.5	2962	0.5035094369771755	243.0	1	1.699896816263253E-4	1215.0	0	0.0	1215.0	0	0.0
CassandraWriteRequest	1500	122	245122.5	2968	0.5045293750669335	245122.5	2990	0.5082691480627126	245.0	0	0.0	1225.0	0	0.0	1225.0	0	0.0
CassandraWriteRequest	1500	123	247123.5	2995	0.5091190964708442	247123.5	2998	0.5096290655157232	247.0	0	0.0	1235.0	0	0.0	1235.0	0	0.0
CassandraWriteRequest	1500	124	249124.5	2992	0.5086091274259653	249124.5	2988	0.5079291686994599	249.0	1	1.699896816263253E-4	1245.0	0	0.0	1245.0	0	0.0
CassandraWriteRequest	1500	125	251125.5	2990	0.5082691480627126	251125.5	2986	0.5075891893362073	251.0	0	0.0	1255.0	0	0.0	1255.0	0	0.0
CassandraWriteRequest	1500	126	253126.5	2991	0.5084391377443389	253126.5	2963	0.5036794266588018	253.0	0	0.0	1265.0	0	0.0	1265.0	0	0.0
CassandraWriteRequest	1500	127	255127.5	2950	0.5014695607976596	255127.5	2983	0.5070792202913283	255.0	0	0.0	1275.0	0	0.0	1275.0	0	0.0
CassandraWriteRequest	1500	128	257128.5	2737	0.4652617586112523	257128.5	2718	0.46203195466035213	257.0	6	0.0010199380897579517	1285.0	0	0.0	1285.0	0	0.0
CassandraWriteRequest	1500	129	259129.5	2888	0.49093020053682745	259129.5	2901	0.49314006639796965	259.0	5	8.499484081316265E-4	1295.0	0	0.0	1295.0	0	0.0
CassandraWriteRequest	1500	130	261130.5	2955	0.5023195092057913	261130.5	2958	0.5028294782506703	261.0	4	6.799587265053012E-4	1305.0	0	0.0	1305.0	0	0.0
CassandraWriteRequest	1500	131	263131.5	2988	0.5079291686994599	263131.5	2993	0.5087791171075916	263.0	2	3.399793632526506E-4	1315.0	0	0.0	1315.0	0	0.0
CassandraWriteRequest	1500	132	265132.5	2962	0.5035094369771755	265132.5	2958	0.5028294782506703	265.0	3	5.099690448789758E-4	1325.0	0	0.0	1325.0	0	0.0
CassandraWriteRequest	1500	133	267133.5	2968	0.5045293750669335	267133.5	2973	0.5053793234750651	267.0	3	5.099690448789758E-4	1335.0	0	0.0	1335.0	0	0.0
CassandraWriteRequest	1500	134	269134.5	2871	0.4880403759491799	269134.5	2871	0.4880403759491799	269.0	2	3.399793632526506E-4	1345.0	0	0.0	1345.0	0	0.0
CassandraWriteRequest	1500	135	271135.5	3000	0.5099690448789759	271135.5	3000	0.5099690448789759	271.0	5	8.499484081316265E-4	1355.0	0	0.0	1355.0	0	0.0
CassandraWriteRequest	1500	136	273136.5	3000	0.5099690448789759	273136.5	3000	0.5099690448789759	273.0	4	6.799587265053012E-4	1365.0	0	0.0	1365.0	0	0.0
CassandraWriteRequest	1500	137	275137.5	3000	0.5099690448789759	275137.5	3000	0.5099690448789759	275.0	0	0.0	1375.0	0	0.0	1375.0	0	0.0
CassandraWriteRequest	1500	138	277138.5	3000	0.5099690448789759	277138.5	3000	0.5099690448789759	277.0	1	1.699896816263253E-4	1385.0	0	0.0	1385.0	0	0.0
CassandraWriteRequest	1500	139	279139.5	2872	0.4882103656308062	279139.5	2842	0.48311067518201645	279.0	0	0.0	1395.0	0	0.0	1395.0	0	0.0
CassandraWriteRequest	1500	140	281140.5	2970	0.5048693544301861	281140.5	2995	0.5091190964708442	281.0	1	1.699896816263253E-4	1405.0	0	0.0	1405.0	0	0.0
CassandraWriteRequest	1500	141	283141.5	2995	0.5091190964708442	283141.5	2996	0.5092890861524706	283.0	9	0.0015299071346369275	1415.0	0	0.0	1415.0	0	0.0
CassandraWriteRequest	1500	142	285142.5	2992	0.5086091274259653	285142.5	2982	0.506909230609702	285.0	0	0.0	1425.0	0	0.0	1425.0	0	0.0
CassandraWriteRequest	1500	143	287143.5	2986	0.5075891893362073	287143.5	3000	0.5099690448789759	287.0	6	0.0010199380897579517	1435.0	0	0.0	1435.0	0	0.0
CassandraWriteRequest	1500	144	289144.5	2702	0.45931211975433095	289144.5	2701	0.4591421300727046	289.0	0	0.0	1445.0	0	0.0	1445.0	0	0.0
CassandraWriteRequest	1500	145	291145.5	2999	0.5097990551973496	291145.5	3000	0.5099690448789759	291.0	1	1.699896816263253E-4	1455.0	0	0.0	1455.0	0	0.0
CassandraWriteRequest	1500	146	293146.5	2820	0.4793709021862373	293146.5	2807	0.4771610363250951	293.0	0	0.0	1465.0	0	0.0	1465.0	0	0.0
CassandraWriteRequest	1500	147	295147.5	2986	0.5075891893362073	295147.5	2998	0.5096290655157232	295.0	2	3.399793632526506E-4	1475.0	0	0.0	1475.0	0	0.0
CassandraWriteRequest	1500	148	297148.5	2776	0.471891356194679	297148.5	2773	0.47138138714980005	297.0	0	0.0	1485.0	0	0.0	1485.0	0	0.0
CassandraWriteRequest	1500	149	299149.5	2993	0.5087791171075916	299149.5	2997	0.5094590758340969	299.0	3	5.099690448789758E-4	1495.0	0	0.0	1495.0	0	0.0
CassandraWriteRequest	1500	150	301150.5	2993	0.5087791171075916	301150.5	2991	0.5084391377443389	301.0	9	0.0015299071346369275	1505.0	0	0.0	1505.0	0	0.0
CassandraWriteRequest	1500	151	303151.5	2996	0.5092890861524706	303151.5	2993	0.5087791171075916	303.0	16	0.0027198349060212046	1515.0	0	0.0	1515.0	0	0.0
CassandraWriteRequest	1500	152	305152.5	2993	0.5087791171075916	305152.5	2998	0.5096290655157232	305.0	4	6.799587265053012E-4	1525.0	0	0.0	1525.0	0	0.0
CassandraWriteRequest	1500	153	307153.5	3000	0.5099690448789759	307153.5	3000	0.5099690448789759	307.0	0	0.0	1535.0	0	0.0	1535.0	0	0.0
CassandraWriteRequest	1500	154	309154.5	2750	0.46747162447239454	309154.5	2750	0.46747162447239454	309.0	0	0.0	1545.0	0	0.0	1545.0	0	0.0
CassandraWriteRequest	1500	155	311155.5	3000	0.5099690448789759	311155.5	3000	0.5099690448789759	311.0	0	0.0	1555.0	0	0.0	1555.0	0	0.0
CassandraWriteRequest	1500	156	313156.5	2999	0.5097990551973496	313156.5	2999	0.5097990551973496	313.0	0	0.0	1565.0	0	0.0	1565.0	0	0.0
CassandraWriteRequest	1500	157	315157.5	2982	0.506909230609702	315157.5	2982	0.506909230609702	315.0	0	0.0	1575.0	0	0.0	1575.0	0	0.0
CassandraWriteRequest	1500	158	317158.5	2981	0.5067392409280757	317158.5	2971	0.5050393441118124	317.0	1	1.699896816263253E-4	1585.0	0	0.0	1585.0	0	0.0
CassandraWriteRequest	1500	159	319159.5	2957	0.5026594885690439	319159.5	2967	0.5043593853853071	319.0	0	0.0	1595.0	0	0.0	1595.0	0	0.0
