'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	500	188	377000.0	1000	0.5041161080219997	377000.0	1000	0.5041161080219997	188.5	0	0.0	1131.0	0	0.0	1131.0	0	0.0
CassandraWriteRequest	500	189	379000.0	1000	0.5041161080219997	379000.0	1000	0.5041161080219997	189.5	0	0.0	1137.0	0	0.0	1137.0	0	0.0
CassandraWriteRequest	500	190	381000.0	1000	0.5041161080219997	381000.0	1000	0.5041161080219997	190.5	0	0.0	1143.0	0	0.0	1143.0	0	0.0
CassandraWriteRequest	500	191	383000.0	1000	0.5041161080219997	383000.0	1000	0.5041161080219997	191.5	0	0.0	1149.0	0	0.0	1149.0	0	0.0
CassandraWriteRequest	500	192	385000.0	1000	0.5041161080219997	385000.0	1000	0.5041161080219997	192.5	0	0.0	1155.0	0	0.0	1155.0	0	0.0
CassandraWriteRequest	500	193	387000.0	1000	0.5041161080219997	387000.0	1000	0.5041161080219997	193.5	0	0.0	1161.0	0	0.0	1161.0	0	0.0
CassandraWriteRequest	500	194	389000.0	1000	0.5041161080219997	389000.0	1000	0.5041161080219997	194.5	0	0.0	1167.0	0	0.0	1167.0	0	0.0
CassandraWriteRequest	500	195	391000.0	1000	0.5041161080219997	391000.0	1000	0.5041161080219997	195.5	0	0.0	1173.0	0	0.0	1173.0	0	0.0
CassandraWriteRequest	500	196	393000.0	1000	0.5041161080219997	393000.0	1000	0.5041161080219997	196.5	0	0.0	1179.0	0	0.0	1179.0	0	0.0
CassandraWriteRequest	500	197	395000.0	1000	0.5041161080219997	395000.0	1000	0.5041161080219997	197.5	0	0.0	1185.0	0	0.0	1185.0	0	0.0
CassandraWriteRequest	500	198	397000.0	999	0.5036119919139777	397000.0	999	0.5036119919139777	198.5	0	0.0	1191.0	0	0.0	1191.0	0	0.0
CassandraWriteRequest	500	199	399000.0	1000	0.5041161080219997	399000.0	1000	0.5041161080219997	199.5	0	0.0	1197.0	0	0.0	1197.0	0	0.0
