'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	300	16	49516.5	897	0.5016357688113413	49516.5	896	0.5010765316108827	82.5	48	0.02684338562201158	99.0	0	0.0	99.0	0	0.0
CassandraWriteRequest	300	17	52517.5	898	0.5021950060117999	52517.5	899	0.5027542432122585	87.5	48	0.02684338562201158	105.0	0	0.0	105.0	0	0.0
CassandraWriteRequest	300	18	55518.5	894	0.4999580572099656	55518.5	894	0.4999580572099656	92.5	42	0.02348796241926013	111.0	0	0.0	111.0	0	0.0
CassandraWriteRequest	300	19	58519.5	898	0.5021950060117999	58519.5	898	0.5021950060117999	97.5	56	0.03131728322568017	117.0	0	0.0	117.0	0	0.0
CassandraWriteRequest	300	20	61520.5	889	0.49716187120767275	61520.5	888	0.49660263400721416	102.5	37	0.020691776416967258	123.0	0	0.0	123.0	0	0.0
CassandraWriteRequest	300	21	64521.5	896	0.5010765316108827	64521.5	895	0.5005172944104241	107.5	41	0.022928725218801554	129.0	0	0.0	129.0	0	0.0
CassandraWriteRequest	300	22	67522.5	898	0.5021950060117999	67522.5	900	0.5033134804127171	112.5	33	0.01845482761513296	135.0	0	0.0	135.0	0	0.0
CassandraWriteRequest	300	23	70523.5	893	0.499398820009507	70523.5	892	0.49883958280904844	117.5	34	0.019014064815591532	141.0	0	0.0	141.0	0	0.0
CassandraWriteRequest	300	24	73524.5	896	0.5010765316108827	73524.5	897	0.5016357688113413	122.5	13	0.007270083605961469	147.0	0	0.0	147.0	0	0.0
CassandraWriteRequest	300	25	76525.5	897	0.5016357688113413	76525.5	896	0.5010765316108827	127.5	26	0.014540167211922937	153.0	0	0.0	153.0	0	0.0
CassandraWriteRequest	300	26	79526.5	896	0.5010765316108827	79526.5	897	0.5016357688113413	132.5	23	0.012862455610547214	159.0	0	0.0	159.0	0	0.0
CassandraWriteRequest	300	27	82527.5	899	0.5027542432122585	82527.5	899	0.5027542432122585	137.5	31	0.01733635321421581	165.0	0	0.0	165.0	0	0.0
CassandraWriteRequest	300	28	85528.5	899	0.5027542432122585	85528.5	899	0.5027542432122585	142.5	16	0.008947795207337192	171.0	0	0.0	171.0	0	0.0
CassandraWriteRequest	300	29	88529.5	900	0.5033134804127171	88529.5	900	0.5033134804127171	147.5	27	0.015099404412381511	177.0	0	0.0	177.0	0	0.0
CassandraWriteRequest	300	30	91530.5	898	0.5021950060117999	91530.5	896	0.5010765316108827	152.5	25	0.013980930011464363	183.0	0	0.0	183.0	0	0.0
CassandraWriteRequest	300	31	94531.5	898	0.5021950060117999	94531.5	895	0.5005172944104241	157.5	24	0.01342169281100579	189.0	0	0.0	189.0	0	0.0
CassandraWriteRequest	300	32	97532.5	892	0.49883958280904844	97532.5	895	0.5005172944104241	162.5	11	0.00615160920504432	195.0	0	0.0	195.0	0	0.0
CassandraWriteRequest	300	33	100533.5	897	0.5016357688113413	100533.5	897	0.5016357688113413	167.5	9	0.005033134804127171	201.0	0	0.0	201.0	0	0.0
CassandraWriteRequest	300	34	103534.5	896	0.5010765316108827	103534.5	893	0.499398820009507	172.5	21	0.011743981209630066	207.0	0	0.0	207.0	0	0.0
CassandraWriteRequest	300	35	106535.5	891	0.4982803456085899	106535.5	896	0.5010765316108827	177.5	13	0.007270083605961469	213.0	0	0.0	213.0	0	0.0
CassandraWriteRequest	300	36	109536.5	900	0.5033134804127171	109536.5	900	0.5033134804127171	182.5	15	0.008388558006878618	219.0	0	0.0	219.0	0	0.0
CassandraWriteRequest	300	37	112537.5	899	0.5027542432122585	112537.5	899	0.5027542432122585	187.5	8	0.004473897603668596	225.0	0	0.0	225.0	0	0.0
CassandraWriteRequest	300	38	115538.5	897	0.5016357688113413	115538.5	897	0.5016357688113413	192.5	9	0.005033134804127171	231.0	0	0.0	231.0	0	0.0
CassandraWriteRequest	300	39	118539.5	900	0.5033134804127171	118539.5	900	0.5033134804127171	197.5	19	0.010625506808712916	237.0	0	0.0	237.0	0	0.0
CassandraWriteRequest	300	40	121540.5	885	0.49492492240583846	121540.5	883	0.4938064480049213	202.5	14	0.007829320806420043	243.0	0	0.0	243.0	0	0.0
CassandraWriteRequest	300	41	124541.5	886	0.49548415960629705	124541.5	884	0.4943656852053799	207.5	11	0.00615160920504432	249.0	0	0.0	249.0	0	0.0
CassandraWriteRequest	300	42	127542.5	890	0.49772110840813133	127542.5	875	0.4893325504012527	212.5	1	5.592372004585745E-4	255.0	0	0.0	255.0	0	0.0
CassandraWriteRequest	300	43	130543.5	879	0.491569499203087	130543.5	898	0.5021950060117999	217.5	10	0.005592372004585745	261.0	0	0.0	261.0	0	0.0
CassandraWriteRequest	300	44	133544.5	848	0.4742331459888712	133544.5	848	0.4742331459888712	222.5	7	0.003914660403210021	267.0	0	0.0	267.0	0	0.0
CassandraWriteRequest	300	45	136545.5	900	0.5033134804127171	136545.5	900	0.5033134804127171	227.5	2	0.001118474400917149	273.0	0	0.0	273.0	0	0.0
CassandraWriteRequest	300	46	139546.5	900	0.5033134804127171	139546.5	900	0.5033134804127171	232.5	0	0.0	279.0	0	0.0	279.0	0	0.0
CassandraWriteRequest	300	47	142547.5	900	0.5033134804127171	142547.5	899	0.5027542432122585	237.5	1	5.592372004585745E-4	285.0	0	0.0	285.0	0	0.0
CassandraWriteRequest	300	48	145548.5	898	0.5021950060117999	145548.5	899	0.5027542432122585	242.5	5	0.0027961860022928725	291.0	0	0.0	291.0	0	0.0
CassandraWriteRequest	300	49	148549.5	899	0.5027542432122585	148549.5	897	0.5016357688113413	247.5	4	0.002236948801834298	297.0	0	0.0	297.0	0	0.0
CassandraWriteRequest	300	50	151550.5	895	0.5005172944104241	151550.5	897	0.5016357688113413	252.5	2	0.001118474400917149	303.0	0	0.0	303.0	0	0.0
CassandraWriteRequest	300	51	154551.5	895	0.5005172944104241	154551.5	894	0.4999580572099656	257.5	4	0.002236948801834298	309.0	0	0.0	309.0	0	0.0
CassandraWriteRequest	300	52	157552.5	898	0.5021950060117999	157552.5	894	0.4999580572099656	262.5	3	0.0016777116013757237	315.0	0	0.0	315.0	0	0.0
CassandraWriteRequest	300	53	160553.5	894	0.4999580572099656	160553.5	899	0.5027542432122585	267.5	5	0.0027961860022928725	321.0	0	0.0	321.0	0	0.0
CassandraWriteRequest	300	54	163554.5	898	0.5021950060117999	163554.5	896	0.5010765316108827	272.5	2	0.001118474400917149	327.0	0	0.0	327.0	0	0.0
CassandraWriteRequest	300	55	166555.5	890	0.49772110840813133	166555.5	890	0.49772110840813133	277.5	2	0.001118474400917149	333.0	0	0.0	333.0	0	0.0
CassandraWriteRequest	300	56	169556.5	897	0.5016357688113413	169556.5	899	0.5027542432122585	282.5	0	0.0	339.0	0	0.0	339.0	0	0.0
CassandraWriteRequest	300	57	172557.5	900	0.5033134804127171	172557.5	900	0.5033134804127171	287.5	0	0.0	345.0	0	0.0	345.0	0	0.0
CassandraWriteRequest	300	58	175558.5	899	0.5027542432122585	175558.5	899	0.5027542432122585	292.5	1	5.592372004585745E-4	351.0	0	0.0	351.0	0	0.0
CassandraWriteRequest	300	59	178559.5	899	0.5027542432122585	178559.5	896	0.5010765316108827	297.5	0	0.0	357.0	0	0.0	357.0	0	0.0
CassandraWriteRequest	300	60	181560.5	889	0.49716187120767275	181560.5	871	0.4870956015994184	302.5	0	0.0	363.0	0	0.0	363.0	0	0.0
CassandraWriteRequest	300	61	184561.5	879	0.491569499203087	184561.5	900	0.5033134804127171	307.5	0	0.0	369.0	0	0.0	369.0	0	0.0
CassandraWriteRequest	300	62	187562.5	898	0.5021950060117999	187562.5	898	0.5021950060117999	312.5	0	0.0	375.0	0	0.0	375.0	0	0.0
CassandraWriteRequest	300	63	190563.5	898	0.5021950060117999	190563.5	898	0.5021950060117999	317.5	0	0.0	381.0	0	0.0	381.0	0	0.0
CassandraWriteRequest	300	64	193564.5	900	0.5033134804127171	193564.5	900	0.5033134804127171	322.5	0	0.0	387.0	0	0.0	387.0	0	0.0
CassandraWriteRequest	300	65	196565.5	900	0.5033134804127171	196565.5	900	0.5033134804127171	327.5	0	0.0	393.0	0	0.0	393.0	0	0.0
CassandraWriteRequest	300	66	199566.5	877	0.49045102480216984	199566.5	877	0.49045102480216984	332.5	0	0.0	399.0	0	0.0	399.0	0	0.0
CassandraWriteRequest	300	67	202567.5	900	0.5033134804127171	202567.5	881	0.4926879736040041	337.5	0	0.0	405.0	0	0.0	405.0	0	0.0
CassandraWriteRequest	300	68	205568.5	868	0.4854178899980427	205568.5	887	0.4960433968067556	342.5	0	0.0	411.0	0	0.0	411.0	0	0.0
CassandraWriteRequest	300	69	208569.5	897	0.5016357688113413	208569.5	896	0.5010765316108827	347.5	0	0.0	417.0	0	0.0	417.0	0	0.0
CassandraWriteRequest	300	70	211570.5	899	0.5027542432122585	211570.5	900	0.5033134804127171	352.5	0	0.0	423.0	0	0.0	423.0	0	0.0
CassandraWriteRequest	300	71	214571.5	899	0.5027542432122585	214571.5	899	0.5027542432122585	357.5	0	0.0	429.0	0	0.0	429.0	0	0.0
CassandraWriteRequest	300	72	217572.5	896	0.5010765316108827	217572.5	896	0.5010765316108827	362.5	0	0.0	435.0	0	0.0	435.0	0	0.0
CassandraWriteRequest	300	73	220573.5	898	0.5021950060117999	220573.5	898	0.5021950060117999	367.5	0	0.0	441.0	0	0.0	441.0	0	0.0
CassandraWriteRequest	300	74	223574.5	899	0.5027542432122585	223574.5	899	0.5027542432122585	372.5	0	0.0	447.0	0	0.0	447.0	0	0.0
CassandraWriteRequest	300	75	226575.5	897	0.5016357688113413	226575.5	894	0.4999580572099656	377.5	0	0.0	453.0	0	0.0	453.0	0	0.0
CassandraWriteRequest	300	76	229576.5	895	0.5005172944104241	229576.5	896	0.5010765316108827	382.5	0	0.0	459.0	0	0.0	459.0	0	0.0
CassandraWriteRequest	300	77	232577.5	896	0.5010765316108827	232577.5	897	0.5016357688113413	387.5	0	0.0	465.0	0	0.0	465.0	0	0.0
CassandraWriteRequest	300	78	235578.5	898	0.5021950060117999	235578.5	899	0.5027542432122585	392.5	0	0.0	471.0	0	0.0	471.0	0	0.0
CassandraWriteRequest	300	79	238579.5	897	0.5016357688113413	238579.5	897	0.5016357688113413	397.5	2	0.001118474400917149	477.0	0	0.0	477.0	0	0.0
CassandraWriteRequest	300	80	241580.5	896	0.5010765316108827	241580.5	896	0.5010765316108827	402.5	0	0.0	483.0	0	0.0	483.0	0	0.0
CassandraWriteRequest	300	81	244581.5	900	0.5033134804127171	244581.5	899	0.5027542432122585	407.5	0	0.0	489.0	0	0.0	489.0	0	0.0
CassandraWriteRequest	300	82	247582.5	898	0.5021950060117999	247582.5	899	0.5027542432122585	412.5	0	0.0	495.0	0	0.0	495.0	0	0.0
CassandraWriteRequest	300	83	250583.5	900	0.5033134804127171	250583.5	900	0.5033134804127171	417.5	1	5.592372004585745E-4	501.0	0	0.0	501.0	0	0.0
CassandraWriteRequest	300	84	253584.5	899	0.5027542432122585	253584.5	899	0.5027542432122585	422.5	0	0.0	507.0	0	0.0	507.0	0	0.0
CassandraWriteRequest	300	85	256585.5	900	0.5033134804127171	256585.5	898	0.5021950060117999	427.5	2	0.001118474400917149	513.0	0	0.0	513.0	0	0.0
CassandraWriteRequest	300	86	259586.5	890	0.49772110840813133	259586.5	892	0.49883958280904844	432.5	0	0.0	519.0	0	0.0	519.0	0	0.0
CassandraWriteRequest	300	87	262587.5	900	0.5033134804127171	262587.5	900	0.5033134804127171	437.5	0	0.0	525.0	0	0.0	525.0	0	0.0
CassandraWriteRequest	300	88	265588.5	887	0.4960433968067556	265588.5	887	0.4960433968067556	442.5	0	0.0	531.0	0	0.0	531.0	0	0.0
CassandraWriteRequest	300	89	268589.5	897	0.5016357688113413	268589.5	897	0.5016357688113413	447.5	0	0.0	537.0	0	0.0	537.0	0	0.0
CassandraWriteRequest	300	90	271590.5	892	0.49883958280904844	271590.5	892	0.49883958280904844	452.5	0	0.0	543.0	0	0.0	543.0	0	0.0
CassandraWriteRequest	300	91	274591.5	898	0.5021950060117999	274591.5	898	0.5021950060117999	457.5	1	5.592372004585745E-4	549.0	0	0.0	549.0	0	0.0
CassandraWriteRequest	300	92	277592.5	892	0.49883958280904844	277592.5	883	0.4938064480049213	462.5	0	0.0	555.0	0	0.0	555.0	0	0.0
CassandraWriteRequest	300	93	280593.5	884	0.4943656852053799	280593.5	883	0.4938064480049213	467.5	0	0.0	561.0	0	0.0	561.0	0	0.0
CassandraWriteRequest	300	94	283594.5	886	0.49548415960629705	283594.5	895	0.5005172944104241	472.5	1	5.592372004585745E-4	567.0	0	0.0	567.0	0	0.0
CassandraWriteRequest	300	95	286595.5	894	0.4999580572099656	286595.5	895	0.5005172944104241	477.5	0	0.0	573.0	0	0.0	573.0	0	0.0
CassandraWriteRequest	300	96	289596.5	898	0.5021950060117999	289596.5	898	0.5021950060117999	482.5	0	0.0	579.0	0	0.0	579.0	0	0.0
CassandraWriteRequest	300	97	292597.5	900	0.5033134804127171	292597.5	900	0.5033134804127171	487.5	0	0.0	585.0	0	0.0	585.0	0	0.0
CassandraWriteRequest	300	98	295598.5	898	0.5021950060117999	295598.5	897	0.5016357688113413	492.5	0	0.0	591.0	0	0.0	591.0	0	0.0
CassandraWriteRequest	300	99	298599.5	894	0.4999580572099656	298599.5	895	0.5005172944104241	497.5	0	0.0	597.0	0	0.0	597.0	0	0.0
CassandraWriteRequest	300	100	301600.5	898	0.5021950060117999	301600.5	898	0.5021950060117999	502.5	0	0.0	603.0	0	0.0	603.0	0	0.0
CassandraWriteRequest	300	101	304601.5	900	0.5033134804127171	304601.5	900	0.5033134804127171	507.5	0	0.0	609.0	0	0.0	609.0	0	0.0
CassandraWriteRequest	300	102	307602.5	900	0.5033134804127171	307602.5	900	0.5033134804127171	512.5	0	0.0	615.0	0	0.0	615.0	0	0.0
CassandraWriteRequest	300	103	310603.5	893	0.499398820009507	310603.5	887	0.4960433968067556	517.5	1	5.592372004585745E-4	621.0	0	0.0	621.0	0	0.0
CassandraWriteRequest	300	104	313604.5	888	0.49660263400721416	313604.5	886	0.49548415960629705	522.5	0	0.0	627.0	0	0.0	627.0	0	0.0
CassandraWriteRequest	300	105	316605.5	889	0.49716187120767275	316605.5	892	0.49883958280904844	527.5	0	0.0	633.0	0	0.0	633.0	0	0.0
CassandraWriteRequest	300	106	319606.5	888	0.49660263400721416	319606.5	893	0.499398820009507	532.5	0	0.0	639.0	0	0.0	639.0	0	0.0
CassandraWriteRequest	300	107	322607.5	898	0.5021950060117999	322607.5	897	0.5016357688113413	537.5	0	0.0	645.0	0	0.0	645.0	0	0.0
CassandraWriteRequest	300	108	325608.5	898	0.5021950060117999	325608.5	895	0.5005172944104241	542.5	0	0.0	651.0	0	0.0	651.0	0	0.0
CassandraWriteRequest	300	109	328609.5	892	0.49883958280904844	328609.5	895	0.5005172944104241	547.5	0	0.0	657.0	0	0.0	657.0	0	0.0
CassandraWriteRequest	300	110	331610.5	898	0.5021950060117999	331610.5	899	0.5027542432122585	552.5	0	0.0	663.0	0	0.0	663.0	0	0.0
CassandraWriteRequest	300	111	334611.5	900	0.5033134804127171	334611.5	897	0.5016357688113413	557.5	0	0.0	669.0	0	0.0	669.0	0	0.0
CassandraWriteRequest	300	112	337612.5	896	0.5010765316108827	337612.5	899	0.5027542432122585	562.5	0	0.0	675.0	0	0.0	675.0	0	0.0
CassandraWriteRequest	300	113	340613.5	900	0.5033134804127171	340613.5	900	0.5033134804127171	567.5	1	5.592372004585745E-4	681.0	0	0.0	681.0	0	0.0
CassandraWriteRequest	300	114	343614.5	898	0.5021950060117999	343614.5	898	0.5021950060117999	572.5	0	0.0	687.0	0	0.0	687.0	0	0.0
CassandraWriteRequest	300	115	346615.5	896	0.5010765316108827	346615.5	892	0.49883958280904844	577.5	0	0.0	693.0	0	0.0	693.0	0	0.0
CassandraWriteRequest	300	116	349616.5	891	0.4982803456085899	349616.5	895	0.5005172944104241	582.5	1	5.592372004585745E-4	699.0	0	0.0	699.0	0	0.0
CassandraWriteRequest	300	117	352617.5	900	0.5033134804127171	352617.5	900	0.5033134804127171	587.5	0	0.0	705.0	0	0.0	705.0	0	0.0
CassandraWriteRequest	300	118	355618.5	899	0.5027542432122585	355618.5	899	0.5027542432122585	592.5	0	0.0	711.0	0	0.0	711.0	0	0.0
CassandraWriteRequest	300	119	358619.5	887	0.4960433968067556	358619.5	887	0.4960433968067556	597.5	1	5.592372004585745E-4	717.0	0	0.0	717.0	0	0.0
CassandraWriteRequest	300	120	361620.5	884	0.4943656852053799	361620.5	877	0.49045102480216984	602.5	0	0.0	723.0	0	0.0	723.0	0	0.0
CassandraWriteRequest	300	121	364621.5	888	0.49660263400721416	364621.5	895	0.5005172944104241	607.5	0	0.0	729.0	0	0.0	729.0	0	0.0
CassandraWriteRequest	300	122	367622.5	896	0.5010765316108827	367622.5	896	0.5010765316108827	612.5	0	0.0	735.0	0	0.0	735.0	0	0.0
CassandraWriteRequest	300	123	370623.5	899	0.5027542432122585	370623.5	895	0.5005172944104241	617.5	1	5.592372004585745E-4	741.0	0	0.0	741.0	0	0.0
CassandraWriteRequest	300	124	373624.5	892	0.49883958280904844	373624.5	891	0.4982803456085899	622.5	0	0.0	747.0	0	0.0	747.0	0	0.0
CassandraWriteRequest	300	125	376625.5	887	0.4960433968067556	376625.5	892	0.49883958280904844	627.5	0	0.0	753.0	0	0.0	753.0	0	0.0
CassandraWriteRequest	300	126	379626.5	900	0.5033134804127171	379626.5	900	0.5033134804127171	632.5	1	5.592372004585745E-4	759.0	0	0.0	759.0	0	0.0
CassandraWriteRequest	300	127	382627.5	896	0.5010765316108827	382627.5	895	0.5005172944104241	637.5	0	0.0	765.0	0	0.0	765.0	0	0.0
CassandraWriteRequest	300	128	385628.5	896	0.5010765316108827	385628.5	897	0.5016357688113413	642.5	0	0.0	771.0	0	0.0	771.0	0	0.0
CassandraWriteRequest	300	129	388629.5	892	0.49883958280904844	388629.5	890	0.49772110840813133	647.5	0	0.0	777.0	0	0.0	777.0	0	0.0
CassandraWriteRequest	300	130	391630.5	898	0.5021950060117999	391630.5	900	0.5033134804127171	652.5	0	0.0	783.0	0	0.0	783.0	0	0.0
CassandraWriteRequest	300	131	394631.5	896	0.5010765316108827	394631.5	896	0.5010765316108827	657.5	0	0.0	789.0	0	0.0	789.0	0	0.0
CassandraWriteRequest	300	132	397632.5	896	0.5010765316108827	397632.5	896	0.5010765316108827	662.5	1	5.592372004585745E-4	795.0	0	0.0	795.0	0	0.0
CassandraWriteRequest	300	133	400633.5	900	0.5033134804127171	400633.5	899	0.5027542432122585	667.5	0	0.0	801.0	0	0.0	801.0	0	0.0
CassandraWriteRequest	300	134	403634.5	884	0.4943656852053799	403634.5	880	0.4921287364035456	672.5	0	0.0	807.0	0	0.0	807.0	0	0.0
CassandraWriteRequest	300	135	406635.5	888	0.49660263400721416	406635.5	892	0.49883958280904844	677.5	0	0.0	813.0	0	0.0	813.0	0	0.0
CassandraWriteRequest	300	136	409636.5	884	0.4943656852053799	409636.5	879	0.491569499203087	682.5	0	0.0	819.0	0	0.0	819.0	0	0.0
CassandraWriteRequest	300	137	412637.5	891	0.4982803456085899	412637.5	894	0.4999580572099656	687.5	0	0.0	825.0	0	0.0	825.0	0	0.0
CassandraWriteRequest	300	138	415638.5	896	0.5010765316108827	415638.5	899	0.5027542432122585	692.5	0	0.0	831.0	0	0.0	831.0	0	0.0
CassandraWriteRequest	300	139	418639.5	900	0.5033134804127171	418639.5	900	0.5033134804127171	697.5	0	0.0	837.0	0	0.0	837.0	0	0.0
CassandraWriteRequest	300	140	421640.5	894	0.4999580572099656	421640.5	894	0.4999580572099656	702.5	0	0.0	843.0	0	0.0	843.0	0	0.0
CassandraWriteRequest	300	141	424641.5	899	0.5027542432122585	424641.5	899	0.5027542432122585	707.5	0	0.0	849.0	0	0.0	849.0	0	0.0
CassandraWriteRequest	300	142	427642.5	900	0.5033134804127171	427642.5	900	0.5033134804127171	712.5	0	0.0	855.0	0	0.0	855.0	0	0.0
CassandraWriteRequest	300	143	430643.5	896	0.5010765316108827	430643.5	894	0.4999580572099656	717.5	1	5.592372004585745E-4	861.0	0	0.0	861.0	0	0.0
CassandraWriteRequest	300	144	433644.5	882	0.4932472108044627	433644.5	877	0.49045102480216984	722.5	2	0.001118474400917149	867.0	0	0.0	867.0	0	0.0
CassandraWriteRequest	300	145	436645.5	877	0.49045102480216984	436645.5	884	0.4943656852053799	727.5	0	0.0	873.0	0	0.0	873.0	0	0.0
CassandraWriteRequest	300	146	439646.5	898	0.5021950060117999	439646.5	897	0.5016357688113413	732.5	0	0.0	879.0	0	0.0	879.0	0	0.0
CassandraWriteRequest	300	147	442647.5	897	0.5016357688113413	442647.5	897	0.5016357688113413	737.5	0	0.0	885.0	0	0.0	885.0	0	0.0
CassandraWriteRequest	300	148	445648.5	899	0.5027542432122585	445648.5	900	0.5033134804127171	742.5	0	0.0	891.0	0	0.0	891.0	0	0.0
CassandraWriteRequest	300	149	448649.5	899	0.5027542432122585	448649.5	896	0.5010765316108827	747.5	0	0.0	897.0	0	0.0	897.0	0	0.0
CassandraWriteRequest	300	150	451650.5	894	0.4999580572099656	451650.5	895	0.5005172944104241	752.5	0	0.0	903.0	0	0.0	903.0	0	0.0
CassandraWriteRequest	300	151	454651.5	897	0.5016357688113413	454651.5	895	0.5005172944104241	757.5	1	5.592372004585745E-4	909.0	0	0.0	909.0	0	0.0
CassandraWriteRequest	300	152	457652.5	896	0.5010765316108827	457652.5	897	0.5016357688113413	762.5	1	5.592372004585745E-4	915.0	0	0.0	915.0	0	0.0
CassandraWriteRequest	300	153	460653.5	894	0.4999580572099656	460653.5	897	0.5016357688113413	767.5	0	0.0	921.0	0	0.0	921.0	0	0.0
CassandraWriteRequest	300	154	463654.5	893	0.499398820009507	463654.5	893	0.499398820009507	772.5	0	0.0	927.0	0	0.0	927.0	0	0.0
CassandraWriteRequest	300	155	466655.5	900	0.5033134804127171	466655.5	899	0.5027542432122585	777.5	0	0.0	933.0	0	0.0	933.0	0	0.0
CassandraWriteRequest	300	156	469656.5	899	0.5027542432122585	469656.5	897	0.5016357688113413	782.5	0	0.0	939.0	0	0.0	939.0	0	0.0
CassandraWriteRequest	300	157	472657.5	893	0.499398820009507	472657.5	896	0.5010765316108827	787.5	1	5.592372004585745E-4	945.0	0	0.0	945.0	0	0.0
CassandraWriteRequest	300	158	475658.5	899	0.5027542432122585	475658.5	895	0.5005172944104241	792.5	0	0.0	951.0	0	0.0	951.0	0	0.0
CassandraWriteRequest	300	159	478659.5	896	0.5010765316108827	478659.5	900	0.5033134804127171	797.5	0	0.0	957.0	0	0.0	957.0	0	0.0
CassandraWriteRequest	300	160	481660.5	896	0.5010765316108827	481660.5	879	0.491569499203087	802.5	0	0.0	963.0	0	0.0	963.0	0	0.0
CassandraWriteRequest	300	161	484661.5	876	0.48989178760171126	484661.5	892	0.49883958280904844	807.5	0	0.0	969.0	0	0.0	969.0	0	0.0
CassandraWriteRequest	300	162	487662.5	898	0.5021950060117999	487662.5	899	0.5027542432122585	812.5	0	0.0	975.0	0	0.0	975.0	0	0.0
CassandraWriteRequest	300	163	490663.5	900	0.5033134804127171	490663.5	894	0.4999580572099656	817.5	0	0.0	981.0	0	0.0	981.0	0	0.0
CassandraWriteRequest	300	164	493664.5	892	0.49883958280904844	493664.5	898	0.5021950060117999	822.5	0	0.0	987.0	0	0.0	987.0	0	0.0
CassandraWriteRequest	300	165	496665.5	899	0.5027542432122585	496665.5	897	0.5016357688113413	827.5	0	0.0	993.0	0	0.0	993.0	0	0.0
CassandraWriteRequest	300	166	499666.5	897	0.5016357688113413	499666.5	894	0.4999580572099656	832.5	0	0.0	999.0	0	0.0	999.0	0	0.0
CassandraWriteRequest	300	167	502667.5	880	0.4921287364035456	502667.5	885	0.49492492240583846	837.5	0	0.0	1005.0	0	0.0	1005.0	0	0.0
CassandraWriteRequest	300	168	505668.5	900	0.5033134804127171	505668.5	899	0.5027542432122585	842.5	0	0.0	1011.0	0	0.0	1011.0	0	0.0
CassandraWriteRequest	300	169	508669.5	896	0.5010765316108827	508669.5	896	0.5010765316108827	847.5	0	0.0	1017.0	0	0.0	1017.0	0	0.0
CassandraWriteRequest	300	170	511670.5	899	0.5027542432122585	511670.5	896	0.5010765316108827	852.5	0	0.0	1023.0	0	0.0	1023.0	0	0.0
CassandraWriteRequest	300	171	514671.5	893	0.499398820009507	514671.5	897	0.5016357688113413	857.5	0	0.0	1029.0	0	0.0	1029.0	0	0.0
CassandraWriteRequest	300	172	517672.5	897	0.5016357688113413	517672.5	897	0.5016357688113413	862.5	0	0.0	1035.0	0	0.0	1035.0	0	0.0
