'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	200	36	109536.5	600	0.5036895257763114	109536.5	599	0.5028500432333509	182.5	6	0.005036895257763114	219.0	0	0.0	219.0	0	0.0
CassandraWriteRequest	200	37	112537.5	599	0.5028500432333509	112537.5	597	0.5011710781474299	187.5	13	0.010913273058486748	225.0	0	0.0	225.0	0	0.0
CassandraWriteRequest	200	38	115538.5	593	0.49781314797558784	115538.5	594	0.49865263051854836	192.5	7	0.005876377800723634	231.0	0	0.0	231.0	0	0.0
CassandraWriteRequest	200	39	118539.5	596	0.5003315956044694	118539.5	597	0.5011710781474299	197.5	4	0.0033579301718420764	237.0	0	0.0	237.0	0	0.0
CassandraWriteRequest	200	40	121540.5	597	0.5011710781474299	121540.5	598	0.5020105606903904	202.5	2	0.0016789650859210382	243.0	0	0.0	243.0	0	0.0
CassandraWriteRequest	200	41	124541.5	600	0.5036895257763114	124541.5	600	0.5036895257763114	207.5	13	0.010913273058486748	249.0	0	0.0	249.0	0	0.0
CassandraWriteRequest	200	42	127542.5	597	0.5011710781474299	127542.5	597	0.5011710781474299	212.5	11	0.009234307972565711	255.0	0	0.0	255.0	0	0.0
CassandraWriteRequest	200	43	130543.5	598	0.5020105606903904	130543.5	596	0.5003315956044694	217.5	3	0.002518447628881557	261.0	0	0.0	261.0	0	0.0
CassandraWriteRequest	200	44	133544.5	597	0.5011710781474299	133544.5	599	0.5028500432333509	222.5	15	0.012592238144407786	267.0	0	0.0	267.0	0	0.0
CassandraWriteRequest	200	45	136545.5	597	0.5011710781474299	136545.5	597	0.5011710781474299	227.5	7	0.005876377800723634	273.0	0	0.0	273.0	0	0.0
CassandraWriteRequest	200	46	139546.5	593	0.49781314797558784	139546.5	593	0.49781314797558784	232.5	5	0.004197412714802596	279.0	0	0.0	279.0	0	0.0
CassandraWriteRequest	200	47	142547.5	595	0.49949211306150887	142547.5	594	0.49865263051854836	237.5	3	0.002518447628881557	285.0	0	0.0	285.0	0	0.0
CassandraWriteRequest	200	48	145548.5	589	0.49445521780374574	145548.5	577	0.48438142728821953	242.5	7	0.005876377800723634	291.0	0	0.0	291.0	0	0.0
CassandraWriteRequest	200	49	148549.5	584	0.4902578050889432	148549.5	593	0.49781314797558784	247.5	3	0.002518447628881557	297.0	0	0.0	297.0	0	0.0
CassandraWriteRequest	200	50	151550.5	590	0.49529470034670625	151550.5	551	0.46255488117124605	252.5	3	0.002518447628881557	303.0	0	0.0	303.0	0	0.0
CassandraWriteRequest	200	51	154551.5	557	0.4675917764290091	154551.5	600	0.5036895257763114	257.5	0	0.0	309.0	0	0.0	309.0	0	0.0
CassandraWriteRequest	200	52	157552.5	588	0.4936157352607852	157552.5	588	0.4936157352607852	262.5	1	8.394825429605191E-4	315.0	0	0.0	315.0	0	0.0
CassandraWriteRequest	200	53	160553.5	600	0.5036895257763114	160553.5	600	0.5036895257763114	267.5	0	0.0	321.0	0	0.0	321.0	0	0.0
CassandraWriteRequest	200	54	163554.5	599	0.5028500432333509	163554.5	599	0.5028500432333509	272.5	1	8.394825429605191E-4	327.0	0	0.0	327.0	0	0.0
CassandraWriteRequest	200	55	166555.5	599	0.5028500432333509	166555.5	599	0.5028500432333509	277.5	6	0.005036895257763114	333.0	0	0.0	333.0	0	0.0
CassandraWriteRequest	200	56	169556.5	600	0.5036895257763114	169556.5	600	0.5036895257763114	282.5	4	0.0033579301718420764	339.0	0	0.0	339.0	0	0.0
CassandraWriteRequest	200	57	172557.5	600	0.5036895257763114	172557.5	600	0.5036895257763114	287.5	1	8.394825429605191E-4	345.0	0	0.0	345.0	0	0.0
CassandraWriteRequest	200	58	175558.5	595	0.49949211306150887	175558.5	595	0.49949211306150887	292.5	1	8.394825429605191E-4	351.0	0	0.0	351.0	0	0.0
CassandraWriteRequest	200	59	178559.5	600	0.5036895257763114	178559.5	600	0.5036895257763114	297.5	0	0.0	357.0	0	0.0	357.0	0	0.0
CassandraWriteRequest	200	60	181560.5	600	0.5036895257763114	181560.5	600	0.5036895257763114	302.5	0	0.0	363.0	0	0.0	363.0	0	0.0
CassandraWriteRequest	200	61	184561.5	600	0.5036895257763114	184561.5	599	0.5028500432333509	307.5	0	0.0	369.0	0	0.0	369.0	0	0.0
CassandraWriteRequest	200	62	187562.5	599	0.5028500432333509	187562.5	598	0.5020105606903904	312.5	0	0.0	375.0	0	0.0	375.0	0	0.0
CassandraWriteRequest	200	63	190563.5	598	0.5020105606903904	190563.5	600	0.5036895257763114	317.5	2	0.0016789650859210382	381.0	0	0.0	381.0	0	0.0
CassandraWriteRequest	200	64	193564.5	598	0.5020105606903904	193564.5	598	0.5020105606903904	322.5	3	0.002518447628881557	387.0	0	0.0	387.0	0	0.0
CassandraWriteRequest	200	65	196565.5	599	0.5028500432333509	196565.5	599	0.5028500432333509	327.5	6	0.005036895257763114	393.0	0	0.0	393.0	0	0.0
CassandraWriteRequest	200	66	199566.5	592	0.49697366543262733	199566.5	587	0.4927762527178247	332.5	2	0.0016789650859210382	399.0	0	0.0	399.0	0	0.0
CassandraWriteRequest	200	67	202567.5	587	0.4927762527178247	202567.5	592	0.49697366543262733	337.5	1	8.394825429605191E-4	405.0	0	0.0	405.0	0	0.0
CassandraWriteRequest	200	68	205568.5	596	0.5003315956044694	205568.5	594	0.49865263051854836	342.5	1	8.394825429605191E-4	411.0	0	0.0	411.0	0	0.0
CassandraWriteRequest	200	69	208569.5	597	0.5011710781474299	208569.5	599	0.5028500432333509	347.5	2	0.0016789650859210382	417.0	0	0.0	417.0	0	0.0
CassandraWriteRequest	200	70	211570.5	600	0.5036895257763114	211570.5	598	0.5020105606903904	352.5	1	8.394825429605191E-4	423.0	0	0.0	423.0	0	0.0
CassandraWriteRequest	200	71	214571.5	597	0.5011710781474299	214571.5	598	0.5020105606903904	357.5	0	0.0	429.0	0	0.0	429.0	0	0.0
CassandraWriteRequest	200	72	217572.5	599	0.5028500432333509	217572.5	600	0.5036895257763114	362.5	0	0.0	435.0	0	0.0	435.0	0	0.0
CassandraWriteRequest	200	73	220573.5	600	0.5036895257763114	220573.5	600	0.5036895257763114	367.5	3	0.002518447628881557	441.0	0	0.0	441.0	0	0.0
CassandraWriteRequest	200	74	223574.5	600	0.5036895257763114	223574.5	600	0.5036895257763114	372.5	0	0.0	447.0	0	0.0	447.0	0	0.0
CassandraWriteRequest	200	75	226575.5	598	0.5020105606903904	226575.5	598	0.5020105606903904	377.5	0	0.0	453.0	0	0.0	453.0	0	0.0
CassandraWriteRequest	200	76	229576.5	599	0.5028500432333509	229576.5	598	0.5020105606903904	382.5	1	8.394825429605191E-4	459.0	0	0.0	459.0	0	0.0
CassandraWriteRequest	200	77	232577.5	596	0.5003315956044694	232577.5	597	0.5011710781474299	387.5	1	8.394825429605191E-4	465.0	0	0.0	465.0	0	0.0
CassandraWriteRequest	200	78	235578.5	600	0.5036895257763114	235578.5	599	0.5028500432333509	392.5	0	0.0	471.0	0	0.0	471.0	0	0.0
CassandraWriteRequest	200	79	238579.5	599	0.5028500432333509	238579.5	600	0.5036895257763114	397.5	2	0.0016789650859210382	477.0	0	0.0	477.0	0	0.0
CassandraWriteRequest	200	80	241580.5	600	0.5036895257763114	241580.5	586	0.4919367701748642	402.5	5	0.004197412714802596	483.0	0	0.0	483.0	0	0.0
CassandraWriteRequest	200	81	244581.5	586	0.4919367701748642	244581.5	600	0.5036895257763114	407.5	1	8.394825429605191E-4	489.0	0	0.0	489.0	0	0.0
CassandraWriteRequest	200	82	247582.5	600	0.5036895257763114	247582.5	585	0.4910972876319037	412.5	2	0.0016789650859210382	495.0	0	0.0	495.0	0	0.0
CassandraWriteRequest	200	83	250583.5	585	0.4910972876319037	250583.5	599	0.5028500432333509	417.5	0	0.0	501.0	0	0.0	501.0	0	0.0
CassandraWriteRequest	200	84	253584.5	599	0.5028500432333509	253584.5	599	0.5028500432333509	422.5	2	0.0016789650859210382	507.0	0	0.0	507.0	0	0.0
CassandraWriteRequest	200	85	256585.5	599	0.5028500432333509	256585.5	598	0.5020105606903904	427.5	2	0.0016789650859210382	513.0	0	0.0	513.0	0	0.0
CassandraWriteRequest	200	86	259586.5	596	0.5003315956044694	259586.5	598	0.5020105606903904	432.5	0	0.0	519.0	0	0.0	519.0	0	0.0
CassandraWriteRequest	200	87	262587.5	599	0.5028500432333509	262587.5	599	0.5028500432333509	437.5	0	0.0	525.0	0	0.0	525.0	0	0.0
CassandraWriteRequest	200	88	265588.5	599	0.5028500432333509	265588.5	598	0.5020105606903904	442.5	1	8.394825429605191E-4	531.0	0	0.0	531.0	0	0.0
CassandraWriteRequest	200	89	268589.5	596	0.5003315956044694	268589.5	593	0.49781314797558784	447.5	0	0.0	537.0	0	0.0	537.0	0	0.0
CassandraWriteRequest	200	90	271590.5	592	0.49697366543262733	271590.5	596	0.5003315956044694	452.5	0	0.0	543.0	0	0.0	543.0	0	0.0
CassandraWriteRequest	200	91	274591.5	595	0.49949211306150887	274591.5	594	0.49865263051854836	457.5	0	0.0	549.0	0	0.0	549.0	0	0.0
CassandraWriteRequest	200	92	277592.5	599	0.5028500432333509	277592.5	600	0.5036895257763114	462.5	1	8.394825429605191E-4	555.0	0	0.0	555.0	0	0.0
CassandraWriteRequest	200	93	280593.5	597	0.5011710781474299	280593.5	597	0.5011710781474299	467.5	0	0.0	561.0	0	0.0	561.0	0	0.0
CassandraWriteRequest	200	94	283594.5	594	0.49865263051854836	283594.5	589	0.49445521780374574	472.5	0	0.0	567.0	0	0.0	567.0	0	0.0
CassandraWriteRequest	200	95	286595.5	595	0.49949211306150887	286595.5	600	0.5036895257763114	477.5	0	0.0	573.0	0	0.0	573.0	0	0.0
CassandraWriteRequest	200	96	289596.5	598	0.5020105606903904	289596.5	598	0.5020105606903904	482.5	0	0.0	579.0	0	0.0	579.0	0	0.0
CassandraWriteRequest	200	97	292597.5	596	0.5003315956044694	292597.5	596	0.5003315956044694	487.5	0	0.0	585.0	0	0.0	585.0	0	0.0
CassandraWriteRequest	200	98	295598.5	583	0.48941832254598266	295598.5	575	0.4827024622022985	492.5	1	8.394825429605191E-4	591.0	0	0.0	591.0	0	0.0
CassandraWriteRequest	200	99	298599.5	587	0.4927762527178247	298599.5	595	0.49949211306150887	497.5	0	0.0	597.0	0	0.0	597.0	0	0.0
CassandraWriteRequest	200	100	301600.5	600	0.5036895257763114	301600.5	599	0.5028500432333509	502.5	1	8.394825429605191E-4	603.0	0	0.0	603.0	0	0.0
CassandraWriteRequest	200	101	304601.5	599	0.5028500432333509	304601.5	599	0.5028500432333509	507.5	0	0.0	609.0	0	0.0	609.0	0	0.0
CassandraWriteRequest	200	102	307602.5	596	0.5003315956044694	307602.5	592	0.49697366543262733	512.5	0	0.0	615.0	0	0.0	615.0	0	0.0
CassandraWriteRequest	200	103	310603.5	593	0.49781314797558784	310603.5	586	0.4919367701748642	517.5	0	0.0	621.0	0	0.0	621.0	0	0.0
CassandraWriteRequest	200	104	313604.5	582	0.4885788400030221	313604.5	593	0.49781314797558784	522.5	0	0.0	627.0	0	0.0	627.0	0	0.0
CassandraWriteRequest	200	105	316605.5	596	0.5003315956044694	316605.5	597	0.5011710781474299	527.5	0	0.0	633.0	0	0.0	633.0	0	0.0
CassandraWriteRequest	200	106	319606.5	600	0.5036895257763114	319606.5	597	0.5011710781474299	532.5	1	8.394825429605191E-4	639.0	0	0.0	639.0	0	0.0
CassandraWriteRequest	200	107	322607.5	591	0.4961341828896668	322607.5	593	0.49781314797558784	537.5	0	0.0	645.0	0	0.0	645.0	0	0.0
CassandraWriteRequest	200	108	325608.5	595	0.49949211306150887	325608.5	594	0.49865263051854836	542.5	0	0.0	651.0	0	0.0	651.0	0	0.0
CassandraWriteRequest	200	109	328609.5	595	0.49949211306150887	328609.5	597	0.5011710781474299	547.5	1	8.394825429605191E-4	657.0	0	0.0	657.0	0	0.0
CassandraWriteRequest	200	110	331610.5	600	0.5036895257763114	331610.5	600	0.5036895257763114	552.5	0	0.0	663.0	0	0.0	663.0	0	0.0
CassandraWriteRequest	200	111	334611.5	596	0.5003315956044694	334611.5	584	0.4902578050889432	557.5	0	0.0	669.0	0	0.0	669.0	0	0.0
CassandraWriteRequest	200	112	337612.5	585	0.4910972876319037	337612.5	594	0.49865263051854836	562.5	0	0.0	675.0	0	0.0	675.0	0	0.0
CassandraWriteRequest	200	113	340613.5	595	0.49949211306150887	340613.5	597	0.5011710781474299	567.5	2	0.0016789650859210382	681.0	0	0.0	681.0	0	0.0
CassandraWriteRequest	200	114	343614.5	597	0.5011710781474299	343614.5	598	0.5020105606903904	572.5	0	0.0	687.0	0	0.0	687.0	0	0.0
CassandraWriteRequest	200	115	346615.5	600	0.5036895257763114	346615.5	600	0.5036895257763114	577.5	0	0.0	693.0	0	0.0	693.0	0	0.0
CassandraWriteRequest	200	116	349616.5	600	0.5036895257763114	349616.5	600	0.5036895257763114	582.5	0	0.0	699.0	0	0.0	699.0	0	0.0
CassandraWriteRequest	200	117	352617.5	600	0.5036895257763114	352617.5	600	0.5036895257763114	587.5	1	8.394825429605191E-4	705.0	0	0.0	705.0	0	0.0
CassandraWriteRequest	200	118	355618.5	600	0.5036895257763114	355618.5	600	0.5036895257763114	592.5	0	0.0	711.0	0	0.0	711.0	0	0.0
CassandraWriteRequest	200	119	358619.5	597	0.5011710781474299	358619.5	595	0.49949211306150887	597.5	0	0.0	717.0	0	0.0	717.0	0	0.0
CassandraWriteRequest	200	120	361620.5	596	0.5003315956044694	361620.5	597	0.5011710781474299	602.5	0	0.0	723.0	0	0.0	723.0	0	0.0
CassandraWriteRequest	200	121	364621.5	594	0.49865263051854836	364621.5	595	0.49949211306150887	607.5	0	0.0	729.0	0	0.0	729.0	0	0.0
CassandraWriteRequest	200	122	367622.5	600	0.5036895257763114	367622.5	600	0.5036895257763114	612.5	1	8.394825429605191E-4	735.0	0	0.0	735.0	0	0.0
CassandraWriteRequest	200	123	370623.5	597	0.5011710781474299	370623.5	597	0.5011710781474299	617.5	0	0.0	741.0	0	0.0	741.0	0	0.0
CassandraWriteRequest	200	124	373624.5	600	0.5036895257763114	373624.5	600	0.5036895257763114	622.5	1	8.394825429605191E-4	747.0	0	0.0	747.0	0	0.0
CassandraWriteRequest	200	125	376625.5	600	0.5036895257763114	376625.5	600	0.5036895257763114	627.5	0	0.0	753.0	0	0.0	753.0	0	0.0
CassandraWriteRequest	200	126	379626.5	598	0.5020105606903904	379626.5	598	0.5020105606903904	632.5	0	0.0	759.0	0	0.0	759.0	0	0.0
CassandraWriteRequest	200	127	382627.5	599	0.5028500432333509	382627.5	599	0.5028500432333509	637.5	1	8.394825429605191E-4	765.0	0	0.0	765.0	0	0.0
CassandraWriteRequest	200	128	385628.5	597	0.5011710781474299	385628.5	589	0.49445521780374574	642.5	0	0.0	771.0	0	0.0	771.0	0	0.0
CassandraWriteRequest	200	129	388629.5	592	0.49697366543262733	388629.5	600	0.5036895257763114	647.5	0	0.0	777.0	0	0.0	777.0	0	0.0
CassandraWriteRequest	200	130	391630.5	598	0.5020105606903904	391630.5	597	0.5011710781474299	652.5	0	0.0	783.0	0	0.0	783.0	0	0.0
CassandraWriteRequest	200	131	394631.5	598	0.5020105606903904	394631.5	599	0.5028500432333509	657.5	0	0.0	789.0	0	0.0	789.0	0	0.0
CassandraWriteRequest	200	132	397632.5	595	0.49949211306150887	397632.5	592	0.49697366543262733	662.5	0	0.0	795.0	0	0.0	795.0	0	0.0
CassandraWriteRequest	200	133	400633.5	597	0.5011710781474299	400633.5	600	0.5036895257763114	667.5	0	0.0	801.0	0	0.0	801.0	0	0.0
CassandraWriteRequest	200	134	403634.5	597	0.5011710781474299	403634.5	597	0.5011710781474299	672.5	0	0.0	807.0	0	0.0	807.0	0	0.0
CassandraWriteRequest	200	135	406635.5	599	0.5028500432333509	406635.5	595	0.49949211306150887	677.5	0	0.0	813.0	0	0.0	813.0	0	0.0
CassandraWriteRequest	200	136	409636.5	594	0.49865263051854836	409636.5	597	0.5011710781474299	682.5	0	0.0	819.0	0	0.0	819.0	0	0.0
CassandraWriteRequest	200	137	412637.5	599	0.5028500432333509	412637.5	600	0.5036895257763114	687.5	0	0.0	825.0	0	0.0	825.0	0	0.0
CassandraWriteRequest	200	138	415638.5	594	0.49865263051854836	415638.5	591	0.4961341828896668	692.5	0	0.0	831.0	0	0.0	831.0	0	0.0
CassandraWriteRequest	200	139	418639.5	596	0.5003315956044694	418639.5	599	0.5028500432333509	697.5	0	0.0	837.0	0	0.0	837.0	0	0.0
CassandraWriteRequest	200	140	421640.5	596	0.5003315956044694	421640.5	591	0.4961341828896668	702.5	0	0.0	843.0	0	0.0	843.0	0	0.0
CassandraWriteRequest	200	141	424641.5	595	0.49949211306150887	424641.5	598	0.5020105606903904	707.5	0	0.0	849.0	0	0.0	849.0	0	0.0
CassandraWriteRequest	200	142	427642.5	593	0.49781314797558784	427642.5	595	0.49949211306150887	712.5	0	0.0	855.0	0	0.0	855.0	0	0.0
CassandraWriteRequest	200	143	430643.5	600	0.5036895257763114	430643.5	595	0.49949211306150887	717.5	0	0.0	861.0	0	0.0	861.0	0	0.0
CassandraWriteRequest	200	144	433644.5	593	0.49781314797558784	433644.5	594	0.49865263051854836	722.5	1	8.394825429605191E-4	867.0	0	0.0	867.0	0	0.0
CassandraWriteRequest	200	145	436645.5	592	0.49697366543262733	436645.5	595	0.49949211306150887	727.5	1	8.394825429605191E-4	873.0	0	0.0	873.0	0	0.0
CassandraWriteRequest	200	146	439646.5	599	0.5028500432333509	439646.5	600	0.5036895257763114	732.5	0	0.0	879.0	0	0.0	879.0	0	0.0
CassandraWriteRequest	200	147	442647.5	597	0.5011710781474299	442647.5	597	0.5011710781474299	737.5	0	0.0	885.0	0	0.0	885.0	0	0.0
CassandraWriteRequest	200	148	445648.5	597	0.5011710781474299	445648.5	597	0.5011710781474299	742.5	0	0.0	891.0	0	0.0	891.0	0	0.0
CassandraWriteRequest	200	149	448649.5	600	0.5036895257763114	448649.5	593	0.49781314797558784	747.5	0	0.0	897.0	0	0.0	897.0	0	0.0
CassandraWriteRequest	200	150	451650.5	593	0.49781314797558784	451650.5	600	0.5036895257763114	752.5	0	0.0	903.0	0	0.0	903.0	0	0.0
CassandraWriteRequest	200	151	454651.5	600	0.5036895257763114	454651.5	599	0.5028500432333509	757.5	0	0.0	909.0	0	0.0	909.0	0	0.0
CassandraWriteRequest	200	152	457652.5	599	0.5028500432333509	457652.5	600	0.5036895257763114	762.5	0	0.0	915.0	0	0.0	915.0	0	0.0
CassandraWriteRequest	200	153	460653.5	589	0.49445521780374574	460653.5	589	0.49445521780374574	767.5	0	0.0	921.0	0	0.0	921.0	0	0.0
CassandraWriteRequest	200	154	463654.5	597	0.5011710781474299	463654.5	597	0.5011710781474299	772.5	0	0.0	927.0	0	0.0	927.0	0	0.0
CassandraWriteRequest	200	155	466655.5	600	0.5036895257763114	466655.5	597	0.5011710781474299	777.5	0	0.0	933.0	0	0.0	933.0	0	0.0
CassandraWriteRequest	200	156	469656.5	597	0.5011710781474299	469656.5	600	0.5036895257763114	782.5	0	0.0	939.0	0	0.0	939.0	0	0.0
CassandraWriteRequest	200	157	472657.5	597	0.5011710781474299	472657.5	596	0.5003315956044694	787.5	1	8.394825429605191E-4	945.0	0	0.0	945.0	0	0.0
CassandraWriteRequest	200	158	475658.5	598	0.5020105606903904	475658.5	599	0.5028500432333509	792.5	0	0.0	951.0	0	0.0	951.0	0	0.0
CassandraWriteRequest	200	159	478659.5	600	0.5036895257763114	478659.5	600	0.5036895257763114	797.5	0	0.0	957.0	0	0.0	957.0	0	0.0
CassandraWriteRequest	200	160	481660.5	597	0.5011710781474299	481660.5	594	0.49865263051854836	802.5	0	0.0	963.0	0	0.0	963.0	0	0.0
CassandraWriteRequest	200	161	484661.5	596	0.5003315956044694	484661.5	597	0.5011710781474299	807.5	0	0.0	969.0	0	0.0	969.0	0	0.0
CassandraWriteRequest	200	162	487662.5	597	0.5011710781474299	487662.5	599	0.5028500432333509	812.5	0	0.0	975.0	0	0.0	975.0	0	0.0
CassandraWriteRequest	200	163	490663.5	589	0.49445521780374574	490663.5	588	0.4936157352607852	817.5	0	0.0	981.0	0	0.0	981.0	0	0.0
CassandraWriteRequest	200	164	493664.5	593	0.49781314797558784	493664.5	594	0.49865263051854836	822.5	0	0.0	987.0	0	0.0	987.0	0	0.0
CassandraWriteRequest	200	165	496665.5	593	0.49781314797558784	496665.5	588	0.4936157352607852	827.5	2	0.0016789650859210382	993.0	0	0.0	993.0	0	0.0
CassandraWriteRequest	200	166	499666.5	595	0.49949211306150887	499666.5	597	0.5011710781474299	832.5	0	0.0	999.0	0	0.0	999.0	0	0.0
CassandraWriteRequest	200	167	502667.5	593	0.49781314797558784	502667.5	596	0.5003315956044694	837.5	0	0.0	1005.0	0	0.0	1005.0	0	0.0
CassandraWriteRequest	200	168	505668.5	599	0.5028500432333509	505668.5	599	0.5028500432333509	842.5	0	0.0	1011.0	0	0.0	1011.0	0	0.0
CassandraWriteRequest	200	169	508669.5	535	0.44912316048387774	508669.5	535	0.44912316048387774	847.5	0	0.0	1017.0	0	0.0	1017.0	0	0.0
CassandraWriteRequest	200	170	511670.5	594	0.49865263051854836	511670.5	594	0.49865263051854836	852.5	0	0.0	1023.0	0	0.0	1023.0	0	0.0
