'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	600	12	37500.0	1787	0.4995638949769647	37500.0	1786	0.49928434047501896	37.5	836	0.2337075636266046	87.5	0	0.0	87.5	0	0.0
CassandraWriteRequest	600	13	40500.0	1795	0.5018003309925303	40500.0	1797	0.5023594399964216	40.5	882	0.24656707071610678	94.5	0	0.0	94.5	0	0.0
CassandraWriteRequest	600	14	43500.0	1796	0.5020798854944759	43500.0	1796	0.5020798854944759	43.5	1611	0.4503623026345216	101.5	0	0.0	101.5	0	0.0
CassandraWriteRequest	600	15	46500.0	1798	0.5026389944983674	46500.0	1798	0.5026389944983674	46.5	1055	0.29492999955271276	108.5	0	0.0	108.5	0	0.0
CassandraWriteRequest	600	16	49500.0	1771	0.49509102294583346	49500.0	1766	0.49369325043610496	49.5	333	0.09309164914791787	115.5	0	0.0	115.5	0	0.0
CassandraWriteRequest	600	17	52500.0	1775	0.4962092409536163	52500.0	1780	0.49760701346334474	52.5	166	0.04640604732298609	122.5	0	0.0	122.5	0	0.0
CassandraWriteRequest	600	18	55500.0	1799	0.5029185490003131	55500.0	1798	0.5026389944983674	55.5	119	0.03326698573153822	129.5	0	0.0	129.5	0	0.0
CassandraWriteRequest	600	19	58500.0	1796	0.5020798854944759	58500.0	1796	0.5020798854944759	58.5	103	0.028794113700407027	136.5	0	0.0	136.5	0	0.0
CassandraWriteRequest	600	20	61500.0	1784	0.4987252314711276	61500.0	1783	0.49844567696918185	61.5	81	0.022643914657601644	143.5	0	0.0	143.5	0	0.0
CassandraWriteRequest	600	21	64500.0	1785	0.49900478597307324	64500.0	1748	0.4886612694010824	64.5	79	0.022084805653710245	150.5	0	0.0	150.5	0	0.0
CassandraWriteRequest	600	22	67500.0	1724	0.4819519613543856	67500.0	1758	0.4914568144205394	67.5	90	0.025159905175112938	157.5	0	0.0	157.5	0	0.0
CassandraWriteRequest	600	23	70500.0	1794	0.5015207764905846	70500.0	1788	0.49984344947891035	70.5	64	0.017891488124524756	164.5	0	0.0	164.5	0	0.0
CassandraWriteRequest	600	24	73500.0	1777	0.4967683499575077	73500.0	1783	0.49844567696918185	73.5	72	0.02012792414009035	171.5	0	0.0	171.5	0	0.0
CassandraWriteRequest	600	25	76500.0	1791	0.5006821129847474	76500.0	1791	0.5006821129847474	76.5	70	0.01956881513619895	178.5	0	0.0	178.5	0	0.0
CassandraWriteRequest	600	26	79500.0	1774	0.49592968645167057	79500.0	1771	0.49509102294583346	79.5	110	0.030750995214026924	185.5	0	0.0	185.5	0	0.0
CassandraWriteRequest	600	27	82500.0	1791	0.5006821129847474	82500.0	1799	0.5029185490003131	82.5	123	0.03438520373932102	192.5	0	0.0	192.5	0	0.0
CassandraWriteRequest	600	28	85500.0	1800	0.5031981035022588	85500.0	1788	0.49984344947891035	85.5	107	0.029912331708189827	199.5	0	0.0	199.5	0	0.0
CassandraWriteRequest	600	29	88500.0	1781	0.49788656796529046	88500.0	1793	0.5012412219886389	88.5	89	0.02488035067316724	206.5	0	0.0	206.5	0	0.0
CassandraWriteRequest	600	30	91500.0	1790	0.5004025584828018	91500.0	1781	0.49788656796529046	91.5	69	0.019289260634253253	213.5	0	0.0	213.5	0	0.0
CassandraWriteRequest	600	31	94500.0	1783	0.49844567696918185	94500.0	1735	0.4850270608757883	94.5	86	0.024041687167330142	220.5	0	0.0	220.5	0	0.0
CassandraWriteRequest	600	32	97500.0	1734	0.4847475063738426	97500.0	1791	0.5006821129847474	97.5	70	0.01956881513619895	227.5	0	0.0	227.5	0	0.0
CassandraWriteRequest	600	33	100500.0	1796	0.5020798854944759	100500.0	1796	0.5020798854944759	100.5	62	0.017332379120633356	234.5	0	0.0	234.5	0	0.0
CassandraWriteRequest	600	34	103500.0	1785	0.49900478597307324	103500.0	1782	0.4981661224672362	103.5	47	0.013139061591447867	241.5	0	0.0	241.5	0	0.0
CassandraWriteRequest	600	35	106500.0	1797	0.5023594399964216	106500.0	1800	0.5031981035022588	106.5	31	0.008666189560316678	248.5	0	0.0	248.5	0	0.0
CassandraWriteRequest	600	36	109500.0	1771	0.49509102294583346	109500.0	1766	0.49369325043610496	109.5	43	0.012020843583665071	255.5	0	0.0	255.5	0	0.0
CassandraWriteRequest	600	37	112500.0	1795	0.5018003309925303	112500.0	1799	0.5029185490003131	112.5	43	0.012020843583665071	262.5	0	0.0	262.5	0	0.0
CassandraWriteRequest	600	38	115500.0	1797	0.5023594399964216	115500.0	1798	0.5026389944983674	115.5	40	0.011182180077827973	269.5	0	0.0	269.5	0	0.0
CassandraWriteRequest	600	39	118500.0	1789	0.5001230039808561	118500.0	1783	0.49844567696918185	118.5	34	0.009504853066153776	276.5	0	0.0	276.5	0	0.0
CassandraWriteRequest	600	40	121500.0	1792	0.5009616674866931	121500.0	1798	0.5026389944983674	121.5	27	0.007547971552533881	283.5	0	0.0	283.5	0	0.0
CassandraWriteRequest	600	41	124500.0	1800	0.5031981035022588	124500.0	1800	0.5031981035022588	124.5	32	0.008945744062262378	290.5	0	0.0	290.5	0	0.0
CassandraWriteRequest	600	42	127500.0	1798	0.5026389944983674	127500.0	1798	0.5026389944983674	127.5	28	0.00782752605447958	297.5	0	0.0	297.5	0	0.0
CassandraWriteRequest	600	43	130500.0	1796	0.5020798854944759	130500.0	1796	0.5020798854944759	130.5	25	0.006988862548642482	304.5	0	0.0	304.5	0	0.0
CassandraWriteRequest	600	44	133500.0	1798	0.5026389944983674	133500.0	1798	0.5026389944983674	133.5	50	0.013977725097284965	311.5	0	0.0	311.5	0	0.0
CassandraWriteRequest	600	45	136500.0	1800	0.5031981035022588	136500.0	1799	0.5029185490003131	136.5	41	0.011461734579773671	318.5	0	0.0	318.5	0	0.0
CassandraWriteRequest	600	46	139500.0	1797	0.5023594399964216	139500.0	1798	0.5026389944983674	139.5	22	0.0061501990428053845	325.5	0	0.0	325.5	0	0.0
CassandraWriteRequest	600	47	142500.0	1800	0.5031981035022588	142500.0	1800	0.5031981035022588	142.5	27	0.007547971552533881	332.5	0	0.0	332.5	0	0.0
CassandraWriteRequest	600	48	145500.0	1800	0.5031981035022588	145500.0	1800	0.5031981035022588	145.5	17	0.004752426533076888	339.5	0	0.0	339.5	0	0.0
CassandraWriteRequest	600	49	148500.0	1800	0.5031981035022588	148500.0	1799	0.5029185490003131	148.5	21	0.0058706445408596855	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	600	50	151500.0	1797	0.5023594399964216	151500.0	1795	0.5018003309925303	151.5	8	0.0022364360155655945	353.5	0	0.0	353.5	0	0.0
CassandraWriteRequest	600	51	154500.0	1781	0.49788656796529046	154500.0	1776	0.49648879545556196	154.5	9	0.002515990517511294	360.5	0	0.0	360.5	0	0.0
CassandraWriteRequest	600	52	157500.0	1779	0.49732745896139907	157500.0	1787	0.4995638949769647	157.5	5	0.0013977725097284966	367.5	0	0.0	367.5	0	0.0
CassandraWriteRequest	600	53	160500.0	1799	0.5029185490003131	160500.0	1797	0.5023594399964216	160.5	14	0.00391376302723979	374.5	0	0.0	374.5	0	0.0
CassandraWriteRequest	600	54	163500.0	1798	0.5026389944983674	163500.0	1800	0.5031981035022588	163.5	15	0.00419331752918549	381.5	0	0.0	381.5	0	0.0
CassandraWriteRequest	600	55	166500.0	1795	0.5018003309925303	166500.0	1792	0.5009616674866931	166.5	8	0.0022364360155655945	388.5	0	0.0	388.5	0	0.0
CassandraWriteRequest	600	56	169500.0	1795	0.5018003309925303	169500.0	1798	0.5026389944983674	169.5	6	0.0016773270116741958	395.5	0	0.0	395.5	0	0.0
CassandraWriteRequest	600	57	172500.0	1796	0.5020798854944759	172500.0	1796	0.5020798854944759	172.5	7	0.001956881513619895	402.5	0	0.0	402.5	0	0.0
CassandraWriteRequest	600	58	175500.0	1799	0.5029185490003131	175500.0	1798	0.5026389944983674	175.5	3	8.386635058370979E-4	409.5	0	0.0	409.5	0	0.0
CassandraWriteRequest	600	59	178500.0	1799	0.5029185490003131	178500.0	1800	0.5031981035022588	178.5	5	0.0013977725097284966	416.5	0	0.0	416.5	0	0.0
CassandraWriteRequest	600	60	181500.0	1787	0.4995638949769647	181500.0	1784	0.4987252314711276	181.5	7	0.001956881513619895	423.5	0	0.0	423.5	0	0.0
CassandraWriteRequest	600	61	184500.0	1790	0.5004025584828018	184500.0	1793	0.5012412219886389	184.5	10	0.0027955450194569933	430.5	0	0.0	430.5	0	0.0
CassandraWriteRequest	600	62	187500.0	1791	0.5006821129847474	187500.0	1784	0.4987252314711276	187.5	6	0.0016773270116741958	437.5	0	0.0	437.5	0	0.0
CassandraWriteRequest	600	63	190500.0	1785	0.49900478597307324	190500.0	1791	0.5006821129847474	190.5	4	0.0011182180077827972	444.5	0	0.0	444.5	0	0.0
CassandraWriteRequest	600	64	193500.0	1798	0.5026389944983674	193500.0	1789	0.5001230039808561	193.5	5	0.0013977725097284966	451.5	0	0.0	451.5	0	0.0
CassandraWriteRequest	600	65	196500.0	1781	0.49788656796529046	196500.0	1791	0.5006821129847474	196.5	3	8.386635058370979E-4	458.5	0	0.0	458.5	0	0.0
CassandraWriteRequest	600	66	199500.0	1800	0.5031981035022588	199500.0	1800	0.5031981035022588	199.5	4	0.0011182180077827972	465.5	0	0.0	465.5	0	0.0
CassandraWriteRequest	600	67	202500.0	1800	0.5031981035022588	202500.0	1800	0.5031981035022588	202.5	2	5.591090038913986E-4	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	600	68	205500.0	1778	0.49704790445945335	205500.0	1776	0.49648879545556196	205.5	2	5.591090038913986E-4	479.5	0	0.0	479.5	0	0.0
CassandraWriteRequest	600	69	208500.0	1794	0.5015207764905846	208500.0	1785	0.49900478597307324	208.5	7	0.001956881513619895	486.5	0	0.0	486.5	0	0.0
CassandraWriteRequest	600	70	211500.0	1785	0.49900478597307324	211500.0	1793	0.5012412219886389	211.5	14	0.00391376302723979	493.5	0	0.0	493.5	0	0.0
CassandraWriteRequest	600	71	214500.0	1787	0.4995638949769647	214500.0	1787	0.4995638949769647	214.5	5	0.0013977725097284966	500.5	0	0.0	500.5	0	0.0
CassandraWriteRequest	600	72	217500.0	1790	0.5004025584828018	217500.0	1793	0.5012412219886389	217.5	7	0.001956881513619895	507.5	0	0.0	507.5	0	0.0
CassandraWriteRequest	600	73	220500.0	1797	0.5023594399964216	220500.0	1797	0.5023594399964216	220.5	18	0.005031981035022588	514.5	0	0.0	514.5	0	0.0
CassandraWriteRequest	600	74	223500.0	1796	0.5020798854944759	223500.0	1793	0.5012412219886389	223.5	14	0.00391376302723979	521.5	0	0.0	521.5	0	0.0
CassandraWriteRequest	600	75	226500.0	1797	0.5023594399964216	226500.0	1800	0.5031981035022588	226.5	7	0.001956881513619895	528.5	0	0.0	528.5	0	0.0
CassandraWriteRequest	600	76	229500.0	1748	0.4886612694010824	229500.0	1748	0.4886612694010824	229.5	22	0.0061501990428053845	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	600	77	232500.0	1797	0.5023594399964216	232500.0	1797	0.5023594399964216	232.5	5	0.0013977725097284966	542.5	0	0.0	542.5	0	0.0
CassandraWriteRequest	600	78	235500.0	1786	0.49928434047501896	235500.0	1782	0.4981661224672362	235.5	1	2.795545019456993E-4	549.5	0	0.0	549.5	0	0.0
CassandraWriteRequest	600	79	238500.0	1796	0.5020798854944759	238500.0	1799	0.5029185490003131	238.5	0	0.0	556.5	0	0.0	556.5	0	0.0
CassandraWriteRequest	600	80	241500.0	1786	0.49928434047501896	241500.0	1779	0.49732745896139907	241.5	1	2.795545019456993E-4	563.5	0	0.0	563.5	0	0.0
CassandraWriteRequest	600	81	244500.0	1778	0.49704790445945335	244500.0	1786	0.49928434047501896	244.5	0	0.0	570.5	0	0.0	570.5	0	0.0
CassandraWriteRequest	600	82	247500.0	1800	0.5031981035022588	247500.0	1797	0.5023594399964216	247.5	0	0.0	577.5	0	0.0	577.5	0	0.0
CassandraWriteRequest	600	83	250500.0	1796	0.5020798854944759	250500.0	1799	0.5029185490003131	250.5	0	0.0	584.5	0	0.0	584.5	0	0.0
CassandraWriteRequest	600	84	253500.0	1796	0.5020798854944759	253500.0	1780	0.49760701346334474	253.5	0	0.0	591.5	0	0.0	591.5	0	0.0
CassandraWriteRequest	600	85	256500.0	1769	0.49453191394194207	256500.0	1780	0.49760701346334474	256.5	0	0.0	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	600	86	259500.0	1795	0.5018003309925303	259500.0	1800	0.5031981035022588	259.5	0	0.0	605.5	0	0.0	605.5	0	0.0
CassandraWriteRequest	600	87	262500.0	1799	0.5029185490003131	262500.0	1799	0.5029185490003131	262.5	1	2.795545019456993E-4	612.5	0	0.0	612.5	0	0.0
CassandraWriteRequest	600	88	265500.0	1782	0.4981661224672362	265500.0	1778	0.49704790445945335	265.5	0	0.0	619.5	0	0.0	619.5	0	0.0
CassandraWriteRequest	600	89	268500.0	1794	0.5015207764905846	268500.0	1797	0.5023594399964216	268.5	0	0.0	626.5	0	0.0	626.5	0	0.0
CassandraWriteRequest	600	90	271500.0	1799	0.5029185490003131	271500.0	1797	0.5023594399964216	271.5	0	0.0	633.5	0	0.0	633.5	0	0.0
CassandraWriteRequest	600	91	274500.0	1757	0.4911772599185937	274500.0	1696	0.474124435299906	274.5	0	0.0	640.5	0	0.0	640.5	0	0.0
CassandraWriteRequest	600	92	277500.0	1714	0.4791564163349286	277500.0	1777	0.4967683499575077	277.5	0	0.0	647.5	0	0.0	647.5	0	0.0
CassandraWriteRequest	600	93	280500.0	1785	0.49900478597307324	280500.0	1782	0.4981661224672362	280.5	0	0.0	654.5	0	0.0	654.5	0	0.0
CassandraWriteRequest	600	94	283500.0	1761	0.49229547792637646	283500.0	1760	0.4920159234244308	283.5	0	0.0	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	600	95	286500.0	1790	0.5004025584828018	286500.0	1795	0.5018003309925303	286.5	3	8.386635058370979E-4	668.5	0	0.0	668.5	0	0.0
CassandraWriteRequest	600	96	289500.0	1799	0.5029185490003131	289500.0	1797	0.5023594399964216	289.5	1	2.795545019456993E-4	675.5	0	0.0	675.5	0	0.0
CassandraWriteRequest	600	97	292500.0	1797	0.5023594399964216	292500.0	1796	0.5020798854944759	292.5	0	0.0	682.5	0	0.0	682.5	0	0.0
CassandraWriteRequest	600	98	295500.0	1795	0.5018003309925303	295500.0	1798	0.5026389944983674	295.5	0	0.0	689.5	0	0.0	689.5	0	0.0
CassandraWriteRequest	600	99	298500.0	1800	0.5031981035022588	298500.0	1798	0.5026389944983674	298.5	1	2.795545019456993E-4	696.5	0	0.0	696.5	0	0.0
CassandraWriteRequest	600	100	301500.0	1796	0.5020798854944759	301500.0	1798	0.5026389944983674	301.5	0	0.0	703.5	0	0.0	703.5	0	0.0
CassandraWriteRequest	600	101	304500.0	1798	0.5026389944983674	304500.0	1798	0.5026389944983674	304.5	0	0.0	710.5	0	0.0	710.5	0	0.0
CassandraWriteRequest	600	102	307500.0	1799	0.5029185490003131	307500.0	1799	0.5029185490003131	307.5	0	0.0	717.5	0	0.0	717.5	0	0.0
CassandraWriteRequest	600	103	310500.0	1800	0.5031981035022588	310500.0	1800	0.5031981035022588	310.5	0	0.0	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	600	104	313500.0	1796	0.5020798854944759	313500.0	1796	0.5020798854944759	313.5	4	0.0011182180077827972	731.5	0	0.0	731.5	0	0.0
CassandraWriteRequest	600	105	316500.0	1800	0.5031981035022588	316500.0	1800	0.5031981035022588	316.5	1	2.795545019456993E-4	738.5	0	0.0	738.5	0	0.0
CassandraWriteRequest	600	106	319500.0	1789	0.5001230039808561	319500.0	1786	0.49928434047501896	319.5	2	5.591090038913986E-4	745.5	0	0.0	745.5	0	0.0
CassandraWriteRequest	600	107	322500.0	1760	0.4920159234244308	322500.0	1758	0.4914568144205394	322.5	3	8.386635058370979E-4	752.5	0	0.0	752.5	0	0.0
CassandraWriteRequest	600	108	325500.0	1787	0.4995638949769647	325500.0	1792	0.5009616674866931	325.5	1	2.795545019456993E-4	759.5	0	0.0	759.5	0	0.0
CassandraWriteRequest	600	109	328500.0	1798	0.5026389944983674	328500.0	1794	0.5015207764905846	328.5	1	2.795545019456993E-4	766.5	0	0.0	766.5	0	0.0
CassandraWriteRequest	600	110	331500.0	1787	0.4995638949769647	331500.0	1790	0.5004025584828018	331.5	0	0.0	773.5	0	0.0	773.5	0	0.0
CassandraWriteRequest	600	111	334500.0	1799	0.5029185490003131	334500.0	1800	0.5031981035022588	334.5	1	2.795545019456993E-4	780.5	0	0.0	780.5	0	0.0
CassandraWriteRequest	600	112	337500.0	1798	0.5026389944983674	337500.0	1798	0.5026389944983674	337.5	0	0.0	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	600	113	340500.0	1798	0.5026389944983674	340500.0	1793	0.5012412219886389	340.5	2	5.591090038913986E-4	794.5	0	0.0	794.5	0	0.0
CassandraWriteRequest	600	114	343500.0	1793	0.5012412219886389	343500.0	1798	0.5026389944983674	343.5	0	0.0	801.5	0	0.0	801.5	0	0.0
CassandraWriteRequest	600	115	346500.0	1795	0.5018003309925303	346500.0	1794	0.5015207764905846	346.5	1	2.795545019456993E-4	808.5	0	0.0	808.5	0	0.0
CassandraWriteRequest	600	116	349500.0	1799	0.5029185490003131	349500.0	1800	0.5031981035022588	349.5	1	2.795545019456993E-4	815.5	0	0.0	815.5	0	0.0
CassandraWriteRequest	600	117	352500.0	1797	0.5023594399964216	352500.0	1797	0.5023594399964216	352.5	0	0.0	822.5	0	0.0	822.5	0	0.0
CassandraWriteRequest	600	118	355500.0	1798	0.5026389944983674	355500.0	1796	0.5020798854944759	355.5	0	0.0	829.5	0	0.0	829.5	0	0.0
CassandraWriteRequest	600	119	358500.0	1797	0.5023594399964216	358500.0	1799	0.5029185490003131	358.5	1	2.795545019456993E-4	836.5	0	0.0	836.5	0	0.0
CassandraWriteRequest	600	120	361500.0	1797	0.5023594399964216	361500.0	1797	0.5023594399964216	361.5	2	5.591090038913986E-4	843.5	0	0.0	843.5	0	0.0
CassandraWriteRequest	600	121	364500.0	1748	0.4886612694010824	364500.0	1748	0.4886612694010824	364.5	1	2.795545019456993E-4	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	600	122	367500.0	1800	0.5031981035022588	367500.0	1796	0.5020798854944759	367.5	0	0.0	857.5	0	0.0	857.5	0	0.0
CassandraWriteRequest	600	123	370500.0	1793	0.5012412219886389	370500.0	1794	0.5015207764905846	370.5	0	0.0	864.5	0	0.0	864.5	0	0.0
CassandraWriteRequest	600	124	373500.0	1791	0.5006821129847474	373500.0	1789	0.5001230039808561	373.5	1	2.795545019456993E-4	871.5	0	0.0	871.5	0	0.0
CassandraWriteRequest	600	125	376500.0	1783	0.49844567696918185	376500.0	1788	0.49984344947891035	376.5	0	0.0	878.5	0	0.0	878.5	0	0.0
CassandraWriteRequest	600	126	379500.0	1794	0.5015207764905846	379500.0	1785	0.49900478597307324	379.5	0	0.0	885.5	0	0.0	885.5	0	0.0
CassandraWriteRequest	600	127	382500.0	1741	0.4867043878874625	382500.0	1750	0.4892203784049738	382.5	1	2.795545019456993E-4	892.5	0	0.0	892.5	0	0.0
CassandraWriteRequest	600	128	385500.0	1800	0.5031981035022588	385500.0	1800	0.5031981035022588	385.5	0	0.0	899.5	0	0.0	899.5	0	0.0
CassandraWriteRequest	600	129	388500.0	1800	0.5031981035022588	388500.0	1800	0.5031981035022588	388.5	1	2.795545019456993E-4	906.5	0	0.0	906.5	0	0.0
CassandraWriteRequest	600	130	391500.0	1800	0.5031981035022588	391500.0	1800	0.5031981035022588	391.5	0	0.0	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	600	131	394500.0	1800	0.5031981035022588	394500.0	1800	0.5031981035022588	394.5	2	5.591090038913986E-4	920.5	0	0.0	920.5	0	0.0
CassandraWriteRequest	600	132	397500.0	1800	0.5031981035022588	397500.0	1800	0.5031981035022588	397.5	0	0.0	927.5	0	0.0	927.5	0	0.0
CassandraWriteRequest	600	133	400500.0	1798	0.5026389944983674	400500.0	1798	0.5026389944983674	400.5	1	2.795545019456993E-4	934.5	0	0.0	934.5	0	0.0
CassandraWriteRequest	600	134	403500.0	1779	0.49732745896139907	403500.0	1772	0.4953705774477792	403.5	0	0.0	941.5	0	0.0	941.5	0	0.0
CassandraWriteRequest	600	135	406500.0	1779	0.49732745896139907	406500.0	1784	0.4987252314711276	406.5	0	0.0	948.5	0	0.0	948.5	0	0.0
CassandraWriteRequest	600	136	409500.0	1798	0.5026389944983674	409500.0	1799	0.5029185490003131	409.5	0	0.0	955.5	0	0.0	955.5	0	0.0
CassandraWriteRequest	600	137	412500.0	1796	0.5020798854944759	412500.0	1797	0.5023594399964216	412.5	1	2.795545019456993E-4	962.5	0	0.0	962.5	0	0.0
CassandraWriteRequest	600	138	415500.0	1788	0.49984344947891035	415500.0	1783	0.49844567696918185	415.5	1	2.795545019456993E-4	969.5	0	0.0	969.5	0	0.0
CassandraWriteRequest	600	139	418500.0	1785	0.49900478597307324	418500.0	1790	0.5004025584828018	418.5	2	5.591090038913986E-4	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	600	140	421500.0	1793	0.5012412219886389	421500.0	1793	0.5012412219886389	421.5	0	0.0	983.5	0	0.0	983.5	0	0.0
CassandraWriteRequest	600	141	424500.0	1799	0.5029185490003131	424500.0	1799	0.5029185490003131	424.5	1	2.795545019456993E-4	990.5	0	0.0	990.5	0	0.0
CassandraWriteRequest	600	142	427500.0	1796	0.5020798854944759	427500.0	1796	0.5020798854944759	427.5	0	0.0	997.5	0	0.0	997.5	0	0.0
CassandraWriteRequest	600	143	430500.0	1791	0.5006821129847474	430500.0	1769	0.49453191394194207	430.5	0	0.0	1004.5	0	0.0	1004.5	0	0.0
CassandraWriteRequest	600	144	433500.0	1762	0.4925750324283222	433500.0	1780	0.49760701346334474	433.5	0	0.0	1011.5	0	0.0	1011.5	0	0.0
CassandraWriteRequest	600	145	436500.0	1796	0.5020798854944759	436500.0	1799	0.5029185490003131	436.5	0	0.0	1018.5	0	0.0	1018.5	0	0.0
CassandraWriteRequest	600	146	439500.0	1788	0.49984344947891035	439500.0	1782	0.4981661224672362	439.5	0	0.0	1025.5	0	0.0	1025.5	0	0.0
CassandraWriteRequest	600	147	442500.0	1765	0.4934136959341593	442500.0	1772	0.4953705774477792	442.5	0	0.0	1032.5	0	0.0	1032.5	0	0.0
CassandraWriteRequest	600	148	445500.0	1800	0.5031981035022588	445500.0	1800	0.5031981035022588	445.5	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	600	149	448500.0	1763	0.4928545869302679	448500.0	1762	0.4925750324283222	448.5	1	2.795545019456993E-4	1046.5	0	0.0	1046.5	0	0.0
CassandraWriteRequest	600	150	451500.0	1799	0.5029185490003131	451500.0	1800	0.5031981035022588	451.5	2	5.591090038913986E-4	1053.5	0	0.0	1053.5	0	0.0
CassandraWriteRequest	600	151	454500.0	1784	0.4987252314711276	454500.0	1784	0.4987252314711276	454.5	1	2.795545019456993E-4	1060.5	0	0.0	1060.5	0	0.0
CassandraWriteRequest	600	152	457500.0	1800	0.5031981035022588	457500.0	1800	0.5031981035022588	457.5	0	0.0	1067.5	0	0.0	1067.5	0	0.0
CassandraWriteRequest	600	153	460500.0	1774	0.49592968645167057	460500.0	1774	0.49592968645167057	460.5	1	2.795545019456993E-4	1074.5	0	0.0	1074.5	0	0.0
CassandraWriteRequest	600	154	463500.0	1777	0.4967683499575077	463500.0	1777	0.4967683499575077	463.5	0	0.0	1081.5	0	0.0	1081.5	0	0.0
CassandraWriteRequest	600	155	466500.0	1784	0.4987252314711276	466500.0	1777	0.4967683499575077	466.5	0	0.0	1088.5	0	0.0	1088.5	0	0.0
CassandraWriteRequest	600	156	469500.0	1787	0.4995638949769647	469500.0	1773	0.49565013194972485	469.5	0	0.0	1095.5	0	0.0	1095.5	0	0.0
CassandraWriteRequest	600	157	472500.0	1779	0.49732745896139907	472500.0	1800	0.5031981035022588	472.5	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	600	158	475500.0	1800	0.5031981035022588	475500.0	1800	0.5031981035022588	475.5	0	0.0	1109.5	0	0.0	1109.5	0	0.0
CassandraWriteRequest	600	159	478500.0	1798	0.5026389944983674	478500.0	1798	0.5026389944983674	478.5	0	0.0	1116.5	0	0.0	1116.5	0	0.0
CassandraWriteRequest	600	160	481500.0	1800	0.5031981035022588	481500.0	1795	0.5018003309925303	481.5	1	2.795545019456993E-4	1123.5	0	0.0	1123.5	0	0.0
CassandraWriteRequest	600	161	484500.0	1795	0.5018003309925303	484500.0	1800	0.5031981035022588	484.5	0	0.0	1130.5	0	0.0	1130.5	0	0.0
CassandraWriteRequest	600	162	487500.0	1762	0.4925750324283222	487500.0	1760	0.4920159234244308	487.5	0	0.0	1137.5	0	0.0	1137.5	0	0.0
CassandraWriteRequest	600	163	490500.0	1798	0.5026389944983674	490500.0	1797	0.5023594399964216	490.5	0	0.0	1144.5	0	0.0	1144.5	0	0.0
