'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	90	271500.0	2980	0.501106469990785	271500.0	2980	0.501106469990785	271.5	0	0.0	724.0	0	0.0	724.0	0	0.0
CassandraWriteRequest	1000	91	274500.0	3000	0.5044696006618642	274500.0	3000	0.5044696006618642	274.5	0	0.0	732.0	0	0.0	732.0	0	0.0
CassandraWriteRequest	1000	92	277500.0	2997	0.5039651310612023	277500.0	2997	0.5039651310612023	277.5	0	0.0	740.0	0	0.0	740.0	0	0.0
CassandraWriteRequest	1000	93	280500.0	3000	0.5044696006618642	280500.0	2996	0.5037969745276484	280.5	0	0.0	748.0	0	0.0	748.0	0	0.0
CassandraWriteRequest	1000	94	283500.0	2995	0.5036288179940944	283500.0	2998	0.5041332875947563	283.5	0	0.0	756.0	0	0.0	756.0	0	0.0
CassandraWriteRequest	1000	95	286500.0	2994	0.5034606614605405	286500.0	2995	0.5036288179940944	286.5	1	1.6815653355395471E-4	764.0	0	0.0	764.0	0	0.0
CassandraWriteRequest	1000	96	289500.0	2949	0.49589361745061245	289500.0	2920	0.4910170779775478	289.5	0	0.0	772.0	0	0.0	772.0	0	0.0
CassandraWriteRequest	1000	97	292500.0	2951	0.49622993051772035	292500.0	2974	0.5000975307894613	292.5	0	0.0	780.0	0	0.0	780.0	0	0.0
CassandraWriteRequest	1000	98	295500.0	2993	0.5032925049269864	295500.0	2988	0.5024517222592166	295.5	0	0.0	788.0	0	0.0	788.0	0	0.0
CassandraWriteRequest	1000	99	298500.0	2982	0.5014427830578929	298500.0	2988	0.5024517222592166	298.5	2	3.3631306710790943E-4	796.0	0	0.0	796.0	0	0.0
CassandraWriteRequest	1000	100	301500.0	2992	0.5031243483934325	301500.0	2997	0.5039651310612023	301.5	0	0.0	804.0	0	0.0	804.0	0	0.0
CassandraWriteRequest	1000	101	304500.0	2983	0.5016109395914469	304500.0	2978	0.5007701569236771	304.5	0	0.0	812.0	0	0.0	812.0	0	0.0
CassandraWriteRequest	1000	102	307500.0	2995	0.5036288179940944	307500.0	2995	0.5036288179940944	307.5	1	1.6815653355395471E-4	820.0	0	0.0	820.0	0	0.0
CassandraWriteRequest	1000	103	310500.0	2992	0.5031243483934325	310500.0	2938	0.49404389558151895	310.5	0	0.0	828.0	0	0.0	828.0	0	0.0
CassandraWriteRequest	1000	104	313500.0	2869	0.4824410947662961	313500.0	2896	0.48698132117225285	313.5	1	1.6815653355395471E-4	836.0	0	0.0	836.0	0	0.0
CassandraWriteRequest	1000	105	316500.0	2902	0.48799026037357657	316500.0	2920	0.4910170779775478	316.5	0	0.0	844.0	0	0.0	844.0	0	0.0
CassandraWriteRequest	1000	106	319500.0	2980	0.501106469990785	319500.0	2989	0.5026198787927706	319.5	0	0.0	852.0	0	0.0	852.0	0	0.0
CassandraWriteRequest	1000	107	322500.0	2990	0.5027880353263245	322500.0	2995	0.5036288179940944	322.5	0	0.0	860.0	0	0.0	860.0	0	0.0
CassandraWriteRequest	1000	108	325500.0	2996	0.5037969745276484	325500.0	2996	0.5037969745276484	325.5	0	0.0	868.0	0	0.0	868.0	0	0.0
CassandraWriteRequest	1000	109	328500.0	2999	0.5043014441283102	328500.0	2999	0.5043014441283102	328.5	0	0.0	876.0	0	0.0	876.0	0	0.0
CassandraWriteRequest	1000	110	331500.0	3000	0.5044696006618642	331500.0	3000	0.5044696006618642	331.5	0	0.0	884.0	0	0.0	884.0	0	0.0
CassandraWriteRequest	1000	111	334500.0	2991	0.5029561918598785	334500.0	2989	0.5026198787927706	334.5	0	0.0	892.0	0	0.0	892.0	0	0.0
CassandraWriteRequest	1000	112	337500.0	2990	0.5027880353263245	337500.0	2992	0.5031243483934325	337.5	0	0.0	900.0	0	0.0	900.0	0	0.0
CassandraWriteRequest	1000	113	340500.0	2978	0.5007701569236771	340500.0	2978	0.5007701569236771	340.5	0	0.0	908.0	0	0.0	908.0	0	0.0
CassandraWriteRequest	1000	114	343500.0	2973	0.4999293742559074	343500.0	2973	0.4999293742559074	343.5	0	0.0	916.0	0	0.0	916.0	0	0.0
CassandraWriteRequest	1000	115	346500.0	2976	0.5004338438565692	346500.0	2975	0.5002656873230152	346.5	0	0.0	924.0	0	0.0	924.0	0	0.0
CassandraWriteRequest	1000	116	349500.0	2967	0.49892043505458367	349500.0	2964	0.49841596545392175	349.5	0	0.0	932.0	0	0.0	932.0	0	0.0
CassandraWriteRequest	1000	117	352500.0	2961	0.4979114958532599	352500.0	2952	0.4963980870512743	352.5	0	0.0	940.0	0	0.0	940.0	0	0.0
CassandraWriteRequest	1000	118	355500.0	2974	0.5000975307894613	355500.0	2978	0.5007701569236771	355.5	0	0.0	948.0	0	0.0	948.0	0	0.0
CassandraWriteRequest	1000	119	358500.0	2975	0.5002656873230152	358500.0	2984	0.5017790961250008	358.5	0	0.0	956.0	0	0.0	956.0	0	0.0
CassandraWriteRequest	1000	120	361500.0	2996	0.5037969745276484	361500.0	2995	0.5036288179940944	361.5	0	0.0	964.0	0	0.0	964.0	0	0.0
CassandraWriteRequest	1000	121	364500.0	2994	0.5034606614605405	364500.0	2995	0.5036288179940944	364.5	0	0.0	972.0	0	0.0	972.0	0	0.0
CassandraWriteRequest	1000	122	367500.0	2961	0.4979114958532599	367500.0	2909	0.48916735610845424	367.5	0	0.0	980.0	0	0.0	980.0	0	0.0
CassandraWriteRequest	1000	123	370500.0	2849	0.47907796409521697	370500.0	2896	0.48698132117225285	370.5	0	0.0	988.0	0	0.0	988.0	0	0.0
CassandraWriteRequest	1000	124	373500.0	2992	0.5031243483934325	373500.0	2996	0.5037969745276484	373.5	0	0.0	996.0	0	0.0	996.0	0	0.0
CassandraWriteRequest	1000	125	376500.0	2998	0.5041332875947563	376500.0	2997	0.5039651310612023	376.5	0	0.0	1004.0	0	0.0	1004.0	0	0.0
CassandraWriteRequest	1000	126	379500.0	2995	0.5036288179940944	379500.0	2991	0.5029561918598785	379.5	0	0.0	1012.0	0	0.0	1012.0	0	0.0
CassandraWriteRequest	1000	127	382500.0	2994	0.5034606614605405	382500.0	2999	0.5043014441283102	382.5	0	0.0	1020.0	0	0.0	1020.0	0	0.0
CassandraWriteRequest	1000	128	385500.0	2995	0.5036288179940944	385500.0	2996	0.5037969745276484	385.5	0	0.0	1028.0	0	0.0	1028.0	0	0.0
CassandraWriteRequest	1000	129	388500.0	2987	0.5022835657256627	388500.0	2983	0.5016109395914469	388.5	0	0.0	1036.0	0	0.0	1036.0	0	0.0
CassandraWriteRequest	1000	130	391500.0	2957	0.4972388697190441	391500.0	2958	0.49740702625259803	391.5	0	0.0	1044.0	0	0.0	1044.0	0	0.0
CassandraWriteRequest	1000	131	394500.0	2987	0.5022835657256627	394500.0	2981	0.501274626524339	394.5	0	0.0	1052.0	0	0.0	1052.0	0	0.0
CassandraWriteRequest	1000	132	397500.0	2987	0.5022835657256627	397500.0	2989	0.5026198787927706	397.5	0	0.0	1060.0	0	0.0	1060.0	0	0.0
CassandraWriteRequest	1000	133	400500.0	2983	0.5016109395914469	400500.0	2988	0.5024517222592166	400.5	0	0.0	1068.0	0	0.0	1068.0	0	0.0
CassandraWriteRequest	1000	134	403500.0	2925	0.49185786064531756	403500.0	2926	0.4920260171788715	403.5	0	0.0	1076.0	0	0.0	1076.0	0	0.0
CassandraWriteRequest	1000	135	406500.0	2988	0.5024517222592166	406500.0	2989	0.5026198787927706	406.5	0	0.0	1084.0	0	0.0	1084.0	0	0.0
CassandraWriteRequest	1000	136	409500.0	2988	0.5024517222592166	409500.0	2927	0.49219417371242546	409.5	0	0.0	1092.0	0	0.0	1092.0	0	0.0
CassandraWriteRequest	1000	137	412500.0	2901	0.4878221038400226	412500.0	2928	0.4923623302459794	412.5	0	0.0	1100.0	0	0.0	1100.0	0	0.0
CassandraWriteRequest	1000	138	415500.0	2951	0.49622993051772035	415500.0	2976	0.5004338438565692	415.5	0	0.0	1108.0	0	0.0	1108.0	0	0.0
CassandraWriteRequest	1000	139	418500.0	2980	0.501106469990785	418500.0	2989	0.5026198787927706	418.5	4	6.726261342158189E-4	1116.0	0	0.0	1116.0	0	0.0
CassandraWriteRequest	1000	140	421500.0	2996	0.5037969745276484	421500.0	2996	0.5037969745276484	421.5	11	0.001849721869093502	1124.0	0	0.0	1124.0	0	0.0
CassandraWriteRequest	1000	141	424500.0	3000	0.5044696006618642	424500.0	2997	0.5039651310612023	424.5	3	5.044696006618641E-4	1132.0	0	0.0	1132.0	0	0.0
CassandraWriteRequest	1000	142	427500.0	2993	0.5032925049269864	427500.0	2996	0.5037969745276484	427.5	0	0.0	1140.0	0	0.0	1140.0	0	0.0
CassandraWriteRequest	1000	143	430500.0	2996	0.5037969745276484	430500.0	2992	0.5031243483934325	430.5	0	0.0	1148.0	0	0.0	1148.0	0	0.0
CassandraWriteRequest	1000	144	433500.0	2996	0.5037969745276484	433500.0	2998	0.5041332875947563	433.5	0	0.0	1156.0	0	0.0	1156.0	0	0.0
CassandraWriteRequest	1000	145	436500.0	2998	0.5041332875947563	436500.0	3000	0.5044696006618642	436.5	0	0.0	1164.0	0	0.0	1164.0	0	0.0
CassandraWriteRequest	1000	146	439500.0	2794	0.46982935474974946	439500.0	2794	0.46982935474974946	439.5	0	0.0	1172.0	0	0.0	1172.0	0	0.0
CassandraWriteRequest	1000	147	442500.0	3000	0.5044696006618642	442500.0	3000	0.5044696006618642	442.5	0	0.0	1180.0	0	0.0	1180.0	0	0.0
CassandraWriteRequest	1000	148	445500.0	2999	0.5043014441283102	445500.0	2999	0.5043014441283102	445.5	0	0.0	1188.0	0	0.0	1188.0	0	0.0
CassandraWriteRequest	1000	149	448500.0	2998	0.5041332875947563	448500.0	2998	0.5041332875947563	448.5	0	0.0	1196.0	0	0.0	1196.0	0	0.0
CassandraWriteRequest	1000	150	451500.0	2995	0.5036288179940944	451500.0	2994	0.5034606614605405	451.5	0	0.0	1204.0	0	0.0	1204.0	0	0.0
CassandraWriteRequest	1000	151	454500.0	2936	0.49370758251441105	454500.0	2900	0.48765394730646866	454.5	0	0.0	1212.0	0	0.0	1212.0	0	0.0
CassandraWriteRequest	1000	152	457500.0	2951	0.49622993051772035	457500.0	2978	0.5007701569236771	457.5	0	0.0	1220.0	0	0.0	1220.0	0	0.0
CassandraWriteRequest	1000	153	460500.0	2965	0.4985841219874757	460500.0	2955	0.49690255665193617	460.5	0	0.0	1228.0	0	0.0	1228.0	0	0.0
CassandraWriteRequest	1000	154	463500.0	2932	0.49303495638019523	463500.0	2927	0.49219417371242546	463.5	0	0.0	1236.0	0	0.0	1236.0	0	0.0
CassandraWriteRequest	1000	155	466500.0	2945	0.49522099131639663	466500.0	2959	0.497575182786152	466.5	0	0.0	1244.0	0	0.0	1244.0	0	0.0
CassandraWriteRequest	1000	156	469500.0	2988	0.5024517222592166	469500.0	2999	0.5043014441283102	469.5	0	0.0	1252.0	0	0.0	1252.0	0	0.0
CassandraWriteRequest	1000	157	472500.0	3000	0.5044696006618642	472500.0	3000	0.5044696006618642	472.5	0	0.0	1260.0	0	0.0	1260.0	0	0.0
CassandraWriteRequest	1000	158	475500.0	3000	0.5044696006618642	475500.0	2989	0.5026198787927706	475.5	0	0.0	1268.0	0	0.0	1268.0	0	0.0
CassandraWriteRequest	1000	159	478500.0	2977	0.5006020003901231	478500.0	2962	0.49807965238681384	478.5	0	0.0	1276.0	0	0.0	1276.0	0	0.0
CassandraWriteRequest	1000	160	481500.0	2967	0.49892043505458367	481500.0	2993	0.5032925049269864	481.5	0	0.0	1284.0	0	0.0	1284.0	0	0.0
CassandraWriteRequest	1000	161	484500.0	2985	0.5019472526585548	484500.0	2984	0.5017790961250008	484.5	0	0.0	1292.0	0	0.0	1292.0	0	0.0
CassandraWriteRequest	1000	162	487500.0	2997	0.5039651310612023	487500.0	2992	0.5031243483934325	487.5	0	0.0	1300.0	0	0.0	1300.0	0	0.0
CassandraWriteRequest	1000	163	490500.0	2980	0.501106469990785	490500.0	2985	0.5019472526585548	490.5	0	0.0	1308.0	0	0.0	1308.0	0	0.0
