'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	185	556500.0	5957	0.5025172257877297	556500.0	5906	0.4982149967269316	742.0	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	2000	186	559500.0	5716	0.4821870845396446	559500.0	5751	0.485139594679408	746.0	0	0.0	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	2000	187	562500.0	5658	0.4772943534508938	562500.0	5682	0.47931893183244584	750.0	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	2000	188	565500.0	5997	0.5058915230903164	565500.0	5996	0.5058071656577517	754.0	0	0.0	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	2000	189	568500.0	5878	0.4958529886151209	568500.0	5879	0.4959373460476855	758.0	0	0.0	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	2000	190	571500.0	6000	0.5061445953880104	571500.0	5999	0.5060602379554457	762.0	0	0.0	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	2000	191	574500.0	5998	0.5059758805228811	574500.0	5996	0.5058071656577517	766.0	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	2000	192	577500.0	5959	0.502685940652859	577500.0	5960	0.5027702980854237	770.0	0	0.0	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	2000	193	580500.0	5991	0.5053853784949284	580500.0	5989	0.5052166636297991	774.0	0	0.0	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	2000	194	583500.0	5985	0.5048792338995404	583500.0	5989	0.5052166636297991	778.0	0	0.0	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	2000	195	586500.0	5999	0.5060602379554457	586500.0	5999	0.5060602379554457	782.0	0	0.0	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	2000	196	589500.0	5996	0.5058071656577517	589500.0	5995	0.5057228082251871	786.0	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	2000	197	592500.0	5647	0.47636642169268245	592500.0	5648	0.47645077912524714	790.0	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	2000	198	595500.0	6000	0.5061445953880104	595500.0	5999	0.5060602379554457	794.0	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	2000	199	598500.0	5996	0.5058071656577517	598500.0	5997	0.5058915230903164	798.0	0	0.0	1795.5	0	0.0	1795.5	0	0.0
