'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3000	25	76525.5	8936	0.5079864612739909	76525.5	9000	0.5116246812294	178.5	135	0.007674370218441	306.0	0	0.0	306.0	0	0.0
CassandraWriteRequest	3000	26	79526.5	8999	0.5115678340425968	79526.5	8999	0.5115678340425968	185.5	137	0.007788064592047533	318.0	0	0.0	318.0	0	0.0
CassandraWriteRequest	3000	27	82527.5	8998	0.5115109868557934	82527.5	8996	0.5113972924821869	192.5	209	0.011881062041882733	330.0	0	0.0	330.0	0	0.0
CassandraWriteRequest	3000	28	85528.5	8957	0.5091802521968596	85528.5	8939	0.5081570028344008	199.5	132	0.0075038286580312	342.0	0	0.0	342.0	0	0.0
CassandraWriteRequest	3000	29	88529.5	8878	0.5046893244394015	88529.5	8869	0.5041776997581721	206.5	82	0.004661469317867867	354.0	0	0.0	354.0	0	0.0
CassandraWriteRequest	3000	30	91530.5	8429	0.47916493756473477	91530.5	8416	0.47842592413629226	213.5	56	0.0031834424609829336	366.0	0	0.0	366.0	0	0.0
CassandraWriteRequest	3000	31	94531.5	8912	0.5066221287907126	94531.5	8954	0.5090097106364497	220.5	23	0.0013074852964751334	378.0	0	0.0	378.0	0	0.0
CassandraWriteRequest	3000	32	97532.5	8987	0.5108856678009576	97532.5	8976	0.5102603487461216	227.5	47	0.0026718177797535334	390.0	0	0.0	390.0	0	0.0
CassandraWriteRequest	3000	33	100533.5	8945	0.5084980859552204	100533.5	8950	0.5087823218892367	234.5	42	0.0023875818457372	402.0	0	0.0	402.0	0	0.0
CassandraWriteRequest	3000	34	103534.5	8936	0.5079864612739909	103534.5	8898	0.5058262681754668	241.5	1	5.684718680326667E-5	414.0	0	0.0	414.0	0	0.0
CassandraWriteRequest	3000	35	106535.5	8741	0.49690125984735395	106535.5	8728	0.4961622464189115	248.5	1	5.684718680326667E-5	426.0	0	0.0	426.0	0	0.0
CassandraWriteRequest	3000	36	109536.5	8848	0.5029839088353035	109536.5	8903	0.5061105041094831	255.5	6	3.4108312081960004E-4	438.0	0	0.0	438.0	0	0.0
CassandraWriteRequest	3000	37	112537.5	8994	0.5112835981085804	112537.5	8977	0.5103171959329249	262.5	4	2.2738874721306667E-4	450.0	0	0.0	450.0	0	0.0
CassandraWriteRequest	3000	38	115538.5	8722	0.4958211632980919	115538.5	8677	0.49326303989194487	269.5	1	5.684718680326667E-5	462.0	0	0.0	462.0	0	0.0
CassandraWriteRequest	3000	39	118539.5	8815	0.5011079516707957	118539.5	8815	0.5011079516707957	276.5	5	2.8423593401633333E-4	474.0	0	0.0	474.0	0	0.0
CassandraWriteRequest	3000	40	121540.5	8783	0.4992888416930911	121540.5	8799	0.5001983966819434	283.5	7	3.979303076228667E-4	486.0	0	0.0	486.0	0	0.0
CassandraWriteRequest	3000	41	124541.5	8943	0.5083843915816139	124541.5	8991	0.5111130565481706	290.5	5	2.8423593401633333E-4	498.0	0	0.0	498.0	0	0.0
CassandraWriteRequest	3000	42	127542.5	8958	0.5092370993836628	127542.5	8949	0.5087254747024335	297.5	2	1.1369437360653334E-4	510.0	0	0.0	510.0	0	0.0
CassandraWriteRequest	3000	43	130543.5	8960	0.5093507937572693	130543.5	8967	0.5097487240648922	304.5	3	1.7054156040980002E-4	522.0	0	0.0	522.0	0	0.0
CassandraWriteRequest	3000	44	133544.5	8960	0.5093507937572693	133544.5	8961	0.5094076409440726	311.5	1	5.684718680326667E-5	534.0	0	0.0	534.0	0	0.0
CassandraWriteRequest	3000	45	136545.5	8976	0.5102603487461216	136545.5	8974	0.510146654372515	318.5	1	5.684718680326667E-5	546.0	0	0.0	546.0	0	0.0
CassandraWriteRequest	3000	46	139546.5	8674	0.49309249833153507	139546.5	8613	0.48962481993653584	325.5	2	1.1369437360653334E-4	558.0	0	0.0	558.0	0	0.0
CassandraWriteRequest	3000	47	142547.5	8764	0.49820874514382907	142547.5	8827	0.5017901179124349	332.5	2	1.1369437360653334E-4	570.0	0	0.0	570.0	0	0.0
CassandraWriteRequest	3000	48	145548.5	8196	0.4659195430395736	145548.5	8134	0.46239501745777106	339.5	1	5.684718680326667E-5	582.0	0	0.0	582.0	0	0.0
CassandraWriteRequest	3000	49	148549.5	8822	0.5015058819784185	148549.5	8856	0.5034386863297297	346.5	1	5.684718680326667E-5	594.0	0	0.0	594.0	0	0.0
CassandraWriteRequest	3000	50	151550.5	8497	0.48303054626735686	151550.5	8522	0.48445172593743857	353.5	1	5.684718680326667E-5	606.0	0	0.0	606.0	0	0.0
CassandraWriteRequest	3000	51	154551.5	8995	0.5113404452953837	154551.5	8997	0.5114541396689902	360.5	3	1.7054156040980002E-4	618.0	0	0.0	618.0	0	0.0
CassandraWriteRequest	3000	52	157552.5	8972	0.5100329599989085	157552.5	8944	0.5084412387684171	367.5	0	0.0	630.0	0	0.0	630.0	0	0.0
CassandraWriteRequest	3000	53	160553.5	8928	0.5075316837795648	160553.5	8958	0.5092370993836628	374.5	2	1.1369437360653334E-4	642.0	0	0.0	642.0	0	0.0
CassandraWriteRequest	3000	54	163554.5	8943	0.5083843915816139	163554.5	8912	0.5066221287907126	381.5	2	1.1369437360653334E-4	654.0	0	0.0	654.0	0	0.0
CassandraWriteRequest	3000	55	166555.5	8809	0.5007668685499761	166555.5	8790	0.49968677200071404	388.5	3	1.7054156040980002E-4	666.0	0	0.0	666.0	0	0.0
CassandraWriteRequest	3000	56	169556.5	8877	0.5046324772525982	169556.5	8925	0.5073611422191551	395.5	2	1.1369437360653334E-4	678.0	0	0.0	678.0	0	0.0
CassandraWriteRequest	3000	57	172557.5	8956	0.5091234050100563	172557.5	8954	0.5090097106364497	402.5	15	8.52707802049E-4	690.0	0	0.0	690.0	0	0.0
CassandraWriteRequest	3000	58	175558.5	8663	0.49246717927669914	175558.5	8667	0.4926945680239122	409.5	11	6.253190548359334E-4	702.0	0	0.0	702.0	0	0.0
CassandraWriteRequest	3000	59	178559.5	9000	0.5116246812294	178559.5	8988	0.5109425149877608	416.5	2	1.1369437360653334E-4	714.0	0	0.0	714.0	0	0.0
CassandraWriteRequest	3000	60	181560.5	8862	0.5037797694505493	181560.5	8848	0.5029839088353035	423.5	1	5.684718680326667E-5	726.0	0	0.0	726.0	0	0.0
CassandraWriteRequest	3000	61	184561.5	8751	0.4974697317153866	184561.5	8764	0.49820874514382907	430.5	1	5.684718680326667E-5	738.0	0	0.0	738.0	0	0.0
CassandraWriteRequest	3000	62	187562.5	8788	0.4995730776271075	187562.5	8794	0.4999141607479271	437.5	11	6.253190548359334E-4	750.0	0	0.0	750.0	0	0.0
CassandraWriteRequest	3000	63	190563.5	8814	0.5010511044839924	190563.5	8783	0.4992888416930911	444.5	5	2.8423593401633333E-4	762.0	0	0.0	762.0	0	0.0
CassandraWriteRequest	3000	64	193564.5	8794	0.4999141607479271	193564.5	8798	0.5001415494951401	451.5	16	9.095549888522667E-4	774.0	0	0.0	774.0	0	0.0
CassandraWriteRequest	3000	65	196565.5	8807	0.5006531741763696	196565.5	8777	0.4989477585722715	458.5	10	5.684718680326667E-4	786.0	0	0.0	786.0	0	0.0
CassandraWriteRequest	3000	66	199566.5	8932	0.5077590725267779	199566.5	8990	0.5110562093613673	465.5	17	9.664021756555334E-4	798.0	0	0.0	798.0	0	0.0
CassandraWriteRequest	3000	67	202567.5	8990	0.5110562093613673	202567.5	8996	0.5113972924821869	472.5	4	2.2738874721306667E-4	810.0	0	0.0	810.0	0	0.0
CassandraWriteRequest	3000	68	205568.5	8606	0.489226889628913	205568.5	8542	0.4855886696735039	479.5	10	5.684718680326667E-4	822.0	0	0.0	822.0	0	0.0
CassandraWriteRequest	3000	69	208569.5	8818	0.5012784932312054	208569.5	8882	0.5049167131866146	486.5	1	5.684718680326667E-5	834.0	0	0.0	834.0	0	0.0
CassandraWriteRequest	3000	70	211570.5	8963	0.5095213353176792	211570.5	8958	0.5092370993836628	493.5	2	1.1369437360653334E-4	846.0	0	0.0	846.0	0	0.0
CassandraWriteRequest	3000	71	214571.5	8986	0.5108288206141542	214571.5	8991	0.5111130565481706	500.5	3	1.7054156040980002E-4	858.0	0	0.0	858.0	0	0.0
CassandraWriteRequest	3000	72	217572.5	8923	0.5072474478455485	217572.5	8923	0.5072474478455485	507.5	1	5.684718680326667E-5	870.0	0	0.0	870.0	0	0.0
CassandraWriteRequest	3000	73	220573.5	8981	0.510544584680138	220573.5	8975	0.5102035015593184	514.5	2	1.1369437360653334E-4	882.0	0	0.0	882.0	0	0.0
CassandraWriteRequest	3000	74	223574.5	8911	0.5065652816039092	223574.5	8887	0.5052009491206308	521.5	2	1.1369437360653334E-4	894.0	0	0.0	894.0	0	0.0
CassandraWriteRequest	3000	75	226575.5	8671	0.49292195677112527	226575.5	8655	0.492012401782273	528.5	2	1.1369437360653334E-4	906.0	0	0.0	906.0	0	0.0
CassandraWriteRequest	3000	76	229576.5	8699	0.4945136780016168	229576.5	8681	0.49349042863915793	535.5	1	5.684718680326667E-5	918.0	0	0.0	918.0	0	0.0
CassandraWriteRequest	3000	77	232577.5	7465	0.4243642494863857	232577.5	7529	0.42800246944179476	542.5	1	5.684718680326667E-5	930.0	0	0.0	930.0	0	0.0
CassandraWriteRequest	3000	78	235578.5	9000	0.5116246812294	235578.5	9000	0.5116246812294	549.5	3	1.7054156040980002E-4	942.0	0	0.0	942.0	0	0.0
CassandraWriteRequest	3000	79	238579.5	8938	0.5081001556475975	238579.5	8938	0.5081001556475975	556.5	0	0.0	954.0	0	0.0	954.0	0	0.0
CassandraWriteRequest	3000	80	241580.5	9000	0.5116246812294	241580.5	9000	0.5116246812294	563.5	0	0.0	966.0	0	0.0	966.0	0	0.0
CassandraWriteRequest	3000	81	244581.5	8999	0.5115678340425968	244581.5	8995	0.5113404452953837	570.5	0	0.0	978.0	0	0.0	978.0	0	0.0
CassandraWriteRequest	3000	82	247582.5	8399	0.47745952196063673	247582.5	8343	0.47427607949965384	577.5	0	0.0	990.0	0	0.0	990.0	0	0.0
CassandraWriteRequest	3000	83	250583.5	6917	0.39321199111819555	250583.5	6913	0.3929846023709825	584.5	0	0.0	1002.0	0	0.0	1002.0	0	0.0
CassandraWriteRequest	3000	84	253584.5	8936	0.5079864612739909	253584.5	9000	0.5116246812294	591.5	1	5.684718680326667E-5	1014.0	0	0.0	1014.0	0	0.0
CassandraWriteRequest	3000	85	256585.5	8475	0.481779908157685	256585.5	8457	0.4807566587952262	598.5	0	0.0	1026.0	0	0.0	1026.0	0	0.0
CassandraWriteRequest	3000	86	259586.5	8622	0.49013644461776523	259586.5	8591	0.48837418182686393	605.5	0	0.0	1038.0	0	0.0	1038.0	0	0.0
CassandraWriteRequest	3000	87	262587.5	8918	0.5069632119115322	262587.5	8966	0.5096918768780889	612.5	0	0.0	1050.0	0	0.0	1050.0	0	0.0
CassandraWriteRequest	3000	88	265588.5	8999	0.5115678340425968	265588.5	9000	0.5116246812294	619.5	0	0.0	1062.0	0	0.0	1062.0	0	0.0
CassandraWriteRequest	3000	89	268589.5	8966	0.5096918768780889	268589.5	8963	0.5095213353176792	626.5	0	0.0	1074.0	0	0.0	1074.0	0	0.0
CassandraWriteRequest	3000	90	271590.5	8976	0.5102603487461216	271590.5	8971	0.5099761128121053	633.5	4	2.2738874721306667E-4	1086.0	0	0.0	1086.0	0	0.0
CassandraWriteRequest	3000	91	274591.5	8909	0.5064515872303027	274591.5	8878	0.5046893244394015	640.5	9	5.116246812294001E-4	1098.0	0	0.0	1098.0	0	0.0
CassandraWriteRequest	3000	92	277592.5	8859	0.5036092278901394	277592.5	8893	0.5055420322414504	647.5	11	6.253190548359334E-4	1110.0	0	0.0	1110.0	0	0.0
CassandraWriteRequest	3000	93	280593.5	8978	0.5103740431197281	280593.5	8981	0.510544584680138	654.5	0	0.0	1122.0	0	0.0	1122.0	0	0.0
CassandraWriteRequest	3000	94	283594.5	8752	0.4975265789021899	283594.5	8697	0.49439998362801024	661.5	0	0.0	1134.0	0	0.0	1134.0	0	0.0
CassandraWriteRequest	3000	95	286595.5	8797	0.5000847023083369	286595.5	8821	0.5014490347916153	668.5	0	0.0	1146.0	0	0.0	1146.0	0	0.0
CassandraWriteRequest	3000	96	289596.5	8611	0.4895111255629293	289596.5	8644	0.4913870827274371	675.5	0	0.0	1158.0	0	0.0	1158.0	0	0.0
CassandraWriteRequest	3000	97	292597.5	9000	0.5116246812294	292597.5	9000	0.5116246812294	682.5	1	5.684718680326667E-5	1170.0	0	0.0	1170.0	0	0.0
CassandraWriteRequest	3000	98	295598.5	9000	0.5116246812294	295598.5	9000	0.5116246812294	689.5	0	0.0	1182.0	0	0.0	1182.0	0	0.0
CassandraWriteRequest	3000	99	298599.5	9000	0.5116246812294	298599.5	9000	0.5116246812294	696.5	0	0.0	1194.0	0	0.0	1194.0	0	0.0
CassandraWriteRequest	3000	100	301600.5	8208	0.4666017092812128	301600.5	8158	0.4637593499410495	703.5	0	0.0	1206.0	0	0.0	1206.0	0	0.0
CassandraWriteRequest	3000	101	304601.5	8910	0.506508434417106	304601.5	8929	0.5075885309663681	710.5	0	0.0	1218.0	0	0.0	1218.0	0	0.0
CassandraWriteRequest	3000	102	307602.5	8875	0.5045187828789917	307602.5	8893	0.5055420322414504	717.5	8	4.5477749442613335E-4	1230.0	0	0.0	1230.0	0	0.0
CassandraWriteRequest	3000	103	310603.5	8872	0.5043482413185819	310603.5	8875	0.5045187828789917	724.5	1	5.684718680326667E-5	1242.0	0	0.0	1242.0	0	0.0
CassandraWriteRequest	3000	104	313604.5	8980	0.5104877374933346	313604.5	8953	0.5089528634496465	731.5	2	1.1369437360653334E-4	1254.0	0	0.0	1254.0	0	0.0
CassandraWriteRequest	3000	105	316605.5	8891	0.5054283378678439	316605.5	8865	0.503950311010959	738.5	1	5.684718680326667E-5	1266.0	0	0.0	1266.0	0	0.0
CassandraWriteRequest	3000	106	319606.5	8695	0.4942862892544037	319606.5	8704	0.4947979139356331	745.5	3	1.7054156040980002E-4	1278.0	0	0.0	1278.0	0	0.0
CassandraWriteRequest	3000	107	322607.5	8590	0.48831733464006066	322607.5	8627	0.49042068055178156	752.5	27	0.0015348740436882	1290.0	0	0.0	1290.0	0	0.0
CassandraWriteRequest	3000	108	325608.5	8818	0.5012784932312054	325608.5	8771	0.49860667545145193	759.5	7	3.979303076228667E-4	1302.0	0	0.0	1302.0	0	0.0
CassandraWriteRequest	3000	109	328609.5	8927	0.5074748365927616	328609.5	8989	0.5109993621745641	766.5	2	1.1369437360653334E-4	1314.0	0	0.0	1314.0	0	0.0
CassandraWriteRequest	3000	110	331610.5	8996	0.5113972924821869	331610.5	8998	0.5115109868557934	773.5	2	1.1369437360653334E-4	1326.0	0	0.0	1326.0	0	0.0
CassandraWriteRequest	3000	111	334611.5	8997	0.5114541396689902	334611.5	8997	0.5114541396689902	780.5	1	5.684718680326667E-5	1338.0	0	0.0	1338.0	0	0.0
CassandraWriteRequest	3000	112	337612.5	8728	0.4961622464189115	337612.5	8721	0.4957643161112886	787.5	3	1.7054156040980002E-4	1350.0	0	0.0	1350.0	0	0.0
CassandraWriteRequest	3000	113	340613.5	8993	0.5112267509217772	340613.5	8998	0.5115109868557934	794.5	2	1.1369437360653334E-4	1362.0	0	0.0	1362.0	0	0.0
CassandraWriteRequest	3000	114	343614.5	8997	0.5114541396689902	343614.5	8999	0.5115678340425968	801.5	1	5.684718680326667E-5	1374.0	0	0.0	1374.0	0	0.0
CassandraWriteRequest	3000	115	346615.5	9000	0.5116246812294	346615.5	8999	0.5115678340425968	808.5	1	5.684718680326667E-5	1386.0	0	0.0	1386.0	0	0.0
CassandraWriteRequest	3000	116	349616.5	8157	0.46370250275424624	349616.5	8094	0.4601211299856404	815.5	1	5.684718680326667E-5	1398.0	0	0.0	1398.0	0	0.0
CassandraWriteRequest	3000	117	352617.5	8820	0.501392187604812	352617.5	8846	0.502870214461697	822.5	3	1.7054156040980002E-4	1410.0	0	0.0	1410.0	0	0.0
CassandraWriteRequest	3000	118	355618.5	8603	0.4890563480685032	355618.5	8617	0.4898522086837489	829.5	2	1.1369437360653334E-4	1422.0	0	0.0	1422.0	0	0.0
CassandraWriteRequest	3000	119	358619.5	8976	0.5102603487461216	358619.5	9000	0.5116246812294	836.5	1	5.684718680326667E-5	1434.0	0	0.0	1434.0	0	0.0
CassandraWriteRequest	3000	120	361620.5	8998	0.5115109868557934	361620.5	8998	0.5115109868557934	843.5	3	1.7054156040980002E-4	1446.0	0	0.0	1446.0	0	0.0
CassandraWriteRequest	3000	121	364621.5	9000	0.5116246812294	364621.5	9000	0.5116246812294	850.5	0	0.0	1458.0	0	0.0	1458.0	0	0.0
CassandraWriteRequest	3000	122	367622.5	8812	0.5009374101103858	367622.5	8811	0.5008805629235826	857.5	0	0.0	1470.0	0	0.0	1470.0	0	0.0
CassandraWriteRequest	3000	123	370623.5	8810	0.5008237157367793	370623.5	8796	0.5000278551215336	864.5	0	0.0	1482.0	0	0.0	1482.0	0	0.0
CassandraWriteRequest	3000	124	373624.5	8893	0.5055420322414504	373624.5	8876	0.504575630065795	871.5	0	0.0	1494.0	0	0.0	1494.0	0	0.0
CassandraWriteRequest	3000	125	376625.5	8897	0.5057694209886635	376625.5	8902	0.5060536569226799	878.5	0	0.0	1506.0	0	0.0	1506.0	0	0.0
CassandraWriteRequest	3000	126	379626.5	8944	0.5084412387684171	379626.5	8956	0.5091234050100563	885.5	0	0.0	1518.0	0	0.0	1518.0	0	0.0
CassandraWriteRequest	3000	127	382627.5	8864	0.5038934638241558	382627.5	8815	0.5011079516707957	892.5	0	0.0	1530.0	0	0.0	1530.0	0	0.0
CassandraWriteRequest	3000	128	385628.5	8828	0.5018469650992381	385628.5	8886	0.5051441019338276	899.5	0	0.0	1542.0	0	0.0	1542.0	0	0.0
CassandraWriteRequest	3000	129	388629.5	8850	0.5030976032089101	388629.5	8856	0.5034386863297297	906.5	1	5.684718680326667E-5	1554.0	0	0.0	1554.0	0	0.0
CassandraWriteRequest	3000	130	391630.5	8996	0.5113972924821869	391630.5	8996	0.5113972924821869	913.5	0	0.0	1566.0	0	0.0	1566.0	0	0.0
CassandraWriteRequest	3000	131	394631.5	8870	0.5042345469449754	394631.5	8806	0.5005963269895662	920.5	0	0.0	1578.0	0	0.0	1578.0	0	0.0
CassandraWriteRequest	3000	132	397632.5	8926	0.5074179894059583	397632.5	8988	0.5109425149877608	927.5	0	0.0	1590.0	0	0.0	1590.0	0	0.0
CassandraWriteRequest	3000	133	400633.5	8344	0.4743329266864571	400633.5	8337	0.47393499637883424	934.5	0	0.0	1602.0	0	0.0	1602.0	0	0.0
CassandraWriteRequest	3000	134	403634.5	8660	0.49229663771628934	403634.5	8609	0.4893974311893228	941.5	0	0.0	1614.0	0	0.0	1614.0	0	0.0
CassandraWriteRequest	3000	135	406635.5	8873	0.5044050885053851	406635.5	8886	0.5051441019338276	948.5	0	0.0	1626.0	0	0.0	1626.0	0	0.0
CassandraWriteRequest	3000	136	409636.5	8867	0.5040640053845655	409636.5	8905	0.5062241984830896	955.5	0	0.0	1638.0	0	0.0	1638.0	0	0.0
CassandraWriteRequest	3000	137	412637.5	8946	0.5085549331420236	412637.5	8952	0.5088960162628432	962.5	0	0.0	1650.0	0	0.0	1650.0	0	0.0
CassandraWriteRequest	3000	138	415638.5	8681	0.49349042863915793	415638.5	8626	0.4903638333649783	969.5	0	0.0	1662.0	0	0.0	1662.0	0	0.0
CassandraWriteRequest	3000	139	418639.5	8868	0.5041208525713688	418639.5	8926	0.5074179894059583	976.5	0	0.0	1674.0	0	0.0	1674.0	0	0.0
CassandraWriteRequest	3000	140	421640.5	8605	0.4891700424421097	421640.5	8569	0.4871235437171921	983.5	0	0.0	1686.0	0	0.0	1686.0	0	0.0
CassandraWriteRequest	3000	141	424641.5	8913	0.5066789759775158	424641.5	8946	0.5085549331420236	990.5	0	0.0	1698.0	0	0.0	1698.0	0	0.0
CassandraWriteRequest	3000	142	427642.5	8959	0.5092939465704661	427642.5	8952	0.5088960162628432	997.5	0	0.0	1710.0	0	0.0	1710.0	0	0.0
CassandraWriteRequest	3000	143	430643.5	8960	0.5093507937572693	430643.5	8969	0.5098624184384988	1004.5	0	0.0	1722.0	0	0.0	1722.0	0	0.0
CassandraWriteRequest	3000	144	433644.5	8852	0.5032112975825166	433644.5	8796	0.5000278551215336	1011.5	0	0.0	1734.0	0	0.0	1734.0	0	0.0
CassandraWriteRequest	3000	145	436645.5	8609	0.4893974311893228	436645.5	8620	0.4900227502441587	1018.5	0	0.0	1746.0	0	0.0	1746.0	0	0.0
CassandraWriteRequest	3000	146	439646.5	6062	0.34460764640140257	439646.5	6104	0.34699522824713974	1025.5	0	0.0	1758.0	0	0.0	1758.0	0	0.0
CassandraWriteRequest	3000	147	442647.5	8677	0.49326303989194487	442647.5	8656	0.4920692489690763	1032.5	0	0.0	1770.0	0	0.0	1770.0	0	0.0
CassandraWriteRequest	3000	148	445648.5	8518	0.4842243371902255	445648.5	8479	0.4820072969048981	1039.5	0	0.0	1782.0	0	0.0	1782.0	0	0.0
CassandraWriteRequest	3000	149	448649.5	8570	0.48718039090399534	448649.5	8633	0.49076176367260116	1046.5	0	0.0	1794.0	0	0.0	1794.0	0	0.0
CassandraWriteRequest	3000	150	451650.5	8902	0.5060536569226799	451650.5	8854	0.5033249919561231	1053.5	0	0.0	1806.0	0	0.0	1806.0	0	0.0
CassandraWriteRequest	3000	151	454651.5	8619	0.48996590305735543	454651.5	8668	0.49275141521071547	1060.5	0	0.0	1818.0	0	0.0	1818.0	0	0.0
CassandraWriteRequest	3000	152	457652.5	9000	0.5116246812294	457652.5	9000	0.5116246812294	1067.5	0	0.0	1830.0	0	0.0	1830.0	0	0.0
CassandraWriteRequest	3000	153	460653.5	9000	0.5116246812294	460653.5	9000	0.5116246812294	1074.5	0	0.0	1842.0	0	0.0	1842.0	0	0.0
CassandraWriteRequest	3000	154	463654.5	8998	0.5115109868557934	463654.5	8988	0.5109425149877608	1081.5	0	0.0	1854.0	0	0.0	1854.0	0	0.0
CassandraWriteRequest	3000	155	466655.5	8943	0.5083843915816139	466655.5	8949	0.5087254747024335	1088.5	0	0.0	1866.0	0	0.0	1866.0	0	0.0
CassandraWriteRequest	3000	156	469656.5	8625	0.49030698617817503	469656.5	8565	0.486896154969979	1095.5	0	0.0	1878.0	0	0.0	1878.0	0	0.0
CassandraWriteRequest	3000	157	472657.5	8005	0.4550617303601497	472657.5	8068	0.4586431031287555	1102.5	0	0.0	1890.0	0	0.0	1890.0	0	0.0
CassandraWriteRequest	3000	158	475658.5	8646	0.4915007771010436	475658.5	8586	0.4880899458928476	1109.5	0	0.0	1902.0	0	0.0	1902.0	0	0.0
CassandraWriteRequest	3000	159	478659.5	8801	0.50031209105555	478659.5	8798	0.5001415494951401	1116.5	0	0.0	1914.0	0	0.0	1914.0	0	0.0
CassandraWriteRequest	3000	160	481660.5	8545	0.4857592112339137	481660.5	8568	0.4870666965303888	1123.5	0	0.0	1926.0	0	0.0	1926.0	0	0.0
