'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	184	369000.0	1977	0.5045503963413078	369000.0	1975	0.5040399761123333	369.0	0	0.0	1476.0	0	0.0	1476.0	0	0.0
CassandraWriteRequest	1000	185	371000.0	1665	0.4249248406212835	371000.0	1614	0.4119091247824334	371.0	1	2.5521011448725737E-4	1484.0	0	0.0	1484.0	0	0.0
CassandraWriteRequest	1000	186	373000.0	1797	0.4586125757336015	373000.0	1840	0.46958661065655355	373.0	0	0.0	1492.0	0	0.0	1492.0	0	0.0
CassandraWriteRequest	1000	187	375000.0	1987	0.5071024974861804	375000.0	1989	0.5076129177151549	375.0	0	0.0	1500.0	0	0.0	1500.0	0	0.0
CassandraWriteRequest	1000	188	377000.0	1926	0.4915346805024577	377000.0	1934	0.49357636141835576	377.0	0	0.0	1508.0	0	0.0	1508.0	0	0.0
CassandraWriteRequest	1000	189	379000.0	1970	0.502763925539897	379000.0	1961	0.5004670345095117	379.0	0	0.0	1516.0	0	0.0	1516.0	0	0.0
CassandraWriteRequest	1000	190	381000.0	1954	0.4986805637081009	381000.0	1963	0.5009774547384862	381.0	0	0.0	1524.0	0	0.0	1524.0	0	0.0
CassandraWriteRequest	1000	191	383000.0	2000	0.5104202289745148	383000.0	2000	0.5104202289745148	383.0	0	0.0	1532.0	0	0.0	1532.0	0	0.0
CassandraWriteRequest	1000	192	385000.0	1963	0.5009774547384862	385000.0	1963	0.5009774547384862	385.0	1	2.5521011448725737E-4	1540.0	0	0.0	1540.0	0	0.0
CassandraWriteRequest	1000	193	387000.0	1967	0.5019982951964352	387000.0	1909	0.4871961085561743	387.0	0	0.0	1548.0	0	0.0	1548.0	0	0.0
CassandraWriteRequest	1000	194	389000.0	1897	0.48413358718232724	389000.0	1951	0.4979149333646391	389.0	0	0.0	1556.0	0	0.0	1556.0	0	0.0
CassandraWriteRequest	1000	195	391000.0	1906	0.4864304782127125	391000.0	1899	0.48464400741130176	391.0	0	0.0	1564.0	0	0.0	1564.0	0	0.0
CassandraWriteRequest	1000	196	393000.0	1986	0.5068472873716932	393000.0	1997	0.509654598631053	393.0	0	0.0	1572.0	0	0.0	1572.0	0	0.0
CassandraWriteRequest	1000	197	395000.0	1998	0.5099098087455403	395000.0	1998	0.5099098087455403	395.0	0	0.0	1580.0	0	0.0	1580.0	0	0.0
CassandraWriteRequest	1000	198	397000.0	1999	0.5101650188600275	397000.0	1999	0.5101650188600275	397.0	0	0.0	1588.0	0	0.0	1588.0	0	0.0
CassandraWriteRequest	1000	199	399000.0	1993	0.508633758173104	399000.0	1993	0.508633758173104	399.0	0	0.0	1596.0	0	0.0	1596.0	0	0.0
