'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	20	41020.5	2995	0.5174534723805969	41020.5	2998	0.5179717897152019	41.0	2544	0.43953309974498783	205.0	0	0.0	205.0	0	0.0
CassandraWriteRequest	1500	21	43021.5	2998	0.5179717897152019	43021.5	2998	0.5179717897152019	43.0	2412	0.4167271370223706	215.0	0	0.0	215.0	0	0.0
CassandraWriteRequest	1500	22	45022.5	2789	0.4818623487377245	45022.5	2760	0.47685194783654344	45.0	2018	0.3486547937442553	225.0	0	0.0	225.0	0	0.0
CassandraWriteRequest	1500	23	47023.5	2953	0.5101970296961278	47023.5	2969	0.5129613888140208	47.0	1687	0.29146711449284374	235.0	0	0.0	235.0	0	0.0
CassandraWriteRequest	1500	24	49024.5	2971	0.5133069337037575	49024.5	2937	0.5074326705782348	49.0	1596	0.2757448220098273	245.0	0	0.0	245.0	0	0.0
CassandraWriteRequest	1500	25	51025.5	2800	0.4837628456312759	51025.5	2793	0.48255343851719773	51.0	1546	0.26710619976641164	255.0	0	0.0	255.0	0	0.0
CassandraWriteRequest	1500	26	53026.5	2934	0.5069143532436299	53026.5	2986	0.5158985203767821	53.0	1361	0.23514329746577375	265.0	0	0.0	265.0	0	0.0
CassandraWriteRequest	1500	27	55027.5	2748	0.47477867849812366	55027.5	2698	0.466140056254708	55.0	1316	0.2273685374466997	275.0	0	0.0	275.0	0	0.0
CassandraWriteRequest	1500	28	57028.5	2887	0.49879404833481916	57028.5	2939	0.5077782154679714	57.0	1185	0.2047353471689507	285.0	0	0.0	285.0	0	0.0
CassandraWriteRequest	1500	29	59029.5	3000	0.5183173346049385	59029.5	3000	0.5183173346049385	59.0	1101	0.19022246180001243	295.0	0	0.0	295.0	0	0.0
CassandraWriteRequest	1500	30	61030.5	2940	0.5079509879128398	61030.5	2938	0.5076054430231031	61.0	1035	0.17881948043870377	305.0	0	0.0	305.0	0	0.0
CassandraWriteRequest	1500	31	63031.5	2996	0.5176262448254653	63031.5	2998	0.5179717897152019	63.0	894	0.15445856571227168	315.0	0	0.0	315.0	0	0.0
CassandraWriteRequest	1500	32	65032.5	2631	0.4545643024485311	65032.5	2612	0.4512816259960331	65.0	858	0.14823875769701242	325.0	0	0.0	325.0	0	0.0
CassandraWriteRequest	1500	33	67033.5	2981	0.5150346581524405	67033.5	2980	0.5148618857075723	67.0	871	0.15048479948030047	335.0	0	0.0	335.0	0	0.0
CassandraWriteRequest	1500	34	69034.5	2969	0.5129613888140208	69034.5	2986	0.5158985203767821	69.0	874	0.1510031168149054	345.0	0	0.0	345.0	0	0.0
CassandraWriteRequest	1500	35	71035.5	2986	0.5158985203767821	71035.5	2987	0.5160712928216504	71.0	748	0.129233788761498	355.0	0	0.0	355.0	0	0.0
CassandraWriteRequest	1500	36	73036.5	2993	0.5171079274908603	73036.5	2995	0.5174534723805969	73.0	727	0.12560556741926343	365.0	0	0.0	365.0	0	0.0
CassandraWriteRequest	1500	37	75037.5	2829	0.488773246532457	75037.5	2765	0.477715810060885	75.0	753	0.13009765098583956	375.0	0	0.0	375.0	0	0.0
CassandraWriteRequest	1500	38	77038.5	2921	0.5046683114603417	77038.5	2978	0.5145163408178356	77.0	633	0.10936495760164203	385.0	0	0.0	385.0	0	0.0
CassandraWriteRequest	1500	39	79039.5	2992	0.516935155045992	79039.5	2997	0.5177990172703336	79.0	648	0.11195654427466671	395.0	0	0.0	395.0	0	0.0
CassandraWriteRequest	1500	40	81040.5	2991	0.5167623826011237	81040.5	2993	0.5171079274908603	81.0	654	0.11299317894387659	405.0	0	0.0	405.0	0	0.0
CassandraWriteRequest	1500	41	83041.5	2986	0.5158985203767821	83041.5	2957	0.5108881194756011	83.0	654	0.11299317894387659	415.0	0	0.0	415.0	0	0.0
CassandraWriteRequest	1500	42	85042.5	2878	0.4972390963310043	85042.5	2907	0.5022494972321854	85.0	696	0.12024962162834574	425.0	0	0.0	425.0	0	0.0
CassandraWriteRequest	1500	43	87043.5	2993	0.5171079274908603	87043.5	2993	0.5171079274908603	87.0	710	0.12266843585650211	435.0	0	0.0	435.0	0	0.0
CassandraWriteRequest	1500	44	89044.5	2999	0.5181445621600702	89044.5	2999	0.5181445621600702	89.0	631	0.10901941271190539	445.0	0	0.0	445.0	0	0.0
CassandraWriteRequest	1500	45	91045.5	2970	0.5131341612588891	91045.5	2968	0.5127886163691525	91.0	660	0.11402981361308646	455.0	0	0.0	455.0	0	0.0
CassandraWriteRequest	1500	46	93046.5	2998	0.5179717897152019	93046.5	2960	0.511406436810206	93.0	695	0.12007684918347741	465.0	0	0.0	465.0	0	0.0
CassandraWriteRequest	1500	47	95047.5	1914	0.3306864594779508	95047.5	1890	0.32653992080111127	95.0	657	0.11351149627848153	475.0	0	0.0	475.0	0	0.0
CassandraWriteRequest	1500	48	97048.5	1875	0.32394833412808655	97048.5	1875	0.32394833412808655	97.0	736	0.12716051942307824	485.0	0	0.0	485.0	0	0.0
CassandraWriteRequest	1500	49	99049.5	2425	0.4189731788056586	99049.5	2489	0.43003061527723063	99.0	721	0.12456893275005355	495.0	0	0.0	495.0	0	0.0
CassandraWriteRequest	1500	50	101050.5	2959	0.5112336643653377	101050.5	2959	0.5112336643653377	101.0	532	0.09191494066994242	505.0	0	0.0	505.0	0	0.0
CassandraWriteRequest	1500	51	103051.5	2968	0.5127886163691525	103051.5	2965	0.5122702990345476	103.0	429	0.07411937884850621	515.0	0	0.0	515.0	0	0.0
CassandraWriteRequest	1500	52	105052.5	2582	0.4460984526499837	105052.5	2521	0.4355593335130167	105.0	371	0.06409857704614406	525.0	0	0.0	525.0	0	0.0
CassandraWriteRequest	1500	53	107053.5	2721	0.4701138224866792	107053.5	2785	0.48117125895825125	107.0	296	0.0511406436810206	535.0	0	0.0	535.0	0	0.0
CassandraWriteRequest	1500	54	109054.5	3000	0.5183173346049385	109054.5	3000	0.5183173346049385	109.0	315	0.05442332013351854	545.0	0	0.0	545.0	0	0.0
CassandraWriteRequest	1500	55	111055.5	2919	0.5043227665706052	111055.5	2918	0.5041499941257368	111.0	273	0.047166877449049405	555.0	0	0.0	555.0	0	0.0
CassandraWriteRequest	1500	56	113056.5	2977	0.5143435683729674	113056.5	2961	0.5115792092550743	113.0	246	0.04250202143760496	565.0	0	0.0	565.0	0	0.0
CassandraWriteRequest	1500	57	115057.5	2650	0.457846978901029	115057.5	2603	0.44972667399221833	115.0	213	0.03680053075695063	575.0	0	0.0	575.0	0	0.0
CassandraWriteRequest	1500	58	117058.5	2936	0.5072598981333665	117058.5	3000	0.5183173346049385	117.0	189	0.032653992080111126	585.0	0	0.0	585.0	0	0.0
CassandraWriteRequest	1500	59	119059.5	2894	0.5000034554488973	119059.5	2854	0.4930925576541648	119.0	161	0.027816363623798367	595.0	0	0.0	595.0	0	0.0
CassandraWriteRequest	1500	60	121060.5	2643	0.4566375717869508	121060.5	2669	0.46112965535352696	121.0	173	0.02988963296221812	605.0	0	0.0	605.0	0	0.0
CassandraWriteRequest	1500	61	123061.5	2985	0.5157257479319138	123061.5	2995	0.5174534723805969	123.0	123	0.02125101071880248	615.0	0	0.0	615.0	0	0.0
CassandraWriteRequest	1500	62	125062.5	2982	0.5152074305973089	125062.5	2986	0.5158985203767821	125.0	119	0.020559920939329228	625.0	0	0.0	625.0	0	0.0
CassandraWriteRequest	1500	63	127063.5	3000	0.5183173346049385	127063.5	3000	0.5183173346049385	127.0	124	0.02142378316367079	635.0	0	0.0	635.0	0	0.0
CassandraWriteRequest	1500	64	129064.5	2911	0.5029405870116587	129064.5	2880	0.497584641220741	129.0	122	0.021078238273934166	645.0	0	0.0	645.0	0	0.0
CassandraWriteRequest	1500	65	131065.5	2966	0.5124430714794158	131065.5	2980	0.5148618857075723	131.0	130	0.022460417832880667	655.0	0	0.0	655.0	0	0.0
CassandraWriteRequest	1500	66	133066.5	2968	0.5127886163691525	133066.5	2970	0.5131341612588891	133.0	116	0.02004160360472429	665.0	0	0.0	665.0	0	0.0
CassandraWriteRequest	1500	67	135067.5	2879	0.4974118687758726	135067.5	2840	0.49067374342600845	135.0	74	0.01278516092025515	675.0	0	0.0	675.0	0	0.0
CassandraWriteRequest	1500	68	137068.5	2941	0.508123760357708	137068.5	2992	0.516935155045992	137.0	79	0.013649023144596715	685.0	0	0.0	685.0	0	0.0
CassandraWriteRequest	1500	69	139069.5	2930	0.5062232634641566	139069.5	2869	0.49568414432718955	139.0	70	0.012094071140781898	695.0	0	0.0	695.0	0	0.0
CassandraWriteRequest	1500	70	141070.5	2694	0.46544896647523476	141070.5	2753	0.47564254072246526	141.0	66	0.011402981361308647	705.0	0	0.0	705.0	0	0.0
CassandraWriteRequest	1500	71	143071.5	2953	0.5101970296961278	143071.5	2941	0.508123760357708	143.0	52	0.008984167133152268	715.0	0	0.0	715.0	0	0.0
CassandraWriteRequest	1500	72	145072.5	2900	0.5010400901181072	145072.5	2907	0.5022494972321854	145.0	51	0.008811394688283954	725.0	0	0.0	725.0	0	0.0
CassandraWriteRequest	1500	73	147073.5	2990	0.5165896101562554	147073.5	2995	0.5174534723805969	147.0	40	0.006910897794732513	735.0	0	0.0	735.0	0	0.0
CassandraWriteRequest	1500	74	149074.5	2995	0.5174534723805969	149074.5	3000	0.5183173346049385	149.0	20	0.0034554488973662567	745.0	0	0.0	745.0	0	0.0
CassandraWriteRequest	1500	75	151075.5	2902	0.5013856350078438	151075.5	2897	0.5005217727835023	151.0	36	0.006219808015259262	755.0	0	0.0	755.0	0	0.0
CassandraWriteRequest	1500	76	153076.5	2995	0.5174534723805969	153076.5	3000	0.5183173346049385	153.0	33	0.005701490680654324	765.0	0	0.0	765.0	0	0.0
CassandraWriteRequest	1500	77	155077.5	2976	0.514170795928099	155077.5	2968	0.5127886163691525	155.0	40	0.006910897794732513	775.0	0	0.0	775.0	0	0.0
CassandraWriteRequest	1500	78	157078.5	2992	0.516935155045992	157078.5	3000	0.5183173346049385	157.0	33	0.005701490680654324	785.0	0	0.0	785.0	0	0.0
CassandraWriteRequest	1500	79	159079.5	3000	0.5183173346049385	159079.5	3000	0.5183173346049385	159.0	24	0.004146538676839508	795.0	0	0.0	795.0	0	0.0
CassandraWriteRequest	1500	80	161080.5	2827	0.48842770164272037	161080.5	2827	0.48842770164272037	161.0	24	0.004146538676839508	805.0	0	0.0	805.0	0	0.0
CassandraWriteRequest	1500	81	163081.5	2934	0.5069143532436299	163081.5	2912	0.503113359456527	163.0	23	0.003973766231971195	815.0	0	0.0	815.0	0	0.0
CassandraWriteRequest	1500	82	165082.5	2619	0.4524910331101113	165082.5	2577	0.4452345904256422	165.0	22	0.0038009937871028823	825.0	0	0.0	825.0	0	0.0
CassandraWriteRequest	1500	83	167083.5	2936	0.5072598981333665	167083.5	3000	0.5183173346049385	167.0	18	0.003109904007629631	835.0	0	0.0	835.0	0	0.0
CassandraWriteRequest	1500	84	169084.5	3000	0.5183173346049385	169084.5	3000	0.5183173346049385	169.0	23	0.003973766231971195	845.0	0	0.0	845.0	0	0.0
CassandraWriteRequest	1500	85	171085.5	3000	0.5183173346049385	171085.5	3000	0.5183173346049385	171.0	19	0.0032826764524979436	855.0	0	0.0	855.0	0	0.0
CassandraWriteRequest	1500	86	173086.5	2986	0.5158985203767821	173086.5	2971	0.5133069337037575	173.0	9	0.0015549520038148155	865.0	0	0.0	865.0	0	0.0
CassandraWriteRequest	1500	87	175087.5	2910	0.5027678145667903	175087.5	2909	0.5025950421219221	175.0	12	0.002073269338419754	875.0	0	0.0	875.0	0	0.0
CassandraWriteRequest	1500	88	177088.5	2981	0.5150346581524405	177088.5	2996	0.5176262448254653	177.0	19	0.0032826764524979436	885.0	0	0.0	885.0	0	0.0
CassandraWriteRequest	1500	89	179089.5	2999	0.5181445621600702	179089.5	3000	0.5183173346049385	179.0	20	0.0034554488973662567	895.0	0	0.0	895.0	0	0.0
CassandraWriteRequest	1500	90	181090.5	3000	0.5183173346049385	181090.5	3000	0.5183173346049385	181.0	24	0.004146538676839508	905.0	0	0.0	905.0	0	0.0
CassandraWriteRequest	1500	91	183091.5	3000	0.5183173346049385	183091.5	2992	0.516935155045992	183.0	18	0.003109904007629631	915.0	0	0.0	915.0	0	0.0
CassandraWriteRequest	1500	92	185092.5	2506	0.43296774683999195	185092.5	2504	0.43262220195025536	185.0	34	0.005874263125522637	925.0	0	0.0	925.0	0	0.0
CassandraWriteRequest	1500	93	187093.5	2987	0.5160712928216504	187093.5	2996	0.5176262448254653	187.0	29	0.005010400901181072	935.0	0	0.0	935.0	0	0.0
CassandraWriteRequest	1500	94	189094.5	2993	0.5171079274908603	189094.5	2991	0.5167623826011237	189.0	16	0.0027643591178930053	945.0	0	0.0	945.0	0	0.0
CassandraWriteRequest	1500	95	191095.5	2923	0.5050138563500784	191095.5	2925	0.505359401239815	191.0	16	0.0027643591178930053	955.0	0	0.0	955.0	0	0.0
CassandraWriteRequest	1500	96	193096.5	2938	0.5076054430231031	193096.5	2880	0.497584641220741	193.0	10	0.0017277244486831283	965.0	0	0.0	965.0	0	0.0
CassandraWriteRequest	1500	97	195097.5	2911	0.5029405870116587	195097.5	2964	0.5120975265896792	195.0	12	0.002073269338419754	975.0	0	0.0	975.0	0	0.0
CassandraWriteRequest	1500	98	197098.5	2994	0.5172806999357287	197098.5	2997	0.5177990172703336	197.0	9	0.0015549520038148155	985.0	0	0.0	985.0	0	0.0
CassandraWriteRequest	1500	99	199099.5	2980	0.5148618857075723	199099.5	2972	0.5134797061486257	199.0	13	0.002246041783288067	995.0	0	0.0	995.0	0	0.0
CassandraWriteRequest	1500	100	201100.5	2986	0.5158985203767821	201100.5	2997	0.5177990172703336	201.0	9	0.0015549520038148155	1005.0	0	0.0	1005.0	0	0.0
CassandraWriteRequest	1500	101	203101.5	2860	0.4941291923233747	203101.5	2850	0.4924014678746916	203.0	8	0.0013821795589465027	1015.0	0	0.0	1015.0	0	0.0
CassandraWriteRequest	1500	102	205102.5	2782	0.4806529416236463	205102.5	2777	0.47978907939930476	205.0	21	0.0036282213422345697	1025.0	0	0.0	1025.0	0	0.0
CassandraWriteRequest	1500	103	207103.5	2977	0.5143435683729674	207103.5	2990	0.5165896101562554	207.0	29	0.005010400901181072	1035.0	0	0.0	1035.0	0	0.0
CassandraWriteRequest	1500	104	209104.5	2994	0.5172806999357287	209104.5	2996	0.5176262448254653	209.0	19	0.0032826764524979436	1045.0	0	0.0	1045.0	0	0.0
CassandraWriteRequest	1500	105	211105.5	2939	0.5077782154679714	211105.5	2929	0.5060504910192883	211.0	13	0.002246041783288067	1055.0	0	0.0	1055.0	0	0.0
CassandraWriteRequest	1500	106	213106.5	2982	0.5152074305973089	213106.5	2988	0.5162440652665188	213.0	4	6.910897794732513E-4	1065.0	0	0.0	1065.0	0	0.0
CassandraWriteRequest	1500	107	215107.5	2761	0.47702472028141174	215107.5	2743	0.4739148162737821	215.0	5	8.638622243415642E-4	1075.0	0	0.0	1075.0	0	0.0
CassandraWriteRequest	1500	108	217108.5	2967	0.5126158439242842	217108.5	2986	0.5158985203767821	217.0	3	5.183173346049385E-4	1085.0	0	0.0	1085.0	0	0.0
CassandraWriteRequest	1500	109	219109.5	2995	0.5174534723805969	219109.5	2995	0.5174534723805969	219.0	4	6.910897794732513E-4	1095.0	0	0.0	1095.0	0	0.0
CassandraWriteRequest	1500	110	221110.5	2884	0.4982757310002142	221110.5	2887	0.49879404833481916	221.0	1	1.7277244486831283E-4	1105.0	0	0.0	1105.0	0	0.0
CassandraWriteRequest	1500	111	223111.5	3000	0.5183173346049385	223111.5	2992	0.516935155045992	223.0	7	0.0012094071140781898	1115.0	0	0.0	1115.0	0	0.0
CassandraWriteRequest	1500	112	225112.5	2820	0.4872182945286422	225112.5	2825	0.4880821567529838	225.0	5	8.638622243415642E-4	1125.0	0	0.0	1125.0	0	0.0
CassandraWriteRequest	1500	113	227113.5	2997	0.5177990172703336	227113.5	3000	0.5183173346049385	227.0	5	8.638622243415642E-4	1135.0	0	0.0	1135.0	0	0.0
CassandraWriteRequest	1500	114	229114.5	2883	0.4981029585553459	229114.5	2875	0.4967207789963994	229.0	11	0.0019004968935514412	1145.0	0	0.0	1145.0	0	0.0
CassandraWriteRequest	1500	115	231115.5	2978	0.5145163408178356	231115.5	2981	0.5150346581524405	231.0	3	5.183173346049385E-4	1155.0	0	0.0	1155.0	0	0.0
CassandraWriteRequest	1500	116	233116.5	2995	0.5174534723805969	233116.5	3000	0.5183173346049385	233.0	3	5.183173346049385E-4	1165.0	0	0.0	1165.0	0	0.0
CassandraWriteRequest	1500	117	235117.5	2896	0.5003490003386339	235117.5	2847	0.49188315054008663	235.0	6	0.001036634669209877	1175.0	0	0.0	1175.0	0	0.0
CassandraWriteRequest	1500	118	237118.5	2862	0.4944747372131113	237118.5	2892	0.4996579105591607	237.0	3	5.183173346049385E-4	1185.0	0	0.0	1185.0	0	0.0
CassandraWriteRequest	1500	119	239119.5	2950	0.5096787123615228	239119.5	2966	0.5124430714794158	239.0	5	8.638622243415642E-4	1195.0	0	0.0	1195.0	0	0.0
CassandraWriteRequest	1500	120	241120.5	2975	0.5139980234832306	241120.5	2977	0.5143435683729674	241.0	5	8.638622243415642E-4	1205.0	0	0.0	1205.0	0	0.0
CassandraWriteRequest	1500	121	243121.5	2919	0.5043227665706052	243121.5	2909	0.5025950421219221	243.0	10	0.0017277244486831283	1215.0	0	0.0	1215.0	0	0.0
CassandraWriteRequest	1500	122	245122.5	2899	0.5008673176732389	245122.5	2908	0.5024222696770537	245.0	12	0.002073269338419754	1225.0	0	0.0	1225.0	0	0.0
CassandraWriteRequest	1500	123	247123.5	2978	0.5145163408178356	247123.5	2963	0.511924754144811	247.0	7	0.0012094071140781898	1235.0	0	0.0	1235.0	0	0.0
CassandraWriteRequest	1500	124	249124.5	2977	0.5143435683729674	249124.5	2991	0.5167623826011237	249.0	4	6.910897794732513E-4	1245.0	0	0.0	1245.0	0	0.0
CassandraWriteRequest	1500	125	251125.5	2975	0.5139980234832306	251125.5	2978	0.5145163408178356	251.0	8	0.0013821795589465027	1255.0	0	0.0	1255.0	0	0.0
CassandraWriteRequest	1500	126	253126.5	2978	0.5145163408178356	253126.5	2964	0.5120975265896792	253.0	2	3.4554488973662567E-4	1265.0	0	0.0	1265.0	0	0.0
CassandraWriteRequest	1500	127	255127.5	2861	0.494301964768243	255127.5	2837	0.4901554260914035	255.0	4	6.910897794732513E-4	1275.0	0	0.0	1275.0	0	0.0
CassandraWriteRequest	1500	128	257128.5	2889	0.49913959322455576	257128.5	2863	0.49464750965797966	257.0	1	1.7277244486831283E-4	1285.0	0	0.0	1285.0	0	0.0
CassandraWriteRequest	1500	129	259129.5	2916	0.5038044492360002	259129.5	2943	0.5084693052474447	259.0	3	5.183173346049385E-4	1295.0	0	0.0	1295.0	0	0.0
CassandraWriteRequest	1500	130	261130.5	2625	0.4535276677793212	261130.5	2610	0.4509360811062965	261.0	3	5.183173346049385E-4	1305.0	0	0.0	1305.0	0	0.0
CassandraWriteRequest	1500	131	263131.5	2945	0.5088148501371813	263131.5	2997	0.5177990172703336	263.0	7	0.0012094071140781898	1315.0	0	0.0	1315.0	0	0.0
CassandraWriteRequest	1500	132	265132.5	2695	0.4656217389201031	265132.5	2671	0.4614752002432636	265.0	2	3.4554488973662567E-4	1325.0	0	0.0	1325.0	0	0.0
CassandraWriteRequest	1500	133	267133.5	2951	0.5098514848063912	267133.5	2967	0.5126158439242842	267.0	0	0.0	1335.0	0	0.0	1335.0	0	0.0
CassandraWriteRequest	1500	134	269134.5	2980	0.5148618857075723	269134.5	2982	0.5152074305973089	269.0	0	0.0	1345.0	0	0.0	1345.0	0	0.0
CassandraWriteRequest	1500	135	271135.5	2706	0.46752223581365454	271135.5	2684	0.4637212420265516	271.0	0	0.0	1355.0	0	0.0	1355.0	0	0.0
CassandraWriteRequest	1500	136	273136.5	2968	0.5127886163691525	273136.5	2988	0.5162440652665188	273.0	1	1.7277244486831283E-4	1365.0	0	0.0	1365.0	0	0.0
CassandraWriteRequest	1500	137	275137.5	2933	0.5067415807987615	275137.5	2905	0.5019039523424488	275.0	0	0.0	1375.0	0	0.0	1375.0	0	0.0
CassandraWriteRequest	1500	138	277138.5	2938	0.5076054430231031	277138.5	2974	0.5138252510383624	277.0	0	0.0	1385.0	0	0.0	1385.0	0	0.0
CassandraWriteRequest	1500	139	279139.5	2998	0.5179717897152019	279139.5	2994	0.5172806999357287	279.0	1	1.7277244486831283E-4	1395.0	0	0.0	1395.0	0	0.0
CassandraWriteRequest	1500	140	281140.5	2810	0.48549057007995905	281140.5	2814	0.4861816598594323	281.0	2	3.4554488973662567E-4	1405.0	0	0.0	1405.0	0	0.0
CassandraWriteRequest	1500	141	283141.5	3000	0.5183173346049385	283141.5	3000	0.5183173346049385	283.0	0	0.0	1415.0	0	0.0	1415.0	0	0.0
CassandraWriteRequest	1500	142	285142.5	2939	0.5077782154679714	285142.5	2938	0.5076054430231031	285.0	0	0.0	1425.0	0	0.0	1425.0	0	0.0
CassandraWriteRequest	1500	143	287143.5	2999	0.5181445621600702	287143.5	2998	0.5179717897152019	287.0	1	1.7277244486831283E-4	1435.0	0	0.0	1435.0	0	0.0
CassandraWriteRequest	1500	144	289144.5	2977	0.5143435683729674	289144.5	2974	0.5138252510383624	289.0	1	1.7277244486831283E-4	1445.0	0	0.0	1445.0	0	0.0
CassandraWriteRequest	1500	145	291145.5	2798	0.4834173007415393	291145.5	2803	0.48428116296588086	291.0	0	0.0	1455.0	0	0.0	1455.0	0	0.0
CassandraWriteRequest	1500	146	293146.5	2869	0.49568414432718955	293146.5	2812	0.4858361149696957	293.0	1	1.7277244486831283E-4	1465.0	0	0.0	1465.0	0	0.0
CassandraWriteRequest	1500	147	295147.5	2846	0.49171037809521834	295147.5	2886	0.49862127588995087	295.0	0	0.0	1475.0	0	0.0	1475.0	0	0.0
CassandraWriteRequest	1500	148	297148.5	2977	0.5143435683729674	297148.5	2977	0.5143435683729674	297.0	1	1.7277244486831283E-4	1485.0	0	0.0	1485.0	0	0.0
CassandraWriteRequest	1500	149	299149.5	2917	0.5039772216808686	299149.5	2933	0.5067415807987615	299.0	1	1.7277244486831283E-4	1495.0	0	0.0	1495.0	0	0.0
CassandraWriteRequest	1500	150	301150.5	2997	0.5177990172703336	301150.5	2995	0.5174534723805969	301.0	7	0.0012094071140781898	1505.0	0	0.0	1505.0	0	0.0
CassandraWriteRequest	1500	151	303151.5	2996	0.5176262448254653	303151.5	2999	0.5181445621600702	303.0	6	0.001036634669209877	1515.0	0	0.0	1515.0	0	0.0
CassandraWriteRequest	1500	152	305152.5	2891	0.4994851381142924	305152.5	2881	0.49775741366560927	305.0	1	1.7277244486831283E-4	1525.0	0	0.0	1525.0	0	0.0
CassandraWriteRequest	1500	153	307153.5	2845	0.49153760565035	307153.5	2855	0.4932653300990331	307.0	1	1.7277244486831283E-4	1535.0	0	0.0	1535.0	0	0.0
CassandraWriteRequest	1500	154	309154.5	2939	0.5077782154679714	309154.5	2939	0.5077782154679714	309.0	0	0.0	1545.0	0	0.0	1545.0	0	0.0
CassandraWriteRequest	1500	155	311155.5	2883	0.4981029585553459	311155.5	2845	0.49153760565035	311.0	0	0.0	1555.0	0	0.0	1555.0	0	0.0
CassandraWriteRequest	1500	156	313156.5	2923	0.5050138563500784	313156.5	2945	0.5088148501371813	313.0	0	0.0	1565.0	0	0.0	1565.0	0	0.0
CassandraWriteRequest	1500	157	315157.5	2668	0.46095688290865866	315157.5	2676	0.46233906246760514	315.0	0	0.0	1575.0	0	0.0	1575.0	0	0.0
CassandraWriteRequest	1500	158	317158.5	2990	0.5165896101562554	317158.5	2981	0.5150346581524405	317.0	0	0.0	1585.0	0	0.0	1585.0	0	0.0
