'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	500	20	41020.5	939	0.4784932812205401	41020.5	940	0.4790028587298271	61.5	548	0.27924847508930345	164.0	0	0.0	164.0	0	0.0
CassandraWriteRequest	500	21	43021.5	984	0.5014242691384573	43021.5	989	0.5039721566848926	64.5	509	0.2593749522271085	172.0	0	0.0	172.0	0	0.0
CassandraWriteRequest	500	22	45022.5	1000	0.5095775092870501	45022.5	996	0.507539199249902	67.5	446	0.22727156914202437	180.0	0	0.0	180.0	0	0.0
CassandraWriteRequest	500	23	47023.5	992	0.5055008892127537	47023.5	995	0.5070296217406148	70.5	404	0.20586931375196826	188.0	0	0.0	188.0	0	0.0
CassandraWriteRequest	500	24	49024.5	994	0.5065200442313278	49024.5	992	0.5055008892127537	73.5	371	0.1890532559454956	196.0	0	0.0	196.0	0	0.0
CassandraWriteRequest	500	25	51025.5	989	0.5039721566848926	51025.5	979	0.4988763815920221	76.5	320	0.16306480297185605	204.0	0	0.0	204.0	0	0.0
CassandraWriteRequest	500	26	53026.5	973	0.4958189165362998	53026.5	926	0.47186877359980844	79.5	322	0.16408395799043013	212.0	0	0.0	212.0	0	0.0
CassandraWriteRequest	500	27	55027.5	899	0.4581101808490581	55027.5	957	0.48766567638770697	82.5	311	0.1584786053882726	220.0	0	0.0	220.0	0	0.0
CassandraWriteRequest	500	28	57028.5	986	0.5024434241570315	57028.5	988	0.5034625791756056	85.5	208	0.10599212193170643	228.0	0	0.0	228.0	0	0.0
CassandraWriteRequest	500	29	59029.5	996	0.507539199249902	59029.5	996	0.507539199249902	88.5	240	0.12229860222889204	236.0	0	0.0	236.0	0	0.0
CassandraWriteRequest	500	30	61030.5	977	0.497857226573448	61030.5	969	0.49378060649915156	91.5	256	0.13045184237748483	244.0	0	0.0	244.0	0	0.0
CassandraWriteRequest	500	31	63031.5	992	0.5055008892127537	63031.5	1000	0.5095775092870501	94.5	232	0.11822198215459563	252.0	0	0.0	252.0	0	0.0
CassandraWriteRequest	500	32	65032.5	985	0.5019338466477444	65032.5	981	0.49989553661059616	97.5	238	0.12127944721031793	260.0	0	0.0	260.0	0	0.0
CassandraWriteRequest	500	33	67033.5	990	0.5044817341941796	67033.5	987	0.5029530016663185	100.5	233	0.11873155966388269	268.0	0	0.0	268.0	0	0.0
CassandraWriteRequest	500	34	69034.5	992	0.5055008892127537	69034.5	999	0.5090679317777631	103.5	235	0.11975071468245678	276.0	0	0.0	276.0	0	0.0
CassandraWriteRequest	500	35	71035.5	996	0.507539199249902	71035.5	994	0.5065200442313278	106.5	172	0.08764733159737262	284.0	0	0.0	284.0	0	0.0
CassandraWriteRequest	500	36	73036.5	998	0.5085583542684761	73036.5	996	0.507539199249902	109.5	119	0.060639723605158964	292.0	0	0.0	292.0	0	0.0
CassandraWriteRequest	500	37	75037.5	996	0.507539199249902	75037.5	939	0.4784932812205401	112.5	69	0.03516084814080646	300.0	0	0.0	300.0	0	0.0
CassandraWriteRequest	500	38	77038.5	939	0.4784932812205401	77038.5	1000	0.5095775092870501	115.5	98	0.04993859591013091	308.0	0	0.0	308.0	0	0.0
CassandraWriteRequest	500	39	79039.5	994	0.5065200442313278	79039.5	990	0.5044817341941796	118.5	82	0.041785355761538114	316.0	0	0.0	316.0	0	0.0
CassandraWriteRequest	500	40	81040.5	985	0.5019338466477444	81040.5	964	0.4912327189527163	121.5	63	0.03210338308508416	324.0	0	0.0	324.0	0	0.0
CassandraWriteRequest	500	41	83041.5	971	0.4947997615177257	83041.5	996	0.507539199249902	124.5	47	0.023950142936491357	332.0	0	0.0	332.0	0	0.0
CassandraWriteRequest	500	42	85042.5	1000	0.5095775092870501	85042.5	1000	0.5095775092870501	127.5	68	0.03465127063151941	340.0	0	0.0	340.0	0	0.0
CassandraWriteRequest	500	43	87043.5	1000	0.5095775092870501	87043.5	1000	0.5095775092870501	130.5	47	0.023950142936491357	348.0	0	0.0	348.0	0	0.0
CassandraWriteRequest	500	44	89044.5	998	0.5085583542684761	89044.5	996	0.507539199249902	133.5	50	0.025478875464352506	356.0	0	0.0	356.0	0	0.0
CassandraWriteRequest	500	45	91045.5	989	0.5039721566848926	91045.5	990	0.5044817341941796	136.5	64	0.03261296059437121	364.0	0	0.0	364.0	0	0.0
CassandraWriteRequest	500	46	93046.5	996	0.507539199249902	93046.5	997	0.508048776759189	139.5	30	0.015287325278611505	372.0	0	0.0	372.0	0	0.0
CassandraWriteRequest	500	47	95047.5	1000	0.5095775092870501	95047.5	1000	0.5095775092870501	142.5	58	0.029555495538648908	380.0	0	0.0	380.0	0	0.0
CassandraWriteRequest	500	48	97048.5	999	0.5090679317777631	97048.5	999	0.5090679317777631	145.5	48	0.024459720445778405	388.0	0	0.0	388.0	0	0.0
CassandraWriteRequest	500	49	99049.5	1000	0.5095775092870501	99049.5	1000	0.5095775092870501	148.5	60	0.03057465055722301	396.0	0	0.0	396.0	0	0.0
CassandraWriteRequest	500	50	101050.5	998	0.5085583542684761	101050.5	996	0.507539199249902	151.5	39	0.019873522862194955	404.0	0	0.0	404.0	0	0.0
CassandraWriteRequest	500	51	103051.5	993	0.5060104667220408	103051.5	990	0.5044817341941796	154.5	40	0.020383100371482006	412.0	0	0.0	412.0	0	0.0
CassandraWriteRequest	500	52	105052.5	994	0.5065200442313278	105052.5	999	0.5090679317777631	157.5	19	0.009681972676453952	420.0	0	0.0	420.0	0	0.0
CassandraWriteRequest	500	53	107053.5	999	0.5090679317777631	107053.5	999	0.5090679317777631	160.5	26	0.013249015241463304	428.0	0	0.0	428.0	0	0.0
CassandraWriteRequest	500	54	109054.5	995	0.5070296217406148	109054.5	993	0.5060104667220408	163.5	12	0.006114930111444601	436.0	0	0.0	436.0	0	0.0
CassandraWriteRequest	500	55	111055.5	994	0.5065200442313278	111055.5	990	0.5044817341941796	166.5	13	0.006624507620731652	444.0	0	0.0	444.0	0	0.0
CassandraWriteRequest	500	56	113056.5	919	0.46830173103479905	113056.5	873	0.44486116560759476	169.5	8	0.004076620074296401	452.0	0	0.0	452.0	0	0.0
CassandraWriteRequest	500	57	115057.5	935	0.47645497118339186	115057.5	986	0.5024434241570315	172.5	15	0.007643662639305752	460.0	0	0.0	460.0	0	0.0
CassandraWriteRequest	500	58	117058.5	968	0.4932710289898645	117058.5	953	0.48562736635055875	175.5	31	0.015796902787898554	468.0	0	0.0	468.0	0	0.0
CassandraWriteRequest	500	59	119059.5	984	0.5014242691384573	119059.5	983	0.5009146916291702	178.5	18	0.009172395167166902	476.0	0	0.0	476.0	0	0.0
CassandraWriteRequest	500	60	121060.5	975	0.49683807155487386	121060.5	974	0.4963284940455868	181.5	26	0.013249015241463304	484.0	0	0.0	484.0	0	0.0
CassandraWriteRequest	500	61	123061.5	981	0.49989553661059616	123061.5	998	0.5085583542684761	184.5	13	0.006624507620731652	492.0	0	0.0	492.0	0	0.0
CassandraWriteRequest	500	62	125062.5	998	0.5085583542684761	125062.5	999	0.5090679317777631	187.5	11	0.005605352602157551	500.0	0	0.0	500.0	0	0.0
CassandraWriteRequest	500	63	127063.5	1000	0.5095775092870501	127063.5	1000	0.5095775092870501	190.5	7	0.003567042565009351	508.0	0	0.0	508.0	0	0.0
CassandraWriteRequest	500	64	129064.5	999	0.5090679317777631	129064.5	994	0.5065200442313278	193.5	9	0.004586197583583451	516.0	0	0.0	516.0	0	0.0
CassandraWriteRequest	500	65	131065.5	991	0.5049913117034667	131065.5	996	0.507539199249902	196.5	16	0.008153240148592802	524.0	0	0.0	524.0	0	0.0
CassandraWriteRequest	500	66	133066.5	1000	0.5095775092870501	133066.5	1000	0.5095775092870501	199.5	21	0.010701127695028052	532.0	0	0.0	532.0	0	0.0
CassandraWriteRequest	500	67	135067.5	1000	0.5095775092870501	135067.5	1000	0.5095775092870501	202.5	12	0.006114930111444601	540.0	0	0.0	540.0	0	0.0
CassandraWriteRequest	500	68	137068.5	1000	0.5095775092870501	137068.5	1000	0.5095775092870501	205.5	18	0.009172395167166902	548.0	0	0.0	548.0	0	0.0
CassandraWriteRequest	500	69	139069.5	999	0.5090679317777631	139069.5	999	0.5090679317777631	208.5	12	0.006114930111444601	556.0	0	0.0	556.0	0	0.0
CassandraWriteRequest	500	70	141070.5	1000	0.5095775092870501	141070.5	989	0.5039721566848926	211.5	8	0.004076620074296401	564.0	0	0.0	564.0	0	0.0
CassandraWriteRequest	500	71	143071.5	968	0.4932710289898645	143071.5	974	0.4963284940455868	214.5	8	0.004076620074296401	572.0	0	0.0	572.0	0	0.0
CassandraWriteRequest	500	72	145072.5	990	0.5044817341941796	145072.5	994	0.5065200442313278	217.5	11	0.005605352602157551	580.0	0	0.0	580.0	0	0.0
CassandraWriteRequest	500	73	147073.5	991	0.5049913117034667	147073.5	973	0.4958189165362998	220.5	9	0.004586197583583451	588.0	0	0.0	588.0	0	0.0
CassandraWriteRequest	500	74	149074.5	978	0.49836680408273504	149074.5	982	0.5004051141198832	223.5	4	0.0020383100371482005	596.0	0	0.0	596.0	0	0.0
CassandraWriteRequest	500	75	151075.5	957	0.48766567638770697	151075.5	970	0.4942901840084386	226.5	9	0.004586197583583451	604.0	0	0.0	604.0	0	0.0
CassandraWriteRequest	500	76	153076.5	998	0.5085583542684761	153076.5	1000	0.5095775092870501	229.5	9	0.004586197583583451	612.0	0	0.0	612.0	0	0.0
CassandraWriteRequest	500	77	155077.5	979	0.4988763815920221	155077.5	963	0.49072314144342927	232.5	13	0.006624507620731652	620.0	0	0.0	620.0	0	0.0
CassandraWriteRequest	500	78	157078.5	967	0.4927614514805775	157078.5	981	0.49989553661059616	235.5	6	0.0030574650557223006	628.0	0	0.0	628.0	0	0.0
CassandraWriteRequest	500	79	159079.5	994	0.5065200442313278	159079.5	993	0.5060104667220408	238.5	5	0.0025478875464352508	636.0	0	0.0	636.0	0	0.0
CassandraWriteRequest	500	80	161080.5	997	0.508048776759189	161080.5	1000	0.5095775092870501	241.5	2	0.0010191550185741003	644.0	0	0.0	644.0	0	0.0
CassandraWriteRequest	500	81	163081.5	1000	0.5095775092870501	163081.5	999	0.5090679317777631	244.5	6	0.0030574650557223006	652.0	0	0.0	652.0	0	0.0
CassandraWriteRequest	500	82	165082.5	997	0.508048776759189	165082.5	995	0.5070296217406148	247.5	4	0.0020383100371482005	660.0	0	0.0	660.0	0	0.0
CassandraWriteRequest	500	83	167083.5	995	0.5070296217406148	167083.5	998	0.5085583542684761	250.5	1	5.095775092870501E-4	668.0	0	0.0	668.0	0	0.0
CassandraWriteRequest	500	84	169084.5	999	0.5090679317777631	169084.5	998	0.5085583542684761	253.5	4	0.0020383100371482005	676.0	0	0.0	676.0	0	0.0
CassandraWriteRequest	500	85	171085.5	966	0.49225187397129044	171085.5	963	0.49072314144342927	256.5	2	0.0010191550185741003	684.0	0	0.0	684.0	0	0.0
CassandraWriteRequest	500	86	173086.5	988	0.5034625791756056	173086.5	977	0.497857226573448	259.5	5	0.0025478875464352508	692.0	0	0.0	692.0	0	0.0
CassandraWriteRequest	500	87	175087.5	946	0.4820603237855494	175087.5	960	0.48919440891556815	262.5	4	0.0020383100371482005	700.0	0	0.0	700.0	0	0.0
CassandraWriteRequest	500	88	177088.5	994	0.5065200442313278	177088.5	989	0.5039721566848926	265.5	6	0.0030574650557223006	708.0	0	0.0	708.0	0	0.0
CassandraWriteRequest	500	89	179089.5	992	0.5055008892127537	179089.5	997	0.508048776759189	268.5	2	0.0010191550185741003	716.0	0	0.0	716.0	0	0.0
CassandraWriteRequest	500	90	181090.5	997	0.508048776759189	181090.5	996	0.507539199249902	271.5	6	0.0030574650557223006	724.0	0	0.0	724.0	0	0.0
CassandraWriteRequest	500	91	183091.5	920	0.46881130854408615	183091.5	922	0.4698304635626602	274.5	6	0.0030574650557223006	732.0	0	0.0	732.0	0	0.0
CassandraWriteRequest	500	92	185092.5	1000	0.5095775092870501	185092.5	1000	0.5095775092870501	277.5	5	0.0025478875464352508	740.0	0	0.0	740.0	0	0.0
CassandraWriteRequest	500	93	187093.5	999	0.5090679317777631	187093.5	994	0.5065200442313278	280.5	7	0.003567042565009351	748.0	0	0.0	748.0	0	0.0
CassandraWriteRequest	500	94	189094.5	992	0.5055008892127537	189094.5	994	0.5065200442313278	283.5	8	0.004076620074296401	756.0	0	0.0	756.0	0	0.0
CassandraWriteRequest	500	95	191095.5	997	0.508048776759189	191095.5	1000	0.5095775092870501	286.5	2	0.0010191550185741003	764.0	0	0.0	764.0	0	0.0
CassandraWriteRequest	500	96	193096.5	941	0.47951243623911416	193096.5	941	0.47951243623911416	289.5	1	5.095775092870501E-4	772.0	0	0.0	772.0	0	0.0
CassandraWriteRequest	500	97	195097.5	1000	0.5095775092870501	195097.5	1000	0.5095775092870501	292.5	3	0.0015287325278611503	780.0	0	0.0	780.0	0	0.0
CassandraWriteRequest	500	98	197098.5	1000	0.5095775092870501	197098.5	1000	0.5095775092870501	295.5	3	0.0015287325278611503	788.0	0	0.0	788.0	0	0.0
CassandraWriteRequest	500	99	199099.5	1000	0.5095775092870501	199099.5	1000	0.5095775092870501	298.5	4	0.0020383100371482005	796.0	0	0.0	796.0	0	0.0
CassandraWriteRequest	500	100	201100.5	996	0.507539199249902	201100.5	994	0.5065200442313278	301.5	4	0.0020383100371482005	804.0	0	0.0	804.0	0	0.0
CassandraWriteRequest	500	101	203101.5	957	0.48766567638770697	203101.5	959	0.48868483140628105	304.5	2	0.0010191550185741003	812.0	0	0.0	812.0	0	0.0
CassandraWriteRequest	500	102	205102.5	1000	0.5095775092870501	205102.5	991	0.5049913117034667	307.5	3	0.0015287325278611503	820.0	0	0.0	820.0	0	0.0
CassandraWriteRequest	500	103	207103.5	965	0.4917422964620034	207103.5	921	0.4693208860533732	310.5	2	0.0010191550185741003	828.0	0	0.0	828.0	0	0.0
CassandraWriteRequest	500	104	209104.5	945	0.4815507462762624	209104.5	988	0.5034625791756056	313.5	4	0.0020383100371482005	836.0	0	0.0	836.0	0	0.0
CassandraWriteRequest	500	105	211105.5	976	0.4973476490641609	211105.5	986	0.5024434241570315	316.5	0	0.0	844.0	0	0.0	844.0	0	0.0
CassandraWriteRequest	500	106	213106.5	996	0.507539199249902	213106.5	988	0.5034625791756056	319.5	2	0.0010191550185741003	852.0	0	0.0	852.0	0	0.0
CassandraWriteRequest	500	107	215107.5	992	0.5055008892127537	215107.5	998	0.5085583542684761	322.5	2	0.0010191550185741003	860.0	0	0.0	860.0	0	0.0
CassandraWriteRequest	500	108	217108.5	998	0.5085583542684761	217108.5	1000	0.5095775092870501	325.5	2	0.0010191550185741003	868.0	0	0.0	868.0	0	0.0
CassandraWriteRequest	500	109	219109.5	1000	0.5095775092870501	219109.5	1000	0.5095775092870501	328.5	0	0.0	876.0	0	0.0	876.0	0	0.0
CassandraWriteRequest	500	110	221110.5	997	0.508048776759189	221110.5	997	0.508048776759189	331.5	1	5.095775092870501E-4	884.0	0	0.0	884.0	0	0.0
CassandraWriteRequest	500	111	223111.5	871	0.4438420105890207	223111.5	871	0.4438420105890207	334.5	1	5.095775092870501E-4	892.0	0	0.0	892.0	0	0.0
CassandraWriteRequest	500	112	225112.5	971	0.4947997615177257	225112.5	961	0.4897039864248552	337.5	1	5.095775092870501E-4	900.0	0	0.0	900.0	0	0.0
CassandraWriteRequest	500	113	227113.5	987	0.5029530016663185	227113.5	997	0.508048776759189	340.5	0	0.0	908.0	0	0.0	908.0	0	0.0
CassandraWriteRequest	500	114	229114.5	1000	0.5095775092870501	229114.5	1000	0.5095775092870501	343.5	0	0.0	916.0	0	0.0	916.0	0	0.0
CassandraWriteRequest	500	115	231115.5	975	0.49683807155487386	231115.5	969	0.49378060649915156	346.5	1	5.095775092870501E-4	924.0	0	0.0	924.0	0	0.0
CassandraWriteRequest	500	116	233116.5	992	0.5055008892127537	233116.5	998	0.5085583542684761	349.5	0	0.0	932.0	0	0.0	932.0	0	0.0
CassandraWriteRequest	500	117	235117.5	1000	0.5095775092870501	235117.5	991	0.5049913117034667	352.5	0	0.0	940.0	0	0.0	940.0	0	0.0
CassandraWriteRequest	500	118	237118.5	984	0.5014242691384573	237118.5	988	0.5034625791756056	355.5	1	5.095775092870501E-4	948.0	0	0.0	948.0	0	0.0
CassandraWriteRequest	500	119	239119.5	995	0.5070296217406148	239119.5	1000	0.5095775092870501	358.5	0	0.0	956.0	0	0.0	956.0	0	0.0
CassandraWriteRequest	500	120	241120.5	1000	0.5095775092870501	241120.5	963	0.49072314144342927	361.5	0	0.0	964.0	0	0.0	964.0	0	0.0
CassandraWriteRequest	500	121	243121.5	952	0.4851177888412717	243121.5	981	0.49989553661059616	364.5	0	0.0	972.0	0	0.0	972.0	0	0.0
CassandraWriteRequest	500	122	245122.5	988	0.5034625791756056	245122.5	995	0.5070296217406148	367.5	0	0.0	980.0	0	0.0	980.0	0	0.0
CassandraWriteRequest	500	123	247123.5	997	0.508048776759189	247123.5	997	0.508048776759189	370.5	0	0.0	988.0	0	0.0	988.0	0	0.0
CassandraWriteRequest	500	124	249124.5	999	0.5090679317777631	249124.5	1000	0.5095775092870501	373.5	1	5.095775092870501E-4	996.0	0	0.0	996.0	0	0.0
CassandraWriteRequest	500	125	251125.5	1000	0.5095775092870501	251125.5	1000	0.5095775092870501	376.5	0	0.0	1004.0	0	0.0	1004.0	0	0.0
CassandraWriteRequest	500	126	253126.5	1000	0.5095775092870501	253126.5	1000	0.5095775092870501	379.5	0	0.0	1012.0	0	0.0	1012.0	0	0.0
CassandraWriteRequest	500	127	255127.5	976	0.4973476490641609	255127.5	961	0.4897039864248552	382.5	0	0.0	1020.0	0	0.0	1020.0	0	0.0
CassandraWriteRequest	500	128	257128.5	976	0.4973476490641609	257128.5	981	0.49989553661059616	385.5	0	0.0	1028.0	0	0.0	1028.0	0	0.0
CassandraWriteRequest	500	129	259129.5	986	0.5024434241570315	259129.5	991	0.5049913117034667	388.5	0	0.0	1036.0	0	0.0	1036.0	0	0.0
CassandraWriteRequest	500	130	261130.5	990	0.5044817341941796	261130.5	990	0.5044817341941796	391.5	0	0.0	1044.0	0	0.0	1044.0	0	0.0
CassandraWriteRequest	500	131	263131.5	835	0.42549722025468684	263131.5	840	0.4280451078011221	394.5	0	0.0	1052.0	0	0.0	1052.0	0	0.0
CassandraWriteRequest	500	132	265132.5	997	0.508048776759189	265132.5	997	0.508048776759189	397.5	0	0.0	1060.0	0	0.0	1060.0	0	0.0
CassandraWriteRequest	500	133	267133.5	1000	0.5095775092870501	267133.5	1000	0.5095775092870501	400.5	1	5.095775092870501E-4	1068.0	0	0.0	1068.0	0	0.0
CassandraWriteRequest	500	134	269134.5	985	0.5019338466477444	269134.5	985	0.5019338466477444	403.5	2	0.0010191550185741003	1076.0	0	0.0	1076.0	0	0.0
CassandraWriteRequest	500	135	271135.5	993	0.5060104667220408	271135.5	981	0.49989553661059616	406.5	0	0.0	1084.0	0	0.0	1084.0	0	0.0
CassandraWriteRequest	500	136	273136.5	958	0.488175253896994	273136.5	970	0.4942901840084386	409.5	1	5.095775092870501E-4	1092.0	0	0.0	1092.0	0	0.0
CassandraWriteRequest	500	137	275137.5	1000	0.5095775092870501	275137.5	997	0.508048776759189	412.5	0	0.0	1100.0	0	0.0	1100.0	0	0.0
CassandraWriteRequest	500	138	277138.5	997	0.508048776759189	277138.5	1000	0.5095775092870501	415.5	1	5.095775092870501E-4	1108.0	0	0.0	1108.0	0	0.0
CassandraWriteRequest	500	139	279139.5	1000	0.5095775092870501	279139.5	999	0.5090679317777631	418.5	1	5.095775092870501E-4	1116.0	0	0.0	1116.0	0	0.0
CassandraWriteRequest	500	140	281140.5	999	0.5090679317777631	281140.5	980	0.4993859591013091	421.5	10	0.0050957750928705015	1124.0	0	0.0	1124.0	0	0.0
CassandraWriteRequest	500	141	283141.5	977	0.497857226573448	283141.5	997	0.508048776759189	424.5	3	0.0015287325278611503	1132.0	0	0.0	1132.0	0	0.0
CassandraWriteRequest	500	142	285142.5	1000	0.5095775092870501	285142.5	999	0.5090679317777631	427.5	0	0.0	1140.0	0	0.0	1140.0	0	0.0
CassandraWriteRequest	500	143	287143.5	999	0.5090679317777631	287143.5	1000	0.5095775092870501	430.5	2	0.0010191550185741003	1148.0	0	0.0	1148.0	0	0.0
CassandraWriteRequest	500	144	289144.5	961	0.4897039864248552	289144.5	957	0.48766567638770697	433.5	0	0.0	1156.0	0	0.0	1156.0	0	0.0
CassandraWriteRequest	500	145	291145.5	987	0.5029530016663185	291145.5	990	0.5044817341941796	436.5	1	5.095775092870501E-4	1164.0	0	0.0	1164.0	0	0.0
CassandraWriteRequest	500	146	293146.5	993	0.5060104667220408	293146.5	989	0.5039721566848926	439.5	0	0.0	1172.0	0	0.0	1172.0	0	0.0
CassandraWriteRequest	500	147	295147.5	995	0.5070296217406148	295147.5	999	0.5090679317777631	442.5	0	0.0	1180.0	0	0.0	1180.0	0	0.0
CassandraWriteRequest	500	148	297148.5	999	0.5090679317777631	297148.5	998	0.5085583542684761	445.5	0	0.0	1188.0	0	0.0	1188.0	0	0.0
CassandraWriteRequest	500	149	299149.5	998	0.5085583542684761	299149.5	1000	0.5095775092870501	448.5	0	0.0	1196.0	0	0.0	1196.0	0	0.0
CassandraWriteRequest	500	150	301150.5	1000	0.5095775092870501	301150.5	1000	0.5095775092870501	451.5	0	0.0	1204.0	0	0.0	1204.0	0	0.0
CassandraWriteRequest	500	151	303151.5	1000	0.5095775092870501	303151.5	996	0.507539199249902	454.5	0	0.0	1212.0	0	0.0	1212.0	0	0.0
CassandraWriteRequest	500	152	305152.5	965	0.4917422964620034	305152.5	930	0.4739070836369566	457.5	0	0.0	1220.0	0	0.0	1220.0	0	0.0
CassandraWriteRequest	500	153	307153.5	937	0.477474126201966	307153.5	974	0.4963284940455868	460.5	0	0.0	1228.0	0	0.0	1228.0	0	0.0
CassandraWriteRequest	500	154	309154.5	996	0.507539199249902	309154.5	998	0.5085583542684761	463.5	0	0.0	1236.0	0	0.0	1236.0	0	0.0
CassandraWriteRequest	500	155	311155.5	984	0.5014242691384573	311155.5	970	0.4942901840084386	466.5	0	0.0	1244.0	0	0.0	1244.0	0	0.0
CassandraWriteRequest	500	156	313156.5	892	0.45454313828404874	313156.5	902	0.4596389133769192	469.5	0	0.0	1252.0	0	0.0	1252.0	0	0.0
CassandraWriteRequest	500	157	315157.5	993	0.5060104667220408	315157.5	997	0.508048776759189	472.5	0	0.0	1260.0	0	0.0	1260.0	0	0.0
CassandraWriteRequest	500	158	317158.5	1000	0.5095775092870501	317158.5	1000	0.5095775092870501	475.5	0	0.0	1268.0	0	0.0	1268.0	0	0.0
CassandraWriteRequest	500	159	319159.5	1000	0.5095775092870501	319159.5	1000	0.5095775092870501	478.5	0	0.0	1276.0	0	0.0	1276.0	0	0.0
CassandraWriteRequest	500	160	321160.5	998	0.5085583542684761	321160.5	998	0.5085583542684761	481.5	0	0.0	1284.0	0	0.0	1284.0	0	0.0
CassandraWriteRequest	500	161	323161.5	994	0.5065200442313278	323161.5	980	0.4993859591013091	484.5	0	0.0	1292.0	0	0.0	1292.0	0	0.0
CassandraWriteRequest	500	162	325162.5	981	0.49989553661059616	325162.5	985	0.5019338466477444	487.5	0	0.0	1300.0	0	0.0	1300.0	0	0.0
CassandraWriteRequest	500	163	327163.5	989	0.5039721566848926	327163.5	999	0.5090679317777631	490.5	0	0.0	1308.0	0	0.0	1308.0	0	0.0
CassandraWriteRequest	500	164	329164.5	980	0.4993859591013091	329164.5	957	0.48766567638770697	493.5	0	0.0	1316.0	0	0.0	1316.0	0	0.0
CassandraWriteRequest	500	165	331165.5	941	0.47951243623911416	331165.5	946	0.4820603237855494	496.5	1	5.095775092870501E-4	1324.0	0	0.0	1324.0	0	0.0
CassandraWriteRequest	500	166	333166.5	978	0.49836680408273504	333166.5	985	0.5019338466477444	499.5	1	5.095775092870501E-4	1332.0	0	0.0	1332.0	0	0.0
