'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	173	347000.0	2917	0.500249524531434	347000.0	2869	0.49201778741195895	520.5	0	0.0	1561.5	0	0.0	1561.5	0	0.0
CassandraWriteRequest	1500	174	349000.0	2898	0.4969911285883085	349000.0	2947	0.505394360231106	523.5	0	0.0	1570.5	0	0.0	1570.5	0	0.0
CassandraWriteRequest	1500	175	351000.0	2873	0.4927037655052485	351000.0	2812	0.4822425995825823	526.5	1	1.7149452332239769E-4	1579.5	0	0.0	1579.5	0	0.0
CassandraWriteRequest	1500	176	353000.0	2936	0.5035079204745596	353000.0	2974	0.5100247123608107	529.5	0	0.0	1588.5	0	0.0	1588.5	0	0.0
CassandraWriteRequest	1500	177	355000.0	2932	0.50282194238127	355000.0	2949	0.5057373492777508	532.5	0	0.0	1597.5	0	0.0	1597.5	0	0.0
CassandraWriteRequest	1500	178	357000.0	2958	0.5072807999876524	357000.0	2952	0.506251832847718	535.5	0	0.0	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	1500	179	359000.0	2983	0.5115681630707123	359000.0	2998	0.5141405809205483	538.5	0	0.0	1615.5	0	0.0	1615.5	0	0.0
CassandraWriteRequest	1500	180	361000.0	3000	0.514483569967193	361000.0	2996	0.5137975918739035	541.5	0	0.0	1624.5	0	0.0	1624.5	0	0.0
CassandraWriteRequest	1500	181	363000.0	2941	0.5043653930911716	363000.0	2893	0.4961336559716965	544.5	0	0.0	1633.5	0	0.0	1633.5	0	0.0
CassandraWriteRequest	1500	182	365000.0	2937	0.503679414997882	365000.0	2984	0.5117396575940347	547.5	0	0.0	1642.5	0	0.0	1642.5	0	0.0
CassandraWriteRequest	1500	183	367000.0	2987	0.5122541411640019	367000.0	2989	0.5125971302106467	550.5	0	0.0	1651.5	0	0.0	1651.5	0	0.0
CassandraWriteRequest	1500	184	369000.0	2980	0.5110536795007451	369000.0	2976	0.5103677014074555	553.5	0	0.0	1660.5	0	0.0	1660.5	0	0.0
CassandraWriteRequest	1500	185	371000.0	2885	0.4947616997851173	371000.0	2828	0.48498651195574066	556.5	0	0.0	1669.5	0	0.0	1669.5	0	0.0
CassandraWriteRequest	1500	186	373000.0	2919	0.5005925135780789	373000.0	2925	0.5016214807180133	559.5	0	0.0	1678.5	0	0.0	1678.5	0	0.0
CassandraWriteRequest	1500	187	375000.0	2931	0.5026504478579477	375000.0	2981	0.5112251740240675	562.5	0	0.0	1687.5	0	0.0	1687.5	0	0.0
CassandraWriteRequest	1500	188	377000.0	2990	0.5127686247339691	377000.0	2979	0.5108821849774227	565.5	0	0.0	1696.5	0	0.0	1696.5	0	0.0
CassandraWriteRequest	1500	189	379000.0	2954	0.5065948218943628	379000.0	2963	0.5081382726042644	568.5	0	0.0	1705.5	0	0.0	1705.5	0	0.0
CassandraWriteRequest	1500	190	381000.0	2982	0.5113966685473899	381000.0	2951	0.5060803383243956	571.5	0	0.0	1714.5	0	0.0	1714.5	0	0.0
CassandraWriteRequest	1500	191	383000.0	2959	0.5074522945109747	383000.0	3000	0.514483569967193	574.5	0	0.0	1723.5	0	0.0	1723.5	0	0.0
CassandraWriteRequest	1500	192	385000.0	2990	0.5127686247339691	385000.0	2988	0.5124256356873242	577.5	1	1.7149452332239769E-4	1732.5	0	0.0	1732.5	0	0.0
CassandraWriteRequest	1500	193	387000.0	2971	0.5095102287908435	387000.0	2970	0.5093387342675211	580.5	0	0.0	1741.5	0	0.0	1741.5	0	0.0
CassandraWriteRequest	1500	194	389000.0	2964	0.5083097671275867	389000.0	2930	0.5024789533346252	583.5	0	0.0	1750.5	0	0.0	1750.5	0	0.0
CassandraWriteRequest	1500	195	391000.0	2713	0.46526464177366494	391000.0	2686	0.4606342896439602	586.5	0	0.0	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	1500	196	393000.0	2802	0.4805276543493583	393000.0	2813	0.4824140941059047	589.5	0	0.0	1768.5	0	0.0	1768.5	0	0.0
CassandraWriteRequest	1500	197	395000.0	2902	0.4976771066815981	395000.0	2955	0.5067663164176852	592.5	0	0.0	1777.5	0	0.0	1777.5	0	0.0
CassandraWriteRequest	1500	198	397000.0	2984	0.5117396575940347	397000.0	2977	0.5105391959307779	595.5	0	0.0	1786.5	0	0.0	1786.5	0	0.0
CassandraWriteRequest	1500	199	399000.0	2982	0.5113966685473899	399000.0	2989	0.5125971302106467	598.5	0	0.0	1795.5	0	0.0	1795.5	0	0.0
