'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	74	149074.5	3974	0.5105075400704742	149074.5	3991	0.5126913921543187	149.0	3	3.853856618549126E-4	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	2000	75	151075.5	3908	0.5020290555096661	151075.5	3906	0.5017721317350962	151.0	20	0.002569237745699417	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	2000	76	153076.5	3897	0.5006159747495315	153076.5	3902	0.5012582841859563	153.0	6	7.707713237098252E-4	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	2000	77	155077.5	3989	0.5124344683797487	155077.5	3984	0.5117921589433239	155.0	2	2.569237745699417E-4	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	2000	78	157078.5	3984	0.5117921589433239	157078.5	3992	0.5128198540416037	157.0	0	0.0	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	2000	79	159079.5	3998	0.5135906253653135	159079.5	3999	0.5137190872525984	159.0	1	1.2846188728497085E-4	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	2000	80	161080.5	3988	0.5123060064924637	161080.5	3924	0.5040844457062257	161.0	5	6.423094364248542E-4	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	2000	81	163081.5	3936	0.5056259883536453	163081.5	4000	0.5138475491398834	163.0	20	0.002569237745699417	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	2000	82	165082.5	4000	0.5138475491398834	165082.5	4000	0.5138475491398834	165.0	30	0.0038538566185491257	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	2000	83	167083.5	4000	0.5138475491398834	167083.5	4000	0.5138475491398834	167.0	34	0.004367704167689009	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	2000	84	169084.5	4000	0.5138475491398834	169084.5	4000	0.5138475491398834	169.0	10	0.0012846188728497085	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	2000	85	171085.5	4000	0.5138475491398834	171085.5	4000	0.5138475491398834	171.0	2	2.569237745699417E-4	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	2000	86	173086.5	3992	0.5128198540416037	173086.5	3930	0.5048552170299354	173.0	8	0.0010276950982797668	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	2000	87	175087.5	3709	0.47646513993995687	175087.5	3771	0.4844297769516251	175.0	10	0.0012846188728497085	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	2000	88	177088.5	4000	0.5138475491398834	177088.5	4000	0.5138475491398834	177.0	10	0.0012846188728497085	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	2000	89	179089.5	4000	0.5138475491398834	179089.5	4000	0.5138475491398834	179.0	7	8.99233210994796E-4	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	2000	90	181090.5	4000	0.5138475491398834	181090.5	3998	0.5135906253653135	181.0	2	2.569237745699417E-4	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	2000	91	183091.5	3733	0.4795482252347962	183091.5	3675	0.47209743577226787	183.0	0	0.0	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	2000	92	185092.5	3709	0.47646513993995687	185092.5	3752	0.48198900109321063	185.0	3	3.853856618549126E-4	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	2000	93	187093.5	3968	0.5097367687467643	187093.5	3985	0.5119206208306089	187.0	7	8.99233210994796E-4	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	2000	94	189094.5	3999	0.5137190872525984	189094.5	3998	0.5135906253653135	189.0	5	6.423094364248542E-4	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	2000	95	191095.5	3918	0.5033136743825158	191095.5	3856	0.4953490373708476	191.0	1	1.2846188728497085E-4	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	2000	96	193096.5	3335	0.4284203940953778	193096.5	3361	0.43176040316478703	193.0	0	0.0	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	2000	97	195097.5	3847	0.49419288038528286	195097.5	3835	0.49265133773786324	195.0	0	0.0	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	2000	98	197098.5	3950	0.5074244547756349	197098.5	3999	0.5137190872525984	197.0	2	2.569237745699417E-4	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	2000	99	199099.5	4000	0.5138475491398834	199099.5	4000	0.5138475491398834	199.0	0	0.0	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	2000	100	201100.5	3476	0.4465335202025587	201100.5	3412	0.43831195941632056	201.0	0	0.0	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	2000	101	203101.5	3935	0.5054975264663603	203101.5	3999	0.5137190872525984	203.0	0	0.0	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	2000	102	205102.5	4000	0.5138475491398834	205102.5	4000	0.5138475491398834	205.0	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	2000	103	207103.5	3957	0.5083236879866296	207103.5	3948	0.5071675310010649	207.0	12	0.0015415426474196504	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	2000	104	209104.5	3990	0.5125629302670337	209104.5	3998	0.5135906253653135	209.0	10	0.0012846188728497085	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	2000	105	211105.5	3820	0.49072440942858864	211105.5	3757	0.4826313105296355	211.0	7	8.99233210994796E-4	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	2000	106	213106.5	3852	0.4948351898217077	213106.5	3853	0.4949636517089927	213.0	0	0.0	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	2000	107	215107.5	3857	0.49547749925813256	215107.5	3883	0.49881750832754185	215.0	1	1.2846188728497085E-4	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	2000	108	217108.5	3943	0.5065252215646401	217108.5	3980	0.511278311394184	217.0	0	0.0	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	2000	109	219109.5	3910	0.502285979284236	219109.5	3859	0.49573442303270254	219.0	3	3.853856618549126E-4	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	2000	110	221110.5	3453	0.44357889679500434	221110.5	3440	0.4419088922602997	221.0	1	1.2846188728497085E-4	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	2000	111	223111.5	3474	0.4462765964279887	223111.5	3492	0.44858891039911825	223.0	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	2000	112	225112.5	3770	0.4843013150643401	225112.5	3810	0.48943979055573894	225.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	2000	113	227113.5	3992	0.5128198540416037	227113.5	3998	0.5135906253653135	227.0	0	0.0	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	2000	114	229114.5	4000	0.5138475491398834	229114.5	4000	0.5138475491398834	229.0	0	0.0	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	2000	115	231115.5	3948	0.5071675310010649	231115.5	3884	0.4989459702148268	231.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	2000	116	233116.5	2590	0.3327162880680745	233116.5	2592	0.33297321184264445	233.0	0	0.0	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	2000	117	235117.5	3928	0.5045982932553655	235117.5	3990	0.5125629302670337	235.0	0	0.0	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	2000	118	237118.5	4000	0.5138475491398834	237118.5	4000	0.5138475491398834	237.0	5	6.423094364248542E-4	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	2000	119	239119.5	4000	0.5138475491398834	239119.5	4000	0.5138475491398834	239.0	1	1.2846188728497085E-4	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	2000	120	241120.5	3831	0.4921374901887233	241120.5	3767	0.4839159294024852	241.0	0	0.0	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	2000	121	243121.5	3883	0.49881750832754185	243121.5	3939	0.5060113740155002	243.0	0	0.0	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	2000	122	245122.5	3992	0.5128198540416037	245122.5	4000	0.5138475491398834	245.0	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	2000	123	247123.5	4000	0.5138475491398834	247123.5	3999	0.5137190872525984	247.0	0	0.0	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	2000	124	249124.5	3999	0.5137190872525984	249124.5	4000	0.5138475491398834	249.0	0	0.0	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	2000	125	251125.5	3284	0.42186883784384427	251125.5	3220	0.4136472770576061	251.0	0	0.0	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	2000	126	253126.5	3791	0.4869990146973245	253126.5	3855	0.49522057548356263	253.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	2000	127	255127.5	3993	0.5129483159288886	255127.5	3984	0.5117921589433239	255.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	2000	128	257128.5	3983	0.5116636970560389	257128.5	3987	0.5121775446051788	257.0	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	2000	129	259129.5	3994	0.5130767778161736	259129.5	3999	0.5137190872525984	259.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	2000	130	261130.5	3840	0.4932936471742881	261130.5	3776	0.48507208638804994	261.0	0	0.0	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	2000	131	263131.5	3916	0.5030567506079459	263131.5	3927	0.5044698313680805	263.0	0	0.0	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	2000	132	265132.5	3936	0.5056259883536453	265132.5	3989	0.5124344683797487	265.0	0	0.0	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	2000	133	267133.5	4000	0.5138475491398834	267133.5	4000	0.5138475491398834	267.0	0	0.0	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	2000	134	269134.5	3997	0.5134621634780285	269134.5	3997	0.5134621634780285	269.0	0	0.0	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	2000	135	271135.5	3616	0.4645181844224546	271135.5	3552	0.4562966236362165	271.0	0	0.0	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	2000	136	273136.5	3936	0.5056259883536453	273136.5	4000	0.5138475491398834	273.0	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	2000	137	275137.5	3974	0.5105075400704742	275137.5	3974	0.5105075400704742	275.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	2000	138	277138.5	3975	0.5106360019577592	277138.5	3966	0.5094798449721945	277.0	0	0.0	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	2000	139	279139.5	3962	0.5089659974230545	279139.5	3944	0.5066536834519251	279.0	0	0.0	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	2000	140	281140.5	3826	0.4914951807522985	281140.5	3789	0.48674209092275456	281.0	0	0.0	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	2000	141	283141.5	3936	0.5056259883536453	283141.5	4000	0.5138475491398834	283.0	0	0.0	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	2000	142	285142.5	3958	0.5084521498739146	285142.5	3894	0.5002305890876765	285.0	0	0.0	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	2000	143	287143.5	3936	0.5056259883536453	287143.5	4000	0.5138475491398834	287.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	2000	144	289144.5	3985	0.5119206208306089	289144.5	3983	0.5116636970560389	289.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	2000	145	291145.5	3977	0.5108929257323291	291145.5	3915	0.5029282887206609	291.0	0	0.0	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	2000	146	293146.5	3936	0.5056259883536453	293146.5	4000	0.5138475491398834	293.0	0	0.0	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	2000	147	295147.5	3981	0.511406773281469	295147.5	3968	0.5097367687467643	295.0	0	0.0	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	2000	148	297148.5	3984	0.5117921589433239	297148.5	3997	0.5134621634780285	297.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	2000	149	299149.5	3978	0.511021387619614	299149.5	3977	0.5108929257323291	299.0	0	0.0	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	2000	150	301150.5	3912	0.502542903058806	301150.5	3913	0.502671364946091	301.0	0	0.0	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	2000	151	303151.5	4000	0.5138475491398834	303151.5	4000	0.5138475491398834	303.0	0	0.0	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	2000	152	305152.5	4000	0.5138475491398834	305152.5	4000	0.5138475491398834	305.0	0	0.0	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	2000	153	307153.5	4000	0.5138475491398834	307153.5	4000	0.5138475491398834	307.0	0	0.0	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	2000	154	309154.5	4000	0.5138475491398834	309154.5	4000	0.5138475491398834	309.0	0	0.0	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	2000	155	311155.5	3477	0.44666198208984365	311155.5	3413	0.4384404213036055	311.0	0	0.0	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	2000	156	313156.5	3877	0.498046737003832	313156.5	3933	0.5052406026917904	313.0	0	0.0	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	2000	157	315157.5	3991	0.5126913921543187	315157.5	3999	0.5137190872525984	315.0	0	0.0	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	2000	158	317158.5	3989	0.5124344683797487	317158.5	3986	0.5120490827178938	317.0	0	0.0	1426.5	0	0.0	1426.5	0	0.0
CassandraWriteRequest	2000	159	319159.5	3865	0.4965051943564123	319159.5	3868	0.49689058001826725	319.0	0	0.0	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	2000	160	321160.5	3994	0.5130767778161736	321160.5	3986	0.5120490827178938	321.0	0	0.0	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	2000	161	323161.5	3992	0.5128198540416037	323161.5	4000	0.5138475491398834	323.0	0	0.0	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	2000	162	325162.5	4000	0.5138475491398834	325162.5	4000	0.5138475491398834	325.0	0	0.0	1462.5	0	0.0	1462.5	0	0.0
