'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	171	343000.0	2000	0.5070273997606831	343000.0	1999	0.5067738860608028	343.0	0	0.0	1372.0	0	0.0	1372.0	0	0.0
CassandraWriteRequest	1000	172	345000.0	1999	0.5067738860608028	345000.0	2000	0.5070273997606831	345.0	0	0.0	1380.0	0	0.0	1380.0	0	0.0
CassandraWriteRequest	1000	173	347000.0	1974	0.5004360435637942	347000.0	1964	0.49790090656499075	347.0	0	0.0	1388.0	0	0.0	1388.0	0	0.0
CassandraWriteRequest	1000	174	349000.0	1958	0.4963798243657087	349000.0	1961	0.49714036546534973	349.0	0	0.0	1396.0	0	0.0	1396.0	0	0.0
CassandraWriteRequest	1000	175	351000.0	1965	0.4981544202648711	351000.0	1972	0.4999290161640335	351.0	0	0.0	1404.0	0	0.0	1404.0	0	0.0
CassandraWriteRequest	1000	176	353000.0	1903	0.4824365708722899	353000.0	1839	0.46621169407994806	353.0	0	0.0	1412.0	0	0.0	1412.0	0	0.0
CassandraWriteRequest	1000	177	355000.0	1605	0.40688948830794813	355000.0	1605	0.40688948830794813	355.0	0	0.0	1420.0	0	0.0	1420.0	0	0.0
CassandraWriteRequest	1000	178	357000.0	1681	0.42615652949885413	357000.0	1745	0.442381406291196	357.0	0	0.0	1428.0	0	0.0	1428.0	0	0.0
CassandraWriteRequest	1000	179	359000.0	2000	0.5070273997606831	359000.0	2000	0.5070273997606831	359.0	0	0.0	1436.0	0	0.0	1436.0	0	0.0
CassandraWriteRequest	1000	180	361000.0	1977	0.5011965846634352	361000.0	1952	0.49485874216642667	361.0	0	0.0	1444.0	0	0.0	1444.0	0	0.0
CassandraWriteRequest	1000	181	363000.0	1945	0.49308414626726427	363000.0	1965	0.4981544202648711	363.0	0	0.0	1452.0	0	0.0	1452.0	0	0.0
CassandraWriteRequest	1000	182	365000.0	1995	0.5057598312612813	365000.0	2000	0.5070273997606831	365.0	0	0.0	1460.0	0	0.0	1460.0	0	0.0
CassandraWriteRequest	1000	183	367000.0	2000	0.5070273997606831	367000.0	2000	0.5070273997606831	367.0	0	0.0	1468.0	0	0.0	1468.0	0	0.0
CassandraWriteRequest	1000	184	369000.0	1937	0.49105603666822156	369000.0	1937	0.49105603666822156	369.0	0	0.0	1476.0	0	0.0	1476.0	0	0.0
CassandraWriteRequest	1000	185	371000.0	1986	0.5034782079623583	371000.0	1986	0.5034782079623583	371.0	0	0.0	1484.0	0	0.0	1484.0	0	0.0
CassandraWriteRequest	1000	186	373000.0	1993	0.5052528038615207	373000.0	1975	0.5006895572636745	373.0	0	0.0	1492.0	0	0.0	1492.0	0	0.0
CassandraWriteRequest	1000	187	375000.0	1944	0.4928306325673839	375000.0	1962	0.4973938791652301	375.0	0	0.0	1500.0	0	0.0	1500.0	0	0.0
CassandraWriteRequest	1000	188	377000.0	1980	0.5019571257630763	377000.0	1974	0.5004360435637942	377.0	0	0.0	1508.0	0	0.0	1508.0	0	0.0
CassandraWriteRequest	1000	189	379000.0	1990	0.5044922627618796	379000.0	1995	0.5057598312612813	379.0	0	0.0	1516.0	0	0.0	1516.0	0	0.0
CassandraWriteRequest	1000	190	381000.0	1998	0.5065203723609224	381000.0	1995	0.5057598312612813	381.0	0	0.0	1524.0	0	0.0	1524.0	0	0.0
CassandraWriteRequest	1000	191	383000.0	1996	0.5060133449611617	383000.0	1973	0.5001825298639139	383.0	0	0.0	1532.0	0	0.0	1532.0	0	0.0
CassandraWriteRequest	1000	192	385000.0	1973	0.5001825298639139	385000.0	2000	0.5070273997606831	385.0	0	0.0	1540.0	0	0.0	1540.0	0	0.0
CassandraWriteRequest	1000	193	387000.0	1990	0.5044922627618796	387000.0	1987	0.5037317216622387	387.0	0	0.0	1548.0	0	0.0	1548.0	0	0.0
CassandraWriteRequest	1000	194	389000.0	1997	0.506266858661042	389000.0	2000	0.5070273997606831	389.0	0	0.0	1556.0	0	0.0	1556.0	0	0.0
CassandraWriteRequest	1000	195	391000.0	2000	0.5070273997606831	391000.0	2000	0.5070273997606831	391.0	0	0.0	1564.0	0	0.0	1564.0	0	0.0
CassandraWriteRequest	1000	196	393000.0	1990	0.5044922627618796	393000.0	1984	0.5029711805625976	393.0	0	0.0	1572.0	0	0.0	1572.0	0	0.0
CassandraWriteRequest	1000	197	395000.0	1994	0.505506317561401	395000.0	1995	0.5057598312612813	395.0	0	0.0	1580.0	0	0.0	1580.0	0	0.0
CassandraWriteRequest	1000	198	397000.0	1995	0.5057598312612813	397000.0	2000	0.5070273997606831	397.0	0	0.0	1588.0	0	0.0	1588.0	0	0.0
CassandraWriteRequest	1000	199	399000.0	1991	0.50474577646176	399000.0	1991	0.50474577646176	399.0	0	0.0	1596.0	0	0.0	1596.0	0	0.0
