'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	162	325162.5	2701	0.47783912690423574	325162.5	2671	0.47253176896009397	487.5	0	0.0	1787.5	0	0.0	1787.5	0	0.0
CassandraWriteRequest	1500	163	327163.5	2841	0.502606797310231	327163.5	2882	0.5098601865005581	490.5	0	0.0	1798.5	0	0.0	1798.5	0	0.0
CassandraWriteRequest	1500	164	329164.5	2998	0.5303819705512398	329164.5	2987	0.5284359393050545	493.5	0	0.0	1809.5	0	0.0	1809.5	0	0.0
CassandraWriteRequest	1500	165	331165.5	2829	0.5004838541325742	331165.5	2836	0.5017222376528739	496.5	0	0.0	1820.5	0	0.0	1820.5	0	0.0
CassandraWriteRequest	1500	166	333166.5	2762	0.4886307547239908	333166.5	2763	0.4888076666554622	499.5	0	0.0	1831.5	0	0.0	1831.5	0	0.0
CassandraWriteRequest	1500	167	335167.5	2970	0.5254284364700408	335167.5	2963	0.5241900529497411	502.5	0	0.0	1842.5	0	0.0	1842.5	0	0.0
CassandraWriteRequest	1500	168	337168.5	2981	0.5273744677162261	337168.5	2973	0.525959172264455	505.5	0	0.0	1853.5	0	0.0	1853.5	0	0.0
CassandraWriteRequest	1500	169	339169.5	2974	0.5261360841959264	339169.5	2992	0.5293204989624115	508.5	0	0.0	1864.5	0	0.0	1864.5	0	0.0
CassandraWriteRequest	1500	170	341170.5	2768	0.48969222631281917	341170.5	2704	0.47836986269864995	511.5	0	0.0	1875.5	0	0.0	1875.5	0	0.0
CassandraWriteRequest	1500	171	343171.5	2884	0.5102140103635009	343171.5	2948	0.5215363739776702	514.5	0	0.0	1886.5	0	0.0	1886.5	0	0.0
CassandraWriteRequest	1500	172	345172.5	2985	0.5280821154421117	345172.5	2966	0.5247207887441553	517.5	0	0.0	1897.5	0	0.0	1897.5	0	0.0
CassandraWriteRequest	1500	173	347173.5	2815	0.4980070870919747	347173.5	2832	0.5010145899269884	520.5	0	0.0	1908.5	0	0.0	1908.5	0	0.0
CassandraWriteRequest	1500	174	349174.5	2988	0.5286128512365259	349174.5	2979	0.5270206438532834	523.5	0	0.0	1919.5	0	0.0	1919.5	0	0.0
CassandraWriteRequest	1500	175	351175.5	2579	0.45625587126472567	351175.5	2536	0.4486486582114557	526.5	0	0.0	1930.5	0	0.0	1930.5	0	0.0
CassandraWriteRequest	1500	176	353176.5	2896	0.5123369535411576	353176.5	2942	0.5204749023888418	529.5	0	0.0	1941.5	0	0.0	1941.5	0	0.0
CassandraWriteRequest	1500	177	355177.5	2989	0.5287897631679973	355177.5	2994	0.5296743228253543	532.5	0	0.0	1952.5	0	0.0	1952.5	0	0.0
CassandraWriteRequest	1500	178	357178.5	2904	0.5137522489929288	357178.5	2857	0.5054373882137733	535.5	0	0.0	1963.5	0	0.0	1963.5	0	0.0
CassandraWriteRequest	1500	179	359179.5	2939	0.5199441665944275	359179.5	2978	0.526843731921812	538.5	0	0.0	1974.5	0	0.0	1974.5	0	0.0
CassandraWriteRequest	1500	180	361180.5	2578	0.45607895933325426	361180.5	2585	0.457317342853554	541.5	0	0.0	1985.5	0	0.0	1985.5	0	0.0
CassandraWriteRequest	1500	181	363181.5	2996	0.530028146688297	363181.5	3000	0.5307357944141826	544.5	0	0.0	1996.5	0	0.0	1996.5	0	0.0
CassandraWriteRequest	1500	182	365182.5	2999	0.5305588824827112	365182.5	2998	0.5303819705512398	547.5	0	0.0	2007.5	0	0.0	2007.5	0	0.0
CassandraWriteRequest	1500	183	367183.5	2882	0.5098601865005581	367183.5	2844	0.5031375331046452	550.5	0	0.0	2018.5	0	0.0	2018.5	0	0.0
CassandraWriteRequest	1500	184	369184.5	2898	0.5126907774041004	369184.5	2936	0.5194134308000135	553.5	0	0.0	2029.5	0	0.0	2029.5	0	0.0
CassandraWriteRequest	1500	185	371185.5	2694	0.476600743383936	371185.5	2694	0.476600743383936	556.5	0	0.0	2040.5	0	0.0	2040.5	0	0.0
CassandraWriteRequest	1500	186	373186.5	2999	0.5305588824827112	373186.5	3000	0.5307357944141826	559.5	0	0.0	2051.5	0	0.0	2051.5	0	0.0
CassandraWriteRequest	1500	187	375187.5	2852	0.5045528285564163	375187.5	2847	0.5036682688990594	562.5	0	0.0	2062.5	0	0.0	2062.5	0	0.0
CassandraWriteRequest	1500	188	377188.5	2783	0.4923459052848901	377188.5	2727	0.482438837122492	565.5	0	0.0	2073.5	0	0.0	2073.5	0	0.0
CassandraWriteRequest	1500	189	379189.5	2825	0.49977620640668863	379189.5	2845	0.5033144450361166	568.5	0	0.0	2084.5	0	0.0	2084.5	0	0.0
CassandraWriteRequest	1500	190	381190.5	2952	0.5222440217035557	381190.5	2992	0.5293204989624115	571.5	0	0.0	2095.5	0	0.0	2095.5	0	0.0
CassandraWriteRequest	1500	191	383191.5	2993	0.5294974108938829	383191.5	2985	0.5280821154421117	574.5	0	0.0	2106.5	0	0.0	2106.5	0	0.0
CassandraWriteRequest	1500	192	385192.5	2947	0.5213594620461988	385192.5	2927	0.5178212234167708	577.5	0	0.0	2117.5	0	0.0	2117.5	0	0.0
CassandraWriteRequest	1500	193	387193.5	2491	0.44068762129524297	387193.5	2456	0.4344957036937442	580.5	0	0.0	2128.5	0	0.0	2128.5	0	0.0
CassandraWriteRequest	1500	194	389194.5	2814	0.4978301751605033	389194.5	2877	0.5089756268432012	583.5	0	0.0	2139.5	0	0.0	2139.5	0	0.0
CassandraWriteRequest	1500	195	391195.5	2817	0.49836091095491747	391195.5	2792	0.49393811266813265	586.5	0	0.0	2150.5	0	0.0	2150.5	0	0.0
CassandraWriteRequest	1500	196	393196.5	2974	0.5261360841959264	393196.5	3000	0.5307357944141826	589.5	0	0.0	2161.5	0	0.0	2161.5	0	0.0
CassandraWriteRequest	1500	197	395197.5	2995	0.5298512347568257	395197.5	2970	0.5254284364700408	592.5	0	0.0	2172.5	0	0.0	2172.5	0	0.0
CassandraWriteRequest	1500	198	397198.5	2957	0.5231285813609127	397198.5	2954	0.5225978455664985	595.5	0	0.0	2183.5	0	0.0	2183.5	0	0.0
CassandraWriteRequest	1500	199	399199.5	2297	0.4063667065897925	399199.5	2325	0.41132024067099154	598.5	0	0.0	2194.5	0	0.0	2194.5	0	0.0
