'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	29	59029.5	1995	0.5220230946157046	59029.5	1976	0.5170514460955551	177.0	146	0.038203193891675626	354.0	0	0.0	354.0	0	0.0
CassandraWriteRequest	1000	30	61030.5	1979	0.5178364432303155	61030.5	2000	0.5233314231736388	183.0	146	0.038203193891675626	366.0	0	0.0	366.0	0	0.0
CassandraWriteRequest	1000	31	63031.5	2000	0.5233314231736388	63031.5	2000	0.5233314231736388	189.0	107	0.02799823113978967	378.0	0	0.0	378.0	0	0.0
CassandraWriteRequest	1000	32	65032.5	1975	0.5167897803839683	65032.5	1975	0.5167897803839683	195.0	159	0.04160484814230428	390.0	0	0.0	390.0	0	0.0
CassandraWriteRequest	1000	33	67033.5	1994	0.5217614289041178	67033.5	1974	0.5165281146723815	201.0	128	0.03349321108311288	402.0	0	0.0	402.0	0	0.0
CassandraWriteRequest	1000	34	69034.5	1918	0.5018748348235196	69034.5	1938	0.5071081490552559	207.0	106	0.027736565428202853	414.0	0	0.0	414.0	0	0.0
CassandraWriteRequest	1000	35	71035.5	1953	0.5110331347290582	71035.5	1948	0.5097248061711241	213.0	83	0.021718254061706008	426.0	0	0.0	426.0	0	0.0
CassandraWriteRequest	1000	36	73036.5	1980	0.5180981089419023	73036.5	1942	0.5081548119016032	219.0	86	0.022503251196466467	438.0	0	0.0	438.0	0	0.0
CassandraWriteRequest	1000	37	75037.5	1905	0.4984731805728909	75037.5	1948	0.5097248061711241	225.0	60	0.015699942695209163	450.0	0	0.0	450.0	0	0.0
CassandraWriteRequest	1000	38	77038.5	1997	0.5225464260388782	77038.5	1997	0.5225464260388782	231.0	21	0.0054949799433232065	462.0	0	0.0	462.0	0	0.0
CassandraWriteRequest	1000	39	79039.5	1982	0.518621440365076	79039.5	1982	0.518621440365076	237.0	48	0.01255995415616733	474.0	0	0.0	474.0	0	0.0
CassandraWriteRequest	1000	40	81040.5	1991	0.5209764317693574	81040.5	1978	0.5175747775187287	243.0	51	0.013344951290927788	486.0	0	0.0	486.0	0	0.0
CassandraWriteRequest	1000	41	83041.5	1960	0.512864794710166	83041.5	1940	0.5076314804784295	249.0	35	0.009158299905538679	498.0	0	0.0	498.0	0	0.0
CassandraWriteRequest	1000	42	85042.5	1967	0.5146964546912737	85042.5	2000	0.5233314231736388	255.0	20	0.005233314231736387	510.0	0	0.0	510.0	0	0.0
CassandraWriteRequest	1000	43	87043.5	2000	0.5233314231736388	87043.5	2000	0.5233314231736388	261.0	35	0.009158299905538679	522.0	0	0.0	522.0	0	0.0
CassandraWriteRequest	1000	44	89044.5	1994	0.5217614289041178	89044.5	1972	0.5160047832492078	267.0	35	0.009158299905538679	534.0	0	0.0	534.0	0	0.0
CassandraWriteRequest	1000	45	91045.5	1782	0.4662882980477121	91045.5	1804	0.4720449437026221	273.0	10	0.0026166571158681936	546.0	0	0.0	546.0	0	0.0
CassandraWriteRequest	1000	46	93046.5	1997	0.5225464260388782	93046.5	1997	0.5225464260388782	279.0	31	0.0081116370591914	558.0	0	0.0	558.0	0	0.0
CassandraWriteRequest	1000	47	95047.5	1925	0.5037064948046273	95047.5	1924	0.5034448290930404	285.0	38	0.009943297040299136	570.0	0	0.0	570.0	0	0.0
CassandraWriteRequest	1000	48	97048.5	1999	0.523069757462052	97048.5	2000	0.5233314231736388	291.0	29	0.007588305636017762	582.0	0	0.0	582.0	0	0.0
CassandraWriteRequest	1000	49	99049.5	1534	0.4013952015741809	99049.5	1472	0.3851719274557981	297.0	31	0.0081116370591914	594.0	0	0.0	594.0	0	0.0
CassandraWriteRequest	1000	50	101050.5	1056	0.2763189914356813	101050.5	1074	0.281028974244244	303.0	42	0.010989959886646413	606.0	0	0.0	606.0	0	0.0
CassandraWriteRequest	1000	51	103051.5	1582	0.41395515573034825	103051.5	1608	0.42075846423160557	309.0	31	0.0081116370591914	618.0	0	0.0	618.0	0	0.0
CassandraWriteRequest	1000	52	105052.5	1740	0.4552983381610657	105052.5	1722	0.45058835535250297	315.0	14	0.0036633199622154713	630.0	0	0.0	630.0	0	0.0
CassandraWriteRequest	1000	53	107053.5	1904	0.4982115148613041	107053.5	1938	0.5071081490552559	321.0	23	0.006018311366496845	642.0	0	0.0	642.0	0	0.0
CassandraWriteRequest	1000	54	109054.5	1324	0.3464454021409488	109054.5	1280	0.3349321108311288	327.0	15	0.003924985673802291	654.0	0	0.0	654.0	0	0.0
CassandraWriteRequest	1000	55	111055.5	1022	0.2674223572417294	111055.5	1022	0.2674223572417294	333.0	14	0.0036633199622154713	666.0	0	0.0	666.0	0	0.0
CassandraWriteRequest	1000	56	113056.5	1880	0.4919315377832204	113056.5	1924	0.5034448290930404	339.0	2	5.233314231736387E-4	678.0	0	0.0	678.0	0	0.0
CassandraWriteRequest	1000	57	115057.5	1915	0.5010898376887591	115057.5	1862	0.4872215549746577	345.0	6	0.0015699942695209163	690.0	0	0.0	690.0	0	0.0
CassandraWriteRequest	1000	58	117058.5	1719	0.4498033582177425	117058.5	1773	0.46393330664343074	351.0	9	0.0023549914042813743	702.0	0	0.0	702.0	0	0.0
CassandraWriteRequest	1000	59	119059.5	1771	0.4634099752202571	119059.5	1708	0.4469250353902875	357.0	37	0.009681631328712317	714.0	0	0.0	714.0	0	0.0
CassandraWriteRequest	1000	60	121060.5	1882	0.49245486920639403	121060.5	1946	0.5092014747479505	363.0	14	0.0036633199622154713	726.0	0	0.0	726.0	0	0.0
CassandraWriteRequest	1000	61	123061.5	1855	0.48538989499354995	123061.5	1852	0.48460489785878946	369.0	4	0.0010466628463472775	738.0	0	0.0	738.0	0	0.0
CassandraWriteRequest	1000	62	125062.5	1877	0.49114654064846	125062.5	1820	0.4762315950880113	375.0	3	7.849971347604582E-4	750.0	0	0.0	750.0	0	0.0
CassandraWriteRequest	1000	63	127063.5	1862	0.4872215549746577	127063.5	1892	0.49507152632226226	381.0	0	0.0	762.0	0	0.0	762.0	0	0.0
CassandraWriteRequest	1000	64	129064.5	1855	0.48538989499354995	129064.5	1821	0.4764932607995981	387.0	3	7.849971347604582E-4	774.0	0	0.0	774.0	0	0.0
CassandraWriteRequest	1000	65	131065.5	1618	0.42337512134747374	131065.5	1618	0.42337512134747374	393.0	7	0.0018316599811077357	786.0	0	0.0	786.0	0	0.0
CassandraWriteRequest	1000	66	133066.5	1780	0.4657649666245385	133066.5	1820	0.4762315950880113	399.0	8	0.002093325692694555	798.0	0	0.0	798.0	0	0.0
CassandraWriteRequest	1000	67	135067.5	1653	0.4325334212530124	135067.5	1616	0.4228517899243001	405.0	11	0.002878322827455013	810.0	0	0.0	810.0	0	0.0
CassandraWriteRequest	1000	68	137068.5	1881	0.4921932034948072	137068.5	1905	0.4984731805728909	411.0	7	0.0018316599811077357	822.0	0	0.0	822.0	0	0.0
CassandraWriteRequest	1000	69	139069.5	1218	0.31870883671274597	139069.5	1197	0.31321385676942276	417.0	3	7.849971347604582E-4	834.0	0	0.0	834.0	0	0.0
CassandraWriteRequest	1000	70	141070.5	1936	0.5065848176320823	141070.5	1994	0.5217614289041178	423.0	2	5.233314231736387E-4	846.0	0	0.0	846.0	0	0.0
CassandraWriteRequest	1000	71	143071.5	2000	0.5233314231736388	143071.5	1987	0.5199297689230101	429.0	4	0.0010466628463472775	858.0	0	0.0	858.0	0	0.0
CassandraWriteRequest	1000	72	145072.5	1960	0.512864794710166	145072.5	1971	0.515743117537621	435.0	2	5.233314231736387E-4	870.0	0	0.0	870.0	0	0.0
CassandraWriteRequest	1000	73	147073.5	1992	0.5212380974809442	147073.5	1994	0.5217614289041178	441.0	1	2.6166571158681937E-4	882.0	0	0.0	882.0	0	0.0
CassandraWriteRequest	1000	74	149074.5	1929	0.5047531576509746	149074.5	1877	0.49114654064846	447.0	1	2.6166571158681937E-4	894.0	0	0.0	894.0	0	0.0
CassandraWriteRequest	1000	75	151075.5	1937	0.5068464833436691	151075.5	1983	0.5188831060766628	453.0	2	5.233314231736387E-4	906.0	0	0.0	906.0	0	0.0
CassandraWriteRequest	1000	76	153076.5	1833	0.47963324933863993	153076.5	1775	0.46445663806660437	459.0	1	2.6166571158681937E-4	918.0	0	0.0	918.0	0	0.0
CassandraWriteRequest	1000	77	155077.5	1506	0.39406856164974996	155077.5	1562	0.40872184149861185	465.0	3	7.849971347604582E-4	930.0	0	0.0	930.0	0	0.0
CassandraWriteRequest	1000	78	157078.5	1989	0.5204531003461838	157078.5	1996	0.5222847603272914	471.0	12	0.0031399885390418327	942.0	0	0.0	942.0	0	0.0
CassandraWriteRequest	1000	79	159079.5	1862	0.4872215549746577	159079.5	1799	0.47073661514468806	477.0	3	7.849971347604582E-4	954.0	0	0.0	954.0	0	0.0
CassandraWriteRequest	1000	80	161080.5	1765	0.4618399809507362	161080.5	1812	0.4741382693953167	483.0	6	0.0015699942695209163	966.0	0	0.0	966.0	0	0.0
CassandraWriteRequest	1000	81	163081.5	1952	0.5107714690174714	163081.5	1969	0.5152197861144473	489.0	0	0.0	978.0	0	0.0	978.0	0	0.0
CassandraWriteRequest	1000	82	165082.5	1982	0.518621440365076	165082.5	1982	0.518621440365076	495.0	0	0.0	990.0	0	0.0	990.0	0	0.0
CassandraWriteRequest	1000	83	167083.5	2000	0.5233314231736388	167083.5	1988	0.5201914346345969	501.0	0	0.0	1002.0	0	0.0	1002.0	0	0.0
CassandraWriteRequest	1000	84	169084.5	1935	0.5063231519204955	169084.5	1883	0.4927165349179809	507.0	9	0.0023549914042813743	1014.0	0	0.0	1014.0	0	0.0
CassandraWriteRequest	1000	85	171085.5	1902	0.4976881834381304	171085.5	1953	0.5110331347290582	513.0	7	0.0018316599811077357	1026.0	0	0.0	1026.0	0	0.0
CassandraWriteRequest	1000	86	173086.5	1898	0.4966415205917832	173086.5	1907	0.49899651199606454	519.0	0	0.0	1038.0	0	0.0	1038.0	0	0.0
CassandraWriteRequest	1000	87	175087.5	1845	0.4827732378776817	175087.5	1821	0.4764932607995981	525.0	0	0.0	1050.0	0	0.0	1050.0	0	0.0
CassandraWriteRequest	1000	88	177088.5	1914	0.5008281719771723	177088.5	1933	0.5057998204973219	531.0	1	2.6166571158681937E-4	1062.0	0	0.0	1062.0	0	0.0
CassandraWriteRequest	1000	89	179089.5	1890	0.49454819489908863	179089.5	1899	0.49690318630337	537.0	0	0.0	1074.0	0	0.0	1074.0	0	0.0
CassandraWriteRequest	1000	90	181090.5	2000	0.5233314231736388	181090.5	1995	0.5220230946157046	543.0	1	2.6166571158681937E-4	1086.0	0	0.0	1086.0	0	0.0
CassandraWriteRequest	1000	91	183091.5	1934	0.5060614862089087	183091.5	1913	0.5005665062655854	549.0	1	2.6166571158681937E-4	1098.0	0	0.0	1098.0	0	0.0
CassandraWriteRequest	1000	92	185092.5	1908	0.49925817770765135	185092.5	1934	0.5060614862089087	555.0	0	0.0	1110.0	0	0.0	1110.0	0	0.0
CassandraWriteRequest	1000	93	187093.5	2000	0.5233314231736388	187093.5	2000	0.5233314231736388	561.0	2	5.233314231736387E-4	1122.0	0	0.0	1122.0	0	0.0
CassandraWriteRequest	1000	94	189094.5	1998	0.522808091750465	189094.5	1986	0.5196681032114233	567.0	3	7.849971347604582E-4	1134.0	0	0.0	1134.0	0	0.0
CassandraWriteRequest	1000	95	191095.5	1979	0.5178364432303155	191095.5	1982	0.518621440365076	573.0	7	0.0018316599811077357	1146.0	0	0.0	1146.0	0	0.0
CassandraWriteRequest	1000	96	193096.5	1975	0.5167897803839683	193096.5	1974	0.5165281146723815	579.0	5	0.0013083285579340968	1158.0	0	0.0	1158.0	0	0.0
CassandraWriteRequest	1000	97	195097.5	1990	0.5207147660577706	195097.5	2000	0.5233314231736388	585.0	1	2.6166571158681937E-4	1170.0	0	0.0	1170.0	0	0.0
CassandraWriteRequest	1000	98	197098.5	2000	0.5233314231736388	197098.5	2000	0.5233314231736388	591.0	0	0.0	1182.0	0	0.0	1182.0	0	0.0
CassandraWriteRequest	1000	99	199099.5	1910	0.499781509130825	199099.5	1909	0.49951984341923816	597.0	9	0.0023549914042813743	1194.0	0	0.0	1194.0	0	0.0
CassandraWriteRequest	1000	100	201100.5	1993	0.521499763192531	201100.5	1994	0.5217614289041178	603.0	2	5.233314231736387E-4	1206.0	0	0.0	1206.0	0	0.0
CassandraWriteRequest	1000	101	203101.5	2000	0.5233314231736388	203101.5	1997	0.5225464260388782	609.0	1	2.6166571158681937E-4	1218.0	0	0.0	1218.0	0	0.0
CassandraWriteRequest	1000	102	205102.5	1995	0.5220230946157046	205102.5	1998	0.522808091750465	615.0	0	0.0	1230.0	0	0.0	1230.0	0	0.0
CassandraWriteRequest	1000	103	207103.5	1999	0.523069757462052	207103.5	1997	0.5225464260388782	621.0	5	0.0013083285579340968	1242.0	0	0.0	1242.0	0	0.0
CassandraWriteRequest	1000	104	209104.5	1836	0.48041824647340037	209104.5	1826	0.4778015893575322	627.0	1	2.6166571158681937E-4	1254.0	0	0.0	1254.0	0	0.0
CassandraWriteRequest	1000	105	211105.5	1982	0.518621440365076	211105.5	1989	0.5204531003461838	633.0	1	2.6166571158681937E-4	1266.0	0	0.0	1266.0	0	0.0
CassandraWriteRequest	1000	106	213106.5	1989	0.5204531003461838	213106.5	1993	0.521499763192531	639.0	1	2.6166571158681937E-4	1278.0	0	0.0	1278.0	0	0.0
CassandraWriteRequest	1000	107	215107.5	1893	0.49533319203384907	215107.5	1868	0.4887915492441786	645.0	2	5.233314231736387E-4	1290.0	0	0.0	1290.0	0	0.0
CassandraWriteRequest	1000	108	217108.5	1882	0.49245486920639403	217108.5	1865	0.4880065521094181	651.0	1	2.6166571158681937E-4	1302.0	0	0.0	1302.0	0	0.0
CassandraWriteRequest	1000	109	219109.5	1907	0.49899651199606454	219109.5	1936	0.5065848176320823	657.0	1	2.6166571158681937E-4	1314.0	0	0.0	1314.0	0	0.0
CassandraWriteRequest	1000	110	221110.5	1959	0.5126031289985792	221110.5	1973	0.5162664489607947	663.0	2	5.233314231736387E-4	1326.0	0	0.0	1326.0	0	0.0
CassandraWriteRequest	1000	111	223111.5	2000	0.5233314231736388	223111.5	1997	0.5225464260388782	669.0	2	5.233314231736387E-4	1338.0	0	0.0	1338.0	0	0.0
CassandraWriteRequest	1000	112	225112.5	1979	0.5178364432303155	225112.5	1979	0.5178364432303155	675.0	0	0.0	1350.0	0	0.0	1350.0	0	0.0
CassandraWriteRequest	1000	113	227113.5	1984	0.5191447717882496	227113.5	1987	0.5199297689230101	681.0	1	2.6166571158681937E-4	1362.0	0	0.0	1362.0	0	0.0
CassandraWriteRequest	1000	114	229114.5	1352	0.35377204206537977	229114.5	1288	0.33702543652382333	687.0	0	0.0	1374.0	0	0.0	1374.0	0	0.0
CassandraWriteRequest	1000	115	231115.5	1936	0.5065848176320823	231115.5	2000	0.5233314231736388	693.0	4	0.0010466628463472775	1386.0	0	0.0	1386.0	0	0.0
CassandraWriteRequest	1000	116	233116.5	1995	0.5220230946157046	233116.5	1986	0.5196681032114233	699.0	14	0.0036633199622154713	1398.0	0	0.0	1398.0	0	0.0
CassandraWriteRequest	1000	117	235117.5	1981	0.5183597746534891	235117.5	1985	0.5194064374998365	705.0	3	7.849971347604582E-4	1410.0	0	0.0	1410.0	0	0.0
CassandraWriteRequest	1000	118	237118.5	1995	0.5220230946157046	237118.5	1991	0.5209764317693574	711.0	2	5.233314231736387E-4	1422.0	0	0.0	1422.0	0	0.0
CassandraWriteRequest	1000	119	239119.5	1952	0.5107714690174714	239119.5	1919	0.5021365005351064	717.0	2	5.233314231736387E-4	1434.0	0	0.0	1434.0	0	0.0
CassandraWriteRequest	1000	120	241120.5	1955	0.5115564661522318	241120.5	1997	0.5225464260388782	723.0	0	0.0	1446.0	0	0.0	1446.0	0	0.0
CassandraWriteRequest	1000	121	243121.5	1921	0.50265983195828	243121.5	1857	0.4859132264167236	729.0	0	0.0	1458.0	0	0.0	1458.0	0	0.0
CassandraWriteRequest	1000	122	245122.5	1878	0.4914082063600468	245122.5	1885	0.4932398663411545	735.0	0	0.0	1470.0	0	0.0	1470.0	0	0.0
CassandraWriteRequest	1000	123	247123.5	1924	0.5034448290930404	247123.5	1968	0.5149581204028605	741.0	0	0.0	1482.0	0	0.0	1482.0	0	0.0
CassandraWriteRequest	1000	124	249124.5	1850	0.48408156643561584	249124.5	1859	0.4864365578398972	747.0	1	2.6166571158681937E-4	1494.0	0	0.0	1494.0	0	0.0
CassandraWriteRequest	1000	125	251125.5	1994	0.5217614289041178	251125.5	1998	0.522808091750465	753.0	0	0.0	1506.0	0	0.0	1506.0	0	0.0
CassandraWriteRequest	1000	126	253126.5	1998	0.522808091750465	253126.5	1995	0.5220230946157046	759.0	0	0.0	1518.0	0	0.0	1518.0	0	0.0
CassandraWriteRequest	1000	127	255127.5	1997	0.5225464260388782	255127.5	2000	0.5233314231736388	765.0	2	5.233314231736387E-4	1530.0	0	0.0	1530.0	0	0.0
CassandraWriteRequest	1000	128	257128.5	2000	0.5233314231736388	257128.5	2000	0.5233314231736388	771.0	0	0.0	1542.0	0	0.0	1542.0	0	0.0
CassandraWriteRequest	1000	129	259129.5	1951	0.5105098033058846	259129.5	1939	0.5073698147668427	777.0	0	0.0	1554.0	0	0.0	1554.0	0	0.0
CassandraWriteRequest	1000	130	261130.5	1988	0.5201914346345969	261130.5	1993	0.521499763192531	783.0	0	0.0	1566.0	0	0.0	1566.0	0	0.0
CassandraWriteRequest	1000	131	263131.5	1990	0.5207147660577706	263131.5	1997	0.5225464260388782	789.0	0	0.0	1578.0	0	0.0	1578.0	0	0.0
CassandraWriteRequest	1000	132	265132.5	1931	0.5052764890741482	265132.5	1920	0.5023981662466932	795.0	1	2.6166571158681937E-4	1590.0	0	0.0	1590.0	0	0.0
CassandraWriteRequest	1000	133	267133.5	1989	0.5204531003461838	267133.5	2000	0.5233314231736388	801.0	0	0.0	1602.0	0	0.0	1602.0	0	0.0
CassandraWriteRequest	1000	134	269134.5	1988	0.5201914346345969	269134.5	1969	0.5152197861144473	807.0	1	2.6166571158681937E-4	1614.0	0	0.0	1614.0	0	0.0
CassandraWriteRequest	1000	135	271135.5	1980	0.5180981089419023	271135.5	1978	0.5175747775187287	813.0	2	5.233314231736387E-4	1626.0	0	0.0	1626.0	0	0.0
CassandraWriteRequest	1000	136	273136.5	1965	0.5141731232681	273136.5	1970	0.5154814518260341	819.0	0	0.0	1638.0	0	0.0	1638.0	0	0.0
CassandraWriteRequest	1000	137	275137.5	1908	0.49925817770765135	275137.5	1923	0.5031831633814536	825.0	0	0.0	1650.0	0	0.0	1650.0	0	0.0
CassandraWriteRequest	1000	138	277138.5	1982	0.518621440365076	277138.5	1981	0.5183597746534891	831.0	0	0.0	1662.0	0	0.0	1662.0	0	0.0
CassandraWriteRequest	1000	139	279139.5	1967	0.5146964546912737	279139.5	1959	0.5126031289985792	837.0	0	0.0	1674.0	0	0.0	1674.0	0	0.0
CassandraWriteRequest	1000	140	281140.5	1988	0.5201914346345969	281140.5	1998	0.522808091750465	843.0	0	0.0	1686.0	0	0.0	1686.0	0	0.0
CassandraWriteRequest	1000	141	283141.5	1994	0.5217614289041178	283141.5	1964	0.5139114575565132	849.0	0	0.0	1698.0	0	0.0	1698.0	0	0.0
CassandraWriteRequest	1000	142	285142.5	1890	0.49454819489908863	285142.5	1920	0.5023981662466932	855.0	2	5.233314231736387E-4	1710.0	0	0.0	1710.0	0	0.0
CassandraWriteRequest	1000	143	287143.5	1977	0.5173131118071419	287143.5	1959	0.5126031289985792	861.0	0	0.0	1722.0	0	0.0	1722.0	0	0.0
CassandraWriteRequest	1000	144	289144.5	1896	0.4961181891686095	289144.5	1914	0.5008281719771723	867.0	0	0.0	1734.0	0	0.0	1734.0	0	0.0
CassandraWriteRequest	1000	145	291145.5	2000	0.5233314231736388	291145.5	2000	0.5233314231736388	873.0	0	0.0	1746.0	0	0.0	1746.0	0	0.0
CassandraWriteRequest	1000	146	293146.5	1995	0.5220230946157046	293146.5	1995	0.5220230946157046	879.0	3	7.849971347604582E-4	1758.0	0	0.0	1758.0	0	0.0
CassandraWriteRequest	1000	147	295147.5	1994	0.5217614289041178	295147.5	1994	0.5217614289041178	885.0	1	2.6166571158681937E-4	1770.0	0	0.0	1770.0	0	0.0
CassandraWriteRequest	1000	148	297148.5	1807	0.4728299408373826	297148.5	1785	0.4670732951824726	891.0	2	5.233314231736387E-4	1782.0	0	0.0	1782.0	0	0.0
CassandraWriteRequest	1000	149	299149.5	1772	0.46367164093184393	299149.5	1731	0.4529433467567843	897.0	1	2.6166571158681937E-4	1794.0	0	0.0	1794.0	0	0.0
CassandraWriteRequest	1000	150	301150.5	1857	0.4859132264167236	301150.5	1917	0.5016131691119328	903.0	0	0.0	1806.0	0	0.0	1806.0	0	0.0
CassandraWriteRequest	1000	151	303151.5	1994	0.5217614289041178	303151.5	1996	0.5222847603272914	909.0	2	5.233314231736387E-4	1818.0	0	0.0	1818.0	0	0.0
CassandraWriteRequest	1000	152	305152.5	1930	0.5050148233625614	305152.5	1912	0.5003048405539986	915.0	0	0.0	1830.0	0	0.0	1830.0	0	0.0
CassandraWriteRequest	1000	153	307153.5	1981	0.5183597746534891	307153.5	1998	0.522808091750465	921.0	0	0.0	1842.0	0	0.0	1842.0	0	0.0
CassandraWriteRequest	1000	154	309154.5	1859	0.4864365578398972	309154.5	1835	0.48015658076181356	927.0	0	0.0	1854.0	0	0.0	1854.0	0	0.0
CassandraWriteRequest	1000	155	311155.5	1973	0.5162664489607947	311155.5	1999	0.523069757462052	933.0	0	0.0	1866.0	0	0.0	1866.0	0	0.0
CassandraWriteRequest	1000	156	313156.5	1983	0.5188831060766628	313156.5	1983	0.5188831060766628	939.0	1	2.6166571158681937E-4	1878.0	0	0.0	1878.0	0	0.0
CassandraWriteRequest	1000	157	315157.5	1942	0.5081548119016032	315157.5	1942	0.5081548119016032	945.0	0	0.0	1890.0	0	0.0	1890.0	0	0.0
CassandraWriteRequest	1000	158	317158.5	1998	0.522808091750465	317158.5	1998	0.522808091750465	951.0	1	2.6166571158681937E-4	1902.0	0	0.0	1902.0	0	0.0
CassandraWriteRequest	1000	159	319159.5	1900	0.4971648520149568	319159.5	1851	0.48434323214720265	957.0	0	0.0	1914.0	0	0.0	1914.0	0	0.0
