'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	14	29014.5	3973	0.5235091584455217	29014.5	3991	0.5258809593143914	43.5	5454	0.7186556632675246	130.5	0	0.0	130.5	0	0.0
CassandraWriteRequest	2000	15	31015.5	3890	0.5125725211057335	31015.5	3831	0.5047982849244383	46.5	4690	0.6179858930554988	139.5	0	0.0	139.5	0	0.0
CassandraWriteRequest	2000	16	33016.5	3610	0.47567784092331566	33016.5	3611	0.4758096076382529	49.5	3908	0.5149443219746033	148.5	0	0.0	148.5	0	0.0
CassandraWriteRequest	2000	17	35017.5	3927	0.5174478895584101	35017.5	3985	0.5250903590247682	52.5	3608	0.47541430749344127	157.5	0	0.0	157.5	0	0.0
CassandraWriteRequest	2000	18	37018.5	3997	0.5266715596040147	37018.5	3989	0.525617425884517	55.5	3432	0.4522233656644929	166.5	0	0.0	166.5	0	0.0
CassandraWriteRequest	2000	19	39019.5	3986	0.5252221257397054	39019.5	3961	0.5219279578662752	58.5	2719	0.35827369791426467	175.5	0	0.0	175.5	0	0.0
CassandraWriteRequest	2000	20	41020.5	3803	0.5011088169061966	41020.5	3822	0.5036123844900035	61.5	2576	0.3394310576782441	184.5	0	0.0	184.5	0	0.0
CassandraWriteRequest	2000	21	43021.5	3678	0.48463797753904575	43021.5	3686	0.4856921112585434	64.5	2345	0.3089929465277494	193.5	0	0.0	193.5	0	0.0
CassandraWriteRequest	2000	22	45022.5	3916	0.5159984556941009	45022.5	3900	0.5138901882551056	67.5	2047	0.26972646547646184	202.5	0	0.0	202.5	0	0.0
CassandraWriteRequest	2000	23	47023.5	3978	0.5241679920202077	47023.5	3996	0.5265397928890774	70.5	1762	0.23217295171935795	211.5	0	0.0	211.5	0	0.0
CassandraWriteRequest	2000	24	49024.5	3907	0.5148125552596661	49024.5	3888	0.5123089876758591	73.5	1701	0.22413518210818836	220.5	0	0.0	220.5	0	0.0
CassandraWriteRequest	2000	25	51025.5	3970	0.52311385830071	51025.5	3989	0.525617425884517	76.5	1641	0.21622917921195597	229.5	0	0.0	229.5	0	0.0
CassandraWriteRequest	2000	26	53026.5	3634	0.47884024208180864	53026.5	3633	0.47870847536687144	79.5	1459	0.19224763709338438	238.5	0	0.0	238.5	0	0.0
CassandraWriteRequest	2000	27	55027.5	3995	0.5264080261741402	55027.5	4000	0.5270668597488263	82.5	1325	0.1745908972917987	247.5	0	0.0	247.5	0	0.0
CassandraWriteRequest	2000	28	57028.5	3661	0.4823979433851132	57028.5	3605	0.4750190073486297	85.5	1331	0.17538149758142194	256.5	0	0.0	256.5	0	0.0
CassandraWriteRequest	2000	29	59029.5	3592	0.473306040054446	59029.5	3611	0.4758096076382529	88.5	1293	0.17037436241380807	265.5	0	0.0	265.5	0	0.0
CassandraWriteRequest	2000	30	61030.5	3942	0.5194243902824682	61030.5	3923	0.5169208226986614	91.5	1157	0.15245408918234798	274.5	0	0.0	274.5	0	0.0
CassandraWriteRequest	2000	31	63031.5	3376	0.44484442962800935	63031.5	3369	0.4439220626234489	94.5	1055	0.1390138842587529	283.5	0	0.0	283.5	0	0.0
CassandraWriteRequest	2000	32	65032.5	3792	0.4996593830418873	65032.5	3851	0.5074336192231824	97.5	1059	0.13954095111850176	292.5	0	0.0	292.5	0	0.0
CassandraWriteRequest	2000	33	67033.5	3782	0.4983417158925152	67033.5	3724	0.49069924642615725	100.5	930	0.1225430448916021	301.5	0	0.0	301.5	0	0.0
CassandraWriteRequest	2000	34	69034.5	3894	0.5130995879654824	69034.5	3952	0.5207420574318403	103.5	807	0.1063357389543257	310.5	0	0.0	310.5	0	0.0
CassandraWriteRequest	2000	35	71035.5	3996	0.5265397928890774	71035.5	3997	0.5266715596040147	106.5	673	0.08867899915274001	319.5	0	0.0	319.5	0	0.0
CassandraWriteRequest	2000	36	73036.5	3606	0.47515077406356687	73036.5	3546	0.4672447711673345	109.5	545	0.07181285964077758	328.5	0	0.0	328.5	0	0.0
CassandraWriteRequest	2000	37	75037.5	3621	0.47712727478762496	75037.5	3661	0.4823979433851132	112.5	366	0.0482266176670176	337.5	0	0.0	337.5	0	0.0
CassandraWriteRequest	2000	38	77038.5	3821	0.5034806177750663	77038.5	3830	0.5046665182095011	115.5	464	0.061139755730863846	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	2000	39	79039.5	3932	0.5181067231330962	79039.5	3944	0.5196879237123426	118.5	429	0.05652792070806161	355.5	0	0.0	355.5	0	0.0
CassandraWriteRequest	2000	40	81040.5	3853	0.5076971526530569	81040.5	3798	0.5004499833315105	121.5	279	0.03676291346748063	364.5	0	0.0	364.5	0	0.0
CassandraWriteRequest	2000	41	83041.5	3773	0.49715581545808035	83041.5	3766	0.4962334484535199	124.5	313	0.041242981775345654	373.5	0	0.0	373.5	0	0.0
CassandraWriteRequest	2000	42	85042.5	3845	0.5066430189335592	85042.5	3909	0.5150760886895405	127.5	317	0.04177004863509448	382.5	0	0.0	382.5	0	0.0
CassandraWriteRequest	2000	43	87043.5	3791	0.4995276163269501	87043.5	3780	0.4980781824626408	130.5	239	0.031492244869992365	391.5	0	0.0	391.5	0	0.0
CassandraWriteRequest	2000	44	89044.5	3821	0.5034806177750663	89044.5	3828	0.5044029847796268	133.5	206	0.027143943277064552	400.5	0	0.0	400.5	0	0.0
CassandraWriteRequest	2000	45	91045.5	3973	0.5235091584455217	91045.5	3975	0.5237726918753961	136.5	226	0.029779277575808682	409.5	0	0.0	409.5	0	0.0
CassandraWriteRequest	2000	46	93046.5	3876	0.5107277870966126	93046.5	3814	0.5025582507705059	139.5	159	0.020950907675015843	418.5	0	0.0	418.5	0	0.0
CassandraWriteRequest	2000	47	95047.5	3813	0.5024264840555687	95047.5	3859	0.5084877529426801	142.5	188	0.024772142408194833	427.5	0	0.0	427.5	0	0.0
CassandraWriteRequest	2000	48	97048.5	3865	0.5092783532323034	97048.5	3877	0.5108595538115498	145.5	194	0.025562742697818074	436.5	0	0.0	436.5	0	0.0
CassandraWriteRequest	2000	49	99049.5	3978	0.5241679920202077	99049.5	3984	0.524958592309831	148.5	182	0.023981542118571595	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	2000	50	101050.5	4000	0.5270668597488263	101050.5	4000	0.5270668597488263	151.5	162	0.021346207819827462	454.5	0	0.0	454.5	0	0.0
CassandraWriteRequest	2000	51	103051.5	3717	0.4897768794215968	103051.5	3667	0.48318854367473646	154.5	131	0.01726143965677406	463.5	0	0.0	463.5	0	0.0
CassandraWriteRequest	2000	52	105052.5	3926	0.517316122843473	105052.5	3915	0.5158666889791637	157.5	130	0.017129672941836854	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	2000	53	107053.5	3898	0.5136266548252312	107053.5	3953	0.5208738241467775	160.5	116	0.015284938932715961	481.5	0	0.0	481.5	0	0.0
CassandraWriteRequest	2000	54	109054.5	3993	0.5261444927442658	109054.5	3999	0.5269350930338891	163.5	68	0.008960136615730046	490.5	0	0.0	490.5	0	0.0
CassandraWriteRequest	2000	55	111055.5	4000	0.5270668597488263	111055.5	3969	0.5229820915857728	166.5	75	0.009882503620290492	499.5	0	0.0	499.5	0	0.0
CassandraWriteRequest	2000	56	113056.5	3608	0.47541430749344127	113056.5	3592	0.473306040054446	169.5	63	0.008301303041044013	508.5	0	0.0	508.5	0	0.0
CassandraWriteRequest	2000	57	115057.5	3943	0.5195561569974054	115057.5	3990	0.5257491925994542	172.5	56	0.007378936036483567	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	2000	58	117058.5	3422	0.45090569851512086	117058.5	3366	0.4435267624786373	175.5	68	0.008960136615730046	526.5	0	0.0	526.5	0	0.0
CassandraWriteRequest	2000	59	119059.5	3936	0.518633789992845	119059.5	3992	0.5260127260293286	178.5	71	0.009355436760541666	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	2000	60	121060.5	4000	0.5270668597488263	121060.5	4000	0.5270668597488263	181.5	62	0.008169536326106806	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	2000	61	123061.5	3784	0.49860524932238964	123061.5	3761	0.49557461487883386	184.5	64	0.00843306975598122	553.5	0	0.0	553.5	0	0.0
CassandraWriteRequest	2000	62	125062.5	3901	0.5140219549700428	125062.5	3878	0.5109913205264871	187.5	36	0.0047436017377394364	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	2000	63	127063.5	3932	0.5181067231330962	127063.5	3969	0.5229820915857728	190.5	66	0.008696603185855634	571.5	0	0.0	571.5	0	0.0
CassandraWriteRequest	2000	64	129064.5	3799	0.5005817500464478	129064.5	3794	0.4999229164717617	193.5	35	0.00461183502280223	580.5	0	0.0	580.5	0	0.0
CassandraWriteRequest	2000	65	131065.5	3984	0.524958592309831	131065.5	3993	0.5261444927442658	196.5	28	0.0036894680182417835	589.5	0	0.0	589.5	0	0.0
CassandraWriteRequest	2000	66	133066.5	3785	0.49873701603732684	133066.5	3726	0.49096277985603165	199.5	35	0.00461183502280223	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	2000	67	135067.5	3876	0.5107277870966126	135067.5	3930	0.5178431897032217	202.5	28	0.0036894680182417835	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	2000	68	137068.5	3859	0.5084877529426801	137068.5	3869	0.5098054200920522	205.5	38	0.005007135167613849	616.5	0	0.0	616.5	0	0.0
CassandraWriteRequest	2000	69	139069.5	3941	0.519292623567531	139069.5	3877	0.5108595538115498	208.5	19	0.0025035675838069246	625.5	0	0.0	625.5	0	0.0
CassandraWriteRequest	2000	70	141070.5	3902	0.51415372168498	141070.5	3932	0.5181067231330962	211.5	20	0.0026353342987441315	634.5	0	0.0	634.5	0	0.0
CassandraWriteRequest	2000	71	143071.5	3918	0.5162619891239754	143071.5	3914	0.5157349222642265	214.5	34	0.004480068307865023	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	2000	72	145072.5	3962	0.5220597245812124	145072.5	3996	0.5265397928890774	217.5	23	0.003030634443555751	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	2000	73	147073.5	3802	0.5009770501912594	147073.5	3796	0.5001864499016361	220.5	20	0.0026353342987441315	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	2000	74	149074.5	3948	0.5202149905720915	149074.5	3942	0.5194243902824682	223.5	21	0.002767101013681338	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	2000	75	151075.5	3921	0.516657289268787	151075.5	3937	0.5187655567077822	226.5	20	0.0026353342987441315	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	2000	76	153076.5	3963	0.5221914912961496	153076.5	3957	0.5214008910065263	229.5	9	0.0011859004344348591	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	2000	77	155077.5	3989	0.525617425884517	155077.5	3965	0.522455024726024	232.5	18	0.0023718008688697182	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	2000	78	157078.5	3816	0.5028217842003803	157078.5	3841	0.5061159520738104	235.5	9	0.0011859004344348591	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	2000	79	159079.5	3975	0.5237726918753961	159079.5	3969	0.5229820915857728	238.5	11	0.0014494338643092721	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	2000	80	161080.5	3980	0.5244315254500821	161080.5	3989	0.525617425884517	241.5	6	7.906002896232394E-4	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	2000	81	163081.5	3897	0.513494888110294	163081.5	3841	0.5061159520738104	244.5	12	0.0015812005792464787	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	2000	82	165082.5	3833	0.5050618183543127	165082.5	3869	0.5098054200920522	247.5	21	0.002767101013681338	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	2000	83	167083.5	3573	0.47080247247063906	167083.5	3537	0.4660588707328996	250.5	15	0.0019765007240580986	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	2000	84	169084.5	3588	0.47277897319469714	169084.5	3589	0.47291073990963434	253.5	29	0.0038212347331789904	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	2000	85	171085.5	3933	0.5182384898480334	171085.5	3968	0.5228503248708356	256.5	15	0.0019765007240580986	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	2000	86	173086.5	3914	0.5157349222642265	173086.5	3936	0.518633789992845	259.5	7	9.223670045604459E-4	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	2000	87	175087.5	3971	0.5232456250156473	175087.5	3929	0.5177114229882845	262.5	11	0.0014494338643092721	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	2000	88	177088.5	3698	0.4872733118377899	177088.5	3678	0.48463797753904575	265.5	9	0.0011859004344348591	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	2000	89	179089.5	3774	0.49728758217301755	179089.5	3773	0.49715581545808035	268.5	3	3.953001448116197E-4	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	2000	90	181090.5	3846	0.5067747856484964	181090.5	3868	0.509673653377115	271.5	22	0.0028988677286185443	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	2000	91	183091.5	3853	0.5076971526530569	183091.5	3865	0.5092783532323034	274.5	28	0.0036894680182417835	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	2000	92	185092.5	3969	0.5229820915857728	185092.5	3985	0.5250903590247682	277.5	12	0.0015812005792464787	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	2000	93	187093.5	3865	0.5092783532323034	187093.5	3814	0.5025582507705059	280.5	4	5.270668597488262E-4	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	2000	94	189094.5	3335	0.4394419943155839	189094.5	3389	0.44655739692219304	283.5	11	0.0014494338643092721	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	2000	95	191095.5	3967	0.5227185581558984	191095.5	3962	0.5220597245812124	286.5	27	0.003557701303304577	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	2000	96	193096.5	3863	0.5090148198024289	193096.5	3878	0.5109913205264871	289.5	10	0.0013176671493720657	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	2000	97	195097.5	3943	0.5195561569974054	195097.5	3928	0.5175796562733473	292.5	6	7.906002896232394E-4	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	2000	98	197098.5	3975	0.5237726918753961	197098.5	3990	0.5257491925994542	295.5	5	6.588335746860329E-4	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	2000	99	199099.5	3992	0.5260127260293286	199099.5	3992	0.5260127260293286	298.5	1	1.3176671493720656E-4	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	2000	100	201100.5	3992	0.5260127260293286	201100.5	3982	0.5246950588799565	301.5	5	6.588335746860329E-4	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	2000	101	203101.5	3733	0.4918851468605921	203101.5	3681	0.48503327768385734	304.5	5	6.588335746860329E-4	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	2000	102	205102.5	3783	0.49847348260745244	205102.5	3805	0.501372350336071	307.5	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	2000	103	207103.5	3566	0.4698801054660786	207103.5	3542	0.46671770430758563	310.5	1	1.3176671493720656E-4	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	2000	104	209104.5	3810	0.502031183910757	209104.5	3810	0.502031183910757	313.5	4	5.270668597488262E-4	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	2000	105	211105.5	3935	0.5185020232779078	211105.5	3999	0.5269350930338891	316.5	0	0.0	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	2000	106	213106.5	3467	0.45683520068729516	213106.5	3412	0.44958803136574876	319.5	1	1.3176671493720656E-4	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	2000	107	215107.5	3895	0.5132313546804196	215107.5	3938	0.5188973234227194	322.5	4	5.270668597488262E-4	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	2000	108	217108.5	3767	0.4963652151684571	217108.5	3715	0.48951334599172236	325.5	7	9.223670045604459E-4	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	2000	109	219109.5	3585	0.47238367304988554	219109.5	3604	0.4748872406336925	328.5	1	1.3176671493720656E-4	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	2000	110	221110.5	3614	0.4762049077830645	221110.5	3659	0.4821344099552388	331.5	5	6.588335746860329E-4	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	2000	111	223111.5	3936	0.518633789992845	223111.5	3875	0.5105960203816754	334.5	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	2000	112	225112.5	3637	0.4792355422266203	225112.5	3644	0.48015790923118074	337.5	12	0.0015812005792464787	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	2000	113	227113.5	3391	0.44682093035206744	227113.5	3385	0.4460303300624442	340.5	4	5.270668597488262E-4	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	2000	114	229114.5	3142	0.41401101833270304	229114.5	3138	0.4134839514729542	343.5	10	0.0013176671493720657	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	2000	115	231115.5	3908	0.5149443219746033	231115.5	3965	0.522455024726024	346.5	5	6.588335746860329E-4	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	2000	116	233116.5	3225	0.42494765567249115	233116.5	3232	0.4258700226770516	349.5	1	1.3176671493720656E-4	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	2000	117	235117.5	4000	0.5270668597488263	235117.5	4000	0.5270668597488263	352.5	12	0.0015812005792464787	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	2000	118	237118.5	3685	0.4855603445436062	237118.5	3624	0.4775225749324366	355.5	1	1.3176671493720656E-4	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	2000	119	239119.5	3030	0.3992531462597359	239119.5	3091	0.4072909158709055	358.5	2	2.635334298744131E-4	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	2000	120	241120.5	3528	0.46487297029846475	241120.5	3519	0.4636870698640299	361.5	4	5.270668597488262E-4	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	2000	121	243121.5	3420	0.45064216508524646	243121.5	3367	0.4436585291935745	364.5	2	2.635334298744131E-4	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	2000	122	245122.5	3936	0.518633789992845	245122.5	3994	0.526276259459203	367.5	0	0.0	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	2000	123	247123.5	3473	0.4576258009769184	247123.5	3416	0.4501150982254976	370.5	2	2.635334298744131E-4	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	2000	124	249124.5	3935	0.5185020232779078	249124.5	3977	0.5240362253052705	373.5	3	3.953001448116197E-4	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	2000	125	251125.5	3966	0.5225867914409612	251125.5	3983	0.5248268255948937	376.5	1	1.3176671493720656E-4	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	2000	126	253126.5	3817	0.5029535509153175	253126.5	3755	0.4947840145892106	379.5	1	1.3176671493720656E-4	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	2000	127	255127.5	3927	0.5174478895584101	255127.5	3947	0.5200832238571543	382.5	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	2000	128	257128.5	3625	0.4776543416473738	257128.5	3657	0.4818708765253644	385.5	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	2000	129	259129.5	3720	0.4901721795664084	259129.5	3684	0.485428577828669	388.5	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	2000	130	261130.5	3826	0.5041394513497524	261130.5	3874	0.5104642536667382	391.5	2	2.635334298744131E-4	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	2000	131	263131.5	3714	0.48938157927678516	263131.5	3650	0.4809485095208039	394.5	1	1.3176671493720656E-4	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	2000	132	265132.5	3678	0.48463797753904575	265132.5	3707	0.4884592122722247	397.5	2	2.635334298744131E-4	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	2000	133	267133.5	3951	0.5206102907169031	267133.5	3979	0.5242997587351449	400.5	3	3.953001448116197E-4	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	2000	134	269134.5	3673	0.4839791439643597	269134.5	3667	0.48318854367473646	403.5	1	1.3176671493720656E-4	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	2000	135	271135.5	3932	0.5181067231330962	271135.5	3921	0.516657289268787	406.5	0	0.0	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	2000	136	273136.5	3617	0.4766002079278761	273136.5	3641	0.4797626090863691	409.5	0	0.0	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	2000	137	275137.5	3963	0.5221914912961496	275137.5	3953	0.5208738241467775	412.5	2	2.635334298744131E-4	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	2000	138	277138.5	3968	0.5228503248708356	277138.5	3976	0.5239044585903333	415.5	5	6.588335746860329E-4	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	2000	139	279139.5	3947	0.5200832238571543	279139.5	3892	0.512836054535608	418.5	0	0.0	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	2000	140	281140.5	3910	0.5152078554044777	281140.5	3931	0.517974956418159	421.5	1	1.3176671493720656E-4	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	2000	141	283141.5	3441	0.4534092660989278	283141.5	3413	0.449719798080686	424.5	1	1.3176671493720656E-4	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	2000	142	285142.5	3856	0.5080924527978685	285142.5	3857	0.5082242195128057	427.5	2	2.635334298744131E-4	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	2000	143	287143.5	3748	0.4938616475846502	287143.5	3794	0.4999229164717617	430.5	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	2000	144	289144.5	3983	0.5248268255948937	289144.5	4000	0.5270668597488263	433.5	3	3.953001448116197E-4	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	2000	145	291145.5	4000	0.5270668597488263	291145.5	4000	0.5270668597488263	436.5	2	2.635334298744131E-4	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	2000	146	293146.5	3520	0.4638188365789671	293146.5	3456	0.45538576682298587	439.5	1	1.3176671493720656E-4	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	2000	147	295147.5	3869	0.5098054200920522	295147.5	3933	0.5182384898480334	442.5	3	3.953001448116197E-4	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	2000	148	297148.5	3790	0.4993958496120129	297148.5	3730	0.4914898467157805	445.5	4	5.270668597488262E-4	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	2000	149	299149.5	3664	0.48279324352992486	299149.5	3701	0.4876686119826015	448.5	0	0.0	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	2000	150	301150.5	3977	0.5240362253052705	301150.5	4000	0.5270668597488263	451.5	5	6.588335746860329E-4	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	2000	151	303151.5	3780	0.4980781824626408	303151.5	3717	0.4897768794215968	454.5	10	0.0013176671493720657	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	2000	152	305152.5	3867	0.5095418866621778	305152.5	3926	0.517316122843473	457.5	5	6.588335746860329E-4	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	2000	153	307153.5	3718	0.489908646136534	307153.5	3660	0.482266176670176	460.5	4	5.270668597488262E-4	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	2000	154	309154.5	3704	0.4880639121274131	309154.5	3759	0.49531108144895947	463.5	3	3.953001448116197E-4	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	2000	155	311155.5	3977	0.5240362253052705	311155.5	3974	0.5236409251604589	466.5	12	0.0015812005792464787	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	2000	156	313156.5	3878	0.5109913205264871	313156.5	3864	0.5091465865173661	469.5	4	5.270668597488262E-4	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	2000	157	315157.5	3811	0.5021629506256942	315157.5	3815	0.5026900174854431	472.5	1	1.3176671493720656E-4	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	2000	158	317158.5	3980	0.5244315254500821	317158.5	4000	0.5270668597488263	475.5	2	2.635334298744131E-4	1426.5	0	0.0	1426.5	0	0.0
