'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2000	52	157500.0	5930	0.5008594004045728	157500.0	5988	0.5057581938655281	262.5	0	0.0	525.0	0	0.0	525.0	0	0.0
CassandraWriteRequest	2000	53	160500.0	5999	0.5066872753839852	160500.0	6000	0.5067717373402085	267.5	0	0.0	535.0	0	0.0	535.0	0	0.0
CassandraWriteRequest	2000	54	163500.0	5957	0.5031398732226038	163500.0	5909	0.4990856993238821	272.5	1	8.44619562233681E-5	545.0	0	0.0	545.0	0	0.0
CassandraWriteRequest	2000	55	166500.0	5925	0.500437090623456	166500.0	5973	0.5044912645221776	277.5	1	8.44619562233681E-5	555.0	0	0.0	555.0	0	0.0
CassandraWriteRequest	2000	56	169500.0	5982	0.505251422128188	169500.0	5970	0.5042378786535076	282.5	1	8.44619562233681E-5	565.0	0	0.0	565.0	0	0.0
CassandraWriteRequest	2000	57	172500.0	5983	0.5053358840844113	172500.0	5995	0.5063494275590917	287.5	0	0.0	575.0	0	0.0	575.0	0	0.0
CassandraWriteRequest	2000	58	175500.0	5986	0.5055892699530814	175500.0	5983	0.5053358840844113	292.5	3	2.533858686701043E-4	585.0	0	0.0	585.0	0	0.0
CassandraWriteRequest	2000	59	178500.0	5891	0.49756538411186146	178500.0	5872	0.49596060694361743	297.5	2	1.689239124467362E-4	595.0	0	0.0	595.0	0	0.0
CassandraWriteRequest	2000	60	181500.0	5970	0.5042378786535076	181500.0	5989	0.5058426558217515	302.5	1	8.44619562233681E-5	605.0	0	0.0	605.0	0	0.0
CassandraWriteRequest	2000	61	184500.0	5977	0.5048291123470711	184500.0	5979	0.5049980362595179	307.5	0	0.0	615.0	0	0.0	615.0	0	0.0
CassandraWriteRequest	2000	62	187500.0	5857	0.49469367760026695	187500.0	5794	0.48937257435819476	312.5	0	0.0	625.0	0	0.0	625.0	0	0.0
CassandraWriteRequest	2000	63	190500.0	5936	0.501366172141913	190500.0	5996	0.5064338895153151	317.5	0	0.0	635.0	0	0.0	635.0	0	0.0
CassandraWriteRequest	2000	64	193500.0	5962	0.5035621830037206	193500.0	5956	0.5030554112663804	322.5	1	8.44619562233681E-5	645.0	0	0.0	645.0	0	0.0
CassandraWriteRequest	2000	65	196500.0	5984	0.5054203460406347	196500.0	5994	0.5062649656028684	327.5	0	0.0	655.0	0	0.0	655.0	0	0.0
CassandraWriteRequest	2000	66	199500.0	5979	0.5049980362595179	199500.0	5979	0.5049980362595179	332.5	0	0.0	665.0	0	0.0	665.0	0	0.0
CassandraWriteRequest	2000	67	202500.0	5823	0.4918219710886724	202500.0	5759	0.4864164058903769	337.5	0	0.0	675.0	0	0.0	675.0	0	0.0
CassandraWriteRequest	2000	68	205500.0	5935	0.5012817101856897	205500.0	5999	0.5066872753839852	342.5	0	0.0	685.0	0	0.0	685.0	0	0.0
CassandraWriteRequest	2000	69	208500.0	5991	0.5060115797341983	208500.0	5991	0.5060115797341983	347.5	0	0.0	695.0	0	0.0	695.0	0	0.0
CassandraWriteRequest	2000	70	211500.0	6000	0.5067717373402085	211500.0	6000	0.5067717373402085	352.5	3	2.533858686701043E-4	705.0	0	0.0	705.0	0	0.0
CassandraWriteRequest	2000	71	214500.0	5427	0.4583750364242187	214500.0	5427	0.4583750364242187	357.5	1	8.44619562233681E-5	715.0	0	0.0	715.0	0	0.0
CassandraWriteRequest	2000	72	217500.0	6000	0.5067717373402085	217500.0	6000	0.5067717373402085	362.5	0	0.0	725.0	0	0.0	725.0	0	0.0
CassandraWriteRequest	2000	73	220500.0	6000	0.5067717373402085	220500.0	6000	0.5067717373402085	367.5	2	1.689239124467362E-4	735.0	0	0.0	735.0	0	0.0
CassandraWriteRequest	2000	74	223500.0	6000	0.5067717373402085	223500.0	6000	0.5067717373402085	372.5	0	0.0	745.0	0	0.0	745.0	0	0.0
CassandraWriteRequest	2000	75	226500.0	6000	0.5067717373402085	226500.0	6000	0.5067717373402085	377.5	1	8.44619562233681E-5	755.0	0	0.0	755.0	0	0.0
CassandraWriteRequest	2000	76	229500.0	5687	0.48033514504229435	229500.0	5624	0.47501404180022216	382.5	0	0.0	765.0	0	0.0	765.0	0	0.0
CassandraWriteRequest	2000	77	232500.0	5890	0.4974809221556381	232500.0	5946	0.5022107917041467	387.5	0	0.0	775.0	0	0.0	775.0	0	0.0
CassandraWriteRequest	2000	78	235500.0	5931	0.5009438623607961	235500.0	5938	0.5015350960543598	392.5	0	0.0	785.0	0	0.0	785.0	0	0.0
CassandraWriteRequest	2000	79	238500.0	5940	0.5017040199668065	238500.0	5914	0.49950800910499893	397.5	2	1.689239124467362E-4	795.0	0	0.0	795.0	0	0.0
CassandraWriteRequest	2000	80	241500.0	5973	0.5044912645221776	241500.0	5999	0.5066872753839852	402.5	6	5.067717373402086E-4	805.0	0	0.0	805.0	0	0.0
CassandraWriteRequest	2000	81	244500.0	5992	0.5060960416904217	244500.0	5928	0.5006904764921261	407.5	16	0.0013513912995738895	815.0	0	0.0	815.0	0	0.0
CassandraWriteRequest	2000	82	247500.0	5846	0.4937645960818099	247500.0	5907	0.49891677541143536	412.5	5	4.223097811168405E-4	825.0	0	0.0	825.0	0	0.0
CassandraWriteRequest	2000	83	250500.0	5887	0.497227536286968	250500.0	5826	0.4920753569573425	417.5	9	7.601576060103129E-4	835.0	0	0.0	835.0	0	0.0
CassandraWriteRequest	2000	84	253500.0	5870	0.4957916830311707	253500.0	5910	0.49917016128010544	422.5	28	0.0023649347742543065	845.0	0	0.0	845.0	0	0.0
CassandraWriteRequest	2000	85	256500.0	5690	0.4805885309109645	256500.0	5714	0.4826156178603253	427.5	30	0.0025338586867010428	855.0	0	0.0	855.0	0	0.0
CassandraWriteRequest	2000	86	259500.0	6000	0.5067717373402085	259500.0	6000	0.5067717373402085	432.5	12	0.0010135434746804171	865.0	0	0.0	865.0	0	0.0
CassandraWriteRequest	2000	87	262500.0	5988	0.5057581938655281	262500.0	5969	0.5041534166972842	437.5	2	1.689239124467362E-4	875.0	0	0.0	875.0	0	0.0
CassandraWriteRequest	2000	88	265500.0	5897	0.49807215584920167	265500.0	5857	0.49469367760026695	442.5	1	8.44619562233681E-5	885.0	0	0.0	885.0	0	0.0
CassandraWriteRequest	2000	89	268500.0	5908	0.4990012373676587	268500.0	5934	0.5011972482294663	447.5	0	0.0	895.0	0	0.0	895.0	0	0.0
CassandraWriteRequest	2000	90	271500.0	5963	0.5036466449599439	271500.0	5992	0.5060960416904217	452.5	1	8.44619562233681E-5	905.0	0	0.0	905.0	0	0.0
CassandraWriteRequest	2000	91	274500.0	5955	0.502970949310157	274500.0	5947	0.5022952536603701	457.5	2	1.689239124467362E-4	915.0	0	0.0	915.0	0	0.0
CassandraWriteRequest	2000	92	277500.0	5951	0.5026331014852635	277500.0	5952	0.5027175634414869	462.5	0	0.0	925.0	0	0.0	925.0	0	0.0
CassandraWriteRequest	2000	93	280500.0	5967	0.5039844927848375	280500.0	5973	0.5044912645221776	467.5	0	0.0	935.0	0	0.0	935.0	0	0.0
CassandraWriteRequest	2000	94	283500.0	5862	0.4951159873813838	283500.0	5806	0.49038611783287517	472.5	2	1.689239124467362E-4	945.0	0	0.0	945.0	0	0.0
CassandraWriteRequest	2000	95	286500.0	5936	0.501366172141913	286500.0	5997	0.5065183514715385	477.5	1	8.44619562233681E-5	955.0	0	0.0	955.0	0	0.0
CassandraWriteRequest	2000	96	289500.0	6000	0.5067717373402085	289500.0	6000	0.5067717373402085	482.5	0	0.0	965.0	0	0.0	965.0	0	0.0
CassandraWriteRequest	2000	97	292500.0	5991	0.5060115797341983	292500.0	5985	0.505504807996858	487.5	1	8.44619562233681E-5	975.0	0	0.0	975.0	0	0.0
CassandraWriteRequest	2000	98	295500.0	5924	0.5003526286672326	295500.0	5921	0.5000992427985625	492.5	1	8.44619562233681E-5	985.0	0	0.0	985.0	0	0.0
CassandraWriteRequest	2000	99	298500.0	5969	0.5041534166972842	298500.0	5976	0.5047446503908477	497.5	2	1.689239124467362E-4	995.0	0	0.0	995.0	0	0.0
CassandraWriteRequest	2000	100	301500.0	5948	0.5023797156165934	301500.0	5946	0.5022107917041467	502.5	1	8.44619562233681E-5	1005.0	0	0.0	1005.0	0	0.0
CassandraWriteRequest	2000	101	304500.0	5993	0.506180503646645	304500.0	5990	0.5059271177779749	507.5	1	8.44619562233681E-5	1015.0	0	0.0	1015.0	0	0.0
CassandraWriteRequest	2000	102	307500.0	5988	0.5057581938655281	307500.0	5993	0.506180503646645	512.5	0	0.0	1025.0	0	0.0	1025.0	0	0.0
CassandraWriteRequest	2000	103	310500.0	5998	0.5066028134277618	310500.0	6000	0.5067717373402085	517.5	0	0.0	1035.0	0	0.0	1035.0	0	0.0
CassandraWriteRequest	2000	104	313500.0	5997	0.5065183514715385	313500.0	5933	0.501112786273243	522.5	0	0.0	1045.0	0	0.0	1045.0	0	0.0
CassandraWriteRequest	2000	105	316500.0	5936	0.501366172141913	316500.0	6000	0.5067717373402085	527.5	0	0.0	1055.0	0	0.0	1055.0	0	0.0
CassandraWriteRequest	2000	106	319500.0	5998	0.5066028134277618	319500.0	5998	0.5066028134277618	532.5	0	0.0	1065.0	0	0.0	1065.0	0	0.0
CassandraWriteRequest	2000	107	322500.0	5990	0.5059271177779749	322500.0	5949	0.5024641775728168	537.5	0	0.0	1075.0	0	0.0	1075.0	0	0.0
CassandraWriteRequest	2000	108	325500.0	5959	0.5033087971350505	325500.0	5968	0.5040689547410608	542.5	0	0.0	1085.0	0	0.0	1085.0	0	0.0
CassandraWriteRequest	2000	109	328500.0	5817	0.4913151993513322	328500.0	5788	0.48886580262085455	547.5	0	0.0	1095.0	0	0.0	1095.0	0	0.0
CassandraWriteRequest	2000	110	331500.0	5871	0.4958761449873941	331500.0	5919	0.4999303188861158	552.5	0	0.0	1105.0	0	0.0	1105.0	0	0.0
CassandraWriteRequest	2000	111	334500.0	5975	0.5046601884346243	334500.0	5988	0.5057581938655281	557.5	0	0.0	1115.0	0	0.0	1115.0	0	0.0
CassandraWriteRequest	2000	112	337500.0	5799	0.4897948841393116	337500.0	5786	0.4886968787084078	562.5	0	0.0	1125.0	0	0.0	1125.0	0	0.0
CassandraWriteRequest	2000	113	340500.0	5928	0.5006904764921261	340500.0	5941	0.5017884819230298	567.5	0	0.0	1135.0	0	0.0	1135.0	0	0.0
CassandraWriteRequest	2000	114	343500.0	5989	0.5058426558217515	343500.0	5985	0.505504807996858	572.5	0	0.0	1145.0	0	0.0	1145.0	0	0.0
CassandraWriteRequest	2000	115	346500.0	5984	0.5054203460406347	346500.0	5985	0.505504807996858	577.5	0	0.0	1155.0	0	0.0	1155.0	0	0.0
CassandraWriteRequest	2000	116	349500.0	5997	0.5065183514715385	349500.0	5972	0.5044068025659543	582.5	0	0.0	1165.0	0	0.0	1165.0	0	0.0
CassandraWriteRequest	2000	117	352500.0	5806	0.49038611783287517	352500.0	5777	0.4879367211023975	587.5	0	0.0	1175.0	0	0.0	1175.0	0	0.0
CassandraWriteRequest	2000	118	355500.0	5809	0.49063950370154524	355500.0	5814	0.4910618134826621	592.5	0	0.0	1185.0	0	0.0	1185.0	0	0.0
CassandraWriteRequest	2000	119	358500.0	5865	0.49536937325005387	358500.0	5853	0.49435582977537346	597.5	0	0.0	1195.0	0	0.0	1195.0	0	0.0
CassandraWriteRequest	2000	120	361500.0	5896	0.4979876938929783	361500.0	5909	0.4990856993238821	602.5	0	0.0	1205.0	0	0.0	1205.0	0	0.0
CassandraWriteRequest	2000	121	364500.0	5949	0.5024641775728168	364500.0	6000	0.5067717373402085	607.5	0	0.0	1215.0	0	0.0	1215.0	0	0.0
CassandraWriteRequest	2000	122	367500.0	5968	0.5040689547410608	367500.0	5968	0.5040689547410608	612.5	0	0.0	1225.0	0	0.0	1225.0	0	0.0
CassandraWriteRequest	2000	123	370500.0	5990	0.5059271177779749	370500.0	5953	0.5028020253977102	617.5	0	0.0	1235.0	0	0.0	1235.0	0	0.0
CassandraWriteRequest	2000	124	373500.0	4453	0.3761090910626581	373500.0	4483	0.3786429497493592	622.5	0	0.0	1245.0	0	0.0	1245.0	0	0.0
CassandraWriteRequest	2000	125	376500.0	5916	0.49967693301744565	376500.0	5907	0.49891677541143536	627.5	0	0.0	1255.0	0	0.0	1255.0	0	0.0
CassandraWriteRequest	2000	126	379500.0	5968	0.5040689547410608	379500.0	5976	0.5047446503908477	632.5	0	0.0	1265.0	0	0.0	1265.0	0	0.0
CassandraWriteRequest	2000	127	382500.0	5967	0.5039844927848375	382500.0	5948	0.5023797156165934	637.5	0	0.0	1275.0	0	0.0	1275.0	0	0.0
CassandraWriteRequest	2000	128	385500.0	5955	0.502970949310157	385500.0	5975	0.5046601884346243	642.5	0	0.0	1285.0	0	0.0	1285.0	0	0.0
CassandraWriteRequest	2000	129	388500.0	5967	0.5039844927848375	388500.0	5971	0.5043223406097309	647.5	0	0.0	1295.0	0	0.0	1295.0	0	0.0
CassandraWriteRequest	2000	130	391500.0	5975	0.5046601884346243	391500.0	5974	0.504575726478401	652.5	0	0.0	1305.0	0	0.0	1305.0	0	0.0
CassandraWriteRequest	2000	131	394500.0	5996	0.5064338895153151	394500.0	6000	0.5067717373402085	657.5	0	0.0	1315.0	0	0.0	1315.0	0	0.0
CassandraWriteRequest	2000	132	397500.0	5997	0.5065183514715385	397500.0	5994	0.5062649656028684	662.5	0	0.0	1325.0	0	0.0	1325.0	0	0.0
CassandraWriteRequest	2000	133	400500.0	5774	0.48768333523372737	400500.0	5746	0.48531840045947305	667.5	0	0.0	1335.0	0	0.0	1335.0	0	0.0
CassandraWriteRequest	2000	134	403500.0	5943	0.5019574058354765	403500.0	5951	0.5026331014852635	672.5	0	0.0	1345.0	0	0.0	1345.0	0	0.0
CassandraWriteRequest	2000	135	406500.0	5945	0.5021263297479234	406500.0	5958	0.5032243351788271	677.5	0	0.0	1355.0	0	0.0	1355.0	0	0.0
CassandraWriteRequest	2000	136	409500.0	5960	0.5033932590912739	409500.0	5958	0.5032243351788271	682.5	0	0.0	1365.0	0	0.0	1365.0	0	0.0
CassandraWriteRequest	2000	137	412500.0	5962	0.5035621830037206	412500.0	5973	0.5044912645221776	687.5	0	0.0	1375.0	0	0.0	1375.0	0	0.0
CassandraWriteRequest	2000	138	415500.0	5844	0.4935956721693632	415500.0	5840	0.4932578243444697	692.5	0	0.0	1385.0	0	0.0	1385.0	0	0.0
CassandraWriteRequest	2000	139	418500.0	5970	0.5042378786535076	418500.0	5950	0.5025486395290402	697.5	0	0.0	1395.0	0	0.0	1395.0	0	0.0
CassandraWriteRequest	2000	140	421500.0	5966	0.503900030828614	421500.0	5991	0.5060115797341983	702.5	0	0.0	1405.0	0	0.0	1405.0	0	0.0
CassandraWriteRequest	2000	141	424500.0	6000	0.5067717373402085	424500.0	5977	0.5048291123470711	707.5	0	0.0	1415.0	0	0.0	1415.0	0	0.0
CassandraWriteRequest	2000	142	427500.0	5924	0.5003526286672326	427500.0	5918	0.49984585692989236	712.5	0	0.0	1425.0	0	0.0	1425.0	0	0.0
CassandraWriteRequest	2000	143	430500.0	5921	0.5000992427985625	430500.0	5943	0.5019574058354765	717.5	0	0.0	1435.0	0	0.0	1435.0	0	0.0
CassandraWriteRequest	2000	144	433500.0	5928	0.5006904764921261	433500.0	5923	0.5002681667110093	722.5	0	0.0	1445.0	0	0.0	1445.0	0	0.0
CassandraWriteRequest	2000	145	436500.0	5988	0.5057581938655281	436500.0	6000	0.5067717373402085	727.5	0	0.0	1455.0	0	0.0	1455.0	0	0.0
CassandraWriteRequest	2000	146	439500.0	5901	0.49841000367409516	439500.0	5837	0.49300443847579956	732.5	0	0.0	1465.0	0	0.0	1465.0	0	0.0
CassandraWriteRequest	2000	147	442500.0	5761	0.4865853298028236	442500.0	5789	0.4889502645770779	737.5	0	0.0	1475.0	0	0.0	1475.0	0	0.0
CassandraWriteRequest	2000	148	445500.0	5935	0.5012817101856897	445500.0	5970	0.5042378786535076	742.5	0	0.0	1485.0	0	0.0	1485.0	0	0.0
CassandraWriteRequest	2000	149	448500.0	5616	0.47433834615043524	448500.0	5617	0.4744228081066586	747.5	0	0.0	1495.0	0	0.0	1495.0	0	0.0
CassandraWriteRequest	2000	150	451500.0	6000	0.5067717373402085	451500.0	6000	0.5067717373402085	752.5	0	0.0	1505.0	0	0.0	1505.0	0	0.0
CassandraWriteRequest	2000	151	454500.0	6000	0.5067717373402085	454500.0	6000	0.5067717373402085	757.5	0	0.0	1515.0	0	0.0	1515.0	0	0.0
CassandraWriteRequest	2000	152	457500.0	5999	0.5066872753839852	457500.0	5999	0.5066872753839852	762.5	0	0.0	1525.0	0	0.0	1525.0	0	0.0
CassandraWriteRequest	2000	153	460500.0	5995	0.5063494275590917	460500.0	5993	0.506180503646645	767.5	0	0.0	1535.0	0	0.0	1535.0	0	0.0
CassandraWriteRequest	2000	154	463500.0	5987	0.5056737319093048	463500.0	5986	0.5055892699530814	772.5	0	0.0	1545.0	0	0.0	1545.0	0	0.0
CassandraWriteRequest	2000	155	466500.0	5976	0.5047446503908477	466500.0	5974	0.504575726478401	777.5	0	0.0	1555.0	0	0.0	1555.0	0	0.0
CassandraWriteRequest	2000	156	469500.0	5987	0.5056737319093048	469500.0	5992	0.5060960416904217	782.5	0	0.0	1565.0	0	0.0	1565.0	0	0.0
CassandraWriteRequest	2000	157	472500.0	5981	0.5051669601719646	472500.0	5981	0.5051669601719646	787.5	0	0.0	1575.0	0	0.0	1575.0	0	0.0
CassandraWriteRequest	2000	158	475500.0	5882	0.4968052265058511	475500.0	5818	0.4913996613075556	792.5	0	0.0	1585.0	0	0.0	1585.0	0	0.0
CassandraWriteRequest	2000	159	478500.0	5894	0.49781876998053154	478500.0	5931	0.5009438623607961	797.5	0	0.0	1595.0	0	0.0	1595.0	0	0.0
CassandraWriteRequest	2000	160	481500.0	5856	0.4946092156440436	481500.0	5882	0.4968052265058511	802.5	0	0.0	1605.0	0	0.0	1605.0	0	0.0
CassandraWriteRequest	2000	161	484500.0	5994	0.5062649656028684	484500.0	5995	0.5063494275590917	807.5	0	0.0	1615.0	0	0.0	1615.0	0	0.0
CassandraWriteRequest	2000	162	487500.0	6000	0.5067717373402085	487500.0	6000	0.5067717373402085	812.5	2	1.689239124467362E-4	1625.0	0	0.0	1625.0	0	0.0
CassandraWriteRequest	2000	163	490500.0	6000	0.5067717373402085	490500.0	5994	0.5062649656028684	817.5	0	0.0	1635.0	0	0.0	1635.0	0	0.0
