'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1500	17	52517.5	4476	0.5034134491019311	52517.5	4456	0.5011640592489287	70.0	239	0.026880208743378358	157.5	0	0.0	157.5	0	0.0
CassandraWriteRequest	1500	18	55518.5	4442	0.49958948635182704	55518.5	4413	0.4963278710649736	74.0	300	0.0337408477950356	166.5	0	0.0	166.5	0	0.0
CassandraWriteRequest	1500	19	58519.5	4430	0.4982398524400256	58519.5	4482	0.5040882660578319	78.0	375	0.04217605974379449	175.5	0	0.0	175.5	0	0.0
CassandraWriteRequest	1500	20	61520.5	4492	0.505212960984333	61520.5	4493	0.5053254304769831	82.0	216	0.02429341041242563	184.5	0	0.0	184.5	0	0.0
CassandraWriteRequest	1500	21	64521.5	4491	0.5051004914916829	64521.5	4491	0.5051004914916829	86.0	260	0.02924206808903085	193.5	0	0.0	193.5	0	0.0
CassandraWriteRequest	1500	22	67522.5	4499	0.5060002474328839	67522.5	4499	0.5060002474328839	90.0	310	0.03486554272153678	202.5	0	0.0	202.5	0	0.0
CassandraWriteRequest	1500	23	70523.5	4493	0.5053254304769831	70523.5	4492	0.505212960984333	94.0	339	0.03812715800839022	211.5	0	0.0	211.5	0	0.0
CassandraWriteRequest	1500	24	73524.5	4498	0.5058877779402337	73524.5	4499	0.5060002474328839	98.0	344	0.038689505471640816	220.5	0	0.0	220.5	0	0.0
CassandraWriteRequest	1500	25	76525.5	4500	0.506112716925534	76525.5	4500	0.506112716925534	102.0	282	0.03171639692733346	229.5	0	0.0	229.5	0	0.0
CassandraWriteRequest	1500	26	79526.5	4500	0.506112716925534	79526.5	4500	0.506112716925534	106.0	379	0.04262593771439497	238.5	0	0.0	238.5	0	0.0
CassandraWriteRequest	1500	27	82527.5	4500	0.506112716925534	82527.5	4500	0.506112716925534	110.0	182	0.020469447662321595	247.5	0	0.0	247.5	0	0.0
CassandraWriteRequest	1500	28	85528.5	4500	0.506112716925534	85528.5	4500	0.506112716925534	114.0	216	0.02429341041242563	256.5	0	0.0	256.5	0	0.0
CassandraWriteRequest	1500	29	88529.5	4250	0.4779953437630043	88529.5	4186	0.47079729623339667	118.0	208	0.02339365447122468	265.5	0	0.0	265.5	0	0.0
CassandraWriteRequest	1500	30	91530.5	3950	0.4442544959679687	91530.5	4014	0.4514525434975763	122.0	150	0.0168704238975178	274.5	0	0.0	274.5	0	0.0
CassandraWriteRequest	1500	31	94531.5	4500	0.506112716925534	94531.5	4500	0.506112716925534	126.0	166	0.018669935779919697	283.5	0	0.0	283.5	0	0.0
CassandraWriteRequest	1500	32	97532.5	4500	0.506112716925534	97532.5	4500	0.506112716925534	130.0	130	0.014621034044515426	292.5	0	0.0	292.5	0	0.0
CassandraWriteRequest	1500	33	100533.5	4500	0.506112716925534	100533.5	4500	0.506112716925534	134.0	128	0.014396095059215188	301.5	0	0.0	301.5	0	0.0
CassandraWriteRequest	1500	34	103534.5	4500	0.506112716925534	103534.5	4500	0.506112716925534	138.0	159	0.017882649331368867	310.5	0	0.0	310.5	0	0.0
CassandraWriteRequest	1500	35	106535.5	4481	0.5039757965651817	106535.5	4481	0.5039757965651817	142.0	205	0.023056245993274323	319.5	0	0.0	319.5	0	0.0
CassandraWriteRequest	1500	36	109536.5	4500	0.506112716925534	109536.5	4500	0.506112716925534	146.0	135	0.015183381507766018	328.5	0	0.0	328.5	0	0.0
CassandraWriteRequest	1500	37	112537.5	4461	0.5017264067121793	112537.5	4427	0.4979024439620753	150.0	83	0.009334967889959848	337.5	0	0.0	337.5	0	0.0
CassandraWriteRequest	1500	38	115538.5	4436	0.4989146693959263	115538.5	4452	0.5007141812783282	154.0	72	0.008097803470808544	346.5	0	0.0	346.5	0	0.0
CassandraWriteRequest	1500	39	118539.5	4423	0.4974525659914748	118539.5	4436	0.4989146693959263	158.0	85	0.009559906875260085	355.5	0	0.0	355.5	0	0.0
CassandraWriteRequest	1500	40	121540.5	4225	0.47518360644675134	121540.5	4166	0.4685479063803943	162.0	89	0.01000978484586056	364.5	0	0.0	364.5	0	0.0
CassandraWriteRequest	1500	41	124541.5	4362	0.49059192693981757	124541.5	4386	0.4932911947634204	166.0	57	0.006410761081056763	373.5	0	0.0	373.5	0	0.0
CassandraWriteRequest	1500	42	127542.5	4406	0.4955405846164228	127542.5	4432	0.49846479142532585	170.0	65	0.007310517022257713	382.5	0	0.0	382.5	0	0.0
CassandraWriteRequest	1500	43	130543.5	4486	0.5045381440284323	130543.5	4500	0.506112716925534	174.0	47	0.0052860661545555765	391.5	0	0.0	391.5	0	0.0
CassandraWriteRequest	1500	44	133544.5	4500	0.506112716925534	133544.5	4500	0.506112716925534	178.0	17	0.001911981375052017	400.5	0	0.0	400.5	0	0.0
CassandraWriteRequest	1500	45	136545.5	4500	0.506112716925534	136545.5	4500	0.506112716925534	182.0	30	0.0033740847795035596	409.5	0	0.0	409.5	0	0.0
CassandraWriteRequest	1500	46	139546.5	4500	0.506112716925534	139546.5	4500	0.506112716925534	186.0	58	0.006523230573706882	418.5	0	0.0	418.5	0	0.0
CassandraWriteRequest	1500	47	142547.5	4500	0.506112716925534	142547.5	4452	0.5007141812783282	190.0	45	0.005061127169255339	427.5	0	0.0	427.5	0	0.0
CassandraWriteRequest	1500	48	145548.5	4225	0.47518360644675134	145548.5	4257	0.4787826302115551	194.0	34	0.003823962750104034	436.5	0	0.0	436.5	0	0.0
CassandraWriteRequest	1500	49	148549.5	4406	0.4955405846164228	148549.5	4401	0.4949782371531722	198.0	19	0.0021369203603522546	445.5	0	0.0	445.5	0	0.0
CassandraWriteRequest	1500	50	151550.5	4432	0.49846479142532585	151550.5	4442	0.49958948635182704	202.0	5	5.623474632505933E-4	454.5	0	0.0	454.5	0	0.0
CassandraWriteRequest	1500	51	154551.5	4457	0.5012765287415788	154551.5	4445	0.4999268948297774	206.0	6	6.74816955900712E-4	463.5	0	0.0	463.5	0	0.0
CassandraWriteRequest	1500	52	157552.5	4465	0.5021762846827797	157552.5	4480	0.5038633270725316	210.0	2	2.249389853002373E-4	472.5	0	0.0	472.5	0	0.0
CassandraWriteRequest	1500	53	160553.5	4486	0.5045381440284323	160553.5	4494	0.5054378999696332	214.0	14	0.0015745728971016612	481.5	0	0.0	481.5	0	0.0
CassandraWriteRequest	1500	54	163554.5	4483	0.504200735550482	163554.5	4482	0.5040882660578319	218.0	23	0.002586798330952729	490.5	0	0.0	490.5	0	0.0
CassandraWriteRequest	1500	55	166555.5	4481	0.5039757965651817	166555.5	4478	0.5036383880872314	222.0	20	0.0022493898530023732	499.5	0	0.0	499.5	0	0.0
CassandraWriteRequest	1500	56	169556.5	4496	0.5056628389549335	169556.5	4500	0.506112716925534	226.0	4	4.498779706004746E-4	508.5	0	0.0	508.5	0	0.0
CassandraWriteRequest	1500	57	172557.5	4500	0.506112716925534	172557.5	4500	0.506112716925534	230.0	5	5.623474632505933E-4	517.5	0	0.0	517.5	0	0.0
CassandraWriteRequest	1500	58	175558.5	4500	0.506112716925534	175558.5	4500	0.506112716925534	234.0	7	7.872864485508306E-4	526.5	0	0.0	526.5	0	0.0
CassandraWriteRequest	1500	59	178559.5	4174	0.46944766232159524	178559.5	4174	0.46944766232159524	238.0	5	5.623474632505933E-4	535.5	0	0.0	535.5	0	0.0
CassandraWriteRequest	1500	60	181560.5	4500	0.506112716925534	181560.5	4500	0.506112716925534	242.0	3	3.37408477950356E-4	544.5	0	0.0	544.5	0	0.0
CassandraWriteRequest	1500	61	184561.5	4500	0.506112716925534	184561.5	4500	0.506112716925534	246.0	3	3.37408477950356E-4	553.5	0	0.0	553.5	0	0.0
CassandraWriteRequest	1500	62	187562.5	4495	0.5055503694622834	187562.5	4439	0.4992520778738767	250.0	2	2.249389853002373E-4	562.5	0	0.0	562.5	0	0.0
CassandraWriteRequest	1500	63	190563.5	4389	0.49362860324137076	190563.5	4445	0.4999268948297774	254.0	4	4.498779706004746E-4	571.5	0	0.0	571.5	0	0.0
CassandraWriteRequest	1500	64	193564.5	4478	0.5036383880872314	193564.5	4477	0.5035259185945812	258.0	4	4.498779706004746E-4	580.5	0	0.0	580.5	0	0.0
CassandraWriteRequest	1500	65	196565.5	4484	0.504313205043132	196565.5	4481	0.5039757965651817	262.0	7	7.872864485508306E-4	589.5	0	0.0	589.5	0	0.0
CassandraWriteRequest	1500	66	199566.5	4404	0.49531564563112257	199566.5	4402	0.49509070664582233	266.0	12	0.001349633911801424	598.5	0	0.0	598.5	0	0.0
CassandraWriteRequest	1500	67	202567.5	4460	0.5016139372195292	202567.5	4462	0.5018388762048295	270.0	6	6.74816955900712E-4	607.5	0	0.0	607.5	0	0.0
CassandraWriteRequest	1500	68	205568.5	4491	0.5051004914916829	205568.5	4495	0.5055503694622834	274.0	14	0.0015745728971016612	616.5	0	0.0	616.5	0	0.0
CassandraWriteRequest	1500	69	208569.5	4426	0.4977899744694252	208569.5	4413	0.4963278710649736	278.0	3	3.37408477950356E-4	625.5	0	0.0	625.5	0	0.0
CassandraWriteRequest	1500	70	211570.5	4457	0.5012765287415788	211570.5	4470	0.5027386321460304	282.0	8	8.997559412009492E-4	634.5	0	0.0	634.5	0	0.0
CassandraWriteRequest	1500	71	214571.5	4494	0.5054378999696332	214571.5	4493	0.5053254304769831	286.0	5	5.623474632505933E-4	643.5	0	0.0	643.5	0	0.0
CassandraWriteRequest	1500	72	217572.5	4492	0.505212960984333	217572.5	4492	0.505212960984333	290.0	7	7.872864485508306E-4	652.5	0	0.0	652.5	0	0.0
CassandraWriteRequest	1500	73	220573.5	4458	0.501388998234229	220573.5	4454	0.5009391202636285	294.0	2	2.249389853002373E-4	661.5	0	0.0	661.5	0	0.0
CassandraWriteRequest	1500	74	223574.5	4491	0.5051004914916829	223574.5	4496	0.5056628389549335	298.0	2	2.249389853002373E-4	670.5	0	0.0	670.5	0	0.0
CassandraWriteRequest	1500	75	226575.5	4468	0.5025136931607301	226575.5	4440	0.4993645473665268	302.0	0	0.0	679.5	0	0.0	679.5	0	0.0
CassandraWriteRequest	1500	76	229576.5	4445	0.4999268948297774	229576.5	4472	0.5029635711313306	306.0	1	1.1246949265011865E-4	688.5	0	0.0	688.5	0	0.0
CassandraWriteRequest	1500	77	232577.5	4475	0.503300979609281	232577.5	4467	0.50240122366808	310.0	1	1.1246949265011865E-4	697.5	0	0.0	697.5	0	0.0
CassandraWriteRequest	1500	78	235578.5	4445	0.4999268948297774	235578.5	4446	0.5000393643224276	314.0	1	1.1246949265011865E-4	706.5	0	0.0	706.5	0	0.0
CassandraWriteRequest	1500	79	238579.5	4490	0.5049880219990328	238579.5	4488	0.5047630830137325	318.0	1	1.1246949265011865E-4	715.5	0	0.0	715.5	0	0.0
CassandraWriteRequest	1500	80	241580.5	4486	0.5045381440284323	241580.5	4492	0.505212960984333	322.0	0	0.0	724.5	0	0.0	724.5	0	0.0
CassandraWriteRequest	1500	81	244581.5	4496	0.5056628389549335	244581.5	4499	0.5060002474328839	326.0	0	0.0	733.5	0	0.0	733.5	0	0.0
CassandraWriteRequest	1500	82	247582.5	4481	0.5039757965651817	247582.5	4476	0.5034134491019311	330.0	1	1.1246949265011865E-4	742.5	0	0.0	742.5	0	0.0
CassandraWriteRequest	1500	83	250583.5	4464	0.5020638151901297	250583.5	4449	0.5003767728003778	334.0	0	0.0	751.5	0	0.0	751.5	0	0.0
CassandraWriteRequest	1500	84	253584.5	4465	0.5021762846827797	253584.5	4467	0.50240122366808	338.0	0	0.0	760.5	0	0.0	760.5	0	0.0
CassandraWriteRequest	1500	85	256585.5	4453	0.5008266507709783	256585.5	4465	0.5021762846827797	342.0	0	0.0	769.5	0	0.0	769.5	0	0.0
CassandraWriteRequest	1500	86	259586.5	4417	0.4967777490355741	259586.5	4381	0.4927288473001698	346.0	0	0.0	778.5	0	0.0	778.5	0	0.0
CassandraWriteRequest	1500	87	262587.5	4424	0.49756503548412495	262587.5	4467	0.50240122366808	350.0	0	0.0	787.5	0	0.0	787.5	0	0.0
CassandraWriteRequest	1500	88	265588.5	4488	0.5047630830137325	265588.5	4488	0.5047630830137325	354.0	0	0.0	796.5	0	0.0	796.5	0	0.0
CassandraWriteRequest	1500	89	268589.5	4500	0.506112716925534	268589.5	4499	0.5060002474328839	358.0	0	0.0	805.5	0	0.0	805.5	0	0.0
CassandraWriteRequest	1500	90	271590.5	4488	0.5047630830137325	271590.5	4485	0.5044256745357821	362.0	0	0.0	814.5	0	0.0	814.5	0	0.0
CassandraWriteRequest	1500	91	274591.5	4459	0.5015014677268791	274591.5	4463	0.5019513456974796	366.0	0	0.0	823.5	0	0.0	823.5	0	0.0
CassandraWriteRequest	1500	92	277592.5	4485	0.5044256745357821	277592.5	4485	0.5044256745357821	370.0	0	0.0	832.5	0	0.0	832.5	0	0.0
CassandraWriteRequest	1500	93	280593.5	4496	0.5056628389549335	280593.5	4496	0.5056628389549335	374.0	0	0.0	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	1500	94	283594.5	4475	0.503300979609281	283594.5	4474	0.5031885101166309	378.0	0	0.0	850.5	0	0.0	850.5	0	0.0
CassandraWriteRequest	1500	95	286595.5	4399	0.49475329816787195	286595.5	4385	0.4931787252707703	382.0	0	0.0	859.5	0	0.0	859.5	0	0.0
CassandraWriteRequest	1500	96	289596.5	4473	0.5030760406239807	289596.5	4480	0.5038633270725316	386.0	0	0.0	868.5	0	0.0	868.5	0	0.0
CassandraWriteRequest	1500	97	292597.5	4465	0.5021762846827797	292597.5	4465	0.5021762846827797	390.0	0	0.0	877.5	0	0.0	877.5	0	0.0
CassandraWriteRequest	1500	98	295598.5	4471	0.5028511016386805	295598.5	4432	0.49846479142532585	394.0	0	0.0	886.5	0	0.0	886.5	0	0.0
CassandraWriteRequest	1500	99	298599.5	4130	0.46449900464499005	298599.5	4126	0.4640491266743896	398.0	0	0.0	895.5	0	0.0	895.5	0	0.0
CassandraWriteRequest	1500	100	301600.5	4425	0.49767750497677504	301600.5	4449	0.5003767728003778	402.0	0	0.0	904.5	0	0.0	904.5	0	0.0
CassandraWriteRequest	1500	101	304601.5	4426	0.4977899744694252	304601.5	4448	0.5002643033077278	406.0	0	0.0	913.5	0	0.0	913.5	0	0.0
CassandraWriteRequest	1500	102	307602.5	4476	0.5034134491019311	307602.5	4466	0.50228875417543	410.0	0	0.0	922.5	0	0.0	922.5	0	0.0
CassandraWriteRequest	1500	103	310603.5	4481	0.5039757965651817	310603.5	4474	0.5031885101166309	414.0	0	0.0	931.5	0	0.0	931.5	0	0.0
CassandraWriteRequest	1500	104	313604.5	4434	0.4986897304106261	313604.5	4450	0.500489242293028	418.0	0	0.0	940.5	0	0.0	940.5	0	0.0
CassandraWriteRequest	1500	105	316605.5	4472	0.5029635711313306	316605.5	4478	0.5036383880872314	422.0	0	0.0	949.5	0	0.0	949.5	0	0.0
CassandraWriteRequest	1500	106	319606.5	4459	0.5015014677268791	319606.5	4423	0.4974525659914748	426.0	0	0.0	958.5	0	0.0	958.5	0	0.0
CassandraWriteRequest	1500	107	322607.5	4381	0.4927288473001698	322607.5	4416	0.496665279542924	430.0	0	0.0	967.5	0	0.0	967.5	0	0.0
CassandraWriteRequest	1500	108	325608.5	4495	0.5055503694622834	325608.5	4488	0.5047630830137325	434.0	0	0.0	976.5	0	0.0	976.5	0	0.0
CassandraWriteRequest	1500	109	328609.5	4139	0.4655112300788411	328609.5	4083	0.4592129384904345	438.0	0	0.0	985.5	0	0.0	985.5	0	0.0
CassandraWriteRequest	1500	110	331610.5	4354	0.4896921709986166	331610.5	4394	0.4941909507046214	442.0	0	0.0	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	1500	111	334611.5	4458	0.501388998234229	334611.5	4424	0.49756503548412495	446.0	0	0.0	1003.5	0	0.0	1003.5	0	0.0
CassandraWriteRequest	1500	112	337612.5	4409	0.49587799309437314	337612.5	4458	0.501388998234229	450.0	0	0.0	1012.5	0	0.0	1012.5	0	0.0
CassandraWriteRequest	1500	113	340613.5	4313	0.48508092179996176	340613.5	4322	0.4860931472338128	454.0	0	0.0	1021.5	0	0.0	1021.5	0	0.0
CassandraWriteRequest	1500	114	343614.5	4500	0.506112716925534	343614.5	4500	0.506112716925534	458.0	0	0.0	1030.5	0	0.0	1030.5	0	0.0
CassandraWriteRequest	1500	115	346615.5	4500	0.506112716925534	346615.5	4500	0.506112716925534	462.0	0	0.0	1039.5	0	0.0	1039.5	0	0.0
CassandraWriteRequest	1500	116	349616.5	4493	0.5053254304769831	349616.5	4492	0.505212960984333	466.0	4	4.498779706004746E-4	1048.5	0	0.0	1048.5	0	0.0
CassandraWriteRequest	1500	117	352617.5	4499	0.5060002474328839	352617.5	4500	0.506112716925534	470.0	5	5.623474632505933E-4	1057.5	0	0.0	1057.5	0	0.0
CassandraWriteRequest	1500	118	355618.5	4497	0.5057753084475836	355618.5	4497	0.5057753084475836	474.0	13	0.0014621034044515425	1066.5	0	0.0	1066.5	0	0.0
CassandraWriteRequest	1500	119	358619.5	4498	0.5058877779402337	358619.5	4498	0.5058877779402337	478.0	13	0.0014621034044515425	1075.5	0	0.0	1075.5	0	0.0
CassandraWriteRequest	1500	120	361620.5	4478	0.5036383880872314	361620.5	4469	0.5026261626533802	482.0	4	4.498779706004746E-4	1084.5	0	0.0	1084.5	0	0.0
CassandraWriteRequest	1500	121	364621.5	4473	0.5030760406239807	364621.5	4481	0.5039757965651817	486.0	1	1.1246949265011865E-4	1093.5	0	0.0	1093.5	0	0.0
CassandraWriteRequest	1500	122	367622.5	4474	0.5031885101166309	367622.5	4470	0.5027386321460304	490.0	1	1.1246949265011865E-4	1102.5	0	0.0	1102.5	0	0.0
CassandraWriteRequest	1500	123	370623.5	4489	0.5048755525063826	370623.5	4494	0.5054378999696332	494.0	0	0.0	1111.5	0	0.0	1111.5	0	0.0
CassandraWriteRequest	1500	124	373624.5	4500	0.506112716925534	373624.5	4500	0.506112716925534	498.0	0	0.0	1120.5	0	0.0	1120.5	0	0.0
CassandraWriteRequest	1500	125	376625.5	4496	0.5056628389549335	376625.5	4496	0.5056628389549335	502.0	0	0.0	1129.5	0	0.0	1129.5	0	0.0
CassandraWriteRequest	1500	126	379626.5	4500	0.506112716925534	379626.5	4499	0.5060002474328839	506.0	0	0.0	1138.5	0	0.0	1138.5	0	0.0
CassandraWriteRequest	1500	127	382627.5	4491	0.5051004914916829	382627.5	4492	0.505212960984333	510.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	1500	128	385628.5	4500	0.506112716925534	385628.5	4500	0.506112716925534	514.0	0	0.0	1156.5	0	0.0	1156.5	0	0.0
CassandraWriteRequest	1500	129	388629.5	4492	0.505212960984333	388629.5	4492	0.505212960984333	518.0	0	0.0	1165.5	0	0.0	1165.5	0	0.0
CassandraWriteRequest	1500	130	391630.5	4495	0.5055503694622834	391630.5	4491	0.5051004914916829	522.0	1	1.1246949265011865E-4	1174.5	0	0.0	1174.5	0	0.0
CassandraWriteRequest	1500	131	394631.5	4482	0.5040882660578319	394631.5	4486	0.5045381440284323	526.0	1	1.1246949265011865E-4	1183.5	0	0.0	1183.5	0	0.0
CassandraWriteRequest	1500	132	397632.5	4480	0.5038633270725316	397632.5	4480	0.5038633270725316	530.0	1	1.1246949265011865E-4	1192.5	0	0.0	1192.5	0	0.0
CassandraWriteRequest	1500	133	400633.5	4500	0.506112716925534	400633.5	4500	0.506112716925534	534.0	1	1.1246949265011865E-4	1201.5	0	0.0	1201.5	0	0.0
CassandraWriteRequest	1500	134	403634.5	4498	0.5058877779402337	403634.5	4498	0.5058877779402337	538.0	1	1.1246949265011865E-4	1210.5	0	0.0	1210.5	0	0.0
CassandraWriteRequest	1500	135	406635.5	4358	0.4901420489692171	406635.5	4294	0.4829440014396095	542.0	1	1.1246949265011865E-4	1219.5	0	0.0	1219.5	0	0.0
CassandraWriteRequest	1500	136	409636.5	4037	0.454039341828529	409636.5	4101	0.4612373893581366	546.0	1	1.1246949265011865E-4	1228.5	0	0.0	1228.5	0	0.0
CassandraWriteRequest	1500	137	412637.5	4374	0.491941560851619	412637.5	4372	0.49171662186631876	550.0	0	0.0	1237.5	0	0.0	1237.5	0	0.0
CassandraWriteRequest	1500	138	415638.5	4498	0.5058877779402337	415638.5	4500	0.506112716925534	554.0	1	1.1246949265011865E-4	1246.5	0	0.0	1246.5	0	0.0
CassandraWriteRequest	1500	139	418639.5	4500	0.506112716925534	418639.5	4500	0.506112716925534	558.0	1	1.1246949265011865E-4	1255.5	0	0.0	1255.5	0	0.0
CassandraWriteRequest	1500	140	421640.5	4499	0.5060002474328839	421640.5	4487	0.5046506135210824	562.0	1	1.1246949265011865E-4	1264.5	0	0.0	1264.5	0	0.0
CassandraWriteRequest	1500	141	424641.5	4465	0.5021762846827797	424641.5	4477	0.5035259185945812	566.0	1	1.1246949265011865E-4	1273.5	0	0.0	1273.5	0	0.0
CassandraWriteRequest	1500	142	427642.5	4500	0.506112716925534	427642.5	4488	0.5047630830137325	570.0	0	0.0	1282.5	0	0.0	1282.5	0	0.0
CassandraWriteRequest	1500	143	430643.5	4397	0.4945283591825717	430643.5	4345	0.48867994556476557	574.0	0	0.0	1291.5	0	0.0	1291.5	0	0.0
CassandraWriteRequest	1500	144	433644.5	4224	0.4750711369541012	433644.5	4288	0.4822691844837088	578.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	1500	145	436645.5	4485	0.5044256745357821	436645.5	4471	0.5028511016386805	582.0	0	0.0	1309.5	0	0.0	1309.5	0	0.0
CassandraWriteRequest	1500	146	439646.5	4483	0.504200735550482	439646.5	4497	0.5057753084475836	586.0	0	0.0	1318.5	0	0.0	1318.5	0	0.0
CassandraWriteRequest	1500	147	442647.5	4487	0.5046506135210824	442647.5	4487	0.5046506135210824	590.0	0	0.0	1327.5	0	0.0	1327.5	0	0.0
CassandraWriteRequest	1500	148	445648.5	4495	0.5055503694622834	445648.5	4494	0.5054378999696332	594.0	0	0.0	1336.5	0	0.0	1336.5	0	0.0
CassandraWriteRequest	1500	149	448649.5	4480	0.5038633270725316	448649.5	4470	0.5027386321460304	598.0	1	1.1246949265011865E-4	1345.5	0	0.0	1345.5	0	0.0
CassandraWriteRequest	1500	150	451650.5	4373	0.49182909135896885	451650.5	4384	0.4930662557781202	602.0	5	5.623474632505933E-4	1354.5	0	0.0	1354.5	0	0.0
CassandraWriteRequest	1500	151	454651.5	4389	0.49362860324137076	454651.5	4354	0.4896921709986166	606.0	1	1.1246949265011865E-4	1363.5	0	0.0	1363.5	0	0.0
CassandraWriteRequest	1500	152	457652.5	4253	0.4783327522409546	457652.5	4270	0.48024473361600667	610.0	0	0.0	1372.5	0	0.0	1372.5	0	0.0
CassandraWriteRequest	1500	153	460653.5	4470	0.5027386321460304	460653.5	4424	0.49756503548412495	614.0	3	3.37408477950356E-4	1381.5	0	0.0	1381.5	0	0.0
CassandraWriteRequest	1500	154	463654.5	4422	0.4973400964988247	463654.5	4486	0.5045381440284323	618.0	3	3.37408477950356E-4	1390.5	0	0.0	1390.5	0	0.0
CassandraWriteRequest	1500	155	466655.5	4469	0.5026261626533802	466655.5	4462	0.5018388762048295	622.0	7	7.872864485508306E-4	1399.5	0	0.0	1399.5	0	0.0
CassandraWriteRequest	1500	156	469656.5	4433	0.498577260917976	469656.5	4433	0.498577260917976	626.0	7	7.872864485508306E-4	1408.5	0	0.0	1408.5	0	0.0
CassandraWriteRequest	1500	157	472657.5	4492	0.505212960984333	472657.5	4485	0.5044256745357821	630.0	6	6.74816955900712E-4	1417.5	0	0.0	1417.5	0	0.0
CassandraWriteRequest	1500	158	475658.5	4457	0.5012765287415788	475658.5	4470	0.5027386321460304	634.0	2	2.249389853002373E-4	1426.5	0	0.0	1426.5	0	0.0
CassandraWriteRequest	1500	159	478659.5	4496	0.5056628389549335	478659.5	4497	0.5057753084475836	638.0	1	1.1246949265011865E-4	1435.5	0	0.0	1435.5	0	0.0
CassandraWriteRequest	1500	160	481660.5	4497	0.5057753084475836	481660.5	4493	0.5053254304769831	642.0	0	0.0	1444.5	0	0.0	1444.5	0	0.0
CassandraWriteRequest	1500	161	484661.5	4490	0.5049880219990328	484661.5	4491	0.5051004914916829	646.0	1	1.1246949265011865E-4	1453.5	0	0.0	1453.5	0	0.0
