'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	1000	81	244500.0	3000	0.5224960682170866	244500.0	3000	0.5224960682170866	2037.5	0	0.0	5379.0	0	0.0	5379.0	0	0.0
CassandraWriteRequest	1000	82	247500.0	2949	0.5136136350573962	247500.0	2949	0.5136136350573962	2062.5	0	0.0	5445.0	0	0.0	5445.0	0	0.0
CassandraWriteRequest	1000	83	250500.0	3000	0.5224960682170866	250500.0	3000	0.5224960682170866	2087.5	0	0.0	5511.0	0	0.0	5511.0	0	0.0
CassandraWriteRequest	1000	84	253500.0	3000	0.5224960682170866	253500.0	3000	0.5224960682170866	2112.5	0	0.0	5577.0	0	0.0	5577.0	0	0.0
CassandraWriteRequest	1000	85	256500.0	3000	0.5224960682170866	256500.0	3000	0.5224960682170866	2137.5	13	0.0022641496289407086	5643.0	0	0.0	5643.0	0	0.0
CassandraWriteRequest	1000	86	259500.0	3000	0.5224960682170866	259500.0	3000	0.5224960682170866	2162.5	34	0.005921622106460315	5709.0	0	0.0	5709.0	0	0.0
CassandraWriteRequest	1000	87	262500.0	3000	0.5224960682170866	262500.0	3000	0.5224960682170866	2187.5	8	0.0013933228485788977	5775.0	0	0.0	5775.0	0	0.0
CassandraWriteRequest	1000	88	265500.0	3000	0.5224960682170866	265500.0	3000	0.5224960682170866	2212.5	2	3.483307121447244E-4	5841.0	0	0.0	5841.0	0	0.0
CassandraWriteRequest	1000	89	268500.0	3000	0.5224960682170866	268500.0	3000	0.5224960682170866	2237.5	5	8.708267803618111E-4	5907.0	0	0.0	5907.0	0	0.0
CassandraWriteRequest	1000	90	271500.0	3000	0.5224960682170866	271500.0	3000	0.5224960682170866	2262.5	2	3.483307121447244E-4	5973.0	0	0.0	5973.0	0	0.0
CassandraWriteRequest	1000	91	274500.0	2969	0.5170969421788434	274500.0	2948	0.5134394697013238	2287.5	0	0.0	6039.0	0	0.0	6039.0	0	0.0
CassandraWriteRequest	1000	92	277500.0	2955	0.5146586271938304	277500.0	2976	0.51831609967135	2312.5	0	0.0	6105.0	0	0.0	6105.0	0	0.0
CassandraWriteRequest	1000	93	280500.0	2984	0.5197094225199288	280500.0	2983	0.5195352571638565	2337.5	0	0.0	6171.0	0	0.0	6171.0	0	0.0
CassandraWriteRequest	1000	94	283500.0	2981	0.5191869264517117	283500.0	2982	0.5193610918077841	2362.5	0	0.0	6237.0	0	0.0	6237.0	0	0.0
CassandraWriteRequest	1000	95	286500.0	3000	0.5224960682170866	286500.0	3000	0.5224960682170866	2387.5	0	0.0	6303.0	0	0.0	6303.0	0	0.0
CassandraWriteRequest	1000	96	289500.0	2938	0.5116978161406002	289500.0	2877	0.5010737294201861	2412.5	0	0.0	6369.0	0	0.0	6369.0	0	0.0
CassandraWriteRequest	1000	97	292500.0	2924	0.5092595011555872	292500.0	2975	0.5181419343152776	2437.5	0	0.0	6435.0	0	0.0	6435.0	0	0.0
CassandraWriteRequest	1000	98	295500.0	2911	0.5069953515266464	295500.0	2921	0.5087370050873701	2462.5	0	0.0	6501.0	0	0.0	6501.0	0	0.0
CassandraWriteRequest	1000	99	298500.0	2992	0.5211027453685078	298500.0	2962	0.5158777846863368	2487.5	0	0.0	6567.0	0	0.0	6567.0	0	0.0
CassandraWriteRequest	1000	100	301500.0	2952	0.5141361311256133	301500.0	2978	0.5186644303834946	2512.5	0	0.0	6633.0	0	0.0	6633.0	0	0.0
CassandraWriteRequest	1000	101	304500.0	2982	0.5193610918077841	304500.0	2986	0.5200577532320736	2537.5	0	0.0	6699.0	0	0.0	6699.0	0	0.0
CassandraWriteRequest	1000	102	307500.0	2994	0.5214510760806524	307500.0	2994	0.5214510760806524	2562.5	0	0.0	6765.0	0	0.0	6765.0	0	0.0
CassandraWriteRequest	1000	103	310500.0	2733	0.4759939181457659	310500.0	2722	0.47407809922896993	2587.5	0	0.0	6831.0	0	0.0	6831.0	0	0.0
CassandraWriteRequest	1000	104	313500.0	2989	0.5205802493002907	313500.0	3000	0.5224960682170866	2612.5	0	0.0	6897.0	0	0.0	6897.0	0	0.0
CassandraWriteRequest	1000	105	316500.0	3000	0.5224960682170866	316500.0	3000	0.5224960682170866	2637.5	0	0.0	6963.0	0	0.0	6963.0	0	0.0
CassandraWriteRequest	1000	106	319500.0	3000	0.5224960682170866	319500.0	3000	0.5224960682170866	2662.5	0	0.0	7029.0	0	0.0	7029.0	0	0.0
CassandraWriteRequest	1000	107	322500.0	3000	0.5224960682170866	322500.0	3000	0.5224960682170866	2687.5	0	0.0	7095.0	0	0.0	7095.0	0	0.0
CassandraWriteRequest	1000	108	325500.0	3000	0.5224960682170866	325500.0	3000	0.5224960682170866	2712.5	0	0.0	7161.0	0	0.0	7161.0	0	0.0
CassandraWriteRequest	1000	109	328500.0	3000	0.5224960682170866	328500.0	3000	0.5224960682170866	2737.5	0	0.0	7227.0	0	0.0	7227.0	0	0.0
CassandraWriteRequest	1000	110	331500.0	3000	0.5224960682170866	331500.0	3000	0.5224960682170866	2762.5	0	0.0	7293.0	0	0.0	7293.0	0	0.0
CassandraWriteRequest	1000	111	334500.0	3000	0.5224960682170866	334500.0	3000	0.5224960682170866	2787.5	0	0.0	7359.0	0	0.0	7359.0	0	0.0
CassandraWriteRequest	1000	112	337500.0	3000	0.5224960682170866	337500.0	3000	0.5224960682170866	2812.5	0	0.0	7425.0	0	0.0	7425.0	0	0.0
CassandraWriteRequest	1000	113	340500.0	3000	0.5224960682170866	340500.0	3000	0.5224960682170866	2837.5	0	0.0	7491.0	0	0.0	7491.0	0	0.0
CassandraWriteRequest	1000	114	343500.0	3000	0.5224960682170866	343500.0	3000	0.5224960682170866	2862.5	0	0.0	7557.0	0	0.0	7557.0	0	0.0
CassandraWriteRequest	1000	115	346500.0	3000	0.5224960682170866	346500.0	3000	0.5224960682170866	2887.5	0	0.0	7623.0	0	0.0	7623.0	0	0.0
CassandraWriteRequest	1000	116	349500.0	3000	0.5224960682170866	349500.0	3000	0.5224960682170866	2912.5	0	0.0	7689.0	0	0.0	7689.0	0	0.0
CassandraWriteRequest	1000	117	352500.0	3000	0.5224960682170866	352500.0	3000	0.5224960682170866	2937.5	0	0.0	7755.0	0	0.0	7755.0	0	0.0
CassandraWriteRequest	1000	118	355500.0	2956	0.5148327925499027	355500.0	2956	0.5148327925499027	2962.5	0	0.0	7821.0	0	0.0	7821.0	0	0.0
CassandraWriteRequest	1000	119	358500.0	3000	0.5224960682170866	358500.0	2992	0.5211027453685078	2987.5	0	0.0	7887.0	0	0.0	7887.0	0	0.0
CassandraWriteRequest	1000	120	361500.0	2992	0.5211027453685078	361500.0	3000	0.5224960682170866	3012.5	0	0.0	7953.0	0	0.0	7953.0	0	0.0
CassandraWriteRequest	1000	121	364500.0	2919	0.5083886743752253	364500.0	2919	0.5083886743752253	3037.5	0	0.0	8019.0	0	0.0	8019.0	0	0.0
CassandraWriteRequest	1000	122	367500.0	0	0.0	367500.0	0	0.0	3062.5	0	0.0	8085.0	0	0.0	8085.0	0	0.0
CassandraWriteRequest	1000	123	370500.0	0	0.0	370500.0	0	0.0	3087.5	0	0.0	8151.0	0	0.0	8151.0	0	0.0
CassandraWriteRequest	1000	124	373500.0	0	0.0	373500.0	0	0.0	3112.5	0	0.0	8217.0	0	0.0	8217.0	0	0.0
CassandraWriteRequest	1000	125	376500.0	312	0.05433959109457701	376500.0	249	0.04336717366201819	3137.5	0	0.0	8283.0	0	0.0	8283.0	0	0.0
CassandraWriteRequest	1000	126	379500.0	2770	0.48243803632044335	379500.0	2829	0.4927137923287127	3162.5	0	0.0	8349.0	0	0.0	8349.0	0	0.0
CassandraWriteRequest	1000	127	382500.0	2996	0.5217994067927972	382500.0	2997	0.5219735721488695	3187.5	0	0.0	8415.0	0	0.0	8415.0	0	0.0
CassandraWriteRequest	1000	128	385500.0	2993	0.52127691072458	385500.0	2995	0.5216252414367248	3212.5	0	0.0	8481.0	0	0.0	8481.0	0	0.0
CassandraWriteRequest	1000	129	388500.0	2969	0.5170969421788434	388500.0	2961	0.5157036193302645	3237.5	0	0.0	8547.0	0	0.0	8547.0	0	0.0
CassandraWriteRequest	1000	130	391500.0	2989	0.5205802493002907	391500.0	2998	0.5221477375049419	3262.5	0	0.0	8613.0	0	0.0	8613.0	0	0.0
CassandraWriteRequest	1000	131	394500.0	2986	0.5200577532320736	394500.0	2980	0.5190127610956394	3287.5	0	0.0	8679.0	0	0.0	8679.0	0	0.0
CassandraWriteRequest	1000	132	397500.0	2968	0.516922776822771	397500.0	2973	0.5177936036031329	3312.5	0	0.0	8745.0	0	0.0	8745.0	0	0.0
CassandraWriteRequest	1000	133	400500.0	2992	0.5211027453685078	400500.0	2986	0.5200577532320736	3337.5	0	0.0	8811.0	0	0.0	8811.0	0	0.0
CassandraWriteRequest	1000	134	403500.0	2986	0.5200577532320736	403500.0	2989	0.5205802493002907	3362.5	0	0.0	8877.0	0	0.0	8877.0	0	0.0
CassandraWriteRequest	1000	135	406500.0	2990	0.520754414656363	406500.0	2993	0.52127691072458	3387.5	0	0.0	8943.0	0	0.0	8943.0	0	0.0
CassandraWriteRequest	1000	136	409500.0	2997	0.5219735721488695	409500.0	2988	0.5204060839442183	3412.5	0	0.0	9009.0	0	0.0	9009.0	0	0.0
CassandraWriteRequest	1000	137	412500.0	2988	0.5204060839442183	412500.0	2998	0.5221477375049419	3437.5	0	0.0	9075.0	0	0.0	9075.0	0	0.0
CassandraWriteRequest	1000	138	415500.0	2999	0.5223219028610143	415500.0	2999	0.5223219028610143	3462.5	0	0.0	9141.0	0	0.0	9141.0	0	0.0
CassandraWriteRequest	1000	139	418500.0	2999	0.5223219028610143	418500.0	2998	0.5221477375049419	3487.5	0	0.0	9207.0	0	0.0	9207.0	0	0.0
CassandraWriteRequest	1000	140	421500.0	2999	0.5223219028610143	421500.0	3000	0.5224960682170866	3512.5	0	0.0	9273.0	0	0.0	9273.0	0	0.0
CassandraWriteRequest	1000	141	424500.0	2999	0.5223219028610143	424500.0	2957	0.5150069579059751	3537.5	0	0.0	9339.0	0	0.0	9339.0	0	0.0
CassandraWriteRequest	1000	142	427500.0	2953	0.5143102964816856	427500.0	2995	0.5216252414367248	3562.5	0	0.0	9405.0	0	0.0	9405.0	0	0.0
CassandraWriteRequest	1000	143	430500.0	3000	0.5224960682170866	430500.0	3000	0.5224960682170866	3587.5	0	0.0	9471.0	0	0.0	9471.0	0	0.0
CassandraWriteRequest	1000	144	433500.0	3000	0.5224960682170866	433500.0	3000	0.5224960682170866	3612.5	0	0.0	9537.0	0	0.0	9537.0	0	0.0
CassandraWriteRequest	1000	145	436500.0	2999	0.5223219028610143	436500.0	2999	0.5223219028610143	3637.5	0	0.0	9603.0	0	0.0	9603.0	0	0.0
CassandraWriteRequest	1000	146	439500.0	3000	0.5224960682170866	439500.0	3000	0.5224960682170866	3662.5	0	0.0	9669.0	0	0.0	9669.0	0	0.0
CassandraWriteRequest	1000	147	442500.0	3000	0.5224960682170866	442500.0	3000	0.5224960682170866	3687.5	0	0.0	9735.0	0	0.0	9735.0	0	0.0
CassandraWriteRequest	1000	148	445500.0	2940	0.5120461468527449	445500.0	2905	0.5059503593902123	3712.5	0	0.0	9801.0	0	0.0	9801.0	0	0.0
CassandraWriteRequest	1000	149	448500.0	2956	0.5148327925499027	448500.0	2959	0.5153552886181197	3737.5	0	0.0	9867.0	0	0.0	9867.0	0	0.0
CassandraWriteRequest	1000	150	451500.0	2968	0.516922776822771	451500.0	3000	0.5224960682170866	3762.5	0	0.0	9933.0	0	0.0	9933.0	0	0.0
CassandraWriteRequest	1000	151	454500.0	2974	0.5179677689592053	454500.0	2962	0.5158777846863368	3787.5	0	0.0	9999.0	0	0.0	9999.0	0	0.0
CassandraWriteRequest	1000	152	457500.0	2935	0.5111753200723831	457500.0	2946	0.5130911389891791	3812.5	0	0.0	10065.0	0	0.0	10065.0	0	0.0
CassandraWriteRequest	1000	153	460500.0	2993	0.52127691072458	460500.0	2990	0.520754414656363	3837.5	0	0.0	10131.0	0	0.0	10131.0	0	0.0
CassandraWriteRequest	1000	154	463500.0	2979	0.518838595739567	463500.0	2980	0.5190127610956394	3862.5	0	0.0	10197.0	0	0.0	10197.0	0	0.0
CassandraWriteRequest	1000	155	466500.0	2777	0.48365719381294986	466500.0	2780	0.48417968988116694	3887.5	0	0.0	10263.0	0	0.0	10263.0	0	0.0
CassandraWriteRequest	1000	156	469500.0	3000	0.5224960682170866	469500.0	3000	0.5224960682170866	3912.5	0	0.0	10329.0	0	0.0	10329.0	0	0.0
CassandraWriteRequest	1000	157	472500.0	3000	0.5224960682170866	472500.0	3000	0.5224960682170866	3937.5	0	0.0	10395.0	0	0.0	10395.0	0	0.0
CassandraWriteRequest	1000	158	475500.0	3000	0.5224960682170866	475500.0	3000	0.5224960682170866	3962.5	0	0.0	10461.0	0	0.0	10461.0	0	0.0
CassandraWriteRequest	1000	159	478500.0	3000	0.5224960682170866	478500.0	3000	0.5224960682170866	3987.5	0	0.0	10527.0	0	0.0	10527.0	0	0.0
CassandraWriteRequest	1000	160	481500.0	3000	0.5224960682170866	481500.0	3000	0.5224960682170866	4012.5	0	0.0	10593.0	0	0.0	10593.0	0	0.0
CassandraWriteRequest	1000	161	484500.0	3000	0.5224960682170866	484500.0	3000	0.5224960682170866	4037.5	0	0.0	10659.0	0	0.0	10659.0	0	0.0
CassandraWriteRequest	1000	162	487500.0	3000	0.5224960682170866	487500.0	3000	0.5224960682170866	4062.5	0	0.0	10725.0	0	0.0	10725.0	0	0.0
