'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	2500	85	256585.5	7229	0.49273809426436227	256585.5	7241	0.49355602995825804	598.5	0	0.0	1026.0	0	0.0	1026.0	0	0.0
CassandraWriteRequest	2500	86	259586.5	7314	0.49853180542945713	259586.5	7366	0.5020761934363387	605.5	0	0.0	1038.0	0	0.0	1038.0	0	0.0
CassandraWriteRequest	2500	87	262587.5	7466	0.5088923242188033	262587.5	7446	0.5075290980623104	612.5	0	0.0	1050.0	0	0.0	1050.0	0	0.0
CassandraWriteRequest	2500	88	265588.5	7462	0.5086196789875047	265588.5	7478	0.509710259912699	619.5	0	0.0	1062.0	0	0.0	1062.0	0	0.0
CassandraWriteRequest	2500	89	268589.5	7494	0.5108008408378933	268589.5	7498	0.5110734860691919	626.5	0	0.0	1074.0	0	0.0	1074.0	0	0.0
CassandraWriteRequest	2500	90	271590.5	7499	0.5111416473770165	271590.5	7499	0.5111416473770165	633.5	0	0.0	1086.0	0	0.0	1086.0	0	0.0
CassandraWriteRequest	2500	91	274591.5	7500	0.5112098086848412	274591.5	7500	0.5112098086848412	640.5	0	0.0	1098.0	0	0.0	1098.0	0	0.0
CassandraWriteRequest	2500	92	277592.5	7312	0.49839548281380786	277592.5	7255	0.4945102882678031	647.5	0	0.0	1110.0	0	0.0	1110.0	0	0.0
CassandraWriteRequest	2500	93	280593.5	7396	0.5041210326710781	280593.5	7451	0.5078699046014336	654.5	0	0.0	1122.0	0	0.0	1122.0	0	0.0
CassandraWriteRequest	2500	94	283594.5	6081	0.4144889128816692	283594.5	6083	0.41462523549731856	661.5	0	0.0	1134.0	0	0.0	1134.0	0	0.0
CassandraWriteRequest	2500	95	286595.5	7500	0.5112098086848412	286595.5	7500	0.5112098086848412	668.5	12	8.179356938957459E-4	1146.0	0	0.0	1146.0	0	0.0
CassandraWriteRequest	2500	96	289596.5	7500	0.5112098086848412	289596.5	7500	0.5112098086848412	675.5	44	0.002999097544284402	1158.0	0	0.0	1158.0	0	0.0
CassandraWriteRequest	2500	97	292597.5	7500	0.5112098086848412	292597.5	7500	0.5112098086848412	682.5	6	4.0896784694787293E-4	1170.0	0	0.0	1170.0	0	0.0
CassandraWriteRequest	2500	98	295598.5	7500	0.5112098086848412	295598.5	7500	0.5112098086848412	689.5	1	6.81613078246455E-5	1182.0	0	0.0	1182.0	0	0.0
CassandraWriteRequest	2500	99	298599.5	7500	0.5112098086848412	298599.5	7500	0.5112098086848412	696.5	0	0.0	1194.0	0	0.0	1194.0	0	0.0
CassandraWriteRequest	2500	100	301600.5	7496	0.5109371634535427	301600.5	7496	0.5109371634535427	703.5	0	0.0	1206.0	0	0.0	1206.0	0	0.0
CassandraWriteRequest	2500	101	304601.5	5869	0.4000387156228444	304601.5	5869	0.4000387156228444	710.5	0	0.0	1218.0	0	0.0	1218.0	0	0.0
CassandraWriteRequest	2500	102	307602.5	7500	0.5112098086848412	307602.5	7500	0.5112098086848412	717.5	0	0.0	1230.0	0	0.0	1230.0	0	0.0
CassandraWriteRequest	2500	103	310603.5	7396	0.5041210326710781	310603.5	7332	0.4997587089703008	724.5	0	0.0	1242.0	0	0.0	1242.0	0	0.0
CassandraWriteRequest	2500	104	313604.5	6879	0.46888163652573633	313604.5	6943	0.47324396022651366	731.5	0	0.0	1254.0	0	0.0	1254.0	0	0.0
CassandraWriteRequest	2500	105	316605.5	7500	0.5112098086848412	316605.5	7500	0.5112098086848412	738.5	0	0.0	1266.0	0	0.0	1266.0	0	0.0
CassandraWriteRequest	2500	106	319606.5	7070	0.48190044632024365	319606.5	7008	0.4776744452351156	745.5	0	0.0	1278.0	0	0.0	1278.0	0	0.0
CassandraWriteRequest	2500	107	322607.5	7380	0.5030304517458838	322607.5	7415	0.5054160975197464	752.5	0	0.0	1290.0	0	0.0	1290.0	0	0.0
CassandraWriteRequest	2500	108	325608.5	6900	0.4703130239900539	325608.5	6863	0.467791055600542	759.5	0	0.0	1302.0	0	0.0	1302.0	0	0.0
CassandraWriteRequest	2500	109	328609.5	7436	0.5068474849840638	328609.5	7500	0.5112098086848412	766.5	0	0.0	1314.0	0	0.0	1314.0	0	0.0
CassandraWriteRequest	2500	110	331610.5	7500	0.5112098086848412	331610.5	7500	0.5112098086848412	773.5	0	0.0	1326.0	0	0.0	1326.0	0	0.0
CassandraWriteRequest	2500	111	334611.5	7496	0.5109371634535427	334611.5	7496	0.5109371634535427	780.5	0	0.0	1338.0	0	0.0	1338.0	0	0.0
CassandraWriteRequest	2500	112	337612.5	7500	0.5112098086848412	337612.5	7500	0.5112098086848412	787.5	0	0.0	1350.0	0	0.0	1350.0	0	0.0
CassandraWriteRequest	2500	113	340613.5	7494	0.5108008408378933	340613.5	7430	0.5064385171371161	794.5	0	0.0	1362.0	0	0.0	1362.0	0	0.0
CassandraWriteRequest	2500	114	343614.5	7379	0.5029622904380591	343614.5	7429	0.5063703558292914	801.5	0	0.0	1374.0	0	0.0	1374.0	0	0.0
CassandraWriteRequest	2500	115	346615.5	7452	0.5079380659092583	346615.5	7457	0.5082788724483814	808.5	0	0.0	1386.0	0	0.0	1386.0	0	0.0
CassandraWriteRequest	2500	116	349616.5	7441	0.5071882915231871	349616.5	7448	0.5076654206779596	815.5	0	0.0	1398.0	0	0.0	1398.0	0	0.0
CassandraWriteRequest	2500	117	352617.5	6952	0.4738574119969355	352617.5	6919	0.4716080888387222	822.5	0	0.0	1410.0	0	0.0	1410.0	0	0.0
CassandraWriteRequest	2500	118	355618.5	7382	0.503166774361533	355618.5	7417	0.5055524201353956	829.5	0	0.0	1422.0	0	0.0	1422.0	0	0.0
CassandraWriteRequest	2500	119	358619.5	7491	0.5105963569144194	358619.5	7475	0.5095057759892251	836.5	0	0.0	1434.0	0	0.0	1434.0	0	0.0
CassandraWriteRequest	2500	120	361620.5	7477	0.5096420986048743	361620.5	7493	0.5107326795300687	843.5	0	0.0	1446.0	0	0.0	1446.0	0	0.0
CassandraWriteRequest	2500	121	364621.5	7469	0.5090968081422772	364621.5	7462	0.5086196789875047	850.5	0	0.0	1458.0	0	0.0	1458.0	0	0.0
CassandraWriteRequest	2500	122	367622.5	7489	0.5104600342987701	367622.5	7494	0.5108008408378933	857.5	0	0.0	1470.0	0	0.0	1470.0	0	0.0
CassandraWriteRequest	2500	123	370623.5	7449	0.5077335819857843	370623.5	7391	0.5037802261319548	864.5	0	0.0	1482.0	0	0.0	1482.0	0	0.0
CassandraWriteRequest	2500	124	373624.5	7339	0.5002358381250733	373624.5	7356	0.5013945803580923	871.5	0	0.0	1494.0	0	0.0	1494.0	0	0.0
CassandraWriteRequest	2500	125	376625.5	7227	0.492601771648713	376625.5	7206	0.4911703841843954	878.5	0	0.0	1506.0	0	0.0	1506.0	0	0.0
CassandraWriteRequest	2500	126	379626.5	7324	0.4992134185077036	379626.5	7358	0.5015309029737416	885.5	0	0.0	1518.0	0	0.0	1518.0	0	0.0
CassandraWriteRequest	2500	127	382627.5	7392	0.5038483874397794	382627.5	7416	0.505484258827571	892.5	0	0.0	1530.0	0	0.0	1530.0	0	0.0
CassandraWriteRequest	2500	128	385628.5	7476	0.5095739372970497	385628.5	7473	0.5093694533735758	899.5	0	0.0	1542.0	0	0.0	1542.0	0	0.0
CassandraWriteRequest	2500	129	388629.5	7338	0.5001676768172486	388629.5	7289	0.496827772733841	906.5	0	0.0	1554.0	0	0.0	1554.0	0	0.0
CassandraWriteRequest	2500	130	391630.5	7379	0.5029622904380591	391630.5	7437	0.5069156462918886	913.5	0	0.0	1566.0	0	0.0	1566.0	0	0.0
CassandraWriteRequest	2500	131	394631.5	7478	0.509710259912699	394631.5	7474	0.5094376146814005	920.5	0	0.0	1578.0	0	0.0	1578.0	0	0.0
CassandraWriteRequest	2500	132	397632.5	7484	0.5101192277596469	397632.5	7487	0.5103237116831209	927.5	0	0.0	1590.0	0	0.0	1590.0	0	0.0
CassandraWriteRequest	2500	133	400633.5	7481	0.509914743836173	400633.5	7418	0.5056205814432203	934.5	0	0.0	1602.0	0	0.0	1602.0	0	0.0
CassandraWriteRequest	2500	134	403634.5	7395	0.5040528713632534	403634.5	7435	0.5067793236762392	941.5	0	0.0	1614.0	0	0.0	1614.0	0	0.0
CassandraWriteRequest	2500	135	406635.5	7449	0.5077335819857843	406635.5	7455	0.5081425498327321	948.5	0	0.0	1626.0	0	0.0	1626.0	0	0.0
CassandraWriteRequest	2500	136	409636.5	7450	0.5078017432936089	409636.5	7459	0.5084151950640308	955.5	0	0.0	1638.0	0	0.0	1638.0	0	0.0
CassandraWriteRequest	2500	137	412637.5	7479	0.5097784212205236	412637.5	7457	0.5082788724483814	962.5	0	0.0	1650.0	0	0.0	1650.0	0	0.0
CassandraWriteRequest	2500	138	415638.5	7127	0.4857856408662484	415638.5	7158	0.48789864140881245	969.5	0	0.0	1662.0	0	0.0	1662.0	0	0.0
CassandraWriteRequest	2500	139	418639.5	7201	0.4908295776452722	418639.5	7201	0.4908295776452722	976.5	0	0.0	1674.0	0	0.0	1674.0	0	0.0
CassandraWriteRequest	2500	140	421640.5	7323	0.49914525719987896	421640.5	7264	0.49512374003822485	983.5	0	0.0	1686.0	0	0.0	1686.0	0	0.0
CassandraWriteRequest	2500	141	424641.5	7302	0.4977138697355614	424641.5	7343	0.5005084833563719	990.5	0	0.0	1698.0	0	0.0	1698.0	0	0.0
CassandraWriteRequest	2500	142	427642.5	7440	0.5071201302153625	427642.5	7448	0.5076654206779596	997.5	0	0.0	1710.0	0	0.0	1710.0	0	0.0
CassandraWriteRequest	2500	143	430643.5	7477	0.5096420986048743	430643.5	7464	0.5087560016031539	1004.5	0	0.0	1722.0	0	0.0	1722.0	0	0.0
CassandraWriteRequest	2500	144	433644.5	7448	0.5076654206779596	433644.5	7471	0.5092331307579265	1011.5	0	0.0	1734.0	0	0.0	1734.0	0	0.0
CassandraWriteRequest	2500	145	436645.5	7500	0.5112098086848412	436645.5	7500	0.5112098086848412	1018.5	0	0.0	1746.0	0	0.0	1746.0	0	0.0
CassandraWriteRequest	2500	146	439646.5	7456	0.5082107111405568	439646.5	7408	0.5049389683649739	1025.5	0	0.0	1758.0	0	0.0	1758.0	0	0.0
CassandraWriteRequest	2500	147	442647.5	7321	0.4990089345842297	442647.5	7343	0.5005084833563719	1032.5	0	0.0	1770.0	0	0.0	1770.0	0	0.0
CassandraWriteRequest	2500	148	445648.5	7225	0.4924654490330637	445648.5	7251	0.49423764303650447	1039.5	0	0.0	1782.0	0	0.0	1782.0	0	0.0
CassandraWriteRequest	2500	149	448649.5	7472	0.5093012920657511	448649.5	7454	0.5080743885249075	1046.5	0	0.0	1794.0	0	0.0	1794.0	0	0.0
CassandraWriteRequest	2500	150	451650.5	7473	0.5093694533735758	451650.5	7472	0.5093012920657511	1053.5	0	0.0	1806.0	0	0.0	1806.0	0	0.0
CassandraWriteRequest	2500	151	454651.5	7477	0.5096420986048743	454651.5	7493	0.5107326795300687	1060.5	0	0.0	1818.0	0	0.0	1818.0	0	0.0
CassandraWriteRequest	2500	152	457652.5	7463	0.5086878402953293	457652.5	7466	0.5088923242188033	1067.5	0	0.0	1830.0	0	0.0	1830.0	0	0.0
CassandraWriteRequest	2500	153	460653.5	7500	0.5112098086848412	460653.5	7484	0.5101192277596469	1074.5	0	0.0	1842.0	0	0.0	1842.0	0	0.0
CassandraWriteRequest	2500	154	463654.5	7482	0.5099829051439976	463654.5	7498	0.5110734860691919	1081.5	0	0.0	1854.0	0	0.0	1854.0	0	0.0
CassandraWriteRequest	2500	155	466655.5	7009	0.47774260654294026	466655.5	6993	0.47665202561774594	1088.5	0	0.0	1866.0	0	0.0	1866.0	0	0.0
CassandraWriteRequest	2500	156	469656.5	7426	0.5061658719058174	469656.5	7382	0.503166774361533	1095.5	0	0.0	1878.0	0	0.0	1878.0	0	0.0
CassandraWriteRequest	2500	157	472657.5	6822	0.46499644197973156	472657.5	6870	0.46826818475531456	1102.5	0	0.0	1890.0	0	0.0	1890.0	0	0.0
CassandraWriteRequest	2500	158	475658.5	7465	0.5088241629109787	475658.5	7468	0.5090286468344526	1109.5	0	0.0	1902.0	0	0.0	1902.0	0	0.0
CassandraWriteRequest	2500	159	478659.5	7449	0.5077335819857843	478659.5	7456	0.5082107111405568	1116.5	0	0.0	1914.0	0	0.0	1914.0	0	0.0
CassandraWriteRequest	2500	160	481660.5	7465	0.5088241629109787	481660.5	7452	0.5079380659092583	1123.5	0	0.0	1926.0	0	0.0	1926.0	0	0.0
CassandraWriteRequest	2500	161	484661.5	7479	0.5097784212205236	484661.5	7486	0.5102555503752961	1130.5	0	0.0	1938.0	0	0.0	1938.0	0	0.0
CassandraWriteRequest	2500	162	487662.5	7491	0.5105963569144194	487662.5	7499	0.5111416473770165	1137.5	0	0.0	1950.0	0	0.0	1950.0	0	0.0
CassandraWriteRequest	2500	163	490663.5	7500	0.5112098086848412	490663.5	7500	0.5112098086848412	1144.5	0	0.0	1962.0	0	0.0	1962.0	0	0.0
CassandraWriteRequest	2500	164	493664.5	7051	0.4806053814715754	493664.5	6987	0.47624305777079806	1151.5	0	0.0	1974.0	0	0.0	1974.0	0	0.0
