'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3500	49	148500.0	10464	0.5145683728299638	148500.0	10461	0.5144208474937166	594.0	0	0.0	841.5	0	0.0	841.5	0	0.0
CassandraWriteRequest	3500	50	151500.0	10064	0.4948983279970141	151500.0	10055	0.49445575198827274	606.0	0	0.0	858.5	0	0.0	858.5	0	0.0
CassandraWriteRequest	3500	51	154500.0	10192	0.501192742343558	154500.0	10209	0.5020287192489583	618.0	0	0.0	875.5	0	0.0	875.5	0	0.0
CassandraWriteRequest	3500	52	157500.0	10477	0.5152076492870347	157500.0	10477	0.5152076492870347	630.0	0	0.0	892.5	0	0.0	892.5	0	0.0
CassandraWriteRequest	3500	53	160500.0	10467	0.5147158981662109	160500.0	10461	0.5144208474937166	642.0	0	0.0	909.5	0	0.0	909.5	0	0.0
CassandraWriteRequest	3500	54	163500.0	10478	0.515256824399117	163500.0	10478	0.515256824399117	654.0	0	0.0	926.5	0	0.0	926.5	0	0.0
CassandraWriteRequest	3500	55	166500.0	10482	0.5154535248474466	166500.0	10474	0.5150601239507875	666.0	0	0.0	943.5	0	0.0	943.5	0	0.0
CassandraWriteRequest	3500	56	169500.0	10369	0.5098967371821382	169500.0	10319	0.5074379815780196	678.0	0	0.0	960.5	0	0.0	960.5	0	0.0
CassandraWriteRequest	3500	57	172500.0	10178	0.5005042907744047	172500.0	10193	0.5012419174556404	690.0	0	0.0	977.5	0	0.0	977.5	0	0.0
CassandraWriteRequest	3500	58	175500.0	10282	0.5056185024309716	175500.0	10291	0.506061078439713	702.0	42	0.002065354707459717	994.5	0	0.0	994.5	0	0.0
CassandraWriteRequest	3500	59	178500.0	10077	0.49553760445408496	178500.0	10054	0.49440657687619033	714.0	18	8.851520174827359E-4	1011.5	0	0.0	1011.5	0	0.0
CassandraWriteRequest	3500	60	181500.0	10430	0.512896419019163	181500.0	10472	0.5149617737266228	726.0	0	0.0	1028.5	0	0.0	1028.5	0	0.0
CassandraWriteRequest	3500	61	184500.0	10312	0.5070937557934428	184500.0	10308	0.5068970553451134	738.0	0	0.0	1045.5	0	0.0	1045.5	0	0.0
CassandraWriteRequest	3500	62	187500.0	10035	0.49347224974662524	187500.0	9996	0.49155442037541264	750.0	0	0.0	1062.5	0	0.0	1062.5	0	0.0
CassandraWriteRequest	3500	63	190500.0	10436	0.5131914696916573	190500.0	10500	0.5163386768649293	762.0	0	0.0	1079.5	0	0.0	1079.5	0	0.0
CassandraWriteRequest	3500	64	193500.0	10379	0.510388488302962	193500.0	10343	0.5086181842679965	774.0	0	0.0	1096.5	0	0.0	1096.5	0	0.0
CassandraWriteRequest	3500	65	196500.0	10406	0.5117162163291861	196500.0	10394	0.5111261149841976	786.0	0	0.0	1113.5	0	0.0	1113.5	0	0.0
CassandraWriteRequest	3500	66	199500.0	10363	0.509601686509644	199500.0	10395	0.5111752900962799	798.0	0	0.0	1130.5	0	0.0	1130.5	0	0.0
CassandraWriteRequest	3500	67	202500.0	8039	0.3953187260302063	202500.0	7991	0.3929583206502523	810.0	0	0.0	1147.5	0	0.0	1147.5	0	0.0
CassandraWriteRequest	3500	68	205500.0	9796	0.4817193979589378	205500.0	9860	0.48486660513220975	822.0	0	0.0	1164.5	0	0.0	1164.5	0	0.0
CassandraWriteRequest	3500	69	208500.0	10500	0.5163386768649293	208500.0	10500	0.5163386768649293	834.0	0	0.0	1181.5	0	0.0	1181.5	0	0.0
CassandraWriteRequest	3500	70	211500.0	10500	0.5163386768649293	211500.0	10500	0.5163386768649293	846.0	0	0.0	1198.5	0	0.0	1198.5	0	0.0
CassandraWriteRequest	3500	71	214500.0	10500	0.5163386768649293	214500.0	10500	0.5163386768649293	858.0	0	0.0	1215.5	0	0.0	1215.5	0	0.0
CassandraWriteRequest	3500	72	217500.0	10500	0.5163386768649293	217500.0	10500	0.5163386768649293	870.0	0	0.0	1232.5	0	0.0	1232.5	0	0.0
CassandraWriteRequest	3500	73	220500.0	9921	0.48786628696923456	220500.0	9862	0.4849649553563745	882.0	0	0.0	1249.5	0	0.0	1249.5	0	0.0
CassandraWriteRequest	3500	74	223500.0	10400	0.5114211656566918	223500.0	10434	0.5130931194674926	894.0	0	0.0	1266.5	0	0.0	1266.5	0	0.0
CassandraWriteRequest	3500	75	226500.0	10420	0.5124046678983393	226500.0	10443	0.5135356954762339	906.0	0	0.0	1283.5	0	0.0	1283.5	0	0.0
CassandraWriteRequest	3500	76	229500.0	10280	0.5055201522068069	229500.0	10279	0.5054709770947245	918.0	0	0.0	1300.5	0	0.0	1300.5	0	0.0
CassandraWriteRequest	3500	77	232500.0	10005	0.491996996384154	232500.0	9944	0.4889973145471292	930.0	0	0.0	1317.5	0	0.0	1317.5	0	0.0
CassandraWriteRequest	3500	78	235500.0	10436	0.5131914696916573	235500.0	10500	0.5163386768649293	942.0	0	0.0	1334.5	0	0.0	1334.5	0	0.0
CassandraWriteRequest	3500	79	238500.0	10442	0.5134865203641515	238500.0	10380	0.5104376634150444	954.0	0	0.0	1351.5	0	0.0	1351.5	0	0.0
CassandraWriteRequest	3500	80	241500.0	10301	0.5065528295605368	241500.0	10300	0.5065036544484544	966.0	0	0.0	1368.5	0	0.0	1368.5	0	0.0
CassandraWriteRequest	3500	81	244500.0	9773	0.4805883703810432	244500.0	9836	0.48368640244223277	978.0	0	0.0	1385.5	0	0.0	1385.5	0	0.0
CassandraWriteRequest	3500	82	247500.0	10346	0.5087657096042436	247500.0	10287	0.5058643779913835	990.0	0	0.0	1402.5	0	0.0	1402.5	0	0.0
CassandraWriteRequest	3500	83	250500.0	10003	0.49189864615998924	250500.0	10035	0.49347224974662524	1002.0	0	0.0	1419.5	0	0.0	1419.5	0	0.0
CassandraWriteRequest	3500	84	253500.0	10277	0.5053726268705598	253500.0	10291	0.506061078439713	1014.0	0	0.0	1436.5	0	0.0	1436.5	0	0.0
CassandraWriteRequest	3500	85	256500.0	10426	0.5126997185708335	256500.0	10390	0.510929414535868	1026.0	0	0.0	1453.5	0	0.0	1453.5	0	0.0
CassandraWriteRequest	3500	86	259500.0	10398	0.5113228154325271	259500.0	10447	0.5137323959245634	1038.0	0	0.0	1470.5	0	0.0	1470.5	0	0.0
CassandraWriteRequest	3500	87	262500.0	10379	0.510388488302962	262500.0	10322	0.5075855069142666	1050.0	0	0.0	1487.5	0	0.0	1487.5	0	0.0
CassandraWriteRequest	3500	88	265500.0	10276	0.5053234517584774	265500.0	10299	0.506454479336372	1062.0	0	0.0	1504.5	0	0.0	1504.5	0	0.0
CassandraWriteRequest	3500	89	268500.0	10423	0.5125521932345865	268500.0	10456	0.5141749719333047	1074.0	0	0.0	1521.5	0	0.0	1521.5	0	0.0
CassandraWriteRequest	3500	90	271500.0	10378	0.5103393131908796	271500.0	10333	0.5081264331471728	1086.0	0	0.0	1538.5	0	0.0	1538.5	0	0.0
CassandraWriteRequest	3500	91	274500.0	10072	0.49529172889367307	274500.0	10118	0.4975537840494623	1098.0	0	0.0	1555.5	0	0.0	1555.5	0	0.0
CassandraWriteRequest	3500	92	277500.0	10500	0.5163386768649293	277500.0	10483	0.5155026999595289	1110.0	0	0.0	1572.5	0	0.0	1572.5	0	0.0
CassandraWriteRequest	3500	93	280500.0	10399	0.5113719905446095	280500.0	10416	0.5122079674500098	1122.0	0	0.0	1589.5	0	0.0	1589.5	0	0.0
CassandraWriteRequest	3500	94	283500.0	10109	0.49711120804072095	283500.0	10092	0.49627523113532057	1134.0	0	0.0	1606.5	0	0.0	1606.5	0	0.0
CassandraWriteRequest	3500	95	286500.0	10246	0.5038481983960061	286500.0	10263	0.5046841753014065	1146.0	0	0.0	1623.5	0	0.0	1623.5	0	0.0
CassandraWriteRequest	3500	96	289500.0	10240	0.503553147723512	289500.0	10177	0.5004551156623224	1158.0	0	0.0	1640.5	0	0.0	1640.5	0	0.0
CassandraWriteRequest	3500	97	292500.0	10369	0.5098967371821382	292500.0	10407	0.5117653914412684	1170.0	0	0.0	1657.5	0	0.0	1657.5	0	0.0
CassandraWriteRequest	3500	98	295500.0	10441	0.5134373452520692	295500.0	10466	0.5146667230541285	1182.0	0	0.0	1674.5	0	0.0	1674.5	0	0.0
CassandraWriteRequest	3500	99	298500.0	10420	0.5124046678983393	298500.0	10413	0.5120604421137627	1194.0	0	0.0	1691.5	0	0.0	1691.5	0	0.0
CassandraWriteRequest	3500	100	301500.0	10492	0.5159452759682702	301500.0	10498	0.5162403266407645	1206.0	0	0.0	1708.5	0	0.0	1708.5	0	0.0
CassandraWriteRequest	3500	101	304500.0	9152	0.4500506257778888	304500.0	9153	0.4500998008899712	1218.0	0	0.0	1725.5	0	0.0	1725.5	0	0.0
CassandraWriteRequest	3500	102	307500.0	10137	0.4984881111790274	307500.0	10074	0.49539007911783783	1230.0	0	0.0	1742.5	0	0.0	1742.5	0	0.0
CassandraWriteRequest	3500	103	310500.0	10397	0.5112736403204448	310500.0	10457	0.5142241470453871	1242.0	8	3.934008966589937E-4	1759.5	0	0.0	1759.5	0	0.0
CassandraWriteRequest	3500	104	313500.0	10485	0.5156010501836936	313500.0	10482	0.5154535248474466	1254.0	2	9.835022416474843E-5	1776.5	0	0.0	1776.5	0	0.0
CassandraWriteRequest	3500	105	316500.0	10490	0.5158469257441055	316500.0	10496	0.5161419764165998	1266.0	0	0.0	1793.5	0	0.0	1793.5	0	0.0
CassandraWriteRequest	3500	106	319500.0	10499	0.5162895017528468	319500.0	10496	0.5161419764165998	1278.0	0	0.0	1810.5	0	0.0	1810.5	0	0.0
CassandraWriteRequest	3500	107	322500.0	10492	0.5159452759682702	322500.0	10495	0.5160928013045174	1290.0	0	0.0	1827.5	0	0.0	1827.5	0	0.0
CassandraWriteRequest	3500	108	325500.0	9919	0.48776793674506985	325500.0	9857	0.4847190797959626	1302.0	0	0.0	1844.5	0	0.0	1844.5	0	0.0
CassandraWriteRequest	3500	109	328500.0	10340	0.5084706589317494	328500.0	10399	0.5113719905446095	1314.0	0	0.0	1861.5	0	0.0	1861.5	0	0.0
CassandraWriteRequest	3500	110	331500.0	10157	0.49947161342067486	331500.0	10124	0.49784883472195657	1326.0	0	0.0	1878.5	0	0.0	1878.5	0	0.0
CassandraWriteRequest	3500	111	334500.0	10212	0.5021762445852055	334500.0	10246	0.5038481983960061	1338.0	0	0.0	1895.5	0	0.0	1895.5	0	0.0
CassandraWriteRequest	3500	112	337500.0	10494	0.516043626192435	337500.0	10496	0.5161419764165998	1350.0	0	0.0	1912.5	0	0.0	1912.5	0	0.0
CassandraWriteRequest	3500	113	340500.0	10495	0.5160928013045174	340500.0	10495	0.5160928013045174	1362.0	0	0.0	1929.5	0	0.0	1929.5	0	0.0
CassandraWriteRequest	3500	114	343500.0	9345	0.459541422409787	343500.0	9284	0.4565417405727622	1374.0	0	0.0	1946.5	0	0.0	1946.5	0	0.0
CassandraWriteRequest	3500	115	346500.0	10364	0.5096508616217263	346500.0	10420	0.5124046678983393	1386.0	0	0.0	1963.5	0	0.0	1963.5	0	0.0
CassandraWriteRequest	3500	116	349500.0	10296	0.5063069540001249	349500.0	10301	0.5065528295605368	1398.0	0	0.0	1980.5	0	0.0	1980.5	0	0.0
CassandraWriteRequest	3500	117	352500.0	7055	0.3469304157411501	352500.0	7055	0.3469304157411501	1410.0	0	0.0	1997.5	0	0.0	1997.5	0	0.0
CassandraWriteRequest	3500	118	355500.0	10459	0.5143224972695519	355500.0	10395	0.5111752900962799	1422.0	0	0.0	2014.5	0	0.0	2014.5	0	0.0
CassandraWriteRequest	3500	119	358500.0	9832	0.4834897019939033	358500.0	9895	0.48658773405509287	1434.0	0	0.0	2031.5	0	0.0	2031.5	0	0.0
CassandraWriteRequest	3500	120	361500.0	9967	0.49012834212502376	361500.0	9904	0.48703031006383424	1446.0	0	0.0	2048.5	0	0.0	2048.5	0	0.0
CassandraWriteRequest	3500	121	364500.0	10354	0.5091591105009026	364500.0	10354	0.5091591105009026	1458.0	0	0.0	2065.5	0	0.0	2065.5	0	0.0
CassandraWriteRequest	3500	122	367500.0	10078	0.4955867795661673	367500.0	10078	0.4955867795661673	1470.0	0	0.0	2082.5	0	0.0	2082.5	0	0.0
CassandraWriteRequest	3500	123	370500.0	10373	0.5100934376304678	370500.0	10427	0.5127488936829159	1482.0	0	0.0	2099.5	0	0.0	2099.5	0	0.0
CassandraWriteRequest	3500	124	373500.0	10472	0.5149617737266228	373500.0	10458	0.5142733221574696	1494.0	0	0.0	2116.5	0	0.0	2116.5	0	0.0
CassandraWriteRequest	3500	125	376500.0	10426	0.5126997185708335	376500.0	10438	0.513289819915822	1506.0	0	0.0	2133.5	0	0.0	2133.5	0	0.0
CassandraWriteRequest	3500	126	379500.0	10195	0.5013402676798051	379500.0	10205	0.5018320188006289	1518.0	0	0.0	2150.5	0	0.0	2150.5	0	0.0
CassandraWriteRequest	3500	127	382500.0	10261	0.5045858250772418	382500.0	10263	0.5046841753014065	1530.0	0	0.0	2167.5	0	0.0	2167.5	0	0.0
CassandraWriteRequest	3500	128	385500.0	10494	0.516043626192435	385500.0	10492	0.5159452759682702	1542.0	0	0.0	2184.5	0	0.0	2184.5	0	0.0
CassandraWriteRequest	3500	129	388500.0	10440	0.5133881701399868	388500.0	10382	0.5105360136392091	1554.0	0	0.0	2201.5	0	0.0	2201.5	0	0.0
CassandraWriteRequest	3500	130	391500.0	10299	0.506454479336372	391500.0	10342	0.5085690091559141	1566.0	0	0.0	2218.5	0	0.0	2218.5	0	0.0
CassandraWriteRequest	3500	131	394500.0	9452	0.4648031594026011	394500.0	9415	0.4629836802555532	1578.0	0	0.0	2235.5	0	0.0	2235.5	0	0.0
CassandraWriteRequest	3500	132	397500.0	10246	0.5038481983960061	397500.0	10300	0.5065036544484544	1590.0	0	0.0	2252.5	0	0.0	2252.5	0	0.0
CassandraWriteRequest	3500	133	400500.0	9144	0.44965722488122983	400500.0	9080	0.44651001770795784	1602.0	0	0.0	2269.5	0	0.0	2269.5	0	0.0
CassandraWriteRequest	3500	134	403500.0	10089	0.49612770579907345	403500.0	10153	0.4992749129723454	1614.0	0	0.0	2286.5	0	0.0	2286.5	0	0.0
CassandraWriteRequest	3500	135	406500.0	10371	0.509995087406303	406500.0	10355	0.509208285612985	1626.0	0	0.0	2303.5	0	0.0	2303.5	0	0.0
CassandraWriteRequest	3500	136	409500.0	10467	0.5147158981662109	409500.0	10483	0.5155026999595289	1638.0	0	0.0	2320.5	0	0.0	2320.5	0	0.0
CassandraWriteRequest	3500	137	412500.0	10459	0.5143224972695519	412500.0	10457	0.5142241470453871	1650.0	0	0.0	2337.5	0	0.0	2337.5	0	0.0
CassandraWriteRequest	3500	138	415500.0	10486	0.515650225295776	415500.0	10487	0.5156994004078583	1662.0	0	0.0	2354.5	0	0.0	2354.5	0	0.0
CassandraWriteRequest	3500	139	418500.0	10377	0.5102901380787972	418500.0	10338	0.5083723087075847	1674.0	0	0.0	2371.5	0	0.0	2371.5	0	0.0
CassandraWriteRequest	3500	140	421500.0	10355	0.509208285612985	421500.0	10356	0.5092574607250674	1686.0	0	0.0	2388.5	0	0.0	2388.5	0	0.0
CassandraWriteRequest	3500	141	424500.0	10147	0.49897986229985114	424500.0	10123	0.49779965960987416	1698.0	0	0.0	2405.5	0	0.0	2405.5	0	0.0
CassandraWriteRequest	3500	142	427500.0	10272	0.505126751310148	427500.0	10324	0.5076838571384313	1710.0	0	0.0	2422.5	0	0.0	2422.5	0	0.0
CassandraWriteRequest	3500	143	430500.0	10047	0.4940623510916137	430500.0	10011	0.49229204705664825	1722.0	0	0.0	2439.5	0	0.0	2439.5	0	0.0
CassandraWriteRequest	3500	144	433500.0	9927	0.4881613376417288	433500.0	9974	0.4904725679096004	1734.0	0	0.0	2456.5	0	0.0	2456.5	0	0.0
CassandraWriteRequest	3500	145	436500.0	10500	0.5163386768649293	436500.0	10500	0.5163386768649293	1746.0	0	0.0	2473.5	0	0.0	2473.5	0	0.0
CassandraWriteRequest	3500	146	439500.0	10500	0.5163386768649293	439500.0	10500	0.5163386768649293	1758.0	0	0.0	2490.5	0	0.0	2490.5	0	0.0
CassandraWriteRequest	3500	147	442500.0	10359	0.5094049860613145	442500.0	10322	0.5075855069142666	1770.0	0	0.0	2507.5	0	0.0	2507.5	0	0.0
CassandraWriteRequest	3500	148	445500.0	9980	0.49076761858209467	445500.0	9964	0.48998081678877664	1782.0	0	0.0	2524.5	0	0.0	2524.5	0	0.0
CassandraWriteRequest	3500	149	448500.0	10348	0.5088640598284083	448500.0	10337	0.5083231335955023	1794.0	0	0.0	2541.5	0	0.0	2541.5	0	0.0
CassandraWriteRequest	3500	150	451500.0	10307	0.5068478802330311	451500.0	10317	0.5073396313538547	1806.0	0	0.0	2558.5	0	0.0	2558.5	0	0.0
CassandraWriteRequest	3500	151	454500.0	10363	0.509601686509644	454500.0	10395	0.5111752900962799	1818.0	3	1.4752533624712264E-4	2575.5	0	0.0	2575.5	0	0.0
CassandraWriteRequest	3500	152	457500.0	10386	0.5107327140875386	457500.0	10344	0.5086673593800789	1830.0	32	0.0015736035866359748	2592.5	0	0.0	2592.5	0	0.0
CassandraWriteRequest	3500	153	460500.0	10141	0.4986848116273569	460500.0	10141	0.4986848116273569	1842.0	0	0.0	2609.5	0	0.0	2609.5	0	0.0
CassandraWriteRequest	3500	154	463500.0	10180	0.5006026409985695	463500.0	10212	0.5021762445852055	1854.0	0	0.0	2626.5	0	0.0	2626.5	0	0.0
CassandraWriteRequest	3500	155	466500.0	9775	0.48068672060520795	466500.0	9747	0.4793098174669015	1866.0	0	0.0	2643.5	0	0.0	2643.5	0	0.0
CassandraWriteRequest	3500	156	469500.0	9835	0.4836372273301504	469500.0	9831	0.4834405268818209	1878.0	0	0.0	2660.5	0	0.0	2660.5	0	0.0
CassandraWriteRequest	3500	157	472500.0	10436	0.5131914696916573	472500.0	10500	0.5163386768649293	1890.0	0	0.0	2677.5	0	0.0	2677.5	0	0.0
CassandraWriteRequest	3500	158	475500.0	10500	0.5163386768649293	475500.0	10500	0.5163386768649293	1902.0	0	0.0	2694.5	0	0.0	2694.5	0	0.0
CassandraWriteRequest	3500	159	478500.0	10500	0.5163386768649293	478500.0	10500	0.5163386768649293	1914.0	0	0.0	2711.5	0	0.0	2711.5	0	0.0
CassandraWriteRequest	3500	160	481500.0	10500	0.5163386768649293	481500.0	10500	0.5163386768649293	1926.0	0	0.0	2728.5	0	0.0	2728.5	0	0.0
CassandraWriteRequest	3500	161	484500.0	9859	0.4848174300201274	484500.0	9815	0.4826537250885029	1938.0	0	0.0	2745.5	0	0.0	2745.5	0	0.0
CassandraWriteRequest	3500	162	487500.0	10213	0.5022254196972878	487500.0	10196	0.5013894427918875	1950.0	0	0.0	2762.5	0	0.0	2762.5	0	0.0
CassandraWriteRequest	3500	163	490500.0	10296	0.5063069540001249	490500.0	10335	0.5082247833713375	1962.0	0	0.0	2779.5	0	0.0	2779.5	0	0.0
CassandraWriteRequest	3500	164	493500.0	10434	0.5130931194674926	493500.0	10392	0.5110277647600329	1974.0	0	0.0	2796.5	0	0.0	2796.5	0	0.0
