'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	5000	10	31510.5	14167	0.49631207929782717	31510.5	14179	0.4967324749321586	105.0	2385	0.08355363232337953	168.0	0	0.0	168.0	0	0.0
CassandraWriteRequest	5000	11	34511.5	14751	0.5167713335019587	34511.5	14738	0.5163159048980995	115.0	1950	0.06831429057886376	184.0	0	0.0	184.0	0	0.0
CassandraWriteRequest	5000	12	37512.5	14858	0.5205198612414143	37512.5	14920	0.5226919053521268	125.0	1666	0.05836492723301899	200.0	0	0.0	200.0	0	0.0
CassandraWriteRequest	5000	13	40513.5	14327	0.5019173544222467	40513.5	14329	0.501987420361302	135.0	954	0.03342145292935181	216.0	0	0.0	216.0	0	0.0
CassandraWriteRequest	5000	14	43514.5	13770	0.482403990395361	43514.5	13706	0.4801618803455932	145.0	925	0.03240549681305076	232.0	0	0.0	232.0	0	0.0
CassandraWriteRequest	5000	15	46515.5	14626	0.5123922123110058	46515.5	14648	0.5131629376406136	155.0	667	0.02336699067492417	248.0	0	0.0	248.0	0	0.0
CassandraWriteRequest	5000	16	49516.5	14324	0.5018122555136639	49516.5	14366	0.503283640233824	165.0	363	0.012716967938526946	264.0	0	0.0	264.0	0	0.0
CassandraWriteRequest	5000	17	52517.5	15000	0.5254945429143366	52517.5	15000	0.5254945429143366	175.0	497	0.017411385855228355	280.0	0	0.0	280.0	0	0.0
CassandraWriteRequest	5000	18	55518.5	14405	0.5046499260454013	55518.5	14405	0.5046499260454013	185.0	242	0.008477978625684631	296.0	0	0.0	296.0	0	0.0
CassandraWriteRequest	5000	19	58519.5	13918	0.4875888698854492	58519.5	13854	0.4853467598356813	195.0	249	0.008723209412377989	312.0	0	0.0	312.0	0	0.0
CassandraWriteRequest	5000	20	61520.5	14117	0.494560430821446	61520.5	14117	0.494560430821446	205.0	95	0.003328132105124132	328.0	0	0.0	328.0	0	0.0
CassandraWriteRequest	5000	21	64521.5	14214	0.4979586288656254	64521.5	14222	0.4982388926218464	215.0	18	6.30593451497204E-4	344.0	0	0.0	344.0	0	0.0
CassandraWriteRequest	5000	22	67522.5	14592	0.5112010913470667	67522.5	14648	0.5131629376406136	225.0	70	0.002452307866933571	360.0	0	0.0	360.0	0	0.0
CassandraWriteRequest	5000	23	70523.5	14944	0.5235326966207898	70523.5	14944	0.5235326966207898	235.0	18	6.30593451497204E-4	376.0	0	0.0	376.0	0	0.0
CassandraWriteRequest	5000	24	73524.5	14814	0.5189784105821988	73524.5	14814	0.5189784105821988	245.0	15	5.254945429143367E-4	392.0	0	0.0	392.0	0	0.0
CassandraWriteRequest	5000	25	76525.5	14392	0.5041944974415422	76525.5	14328	0.5019523873917744	255.0	69	0.0024172748974059487	408.0	0	0.0	408.0	0	0.0
CassandraWriteRequest	5000	26	79526.5	14363	0.5031785413252412	79526.5	14363	0.5031785413252412	265.0	18	6.30593451497204E-4	424.0	0	0.0	424.0	0	0.0
CassandraWriteRequest	5000	27	82527.5	14331	0.5020574863003573	82527.5	14378	0.5037040358681555	275.0	11	3.853626648038469E-4	440.0	0	0.0	440.0	0	0.0
CassandraWriteRequest	5000	28	85528.5	14525	0.508853882388716	85528.5	14478	0.5072073328209178	285.0	8	2.8026375622097955E-4	456.0	0	0.0	456.0	0	0.0
CassandraWriteRequest	5000	29	88529.5	13728	0.4809326056752009	88529.5	13736	0.4812128694314219	295.0	62	0.0021720441107125916	472.0	0	0.0	472.0	0	0.0
CassandraWriteRequest	5000	30	91530.5	13577	0.4756426272765299	91530.5	13569	0.4753623635203089	305.0	16	5.605275124419591E-4	488.0	0	0.0	488.0	0	0.0
CassandraWriteRequest	5000	31	94531.5	14816	0.5190484765212541	94531.5	14816	0.5190484765212541	315.0	51	0.0017866814459087446	504.0	0	0.0	504.0	0	0.0
CassandraWriteRequest	5000	32	97532.5	12712	0.4453391086351365	97532.5	12718	0.44554930645230223	325.0	27	9.458901772458059E-4	520.0	0	0.0	520.0	0	0.0
CassandraWriteRequest	5000	33	100533.5	14611	0.5118667177680916	100533.5	14669	0.5138986300006936	335.0	4	1.4013187811048978E-4	536.0	0	0.0	536.0	0	0.0
CassandraWriteRequest	5000	34	103534.5	14969	0.5244085208589804	103534.5	14920	0.5226919053521268	345.0	3	1.0509890858286734E-4	552.0	0	0.0	552.0	0	0.0
CassandraWriteRequest	5000	35	106535.5	14652	0.5133030695187241	106535.5	14701	0.5150196850255776	355.0	0	0.0	568.0	0	0.0	568.0	0	0.0
CassandraWriteRequest	5000	36	109536.5	14564	0.5102201682002933	109536.5	14564	0.5102201682002933	365.0	0	0.0	584.0	0	0.0	584.0	0	0.0
CassandraWriteRequest	5000	37	112537.5	14179	0.4967324749321586	112537.5	14115	0.4944903648823908	375.0	0	0.0	600.0	0	0.0	600.0	0	0.0
CassandraWriteRequest	5000	38	115538.5	14328	0.5019523873917744	115538.5	14328	0.5019523873917744	385.0	17	5.955604819695815E-4	616.0	0	0.0	616.0	0	0.0
CassandraWriteRequest	5000	39	118539.5	13936	0.4882194633369464	118539.5	13936	0.4882194633369464	395.0	0	0.0	632.0	0	0.0	632.0	0	0.0
CassandraWriteRequest	5000	40	121540.5	14517	0.5085736186324951	121540.5	14517	0.5085736186324951	405.0	33	0.0011560879944115406	648.0	0	0.0	648.0	0	0.0
CassandraWriteRequest	5000	41	124541.5	14191	0.4971528705664901	124541.5	14255	0.4993949806162579	415.0	27	9.458901772458059E-4	664.0	0	0.0	664.0	0	0.0
CassandraWriteRequest	5000	42	127542.5	14104	0.49410500221758696	127542.5	14040	0.4918628921678191	425.0	39	0.0013662858115772753	680.0	0	0.0	680.0	0	0.0
CassandraWriteRequest	5000	43	130543.5	14742	0.5164560367762101	130543.5	14806	0.5186981468259779	435.0	4	1.4013187811048978E-4	696.0	0	0.0	696.0	0	0.0
CassandraWriteRequest	5000	44	133544.5	14957	0.5239881252246489	133544.5	14952	0.5238129603770108	445.0	3	1.0509890858286734E-4	712.0	0	0.0	712.0	0	0.0
CassandraWriteRequest	5000	45	136545.5	14876	0.5211504546929114	136545.5	14881	0.5213256195405496	455.0	48	0.0016815825373258774	728.0	0	0.0	728.0	0	0.0
CassandraWriteRequest	5000	46	139546.5	11461	0.4015128637560808	139546.5	11403	0.39948095152347873	465.0	23	8.057582991353162E-4	744.0	0	0.0	744.0	0	0.0
CassandraWriteRequest	5000	47	142547.5	14445	0.5060512448265062	142547.5	14479	0.5072423657904453	475.0	2	7.006593905524489E-5	760.0	0	0.0	760.0	0	0.0
CassandraWriteRequest	5000	48	145548.5	13967	0.4893054853923027	145548.5	13927	0.4879041666111978	485.0	1	3.5032969527622444E-5	776.0	0	0.0	776.0	0	0.0
CassandraWriteRequest	5000	49	148549.5	13085	0.4584064062689397	148549.5	13117	0.4595274612938236	495.0	2	7.006593905524489E-5	792.0	0	0.0	792.0	0	0.0
CassandraWriteRequest	5000	50	151550.5	13950	0.4887099249103331	151550.5	13931	0.48804429848930825	505.0	4	1.4013187811048978E-4	808.0	0	0.0	808.0	0	0.0
CassandraWriteRequest	5000	51	154551.5	14515	0.5085035526934397	154551.5	14553	0.5098348055354894	515.0	1	3.5032969527622444E-5	824.0	0	0.0	824.0	0	0.0
CassandraWriteRequest	5000	52	157552.5	13823	0.484260737780325	157552.5	13782	0.4828243860296925	525.0	5	1.751648476381122E-4	840.0	0	0.0	840.0	0	0.0
CassandraWriteRequest	5000	53	160553.5	14415	0.5050002557406775	160553.5	14408	0.5047550249539842	535.0	0	0.0	856.0	0	0.0	856.0	0	0.0
CassandraWriteRequest	5000	54	163554.5	14747	0.5166312016238481	163554.5	14762	0.5171566961667625	545.0	0	0.0	872.0	0	0.0	872.0	0	0.0
CassandraWriteRequest	5000	55	166555.5	14850	0.5202395974851933	166555.5	14849	0.5202045645156657	555.0	0	0.0	888.0	0	0.0	888.0	0	0.0
CassandraWriteRequest	5000	56	169556.5	14353	0.5028282116299649	169556.5	14336	0.5022326511479953	565.0	0	0.0	904.0	0	0.0	904.0	0	0.0
CassandraWriteRequest	5000	57	172557.5	13847	0.48510152904898796	172557.5	13847	0.48510152904898796	575.0	0	0.0	920.0	0	0.0	920.0	0	0.0
CassandraWriteRequest	5000	58	175558.5	14936	0.5232524328645688	175558.5	15000	0.5254945429143366	585.0	33	0.0011560879944115406	936.0	0	0.0	936.0	0	0.0
CassandraWriteRequest	5000	59	178559.5	13254	0.4643269781191079	178559.5	13196	0.46229506588650576	595.0	2	7.006593905524489E-5	952.0	0	0.0	952.0	0	0.0
CassandraWriteRequest	5000	60	181560.5	14204	0.4976082991703492	181560.5	14262	0.4996402114029513	605.0	3	1.0509890858286734E-4	968.0	0	0.0	968.0	0	0.0
CassandraWriteRequest	5000	61	184561.5	15000	0.5254945429143366	184561.5	15000	0.5254945429143366	615.0	2	7.006593905524489E-5	984.0	0	0.0	984.0	0	0.0
CassandraWriteRequest	5000	62	187562.5	14113	0.49442029894333556	187562.5	14113	0.49442029894333556	625.0	2	7.006593905524489E-5	1000.0	0	0.0	1000.0	0	0.0
CassandraWriteRequest	5000	63	190563.5	14632	0.5126024101281716	190563.5	14576	0.5106405638346247	635.0	2	7.006593905524489E-5	1016.0	0	0.0	1016.0	0	0.0
CassandraWriteRequest	5000	64	193564.5	13540	0.4743464074040079	193564.5	13588	0.4760279899413338	645.0	17	5.955604819695815E-4	1032.0	0	0.0	1032.0	0	0.0
CassandraWriteRequest	5000	65	196565.5	14943	0.5234976636512622	196565.5	14943	0.5234976636512622	655.0	18	6.30593451497204E-4	1048.0	0	0.0	1048.0	0	0.0
CassandraWriteRequest	5000	66	199566.5	14985	0.5249690483714223	199566.5	14988	0.5250741472800052	665.0	2	7.006593905524489E-5	1064.0	0	0.0	1064.0	0	0.0
CassandraWriteRequest	5000	67	202567.5	13659	0.47851533077779496	202567.5	13600	0.4764483855756652	675.0	3	1.0509890858286734E-4	1080.0	0	0.0	1080.0	0	0.0
CassandraWriteRequest	5000	68	205568.5	13988	0.49004117775238276	205568.5	14047	0.49210812295451245	685.0	1	3.5032969527622444E-5	1096.0	0	0.0	1096.0	0	0.0
CassandraWriteRequest	5000	69	208569.5	14216	0.49802869480468065	208569.5	14158	0.4959967825720786	695.0	2	7.006593905524489E-5	1112.0	0	0.0	1112.0	0	0.0
CassandraWriteRequest	5000	70	211570.5	14330	0.5020224533308296	211570.5	14380	0.5037741018072107	705.0	4	1.4013187811048978E-4	1128.0	0	0.0	1128.0	0	0.0
CassandraWriteRequest	5000	71	214571.5	14799	0.5184529160392846	214571.5	14777	0.5176821907096768	715.0	1	3.5032969527622444E-5	1144.0	0	0.0	1144.0	0	0.0
CassandraWriteRequest	5000	72	217572.5	14249	0.4991847827990922	217572.5	14220	0.49816882668279117	725.0	3	1.0509890858286734E-4	1160.0	0	0.0	1160.0	0	0.0
CassandraWriteRequest	5000	73	220573.5	14632	0.5126024101281716	220573.5	14632	0.5126024101281716	735.0	0	0.0	1176.0	0	0.0	1176.0	0	0.0
CassandraWriteRequest	5000	74	223574.5	14257	0.4994650465553132	223574.5	14260	0.49957014546389605	745.0	0	0.0	1192.0	0	0.0	1192.0	0	0.0
CassandraWriteRequest	5000	75	226575.5	14427	0.505420651375009	226575.5	14433	0.5056308491921747	755.0	0	0.0	1208.0	0	0.0	1208.0	0	0.0
CassandraWriteRequest	5000	76	229576.5	14607	0.511726585889981	229576.5	14657	0.5134782343663622	765.0	0	0.0	1224.0	0	0.0	1224.0	0	0.0
CassandraWriteRequest	5000	77	232577.5	14842	0.5199593337289723	232577.5	14788	0.5180675533744807	775.0	0	0.0	1240.0	0	0.0	1240.0	0	0.0
CassandraWriteRequest	5000	78	235578.5	14027	0.49140746356396003	235578.5	14022	0.4912322987163219	785.0	0	0.0	1256.0	0	0.0	1256.0	0	0.0
CassandraWriteRequest	5000	79	238579.5	14088	0.493544474705145	238579.5	14152	0.49578658475491283	795.0	0	0.0	1272.0	0	0.0	1272.0	0	0.0
CassandraWriteRequest	5000	80	241580.5	14902	0.5220613119006297	241580.5	14842	0.5199593337289723	805.0	0	0.0	1288.0	0	0.0	1288.0	0	0.0
CassandraWriteRequest	5000	81	244581.5	13431	0.47052781372549707	244581.5	13427	0.47038768184738655	815.0	0	0.0	1304.0	0	0.0	1304.0	0	0.0
CassandraWriteRequest	5000	82	247582.5	14297	0.500866365336418	247582.5	14309	0.5012867609707495	825.0	0	0.0	1320.0	0	0.0	1320.0	0	0.0
CassandraWriteRequest	5000	83	250583.5	14156	0.4959267166330233	250583.5	14203	0.4975732662008216	835.0	1	3.5032969527622444E-5	1336.0	0	0.0	1336.0	0	0.0
CassandraWriteRequest	5000	84	253584.5	9982	0.34969910182472724	253584.5	9923	0.3476321566225975	845.0	0	0.0	1352.0	0	0.0	1352.0	0	0.0
CassandraWriteRequest	5000	85	256585.5	14443	0.505981178887451	256585.5	14444	0.5060162118569785	855.0	0	0.0	1368.0	0	0.0	1368.0	0	0.0
CassandraWriteRequest	5000	86	259586.5	14659	0.5135483003054174	259586.5	14684	0.514424124543608	865.0	0	0.0	1384.0	0	0.0	1384.0	0	0.0
CassandraWriteRequest	5000	87	262587.5	14694	0.5147744542388842	262587.5	14670	0.5139336629702212	875.0	0	0.0	1400.0	0	0.0	1400.0	0	0.0
CassandraWriteRequest	5000	88	265588.5	14873	0.5210453557843286	265588.5	14935	0.5232173998950412	885.0	0	0.0	1416.0	0	0.0	1416.0	0	0.0
CassandraWriteRequest	5000	89	268589.5	14446	0.5060862777960338	268589.5	14433	0.5056308491921747	895.0	0	0.0	1432.0	0	0.0	1432.0	0	0.0
CassandraWriteRequest	5000	90	271590.5	14917	0.5225868064435439	271590.5	14866	0.5208001249976353	905.0	0	0.0	1448.0	0	0.0	1448.0	0	0.0
CassandraWriteRequest	5000	91	274591.5	14261	0.49960517843342367	274591.5	14276	0.500130672976338	915.0	0	0.0	1464.0	0	0.0	1464.0	0	0.0
CassandraWriteRequest	5000	92	277592.5	14762	0.5171566961667625	277592.5	14792	0.5182076852525912	925.0	0	0.0	1480.0	0	0.0	1480.0	0	0.0
CassandraWriteRequest	5000	93	280593.5	14481	0.5073124317295006	280593.5	14436	0.5057359481007576	935.0	0	0.0	1496.0	0	0.0	1496.0	0	0.0
CassandraWriteRequest	5000	94	283594.5	12572	0.44043449290126935	283594.5	12579	0.4406797236879627	945.0	0	0.0	1512.0	0	0.0	1512.0	0	0.0
CassandraWriteRequest	5000	95	286595.5	14459	0.5065417063998929	286595.5	14516	0.5085385856629674	955.0	0	0.0	1528.0	0	0.0	1528.0	0	0.0
CassandraWriteRequest	5000	96	289596.5	14624	0.5123221463719506	289596.5	14573	0.5105354649260418	965.0	0	0.0	1544.0	0	0.0	1544.0	0	0.0
CassandraWriteRequest	5000	97	292597.5	14424	0.5053155524664261	292597.5	14411	0.5048601238625671	975.0	0	0.0	1560.0	0	0.0	1560.0	0	0.0
CassandraWriteRequest	5000	98	295598.5	14574	0.5105704978955695	295598.5	14574	0.5105704978955695	985.0	0	0.0	1576.0	0	0.0	1576.0	0	0.0
CassandraWriteRequest	5000	99	298599.5	14229	0.49848412340853976	298599.5	14231	0.498554189347595	995.0	0	0.0	1592.0	0	0.0	1592.0	0	0.0
CassandraWriteRequest	5000	100	301600.5	14487	0.5075226295466664	301600.5	14485	0.5074525636076112	1005.0	0	0.0	1608.0	0	0.0	1608.0	0	0.0
CassandraWriteRequest	5000	101	304601.5	14261	0.49960517843342367	304601.5	14261	0.49960517843342367	1015.0	0	0.0	1624.0	0	0.0	1624.0	0	0.0
CassandraWriteRequest	5000	102	307602.5	14099	0.49392983736994883	307602.5	14099	0.49392983736994883	1025.0	0	0.0	1640.0	0	0.0	1640.0	0	0.0
CassandraWriteRequest	5000	103	310603.5	14778	0.5177172236792045	310603.5	14826	0.5193988062165303	1035.0	0	0.0	1656.0	0	0.0	1656.0	0	0.0
CassandraWriteRequest	5000	104	313604.5	14575	0.5106055308650971	313604.5	14527	0.5089239483277712	1045.0	0	0.0	1672.0	0	0.0	1672.0	0	0.0
CassandraWriteRequest	5000	105	316605.5	14289	0.5005861015801971	316605.5	14353	0.5028282116299649	1055.0	0	0.0	1688.0	0	0.0	1688.0	0	0.0
CassandraWriteRequest	5000	106	319606.5	14883	0.5213956854796048	319606.5	14845	0.5200644326375552	1065.0	0	0.0	1704.0	0	0.0	1704.0	0	0.0
CassandraWriteRequest	5000	107	322607.5	14271	0.4999555081286999	322607.5	14290	0.5006211345497247	1075.0	0	0.0	1720.0	0	0.0	1720.0	0	0.0
CassandraWriteRequest	5000	108	325608.5	14784	0.5179274214963702	325608.5	14746	0.5165961686543206	1085.0	0	0.0	1736.0	0	0.0	1736.0	0	0.0
CassandraWriteRequest	5000	109	328609.5	13951	0.4887449578798607	328609.5	13958	0.4889901886665541	1095.0	0	0.0	1752.0	0	0.0	1752.0	0	0.0
CassandraWriteRequest	5000	110	331610.5	14804	0.5186280808869227	331610.5	14854	0.5203797293633038	1105.0	0	0.0	1768.0	0	0.0	1768.0	0	0.0
CassandraWriteRequest	5000	111	334611.5	14594	0.5112711572861219	334611.5	14538	0.509309310992575	1115.0	0	0.0	1784.0	0	0.0	1784.0	0	0.0
CassandraWriteRequest	5000	112	337612.5	14171	0.49645221117593763	337612.5	14211	0.4978535299570426	1125.0	0	0.0	1800.0	0	0.0	1800.0	0	0.0
CassandraWriteRequest	5000	113	340613.5	14981	0.5248289164933119	340613.5	14997	0.5253894440057538	1135.0	5	1.751648476381122E-4	1816.0	0	0.0	1816.0	0	0.0
CassandraWriteRequest	5000	114	343614.5	11709	0.4102010401989312	343614.5	11685	0.40936024893026823	1145.0	55	0.0019268133240192345	1832.0	0	0.0	1832.0	0	0.0
CassandraWriteRequest	5000	115	346615.5	14822	0.5192586743384199	346615.5	14783	0.5178923885268426	1155.0	0	0.0	1848.0	0	0.0	1848.0	0	0.0
CassandraWriteRequest	5000	116	349616.5	14896	0.521851114083464	349616.5	14897	0.5218861470529915	1165.0	0	0.0	1864.0	0	0.0	1864.0	0	0.0
CassandraWriteRequest	5000	117	352617.5	14359	0.5030384094471306	352617.5	14421	0.5052104535578432	1175.0	0	0.0	1880.0	0	0.0	1880.0	0	0.0
CassandraWriteRequest	5000	118	355618.5	14410	0.5048250908930394	355618.5	14358	0.5030033764776031	1185.0	0	0.0	1896.0	0	0.0	1896.0	0	0.0
CassandraWriteRequest	5000	119	358619.5	14436	0.5057359481007576	358619.5	14431	0.5055607832531195	1195.0	0	0.0	1912.0	0	0.0	1912.0	0	0.0
CassandraWriteRequest	5000	120	361620.5	14837	0.5197841688813342	361620.5	14844	0.5200293996680275	1205.0	0	0.0	1928.0	0	0.0	1928.0	0	0.0
CassandraWriteRequest	5000	121	364621.5	14905	0.5221664108092126	364621.5	14955	0.5239180592855937	1215.0	0	0.0	1944.0	0	0.0	1944.0	0	0.0
CassandraWriteRequest	5000	122	367622.5	14618	0.5121119485547849	367622.5	14609	0.5117966518290363	1225.0	0	0.0	1960.0	0	0.0	1960.0	0	0.0
CassandraWriteRequest	5000	123	370623.5	13773	0.4825090893039439	370623.5	13782	0.4828243860296925	1235.0	0	0.0	1976.0	0	0.0	1976.0	0	0.0
CassandraWriteRequest	5000	124	373624.5	12048	0.4220772168687952	373624.5	12033	0.42155172232588084	1245.0	0	0.0	1992.0	0	0.0	1992.0	0	0.0
CassandraWriteRequest	5000	125	376625.5	14880	0.521290586571022	376625.5	14842	0.5199593337289723	1255.0	0	0.0	2008.0	0	0.0	2008.0	0	0.0
CassandraWriteRequest	5000	126	379626.5	14568	0.5103603000784037	379626.5	14573	0.5105354649260418	1265.0	0	0.0	2024.0	0	0.0	2024.0	0	0.0
CassandraWriteRequest	5000	127	382627.5	14487	0.5075226295466664	382627.5	14535	0.5092042120839922	1275.0	0	0.0	2040.0	0	0.0	2040.0	0	0.0
CassandraWriteRequest	5000	128	385628.5	13640	0.47784970435677016	385628.5	13578	0.47567766024605757	1285.0	0	0.0	2056.0	0	0.0	2056.0	0	0.0
CassandraWriteRequest	5000	129	388629.5	14521	0.5087137505106055	388629.5	14528	0.5089589812972989	1295.0	0	0.0	2072.0	0	0.0	2072.0	0	0.0
CassandraWriteRequest	5000	130	391630.5	14881	0.5213256195405496	391630.5	14926	0.5229021031692926	1305.0	0	0.0	2088.0	0	0.0	2088.0	0	0.0
CassandraWriteRequest	5000	131	394631.5	14889	0.5216058832967706	394631.5	14899	0.5219562129920468	1315.0	0	0.0	2104.0	0	0.0	2104.0	0	0.0
CassandraWriteRequest	5000	132	397632.5	14680	0.5142839926654975	397632.5	14666	0.5137935310921108	1325.0	0	0.0	2120.0	0	0.0	2120.0	0	0.0
CassandraWriteRequest	5000	133	400633.5	14292	0.50069120048878	400633.5	14245	0.4990446509209817	1335.0	0	0.0	2136.0	0	0.0	2136.0	0	0.0
CassandraWriteRequest	5000	134	403634.5	13874	0.4860474192262338	403634.5	13880	0.48625761704339954	1345.0	0	0.0	2152.0	0	0.0	2152.0	0	0.0
CassandraWriteRequest	5000	135	406635.5	14638	0.5128126079453373	406635.5	14630	0.5125323441891163	1355.0	0	0.0	2168.0	0	0.0	2168.0	0	0.0
CassandraWriteRequest	5000	136	409636.5	14597	0.5113762561947048	409636.5	14660	0.513583333274945	1365.0	0	0.0	2184.0	0	0.0	2184.0	0	0.0
CassandraWriteRequest	5000	137	412637.5	14401	0.5045097941672908	412637.5	14401	0.5045097941672908	1375.0	0	0.0	2200.0	0	0.0	2200.0	0	0.0
CassandraWriteRequest	5000	138	415638.5	14711	0.5153700147208538	415638.5	14647	0.5131279046710859	1385.0	0	0.0	2216.0	0	0.0	2216.0	0	0.0
CassandraWriteRequest	5000	139	418639.5	6063	0.2124048942459749	418639.5	6069	0.2126150920631406	1395.0	0	0.0	2232.0	0	0.0	2232.0	0	0.0
CassandraWriteRequest	5000	140	421640.5	13422	0.4702125169997484	421640.5	13416	0.47000231918258273	1405.0	0	0.0	2248.0	0	0.0	2248.0	0	0.0
CassandraWriteRequest	5000	141	424641.5	14627	0.5124272452805335	424641.5	14691	0.5146693553303013	1415.0	0	0.0	2264.0	0	0.0	2264.0	0	0.0
CassandraWriteRequest	5000	142	427642.5	14453	0.5063315085827271	427642.5	14396	0.5043346293196527	1425.0	0	0.0	2280.0	0	0.0	2280.0	0	0.0
CassandraWriteRequest	5000	143	430643.5	14604	0.5116214869813982	430643.5	14606	0.5116915529204534	1435.0	0	0.0	2296.0	0	0.0	2296.0	0	0.0
CassandraWriteRequest	5000	144	433644.5	13864	0.4856970895309576	433644.5	13856	0.4854168257747366	1445.0	0	0.0	2312.0	0	0.0	2312.0	0	0.0
CassandraWriteRequest	5000	145	436645.5	14332	0.5020925192698849	436645.5	14336	0.5022326511479953	1455.0	0	0.0	2328.0	0	0.0	2328.0	0	0.0
CassandraWriteRequest	5000	146	439646.5	14853	0.5203446963937761	439646.5	14878	0.5212205206319667	1465.0	0	0.0	2344.0	0	0.0	2344.0	0	0.0
CassandraWriteRequest	5000	147	442647.5	14599	0.5114463221337601	442647.5	14604	0.5116214869813982	1475.0	0	0.0	2360.0	0	0.0	2360.0	0	0.0
CassandraWriteRequest	5000	148	445648.5	14932	0.5231123009864583	445648.5	14956	0.5239530922551213	1485.0	0	0.0	2376.0	0	0.0	2376.0	0	0.0
CassandraWriteRequest	5000	149	448649.5	14742	0.5164560367762101	448649.5	14737	0.516280871928572	1495.0	0	0.0	2392.0	0	0.0	2392.0	0	0.0
CassandraWriteRequest	5000	150	451650.5	13400	0.4694417916701408	451650.5	13359	0.4680054399195082	1505.0	0	0.0	2408.0	0	0.0	2408.0	0	0.0
CassandraWriteRequest	5000	151	454651.5	14426	0.5053856184054814	454651.5	14413	0.5049301898016223	1515.0	0	0.0	2424.0	0	0.0	2424.0	0	0.0
CassandraWriteRequest	5000	152	457652.5	14922	0.5227619712911821	457652.5	14986	0.5250040813409499	1525.0	0	0.0	2440.0	0	0.0	2440.0	0	0.0
CassandraWriteRequest	5000	153	460653.5	14957	0.5239881252246489	460653.5	14954	0.523883026316066	1535.0	0	0.0	2456.0	0	0.0	2456.0	0	0.0
CassandraWriteRequest	5000	154	463654.5	13747	0.4815982320962257	463654.5	13741	0.48138803427906	1545.0	0	0.0	2472.0	0	0.0	2472.0	0	0.0
CassandraWriteRequest	5000	155	466655.5	14914	0.5224817075349611	466655.5	14898	0.5219211800225192	1555.0	0	0.0	2488.0	0	0.0	2488.0	0	0.0
CassandraWriteRequest	5000	156	469656.5	13813	0.4839104080850488	469656.5	13838	0.48478623232323936	1565.0	0	0.0	2504.0	0	0.0	2504.0	0	0.0
CassandraWriteRequest	5000	157	472657.5	14299	0.5009364312754733	472657.5	14248	0.49914974982956456	1575.0	0	0.0	2520.0	0	0.0	2520.0	0	0.0
CassandraWriteRequest	5000	158	475658.5	14591	0.511166058377539	475658.5	14584	0.5109208275908457	1585.0	0	0.0	2536.0	0	0.0	2536.0	0	0.0
CassandraWriteRequest	5000	159	478659.5	14783	0.5178923885268426	478659.5	14780	0.5177872896182597	1595.0	0	0.0	2552.0	0	0.0	2552.0	0	0.0
CassandraWriteRequest	5000	160	481660.5	14792	0.5182076852525912	481660.5	14853	0.5203446963937761	1605.0	0	0.0	2568.0	0	0.0	2568.0	0	0.0
CassandraWriteRequest	5000	161	484661.5	14068	0.49284381531459254	484661.5	14004	0.4906017052648247	1615.0	0	0.0	2584.0	0	0.0	2584.0	0	0.0
CassandraWriteRequest	5000	162	487662.5	13921	0.48769396879403204	487662.5	13932	0.48807933145883586	1625.0	0	0.0	2600.0	0	0.0	2600.0	0	0.0
